,time,prediction,target
0,0.002200155,339.55734,230.84706
1,0.002201775,218.2803,95.72207
2,0.002203375,136.36069,-282.60992
3,0.002204949,-189.6924,-260.08652
4,0.002206508,-254.42761,-547.6099
5,0.002208068,-549.1095,-807.55524
6,0.002209623,-563.0669,-912.8482
7,0.002211204,-1039.4381,-897.31305
8,0.00221282,-269.47726,-277.7545
9,0.002214458,-206.41408,-13.848238
10,0.002216076,-136.5261,135.63614
11,0.002217673,139.4436,195.1791
12,0.002219273,-96.67997,-83.93027
13,0.002220819,-211.17014,-30.539644
14,0.002222301,-433.80325,-259.2154
15,0.002223799,-257.7722,246.85097
16,0.002225364,-269.31305,301.84314
17,0.002226984,-319.41446,756.22205
18,0.002228608,1148.9415,1198.64
19,0.002230227,1384.5399,1210.5033
20,0.002231839,1282.8574,1209.1595
21,0.002233395,832.3095,824.1165
22,0.002234932,809.1696,1183.5853
23,0.002236484,733.2724,1058.9408
24,0.002238046,478.86926,1418.8236
25,0.002239638,1047.1444,1439.968
26,0.002241233,1137.055,1272.0931
27,0.002242733,786.7067,978.558
28,0.002244212,462.64053,509.6986
29,0.002245712,721.49805,380.47986
30,0.002247214,329.143,303.45645
31,0.002248717,135.24841,360.6127
32,0.00225024,96.22246,87.975975
33,0.002251766,180.67496,161.87831
34,0.002253252,99.015526,-20.3873
35,0.002254744,399.45,-169.5748
36,0.002256243,-407.52036,-418.44196
37,0.002257732,-461.5378,-461.59824
38,0.002259221,-720.7075,-651.46545
39,0.002260697,-395.52393,-453.63727
40,0.002262179,-284.67532,-405.79745
41,0.00226369,-519.0382,-351.0357
42,0.002265247,-697.5456,-482.8443
43,0.002266825,-86.7958,-562.1724
44,0.002268403,-342.4644,-869.57477
45,0.002269936,-529.5599,-800.024
46,0.002271426,-221.37492,-752.80914
47,0.002272961,-378.4918,-715.7349
48,0.002274543,-7.218622,-93.75839
49,0.00227614,51.299973,400.70642
50,0.002277727,908.156,708.54626
51,0.002279338,216.88971,923.4564
52,0.002280925,673.3202,640.3822
53,0.002282449,174.30904,59.526756
54,0.002283964,-190.91006,238.25331
55,0.00228548,15.941582,133.29628
56,0.002287047,-103.332,376.24158
57,0.002288673,15.932623,632.558
58,0.002290254,211.29218,849.7884
59,0.002291807,-21.69706,555.92126
60,0.002293354,-157.6245,41.63613
61,0.002294901,-523.1719,-774.38336
62,0.002296469,-1150.3024,-1244.5944
63,0.002298026,-1169.9869,-1156.1803
64,0.002299601,-670.4949,-355.32477
65,0.002301194,-427.28925,159.58536
66,0.002302784,44.493656,133.27675
67,0.002304373,-102.650536,-667.5201
68,0.002305955,-810.66724,-1248.8989
69,0.002307571,-1113.1024,-1310.2115
70,0.00230921,-770.44763,-686.399
71,0.002310828,-374.73822,398.7611
72,0.002312482,227.65182,709.8587
73,0.002314156,-159.14333,166.3041
74,0.002315807,-300.10715,-252.45761
75,0.002317435,-728.961,-663.05524
76,0.002319028,-1057.0502,-1484.0981
77,0.002320617,-375.02335,-2093.3013
78,0.002322185,-2290.2898,-2378.6255
79,0.002323741,-1448.8057,-1512.0122
80,0.002325342,-1094.8572,-474.50836
81,0.002326981,-1196.0858,-564.6724
82,0.002328596,-1199.1166,-855.81305
83,0.002330167,-607.00977,-964.2154
84,0.002331731,-462.95883,-505.26227
85,0.002333297,-145.0355,-122.641205
86,0.002334883,28.595694,407.1049
87,0.002336466,-62.57229,293.70255
88,0.002338054,239.01479,181.20644
89,0.002339649,-291.20312,-235.98103
90,0.002341253,-988.04047,-451.35992
91,0.002342848,-1036.1733,-821.51227
92,0.002344395,-1213.8547,-969.2466
93,0.002345948,-421.93777,-1068.6958
94,0.00234752,-1531.7225,-1331.9224
95,0.002349055,-1524.5348,-1616.6373
96,0.002350508,-1850.6854,-1446.5239
97,0.002351963,-1485.4271,-1200.3091
98,0.002353468,-1374.3676,-610.4381
99,0.00235502,-297.3215,197.1869
100,0.002356561,34.043407,450.59314
101,0.002358076,-354.25052,-237.69588
102,0.002359644,-241.88316,-225.8326
103,0.002361286,-872.3944,-768.6568
104,0.002362912,-558.96124,-633.8443
105,0.002364528,-800.7109,-590.6607
106,0.002366128,-465.6754,-276.30136
107,0.002367731,-185.23993,-134.71933
108,0.002369329,-422.21683,-84.7623
109,0.002370899,-795.41266,-617.7115
110,0.002372496,-1021.35046,-989.12164
111,0.002374084,-899.02765,-816.7349
112,0.002375657,-764.75714,-706.07477
113,0.002377234,-852.07684,-753.2935
114,0.002378833,-972.5188,-407.5982
115,0.002380382,-842.41437,-348.42242
116,0.002381906,-1234.9219,-1135.9185
117,0.002383421,-1629.6875,-2094.774
118,0.002384958,-1913.276,-1848.6802
119,0.002386491,-1348.6271,-582.88727
120,0.002388028,358.16223,564.8744
121,0.002389588,-196.66968,786.6908
122,0.002391221,103.90566,315.46426
123,0.002392848,11.140596,-9.215426
124,0.002394409,-75.82003,-542.731
125,0.002395959,-118.06741,-813.524
126,0.002397517,-691.87585,-525.1021
127,0.002399106,-1176.7019,-1221.278
128,0.002400721,-806.8563,-1592.2505
129,0.002402301,-1513.4894,-1737.52
130,0.00240386,-617.50964,-1892.8872
131,0.002405394,-1460.3485,-1647.2544
132,0.002406893,-1033.8567,-1195.3092
133,0.002408389,-626.99664,-1086.688
134,0.002409948,-492.49448,-677.731
135,0.002411534,243.50848,399.4447
136,0.002413139,670.86066,1128.2806
137,0.002414732,260.25357,1280.7377
138,0.002416348,817.4204,679.44855
139,0.002417946,670.22296,69.913475
140,0.002419585,384.0902,-423.86383
141,0.002421225,-42.440086,-392.75446
142,0.002422837,-245.26524,-645.606
143,0.002424421,-374.44168,-370.87946
144,0.002425958,190.1695,16.83926
145,0.002427521,359.79053,484.62048
146,0.002429128,655.3329,1038.2103
147,0.002430729,762.17957,1200.0345
148,0.00243232,875.8494,976.5111
149,0.002433845,725.02936,463.71426
150,0.002435364,-220.84174,-136.28964
151,0.002436897,-354.83014,-301.4693
152,0.002438398,-13.538395,-190.56697
153,0.002439936,68.223595,49.831448
154,0.002441509,-109.919525,-189.30916
155,0.002443059,-298.02908,-286.49667
156,0.002444637,-400.96432,-389.41074
157,0.002446219,-168.36412,-111.68807
158,0.002447741,3.907996,347.16345
159,0.002449234,150.32,171.79237
160,0.002450733,262.22473,317.1713
161,0.002452284,-54.513615,141.63223
162,0.002453806,153.17885,409.41736
163,0.002455269,178.04556,398.58923
164,0.002456722,-50.416515,258.89
165,0.002458198,366.4707,447.99548
166,0.00245973,335.73462,351.0736
167,0.002461254,64.64103,301.05017
168,0.00246281,223.67929,352.17908
169,0.002464401,-6.0794525,-27.902925
170,0.002466012,-112.073975,-225.68027
171,0.002467626,-259.65396,-388.5748
172,0.002469234,-123.42572,-136.42245
173,0.002470789,-41.686176,191.25331
174,0.002472355,251.8786,196.13612
175,0.002473875,259.17188,226.37831
176,0.002475342,-263.98123,-82.36385
177,0.002476804,109.2764,18.429102
178,0.002478302,135.02274,-354.26617
179,0.002479827,239.52673,-833.1568
180,0.002481341,-148.00893,-327.34042
181,0.002482891,-19.751366,393.52283
182,0.002484462,340.94067,900.7181
183,0.002486066,41.57312,970.4837
184,0.002487688,-121.505684,153.65956
185,0.002489339,-658.8109,-630.0982
186,0.002490978,-1000.2751,-687.5279
187,0.002492611,-1301.0605,-989.7466
188,0.002494244,-846.2893,-389.01227
189,0.00249587,-896.4369,-625.82874
190,0.002497477,-645.6557,-44.008392
191,0.002499065,-384.00964,-1075.7897
192,0.002500657,-1433.4747,-1310.1178
193,0.00250227,-1605.728,-1349.6489
194,0.002503877,-957.3256,-996.00446
195,0.002505486,-549.9226,-18.828707
196,0.002507078,-252.65215,329.60876
197,0.002508641,-270.45776,164.21815
198,0.002510153,-439.33826,-161.3326
