,time,spline,prediction,target
0,0.002200913,-4799.0723,-4799.0723,-4799.0723
1,0.002202507,-3672.7583,-3672.7583,-4166.4946
2,0.002204107,-4660.3193,-4660.3193,-3843.7131
3,0.002205715,-6860.4946,-6860.4946,-6860.4946
4,0.002207289,-9287.162,-9287.162,-10021.83
5,0.002208826,-11069.949,-11069.949,-9995.213
6,0.002210332,-11459.659,366.50574,-11459.659
7,0.002211849,-9938.733,-9938.733,-6975.1353
8,0.002213378,-6832.639,-6832.639,-5631.471
9,0.002214947,-2638.6665,-2638.6665,-2638.6665
10,0.002216516,1848.4315,1848.4315,2401.9507
11,0.00221809,5602.9194,5602.9194,6854.599
12,0.002219708,7503.708,863.17084,7503.708
13,0.002221298,6712.782,6712.782,3256.3726
14,0.002222958,4235.8135,4235.8135,944.11475
15,0.002224613,1776.1927,1776.1927,1776.1927
16,0.002226222,692.3027,692.3027,-75.05716
17,0.00222783,849.97327,849.97327,284.15378
18,0.002229425,1855.5835,613.4213,1855.5835
19,0.002230976,3230.682,3230.682,5652.3022
20,0.002232509,4347.728,4347.728,6049.607
21,0.002234062,4543.5444,4543.5444,4543.5444
22,0.0022356,3368.72,3368.72,6299.825
23,0.002237149,1349.3276,1349.3276,3650.1145
24,0.002238726,-750.7603,-18.349958,-750.7603
25,0.002240342,-2300.4587,-2300.4587,-3613.5806
26,0.002241961,-3455.1973,-3455.1973,-4400.9946
27,0.002243589,-4651.2837,-4651.2837,-4651.2837
28,0.002245177,-6014.093,-6014.093,-2694.776
29,0.002246738,-6694.758,-6694.758,-4294.971
30,0.002248259,-5696.9634,2.8935978,-5696.9634
31,0.002249783,-2531.3594,-2531.3594,-5303.721
32,0.00225139,1566.3357,1566.3357,-855.1118
33,0.00225297,4212.763,4212.763,4212.763
34,0.002254524,4057.7842,4057.7842,3377.4817
35,0.0022561,2428.4238,2428.4238,1974.349
36,0.002257681,1345.7944,457.42593,1345.7944
37,0.002259294,2259.3918,2259.3918,3083.5054
38,0.002260916,3972.2969,3972.2969,5325.1226
39,0.002262537,4528.529,4528.529,4528.529
40,0.0022642,2536.7085,2536.7085,223.38814
41,0.002265886,-764.5341,-764.5341,-2231.0024
42,0.0022675,-3211.0103,1731.6215,-3211.0103
43,0.002269034,-3652.1301,-3652.1301,-2376.651
44,0.002270525,-2995.571,-2995.571,-1077.4946
45,0.00227201,-2374.9321,-2374.9321,-2374.9321
46,0.002273527,-2600.5713,-2600.5713,-4222.979
47,0.0022751,-3368.7964,-3368.7964,-4679.4243
48,0.002276737,-3974.4321,1621.7406,-3974.4321
49,0.002278353,-3773.6006,-3773.6006,-2833.5493
50,0.002279901,-2952.056,-2952.056,-2285.0571
51,0.002281361,-1863.5806,-1863.5806,-1863.5806
52,0.002282818,-716.3404,-716.3404,-1336.69
53,0.002284332,249.12885,249.12885,-945.7837
54,0.002285904,675.2241,45.99154,675.2241
55,0.002287467,308.76514,308.76514,540.02875
56,0.002289051,-527.2966,-527.2966,838.7631
57,0.002290609,-1337.7837,-1337.7837,-1337.7837
58,0.002292157,-1774.0757,-1774.0757,-4062.5415
59,0.002293677,-1894.3331,-1894.3331,-2756.104
60,0.002295196,-1855.729,-259.52927,-1855.729
61,0.00229675,-1694.7545,-1694.7545,1784.1927
62,0.002298374,-972.69086,-972.69086,1078.1147
63,0.002300007,888.6381,888.6381,888.6381
64,0.002301661,4114.608,4114.608,81.00533
65,0.002303254,7152.757,7152.757,4877.0913
66,0.002304829,8447.364,45.17488,8447.364
67,0.002306405,7056.68,7056.68,8021.849
68,0.002307976,4501.147,4501.147,3487.1067
69,0.002309591,2887.4114,2887.4114,2887.4114
70,0.002311253,3901.286,3901.286,4704.0444
71,0.002312926,6129.4653,6129.4653,9139.575
72,0.00231461,7225.1772,46.433754,7225.1772
73,0.002316255,5569.2036,5569.2036,3451.1692
74,0.002317832,2486.3188,2486.3188,-1145.8696
75,0.002319391,-416.28372,-416.28372,-416.28372
76,0.002320901,-1908.3864,-1908.3864,-656.2212
77,0.002322417,-2076.3135,-2076.3135,1258.185
78,0.002324017,-1102.2837,975.1073,-1102.2837
79,0.002325663,674.6813,674.6813,-706.51025
80,0.002327302,2225.7808,2225.7808,1952.1693
81,0.002328925,2433.6926,2433.6926,2433.6926
82,0.002330558,697.5621,697.5621,3803.0522
83,0.002332175,-1571.3903,-1571.3903,1501.0912
84,0.002333774,-2537.526,489.9464,-2537.526
85,0.00233538,-1111.5331,-1111.5331,-3105.268
86,0.002336989,1079.9935,1079.9935,-2498.7915
87,0.002338603,1692.6459,1692.6459,1692.6459
88,0.002340242,-841.1155,-841.1155,1925.0835
89,0.002341858,-4490.4814,-4490.4814,-3135.7368
90,0.002343463,-6479.1353,1655.0204,-6479.1353
91,0.002345057,-5002.325,-5002.325,-8237.636
92,0.002346651,-1735.757,-1735.757,-4126.0493
93,0.002348225,784.2397,784.2397,784.2397
94,0.002349777,875.7519,875.7519,-1083.9868
95,0.002351313,-389.72934,-389.72934,-2050.94
96,0.002352799,-1360.7524,1838.7043,-1360.7524
97,0.002354267,-999.41486,-999.41486,1377.4116
98,0.002355763,218.32587,218.32587,2124.9976
99,0.002357323,1417.7006,1417.7006,1417.7006
100,0.002358896,1776.6399,1776.6399,2302.3567
101,0.002360452,1537.3438,1537.3438,3268.1226
102,0.00236201,1204.8724,1251.8335,1204.8724
103,0.002363604,1206.2526,1206.2526,2237.0132
104,0.002365251,1698.8395,1698.8395,2306.5835
105,0.002366842,2692.7163,2692.7163,2692.7163
106,0.002368367,4022.1821,4022.1821,4911.607
107,0.002369853,5034.541,5034.541,4003.6382
108,0.002371303,5031.3257,2233.0945,5031.3257
109,0.002372758,3599.4734,3599.4734,4083.8882
110,0.002374262,1257.2275,1257.2275,379.59125
111,0.002375824,-1093.9946,-1093.9946,-1093.9946
112,0.002377438,-2618.7886,-2618.7886,-2281.729
113,0.002379022,-3542.6543,-3542.6543,-2751.276
114,0.002380591,-4485.0103,1367.7617,-4485.0103
115,0.002382134,-5793.2446,-5793.2446,-4821.6587
116,0.002383658,-6989.399,-6989.399,-5699.401
117,0.002385203,-7424.1587,-7424.1587,-7424.1587
118,0.002386767,-6591.854,-6591.854,-6157.8853
119,0.002388338,-4889.7183,-4889.7183,-3792.2134
120,0.002389934,-2942.2524,157.43481,-2942.2524
121,0.002391517,-1362.0509,-1362.0509,-2256.2524
122,0.002393089,-297.85004,-297.85004,363.1069
123,0.002394674,208.42722,208.42722,208.42722
124,0.002396273,140.00734,140.00734,536.09906
125,0.002397875,-291.08234,-291.08234,254.1694
126,0.002399411,-788.3306,-460.48785,-788.3306
127,0.002400858,-1116.25,-1116.25,-183.15872
128,0.002402269,-1138.7911,-1138.7911,-1380.0415
129,0.002403672,-719.6353,-719.6353,-719.6353
130,0.002405062,150.633,150.633,-510.79935
131,0.00240646,994.9063,994.9063,252.62251
132,0.002407933,1171.3335,-1971.9137,1171.3335
133,0.002409502,16.982393,16.982393,-2969.8306
134,0.002411076,-2085.2974,-2085.2974,-4337.7603
135,0.002412674,-4465.1196,-4465.1196,-4465.1196
136,0.002414285,-6415.1313,-6415.1313,-3627.5024
137,0.002415877,-7375.3423,-7375.3423,-5005.182
138,0.002417448,-6913.994,-1671.1345,-6913.994
139,0.002418999,-4930.855,-4930.855,-4721.9478
140,0.002420547,-2465.681,-2465.681,-2696.9634
141,0.002422083,-840.1978,-840.1978,-840.1978
142,0.002423622,-924.17346,-924.17346,176.44283
143,0.00242522,-2048.907,-2048.907,-991.29156
144,0.002426848,-2997.979,-449.34326,-2997.979
145,0.002428449,-2833.7087,-2833.7087,-3178.9165
146,0.002430009,-2209.0703,-2209.0703,-2674.1274
147,0.002431509,-2039.7837,-2039.7837,-2039.7837
148,0.002433029,-2864.9336,-2864.9336,994.0522
149,0.002434526,-4106.6484,-4106.6484,-1320.1353
150,0.002436,-4951.682,-252.22173,-4951.682
151,0.002437487,-4851.627,-4851.627,-4988.924
152,0.002438956,-4107.009,-4107.009,-4624.8696
153,0.002440451,-3209.065,-3209.065,-3209.065
154,0.002442022,-2546.0842,-2546.0842,-2371.2368
155,0.002443647,-2051.9275,-2051.9275,-2852.5493
156,0.002445241,-1505.0259,1212.5333,-1505.0259
157,0.002446839,-696.3857,-696.3857,-1206.0415
158,0.002448422,348.2402,348.2402,778.95844
159,0.002449962,1535.4037,1535.4037,1535.4037
160,0.002451438,2701.597,2701.597,1350.1068
161,0.002452874,3458.6365,3458.6365,2441.1145
162,0.002454359,3358.0598,1175.5112,3358.0598
163,0.002455902,2020.6128,2020.6128,3761.2007
164,0.002457485,95.51015,95.51015,2307.4192
165,0.002459049,-1340.3462,-1340.3462,-1340.3462
166,0.00246063,-1592.1517,-1592.1517,-2927.518
167,0.002462251,-1112.5895,-1112.5895,-2713.7288
168,0.002463852,-734.31494,57.532555,-734.31494
169,0.002465388,-946.4229,-946.4229,311.86472
170,0.002466879,-1056.9089,-1056.9089,-1079.7681
171,0.002468365,-194.41653,-194.41653,-194.41653
172,0.002469872,2224.5212,2224.5212,4313.271
173,0.00247141,5476.867,5476.867,8078.6377
174,0.002473004,8415.942,-216.62907,8415.942
175,0.002474651,9934.911,9934.911,9681.466
176,0.002476308,10150.322,10150.322,10894.208
177,0.002477915,9649.036,9649.036,9649.036
178,0.002479528,8876.68,8876.68,7425.1147
179,0.002481183,7816.3354,7816.3354,6503.638
180,0.002482818,6406.904,1600.5944,6406.904
181,0.002484437,4658.4634,4658.4634,5911.8804
182,0.002486008,2989.1172,2989.1172,3668.341
183,0.002487545,1807.0521,1807.0521,1807.0521
184,0.002489069,1317.9907,1317.9907,2192.2163
185,0.002490598,1086.2697,1086.2697,2434.982
186,0.002492166,498.15378,1723.7712,498.15378
187,0.002493756,-849.46106,-849.46106,-3913.1274
188,0.002495387,-2343.4734,-2343.4734,-4834.682
189,0.002497082,-2980.26,-2980.26,-2980.26
190,0.002498777,-2005.7805,-2005.7805,-950.87744
191,0.002500454,-346.78772,-346.78772,32.067833
192,0.002502111,725.4819,325.50867,725.4819
193,0.002503744,381.5345,381.5345,179.82564
194,0.002505369,-785.1057,-785.1057,-1109.6509
195,0.002506978,-1866.5728,-1866.5728,-1866.5728
196,0.002508561,-2189.5605,-2189.5605,-3743.6196
197,0.002510119,-1853.5824,-1853.5824,-2759.815
198,0.002511619,-1140.6588,399.85013,-1140.6588
199,0.002513097,-275.86105,-275.86105,799.09125
200,0.002514571,534.6681,534.6681,906.6303
201,0.002516052,1082.2397,1082.2397,1082.2397
202,0.002517559,1243.8595,1243.8595,2144.396
203,0.002519118,1289.6104,1289.6104,2600.7083
204,0.002520656,1619.5287,1095.7198,1619.5287
205,0.002522155,2499.4048,2499.4048,2901.521
206,0.002523638,3785.845,3785.845,4381.904
207,0.002525128,5267.341,5267.341,5267.341
208,0.002526633,6699.4194,6699.4194,5774.4897
209,0.002528171,7723.94,7723.94,6686.5522
210,0.002529758,7885.9897,-61.176273,7885.9897
211,0.002531357,6910.335,6910.335,8621.333
212,0.002532961,5484.1934,5484.1934,6541.716
213,0.002534603,4536.8257,4536.8257,4536.8257
214,0.002536204,4755.327,4755.327,4970.396
215,0.002537772,5477.888,5477.888,4976.099
216,0.002539373,5828.263,412.6896,5828.263
217,0.002540936,5154.393,5154.393,3335.9663
218,0.002542506,3799.585,3799.585,2758.6616
219,0.002544097,2326.6382,2326.6382,2326.6382
220,0.002545681,1256.6626,1256.6626,2225.2473
221,0.002547277,679.59515,679.59515,915.59906
222,0.002548886,606.7397,874.589,606.7397
223,0.002550507,985.10724,985.10724,221.52095
224,0.002552095,1484.0072,1484.0072,1542.2787
225,0.002553685,1741.7162,1741.7162,1741.7162
226,0.002555309,1500.4476,1500.4476,1113.0366
227,0.002556921,996.9061,996.9061,-553.9321
228,0.002558526,593.09906,1878.8125,593.09906
229,0.00256013,583.60046,583.60046,2530.5676
230,0.002561696,1010.3973,1010.3973,2421.8958
231,0.002563221,1838.7474,1838.7474,1838.7474
232,0.002564753,2944.2437,2944.2437,1225.0131
233,0.002566262,3642.1304,3642.1304,3937.9739
234,0.002567739,3197.8489,318.01828,3197.8489
235,0.002569233,1234.0367,1234.0367,1475.5131
236,0.002570744,-1179.5654,-1179.5654,-4342.6353
237,0.002572227,-2505.5806,-2505.5806,-2505.5806
238,0.002573689,-1813.2006,-1813.2006,804.02875
239,0.002575141,136.7495,136.7495,2294.5444
240,0.002576607,2248.185,259.2892,2248.185
241,0.002578142,3647.8352,3647.8352,3297.2786
242,0.00257967,4297.264,4297.264,5480.7397
243,0.002581135,4537.9976,4537.9976,4537.9976
244,0.00258253,4557.9834,4557.9834,4426.5522
245,0.002583902,3954.4458,3954.4458,3297.4036
246,0.002585286,2157.3179,657.34503,2157.3179
247,0.002586765,-1312.3524,-1312.3524,-3620.1821
248,0.00258835,-5267.3477,-5267.3477,-6542.8306
249,0.002589922,-7356.3306,-7356.3306,-7356.3306
250,0.002591468,-6256.9478,-6256.9478,-4584.3696
251,0.002593002,-3409.2363,-3409.2363,-2315.1743
252,0.002594533,-806.32275,70.017235,-806.32275
253,0.002596124,77.15572,77.15572,-565.9556
254,0.002597747,-345.77057,-345.77057,1521.1146
255,0.002599365,-945.9243,-945.9243,-945.9243
256,0.002600955,-828.82855,-828.82855,-264.7056
257,0.002602536,-116.78927,-116.78927,1674.5288
258,0.002604145,866.27094,10.032034,866.27094
259,0.002605749,1788.8639,1788.8639,-436.2134
260,0.002607321,2473.2456,2473.2456,453.31003
261,0.002608884,2813.4192,2813.4192,2813.4192
262,0.002610473,2721.1685,2721.1685,3576.1304
263,0.002612066,2240.1853,2240.1853,3918.0054
264,0.002613622,1482.4427,-206.3592,1482.4427
265,0.002615156,627.9889,627.9889,1002.47406
266,0.002616692,186.31514,186.31514,-956.4243
267,0.002618264,797.5131,797.5131,797.5131
268,0.002619893,2882.789,2882.789,-1943.2759
269,0.002621565,5355.2563,5355.2563,661.33344
270,0.002623226,6537.9585,458.5037,6537.9585
271,0.002624803,5490.975,5490.975,7336.466
272,0.002626339,3357.1536,3357.1536,6207.997
273,0.002627865,1484.8568,1484.8568,1484.8568
274,0.002629403,918.16473,918.16473,-888.1119
275,0.00263098,1726.1415,1726.1415,23.966272
276,0.002632566,3688.224,915.92346,3688.224
277,0.002634167,6442.7065,6442.7065,6224.896
278,0.002635754,9084.926,9084.926,9529.928
279,0.002637324,10664.997,10664.997,10664.997
280,0.002638927,10548.613,10548.613,7069.411
281,0.002640542,9202.538,9202.538,4967.0522
282,0.002642146,7481.677,-137.9941,7481.677
283,0.002643739,6045.2324,6045.2324,8333.686
284,0.002645328,4837.899,4837.899,5367.5366
285,0.002646918,3637.2476,3637.2476,3637.2476
286,0.002648487,2327.878,2327.878,1293.2554
287,0.002650053,1091.0856,1091.0856,422.6928
288,0.00265163,193.89597,-657.2039,193.89597
289,0.002653221,-103.35968,-103.35968,-1856.4243
290,0.002654794,337.57443,337.57443,839.0679
291,0.00265636,1606.4038,1606.4038,1606.4038
292,0.002657939,3667.9653,3667.9653,3281.0598
293,0.002659509,5805.075,5805.075,3542.5442
294,0.002661083,7183.646,-146.4862,7183.646
295,0.002662604,7243.1772,7243.1772,8289.028
296,0.002664099,6562.5996,6562.5996,8934.833
297,0.002665611,5865.5674,5865.5674,5865.5674
298,0.002667167,5653.368,5653.368,3535.6147
299,0.002668739,5428.034,5428.034,4193.693
300,0.002670299,4401.396,488.61453,4401.396
301,0.002671864,2173.9854,2173.9854,1881.0443
302,0.00267339,-1.9701873,-1.9701873,-250.66653
303,0.00267486,-696.44,-696.44,-696.44
304,0.00267634,817.02545,817.02545,681.34906
305,0.002677873,3266.6008,3266.6008,2911.1694
306,0.002679445,4519.8647,167.23709,4519.8647
307,0.002680986,3032.123,3032.123,2232.5444
308,0.002682507,246.31175,246.31175,-390.42435
309,0.002684041,-1863.7524,-1863.7524,-1863.7524
310,0.002685599,-1791.5739,-1791.5739,995.5131
311,0.002687167,-315.4826,-315.4826,2473.763
312,0.002688733,1116.4976,-887.8697,1116.4976
313,0.002690315,1432.3077,1432.3077,-948.14307
314,0.002691929,1054.4548,1054.4548,563.08344
315,0.00269351,848.8881,848.8881,848.8881
316,0.002695072,1358.5793,1358.5793,-193.36185
317,0.002696635,2034.8097,2034.8097,1998.3021
318,0.002698229,2050.5679,-82.77083,2050.5679
319,0.002699838,846.3258,846.3258,2700.8958
320,0.002701456,-759.3206,-759.3206,851.9272
321,0.002703099,-1567.7993,-1567.7993,-1567.7993
322,0.002704738,-734.18146,-734.18146,-2007.6821
323,0.002706348,830.15393,830.15393,1060.4037
324,0.002707955,1887.974,671.9825,1887.974
325,0.002709567,1598.6139,1598.6139,3313.3022
326,0.002711203,668.18335,668.18335,1533.2162
327,0.002712891,266.2866,266.2866,266.2866
328,0.002714587,1298.4052,1298.4052,3284.5286
329,0.002716273,2984.5889,2984.5889,2146.3022
330,0.002717969,4161.1147,-605.5173,4161.1147
331,0.00271965,3994.698,3994.698,4120.0913
332,0.002721285,3116.9414,3116.9414,4563.3955
333,0.002722913,2408.3335,2408.3335,2408.3335
334,0.002724484,2426.5566,2426.5566,539.8569
335,0.002726039,2625.108,2625.108,592.4506
336,0.002727599,2251.2395,428.0935,2251.2395
337,0.002729182,837.86615,837.86615,1348.6771
338,0.00273079,-792.86786,-792.86786,2038.3257
339,0.002732416,-1396.9009,-1396.9009,-1396.9009
340,0.002734045,-172.20462,-172.20462,-800.16656
341,0.002735622,1650.0923,1650.0923,-1642.7681
342,0.002737191,2565.6226,263.10202,2565.6226
343,0.002738785,1564.3833,1564.3833,2524.021
344,0.002740356,-291.2609,-291.2609,-269.37747
345,0.002741927,-1481.8306,-1481.8306,-1481.8306
346,0.002743503,-916.8811,-916.8811,145.21628
347,0.002745098,776.2941,776.2941,1550.9115
348,0.00274667,2449.6223,1250.7407,2449.6223
349,0.002748252,3254.7378,3254.7378,1174.4349
350,0.00274982,3176.3716,3176.3716,2404.849
351,0.002751359,2451.3413,2451.3413,2451.3413
352,0.002752873,1332.9364,1332.9364,2788.4663
353,0.002754359,172.87743,172.87743,1237.2552
354,0.002755856,-702.0728,98.201965,-702.0728
355,0.002757369,-1071.0034,-1071.0034,-1852.4321
356,0.00275885,-1283.5629,-1283.5629,-1591.6744
357,0.002760333,-1836.9165,-1836.9165,-1836.9165
358,0.00276184,-2985.2732,-2985.2732,-3037.1353
359,0.002763391,-3934.2659,-3934.2659,-2546.9634
360,0.002764995,-3443.401,493.03702,-3443.401
361,0.002766548,-927.3945,-927.3945,-4638.5493
362,0.002768068,1804.893,1804.893,-2594.0024
