,time,spline,prediction,target
0,0.002200139,1796.3219,1796.3219,1796.3219
1,0.002201789,606.0057,606.0057,18.884418
2,0.002203333,307.8355,307.8355,83.759415
3,0.002204805,553.78284,553.78284,553.78284
4,0.002206322,1146.275,1146.275,1176.1813
5,0.002207932,1923.3972,1923.3972,2042.7125
6,0.002209557,2616.5015,2602.1824,2616.5015
7,0.002211155,2992.767,2992.767,2011.025
8,0.002212736,2973.1233,2973.1233,2192.189
9,0.00221432,2498.8687,2680.9421,2498.8687
10,0.002215953,1540.0911,1540.0911,2114.0486
11,0.002217638,367.57877,367.57877,1809.9469
12,0.002219328,-588.2093,-780.2206,-588.2093
13,0.002221021,-1033.5059,-1033.5059,-1773.2719
14,0.002222694,-1163.502,-1163.502,-1765.428
15,0.002224369,-1296.3656,-1223.5721,-1296.3656
16,0.002225997,-1607.1085,-1607.1085,-793.18585
17,0.002227613,-1804.1862,-1804.1862,-693.00616
18,0.002229199,-1501.6936,-1928.8644,-1501.6936
19,0.002230778,-511.14453,-511.14453,-1078.7561
20,0.00223235,653.54944,653.54944,571.025
21,0.002233915,1317.6969,1513.2573,1317.6969
22,0.002235514,986.3129,986.3129,1835.6499
23,0.002237114,-94.62821,-94.62821,203.05629
24,0.002238688,-1436.9905,-1161.5908,-1436.9905
25,0.002240268,-2644.7268,-2644.7268,-2498.053
26,0.002241863,-3425.7314,-3425.7314,-2312.3733
27,0.002243405,-3511.3108,-3431.18,-3511.3108
28,0.002244908,-2846.2305,-2846.2305,-2049.2795
29,0.002246428,-1797.9413,-1797.9413,-1747.8499
30,0.002247967,-864.5531,-863.06604,-864.5531
31,0.002249473,-451.8414,-451.8414,-731.139
32,0.002250971,-405.88232,-405.88232,401.486
33,0.002252479,-472.9515,-609.60565,-472.9515
34,0.002254057,-428.73325,-428.73325,-417.64682
35,0.002255698,-168.39003,-168.39003,-402.43588
36,0.002257328,358.0172,97.18961,358.0172
37,0.002258956,1133.482,1133.482,1628.2203
38,0.002260572,1863.4965,1863.4965,1630.2124
39,0.002262192,2201.9858,2196.4966,2201.9858
40,0.002263828,1908.4115,1908.4115,2239.9937
41,0.002265467,1231.9668,1231.9668,1332.3608
42,0.002267099,557.6422,683.7194,557.6422
43,0.002268693,159.64983,159.64983,852.275
44,0.002270265,-127.85093,-127.85093,542.65784
45,0.00227187,-568.25616,-599.8859,-568.25616
46,0.002273501,-1318.9138,-1318.9138,-1845.428
47,0.002275148,-2081.3826,-2081.3826,-2418.2405
48,0.0022768,-2423.7717,-2491.966,-2423.7717
49,0.002278439,-2068.4304,-2068.4304,-2524.6702
50,0.002280083,-1329.1886,-1329.1886,-1898.1937
51,0.002281741,-663.7953,-481.64023,-663.7953
52,0.002283411,-446.73715,-446.73715,550.9938
53,0.002285094,-636.4983,-636.4983,-178.77182
54,0.002286802,-1084.1155,-1236.3094,-1084.1155
55,0.002288463,-1612.5927,-1612.5927,-2747.467
56,0.002290081,-2092.139,-2092.139,-2584.7485
57,0.002291693,-2421.342,-2399.7065,-2421.342
58,0.002293289,-2464.4712,-2464.4712,-2123.3733
59,0.002294869,-1994.1265,-1994.1265,-2619.5608
60,0.002296463,-739.19366,-1208.5145,-739.19366
61,0.002298057,1331.3519,1331.3519,2558.2673
62,0.002299632,3301.3896,3301.3896,5118.0796
63,0.002301203,4102.197,4185.258,4102.197
64,0.002302811,3012.545,3012.545,539.1891
65,0.002304441,930.3888,930.3888,-1430.6781
66,0.002306038,-677.74054,-846.48004,-677.74054
67,0.002307652,-865.5341,-865.5341,532.9547
68,0.002309263,-173.0666,-173.0666,279.97815
69,0.002310844,444.71255,452.3144,444.71255
70,0.002312416,360.10928,360.10928,323.4938
71,0.002313961,-26.864315,-26.864315,-1014.6781
72,0.002315478,-105.33432,-359.80606,-105.33432
73,0.002317037,514.6621,514.6621,2010.6655
74,0.002318636,1374.9973,1374.9973,2595.1658
75,0.002320254,1702.5093,1808.9504,1702.5093
76,0.002321866,1000.9398,1000.9398,383.64224
77,0.002323483,-19.609047,-19.609047,-684.2171
78,0.002325084,-344.0687,-531.0638,-344.0687
79,0.002326631,591.38794,591.38794,-226.40463
80,0.002328202,2016.8527,2016.8527,1479.7827
81,0.002329843,2783.65,2749.7542,2783.65
82,0.002331472,1954.1173,1954.1173,2636.861
83,0.002333025,378.57812,378.57812,206.55629
84,0.002334514,-897.3109,-751.22754,-897.3109
85,0.002335989,-1277.341,-1277.341,-509.8968
86,0.00233745,-1076.487,-1076.487,109.704735
87,0.002338944,-815.8578,-391.51035,-815.8578
88,0.002340485,-885.1313,-885.1313,-1126.3889
89,0.002342072,-983.8633,-983.8633,-1050.6389
90,0.002343699,-557.0999,-997.3209,-557.0999
