,time,prediction,target
0,0.002200074,-2568.7397,-6848.224
1,0.002201603,-91.86657,-2075.4297
2,0.002203141,-1462.5844,-968.06445
3,0.002204697,-1022.09515,-645.136
4,0.002206301,-4153.1235,-4611.5083
5,0.002207887,-4198.603,-5285.657
6,0.002209453,-7240.9126,-8662.483
7,0.002211022,-1823.9128,-3788.4766
8,0.00221263,-393.90826,-523.5424
9,0.002214236,1070.3835,-125.22178
10,0.002215837,338.2351,3435.1912
11,0.002217412,184.22449,11431.412
12,0.002218998,3597.677,10614.094
13,0.002220604,10350.393,11508.834
14,0.002222232,6754.2964,6888.6616
15,0.002223844,2403.894,-672.4573
16,0.002225427,1050.053,-5025.58
17,0.00222695,-4169.8325,-6160.828
18,0.002228468,-3580.0889,-4446.6978
19,0.002230034,1206.5752,1984.0593
20,0.002231606,2659.6765,1042.7397
21,0.002233156,2259.5085,2082.0627
22,0.002234742,3942.4536,4746.4346
23,0.002236358,4243.682,5620.097
24,0.002237961,6880.891,2798.2568
25,0.002239559,13835.337,16078.128
26,0.002241175,6766.2783,18712.805
27,0.002242764,16886.145,19159.605
28,0.002244336,18590.379,18911.812
29,0.002245947,16900.945,14382.332
30,0.002247575,15717.321,15112.022
31,0.002249224,9146.077,15563.654
32,0.002250836,13213.209,12853.803
33,0.002252395,15573.884,14983.85
34,0.002253906,8128.452,20408.318
35,0.002255378,7753.3857,14699.837
36,0.002256828,8695.794,5523.602
37,0.002258298,11120.399,9754.3125
38,0.002259814,11976.575,11074.407
39,0.002261363,10111.911,9328.117
40,0.002262882,8371.862,4405.7095
41,0.002264405,8337.47,6056.828
42,0.002265955,1833.3021,2165.6074
43,0.00226749,-35.196354,-577.7757
44,0.002269034,-818.8177,1876.4594
45,0.002270573,2329.3455,3788.538
46,0.002272122,60.962547,2356.5674
47,0.002273711,231.3063,2118.9646
48,0.002275292,-1527.2496,372.08923
49,0.002276886,-3819.77,-3462.6594
50,0.002278541,701.88477,-2102.4783
51,0.002280227,-3210.5977,-4345.6934
52,0.002281963,-1114.8226,-6040.751
53,0.002283669,1238.1046,-8775.692
54,0.002285286,-1635.2356,-10235.947
55,0.002286842,-3880.5916,-7165.047
56,0.002288415,-3410.9417,-4039.6636
57,0.002290001,-3740.8274,-1577.6855
58,0.002291578,1138.5466,3857.198
59,0.002293147,-316.40915,3301.5537
60,0.002294743,-2314.1606,4422.8965
61,0.002296375,-951.62164,3200.5251
62,0.00229797,-276.9115,19.207764
63,0.002299517,494.2619,753.07837
64,0.002301068,1605.8193,-10.071313
65,0.002302662,-251.58466,-1507.0354
66,0.002304235,875.9635,-174.44818
67,0.002305733,936.24396,150.46211
68,0.002307235,383.63052,-1176.2837
69,0.00230879,543.62787,-51.97995
70,0.002310371,1538.0326,273.53214
71,0.002311873,362.65982,-3182.4902
72,0.002313364,1296.1736,-1420.3135
73,0.002314878,3078.4446,4448.132
74,0.002316401,5826.378,3469.2202
75,0.002317943,1591.4976,37.221336
76,0.002319475,892.4871,1353.4961
77,0.002320976,1146.6179,320.10263
78,0.002322484,2419.3928,2167.0837
79,0.002324037,658.31415,-871.8102
80,0.002325616,-5.69068,-375.33365
81,0.002327185,2506.8687,-43.12161
82,0.002328799,407.06738,388.30548
83,0.002330418,288.4867,25.506496
84,0.002332004,1967.1582,-5049.3545
85,0.002333578,-5066.0786,-6119.144
86,0.002335141,-6044.5635,-7544.495
87,0.002336718,-2636.6174,-4576.845
88,0.002338301,-2215.0867,2834.3723
89,0.002339856,-615.67633,2452.4443
90,0.002341421,917.3825,1529.2507
91,0.002343024,2234.646,-3231.2031
92,0.002344582,2387.57,2409.982
93,0.002346118,1246.5001,567.4864
94,0.002347672,3249.13,2066.4565
95,0.002349266,4270.647,2798.313
96,0.002350892,194.21976,691.88837
97,0.002352496,-594.58496,1366.968
98,0.002354093,185.37732,-592.1063
99,0.002355699,-1019.93634,-3286.3271
100,0.002357307,-3895.4792,-3496.7207
101,0.002358865,-3224.3984,-3501.84
102,0.002360355,-12295.676,-10060.61
103,0.002361859,-11139.971,-12373.642
104,0.002363358,-3184.7063,-11838.626
105,0.002364881,-4324.891,-12837.252
106,0.002366425,-11197.919,-12033.638
107,0.00236797,-18718.709,-16492.123
108,0.002369496,-2311.8826,-13625.825
109,0.002371056,-11932.733,-13109.401
110,0.002372668,-7495.842,-6989.364
111,0.002374321,-3358.9888,566.5797
112,0.00237596,-1537.2573,-1517.4745
113,0.002377554,-3755.7495,-3019.0923
114,0.002379095,-5289.5454,-5461.5005
115,0.00238064,-2836.9148,-2789.4011
116,0.002382183,-980.75226,-695.5981
117,0.002383731,1132.7151,-499.6313
118,0.00238528,940.8988,1653.3318
119,0.002386846,-209.86763,5399.0073
120,0.002388397,866.15906,4707.166
121,0.0023899,2256.3398,1155.1461
122,0.002391409,1132.6134,2818.3167
123,0.00239293,-3540.429,-3778.7756
124,0.00239449,-6936.938,-7413.0884
125,0.002396075,-6658.586,-7238.77
126,0.002397699,-14711.139,-10761.952
127,0.002399343,-17853.684,-14053.786
128,0.002400978,-19249.635,-15617.437
129,0.002402567,-19945.129,-13124.8955
130,0.002404146,-16887.225,-11952.052
131,0.002405757,-18351.082,-13612.329
132,0.002407401,-9831.836,-10684.177
133,0.002409078,-6458.064,-7864.286
134,0.002410743,-5702.1787,-5766.736
135,0.002412376,-4022.3306,382.7289
136,0.002414,-2219.5085,-1315.7947
137,0.002415656,-1309.4639,2406.8127
138,0.002417304,7936.374,6212.796
139,0.002418909,7830.368,6924.8657
140,0.002420473,8381.685,6133.36
141,0.00242201,6912.753,5180.3096
142,0.002423553,8330.945,5218.936
143,0.002425113,4827.61,3834.6592
144,0.002426689,-479.90106,6511.8613
145,0.00242828,-763.36584,2367.0303
146,0.002429896,-2159.9802,-639.9526
147,0.002431469,-5393.226,-3521.1536
148,0.00243303,-4659.255,-5944.6895
149,0.002434594,-5994.6,-7072.339
150,0.002436146,-9064.704,-7886.047
151,0.002437654,-9315.057,-7097.3735
152,0.002439154,-7746.893,-5111.997
153,0.002440688,-9260.357,-7565.7104
154,0.002442268,-7233.1465,-5622.1777
155,0.002443898,-3951.9033,-3314.523
156,0.002445518,281.04965,4586.5674
157,0.002447149,876.4651,7638.1626
158,0.002448753,2599.614,4668.0415
159,0.002450328,5067.164,5669.412
160,0.002451869,3768.645,3773.437
161,0.002453425,4269.3223,1728.5394
162,0.002455001,3129.1848,3514.531
163,0.002456591,2532.4478,1043.2131
164,0.002458146,1450.3497,2057.0764
165,0.00245969,6888.9487,8862.78
166,0.002461268,6085.7925,5489.4126
167,0.002462902,3972.6208,3290.7375
168,0.002464576,6801.1387,4345.9316
169,0.002466221,8965.636,7332.638
170,0.002467873,7962.485,8911.188
171,0.002469523,12248.194,12587.362
172,0.002471189,12229.063,10738.408
173,0.002472825,9762.927,7420.564
174,0.002474461,10264.389,7036.9346
175,0.002476131,9585.195,7761.4497
176,0.002477814,9225.879,6609.1665
177,0.002479493,8470.894,6426.5674
178,0.00248116,4552.019,3990.3062
179,0.002482809,5994.413,5375.0723
180,0.002484492,1680.6783,334.42523
181,0.002486162,3088.8867,1197.2552
182,0.002487774,4636.6987,4875.467
183,0.002489351,4460.098,6193.314
184,0.002490881,1930.1614,6938.354
185,0.002492406,206.0973,1651.695
186,0.002493969,-2089.7444,-2272.8892
187,0.002495505,-1070.997,323.85782
188,0.002496997,-1339.457,-922.60925
189,0.002498515,125.600204,-481.58563
190,0.002500039,-1044.7754,-4332.2856
191,0.002501558,-6627.2793,-10834.367
192,0.002503045,-12242.52,-9424.927
193,0.002504586,-12614.211,-8242.25
194,0.002506165,-14073.536,-14619.906
195,0.002507724,-16297.312,-14360.085
196,0.002509308,-15595.489,-13548.495
197,0.002510904,-14794.929,-13548.455
198,0.002512527,-14569.118,-11014.711
199,0.002514155,-7284.676,-11695.954
200,0.002515755,-7291.317,-18175.568
201,0.002517357,-16974.14,-22178.4
202,0.002518957,-21823.734,-23614.885
203,0.002520506,-22897.066,-19687.297
204,0.002522025,-25220.475,-22469.812
205,0.00252357,-21663.656,-19662.912
206,0.002525133,-22957.957,-19561.318
207,0.002526671,-17938.967,-13100.326
208,0.002528202,-14048.47,-8931.901
209,0.00252977,-8205.579,-7172.549
210,0.002531422,-2574.5894,-4260.2236
211,0.002533079,-1256.0249,-3720.1133
212,0.002534747,2206.0452,1469.2563
213,0.002536428,3498.29,1546.7909
214,0.002538109,1731.4287,2140.9338
215,0.002539796,-1212.7399,-2442.2568
216,0.00254145,-3021.411,-2622.874
217,0.002543094,-3746.6367,-5313.372
218,0.002544723,-6232.586,-8867.133
219,0.00254636,-3558.899,-10253.23
220,0.002548016,-1864.241,-4986.528
221,0.002549688,-995.62036,183.36798
222,0.00255134,612.44165,900.6693
223,0.002552957,3883.9963,5602.9663
224,0.002554537,5552.7944,9041.681
225,0.00255606,250.23018,7098.4536
226,0.002557571,7007.4077,9388.584
227,0.002559129,1705.7755,15116.917
228,0.002560704,8670.151,10445.89
229,0.002562297,8618.185,10368.659
230,0.002563929,4862.5703,4134.832
231,0.002565603,3649.8865,-97.14628
232,0.002567274,5978.789,5598.112
233,0.002568956,7071.4434,7658.688
234,0.00257055,978.55316,9503.8
235,0.002572026,5215.321,5605.8066
236,0.002573443,7428.1035,8032.3516
237,0.002574867,3280.7483,7194.668
238,0.002576324,5609.008,6337.1016
239,0.00257784,7859.328,6843.2866
240,0.002579396,3871.552,3547.7097
241,0.002581,3252.6375,3142.5608
242,0.002582674,3930.749,4844.695
243,0.002584333,3989.8623,1814.3146
244,0.00258592,2338.4453,2669.867
245,0.002587477,5861.4897,4024.3672
246,0.002589059,6108.4443,6061.7227
247,0.002590713,6695.7007,5023.13
248,0.002592423,3478.2603,3659.3938
249,0.0025941,5140.7637,2106.1746
250,0.00259574,3969.5713,2606.0852
251,0.002597358,4509.934,2568.1243
252,0.002598973,3424.679,3722.4856
253,0.00260058,8406.663,8559.72
254,0.002602137,10768.969,9883.119
255,0.002603668,4722.083,12014.032
256,0.002605233,8338.78,10314.812
257,0.002606816,3695.7114,7061.327
258,0.002608431,1550.7552,2965.9636
259,0.002609989,-1212.4187,2789.535
260,0.002611496,-1812.7014,196.15802
261,0.002612984,990.6349,1082.4259
262,0.002614521,-758.9105,27.697012
263,0.002616159,-2686.3677,-5106.99
264,0.002617788,-61.719616,-2812.6624
265,0.002619418,-2662.774,-2886.9792
266,0.002621053,-3833.3176,-3447.2617
267,0.002622683,-783.83496,-7502.6587
268,0.002624312,-2370.6497,-3132.5178
269,0.002625941,785.21484,-2060.5054
270,0.002627552,5644.3477,1572.8845
271,0.00262913,4800.6436,3622.7007
272,0.002630669,3991.4521,6273.512
273,0.002632209,6873.1304,7685.087
274,0.002633745,10416.209,12379.472
275,0.002635257,9073.515,10645.323
276,0.002636772,11049.831,10587.455
277,0.002638247,7445.6064,4650.469
278,0.002639733,6887.3037,3690.9678
279,0.002641282,5161.2227,3498.058
280,0.002642872,3056.7307,2922.8594
281,0.002644418,-753.5919,-5086.8984
282,0.002645989,-13096.831,-6868.637
283,0.00264756,-15460.02,-8687.125
284,0.002649121,-14759.987,-11794.102
285,0.002650665,-17663.727,-16393.668
286,0.002652206,-22419.46,-22699.059
287,0.002653744,-22461.834,-22620.736
288,0.002655292,-13647.238,-16576.32
289,0.002656838,-1952.7269,-5628.421
290,0.00265844,-1796.0809,-763.34357
291,0.002660021,518.9219,895.68646
292,0.0026616,80.70813,1825.5319
293,0.002663205,32.887787,1227.2726
294,0.002664834,556.06635,-764.23425
295,0.002666466,2426.7244,1032.4934
296,0.002668059,3556.1638,4656.03
297,0.002669668,2195.5273,3666.4229
298,0.002671281,875.0231,3371.9229
299,0.002672902,2486.4033,1720.0422
300,0.002674544,3454.1104,1041.9454
301,0.002676194,8775.216,8090.709
302,0.002677854,6023.541,4594.9688
303,0.00267953,5556.957,3980.1638
304,0.002681173,4725.504,1765.0399
305,0.002682788,3445.2185,-3054.0283
306,0.00268439,-2871.628,-3753.5967
307,0.002686039,-1311.7036,722.8364
