,time,spline,prediction,target
0,0.002200913,2691.2764,2691.2764,2691.2764
1,0.002202507,8021.372,8021.372,5817.917
2,0.002204107,10153.666,10153.666,10080.072
3,0.002205715,9926.666,9926.666,9926.666
4,0.002207289,8252.518,8252.518,9745.932
5,0.002208826,6031.4897,6031.4897,3965.5186
6,0.002210332,4043.5183,-1291.9675,4043.5183
7,0.002211849,2808.8853,2808.8853,3677.862
8,0.002213378,2274.8318,2274.8318,2576.9092
9,0.002214947,2223.2139,2223.2139,2223.2139
10,0.002216516,2415.0603,2415.0603,1356.3934
11,0.00221809,2555.1975,2555.1975,94.50286
12,0.002219708,2322.4636,-1550.3458,2322.4636
13,0.002221298,1511.363,1511.363,553.8231
14,0.002222958,298.92593,298.92593,1149.5186
15,0.002224613,-902.45807,-902.45807,-902.45807
16,0.002226222,-1738.867,-1738.867,482.94037
17,0.00222783,-2092.8958,-2092.8958,-1411.1455
18,0.002229425,-1857.3096,-1058.825,-1857.3096
19,0.002230976,-1029.2612,-1029.2612,-2303.005
20,0.002232509,145.27802,145.27802,305.74506
21,0.002234062,1402.8387,1402.8387,1402.8387
22,0.0022356,2515.2148,2515.2148,-644.75494
23,0.002237149,3665.0632,3665.0632,3153.0964
24,0.002238726,5130.9404,-551.6278,5130.9404
25,0.002240342,7030.5303,7030.5303,8243.487
26,0.002241961,8659.397,8659.397,10726.729
27,0.002243589,9138.628,9138.628,9138.628
28,0.002245177,7909.285,7909.285,6180.8936
29,0.002246738,5570.9204,5570.9204,2531.2373
30,0.002248259,2938.5261,-1391.1013,2938.5261
31,0.002249783,574.05963,574.05963,6208.0967
32,0.00225139,-1308.5663,-1308.5663,1981.4717
33,0.00225297,-2320.583,-2320.583,-2320.583
34,0.002254524,-2442.6738,-2442.6738,-2909.4658
35,0.0022561,-2281.7854,-2281.7854,-2120.833
36,0.002257681,-2608.8643,-1232.0781,-2608.8643
37,0.002259294,-3947.7317,-3947.7317,-4791.872
38,0.002260916,-5585.86,-5585.86,-4931.966
39,0.002262537,-6468.8643,-6468.8643,-6468.8643
40,0.0022642,-5890.8506,-5890.8506,-4316.0205
41,0.002265886,-4657.1006,-4657.1006,-8436.614
42,0.0022675,-4068.1846,-1930.6284,-4068.1846
43,0.002269034,-4733.2554,-4733.2554,-161.12213
44,0.002270525,-5692.112,-5692.112,-1878.7783
45,0.00227201,-5792.2075,-5792.2075,-5792.2075
46,0.002273527,-4180.6753,-4180.6753,-6960.294
47,0.0022751,-1305.1138,-1305.1138,-1290.7705
48,0.002276737,1881.7606,-1929.628,1881.7606
49,0.002278353,4291.378,4291.378,4785.1196
50,0.002279901,5791.5483,5791.5483,6285.315
51,0.002281361,6542.362,6542.362,6542.362
52,0.002282818,6658.9683,6658.9683,4540.2764
53,0.002284332,5919.6353,5919.6353,7737.495
54,0.002285904,3958.1746,-1890.8414,3958.1746
55,0.002287467,777.08484,777.08484,-1154.708
56,0.002289051,-2701.471,-2701.471,-2690.419
57,0.002290609,-5144.927,-5144.927,-5144.927
58,0.002292157,-5719.0093,-5719.0093,-3960.5127
