,time,spline,prediction,target
0,0.002200367,1057.247,1057.247,1057.247
1,0.002202058,911.67694,911.67694,1131.5751
2,0.002203771,687.71533,687.71533,707.25476
3,0.002205414,449.01654,449.01654,449.01654
4,0.002206975,243.37529,243.37529,215.4345
5,0.002208506,100.722046,100.722046,224.60246
6,0.002210057,54.457935,154.20012,54.457935
7,0.002211659,129.04462,129.04462,228.28606
8,0.002213252,256.94452,256.94452,353.247
9,0.002214841,346.82123,405.66403,346.82123
10,0.002216448,345.40067,345.40067,170.57903
11,0.002218062,350.73917,350.73917,201.5009
12,0.002219656,498.9462,456.42548,498.9462
13,0.002221222,852.67957,852.67957,619.0361
14,0.002222794,1236.9081,1236.9081,1355.0986
15,0.002224331,1409.8915,1448.149,1409.8915
16,0.002225855,1223.2025,1223.2025,1220.6727
17,0.002227403,766.99316,766.99316,671.0712
18,0.00222895,208.1259,347.59525,208.1259
19,0.002230496,-292.80615,-292.80615,-16.12019
20,0.002232099,-604.25635,-604.25635,-197.44441
21,0.002233776,-545.335,-555.8348,-545.335
22,0.002235436,-40.20154,-40.20154,-388.94052
23,0.002237094,553.99066,553.99066,447.31342
24,0.002238718,782.7352,1037.4836,782.7352
25,0.002240281,412.97055,412.97055,704.77826
26,0.002241803,-187.66042,-187.66042,-64.21784
27,0.00224333,-580.5929,-604.6203,-580.5929
28,0.002244893,-409.2808,-409.2808,-582.78033
29,0.002246442,265.46924,265.46924,490.06342
30,0.002247929,1227.1571,1089.1481,1227.1571
31,0.00224939,2294.8916,2294.8916,1454.0673
32,0.002250885,3214.8433,3214.8433,3076.1377
33,0.002252457,3628.2314,3686.113,3628.2314
34,0.002254101,3181.9807,3181.9807,3237.2744
35,0.002255695,2161.3792,2161.3792,2499.4893
36,0.002257252,984.7392,1180.5865,984.7392
37,0.002258785,-15.668325,-15.668325,-850.8273
38,0.002260295,-633.34247,-633.34247,-909.0186
39,0.002261837,-695.1397,-774.8788,-695.1397
40,0.002263393,-104.49637,-104.49637,185.50871
41,0.00226496,709.7928,709.7928,720.9814
42,0.002266521,1168.044,1224.1824,1168.044
43,0.002268074,891.36237,891.36237,1027.7196
44,0.002269638,231.90338,231.90338,210.73528
45,0.002271202,-263.3858,-326.60022,-263.3858
46,0.002272763,-195.16542,-195.16542,-22.499098
47,0.002274323,245.27437,245.27437,93.996994
48,0.002275877,720.45013,692.5187,720.45013
49,0.002277408,963.82227,963.82227,844.52045
50,0.002278937,981.37897,981.37897,761.1103
51,0.0022805,830.1728,842.4529,830.1728
52,0.002282093,579.5205,579.5205,840.44226
53,0.002283682,361.45694,361.45694,801.9814
54,0.00228528,317.27826,362.29724,317.27826
55,0.002286932,538.4703,538.4703,-220.99129
56,0.0022886,840.1758,840.1758,211.50871
57,0.002290256,951.3759,987.68414,951.3759
58,0.002291883,713.66473,713.66473,554.4775
59,0.002293498,346.86447,346.86447,404.37592
60,0.002295121,149.53215,126.475716,149.53215
61,0.002296736,330.23242,330.23242,225.87982
62,0.002298372,722.90466,722.90466,1087.3643
63,0.002300001,1053.0048,1187.0621,1053.0048
