,time,prediction,target
0,0.002201603,-0.08025825,-0.2574008
1,0.002203141,-0.019457944,-0.39350694
2,0.002204697,-0.008578379,-0.5320657
3,0.002206301,0.12178728,-0.4334865
4,0.002207887,-0.023426842,-0.42120746
5,0.002209453,-0.01663028,-0.29660666
6,0.002211022,0.051348463,-0.10475174
7,0.00221263,-0.05111918,-0.16721508
8,0.002214236,-0.06465906,-0.27742535
9,0.002215837,0.062537596,-0.3366405
10,0.002217412,0.10556498,-0.34907678
11,0.002218998,-0.14445572,-0.24871677
12,0.002220604,0.026960507,-0.22698668
13,0.002222232,0.067952454,-0.2661973
14,0.002223844,-0.15313908,-0.13414636
15,0.002225427,-0.1404544,-0.10812284
16,0.00222695,-0.039172113,-0.15358207
17,0.002228468,0.100373894,-0.18513674
18,0.002230034,0.050972275,-0.18526156
19,0.002231606,0.12887152,-0.19743864
20,0.002233156,-0.052736927,-0.069323845
21,0.002234742,0.018435713,-0.080084085
22,0.002236358,0.036899462,-0.20250863
23,0.002237961,-0.11774511,-0.15186985
24,0.002239559,-0.06151835,-0.17764373
25,0.002241175,0.059990156,-0.24073592
26,0.002242764,-0.114018865,-0.14795946
27,0.002244336,0.023801325,0.027013328
28,0.002245947,0.09306209,0.046969272
29,0.002247575,0.07436352,-0.14592327
30,0.002249224,0.1403723,-0.3111458
31,0.002250836,-0.041137088,-0.41787353
32,0.002252395,-0.0063062757,-0.40358117
33,0.002253906,0.100428745,-0.1829805
34,0.002255378,0.036403805,-0.09675469
35,0.002256828,0.062595606,-0.15815371
36,0.002258298,-0.09196641,-0.22588712
37,0.002259814,0.041775644,-0.1753217
38,0.002261363,-0.026605334,-0.08062529
39,0.002262882,-0.1339648,0.040327135
40,0.002264405,-0.06828104,0.02859978
41,0.002265955,-0.008569109,-0.058030974
42,0.00226749,0.22037807,-0.115620606
43,0.002269034,0.050706547,-0.23288655
44,0.002270573,0.14248568,-0.33497497
45,0.002272122,0.07496437,-0.37273443
46,0.002273711,-0.08243632,-0.33116367
47,0.002275292,-0.07047842,-0.24828419
48,0.002276886,0.05762093,-0.22836445
49,0.002278541,-0.06326963,-0.3068171
50,0.002280227,-0.055599865,-0.2690348
51,0.002281963,0.010900702,-0.22684851
52,0.002283669,-0.055772796,-0.21012741
53,0.002285286,0.041143306,-0.16014321
54,0.002286842,0.14638555,-0.17820589
55,0.002288415,-0.018331628,-0.20225327
56,0.002290001,0.05374111,-0.31893894
57,0.002291578,-0.02279049,-0.2856244
58,0.002293147,0.27409452,-0.18917766
59,0.002294743,-0.13230929,-0.14134781
60,0.002296375,0.032653376,-0.15117143
61,0.00229797,-0.062264107,-0.19009048
62,0.002299517,-0.039594356,-0.3498543
63,0.002301068,0.022888277,-0.4259687
64,0.002302662,0.0932789,-0.5223545
65,0.002304235,-0.038761172,-0.5522779
66,0.002305733,-0.09463111,-0.616605
67,0.002307235,0.110923424,-0.4888046
68,0.00230879,0.024113894,-0.37939468
69,0.002310371,0.02577208,-0.28090602
70,0.002311873,-0.016232993,-0.10809806
71,0.002313364,0.07098892,-0.057049565
72,0.002314878,-0.036603965,-0.15794314
73,0.002316401,-0.07008221,-0.2988925
74,0.002317943,0.12767445,-0.42192587
75,0.002319475,-0.07519332,-0.46649805
76,0.002320976,0.019751098,-0.37072873
77,0.002322484,0.16276154,-0.34283864
78,0.002324037,-0.07569105,-0.288622
79,0.002325616,-0.019001693,-0.20706312
80,0.002327185,-0.1056702,-0.1119408
81,0.002328799,0.0018747416,-0.099228226
82,0.002330418,-0.12633172,-0.12086686
83,0.002332004,0.049835958,-0.20072685
84,0.002333578,-0.021022648,-0.20399217
85,0.002335141,0.0398455,-0.099556
86,0.002336718,0.12050032,-0.015864704
87,0.002338301,0.03084812,0.085187994
88,0.002339856,0.0043876544,0.09433034
89,0.002341421,0.2807288,0.08043245
90,0.002343024,0.11940515,0.026333963
91,0.002344582,0.013954669,-0.026108515
92,0.002346118,0.16360274,-0.08758281
93,0.002347672,0.07028121,-0.13852745
94,0.002349266,-0.008516479,-0.1814455
95,0.002350892,-0.05994997,-0.17771329
96,0.002352496,0.04914155,-0.18939395
97,0.002354093,-0.03338913,-0.22612056
98,0.002355699,-0.0008521378,-0.23743153
99,0.002357307,-0.15376024,-0.15376024
100,0.002358865,-0.07812537,-0.15979925
101,0.002360355,-0.018381432,-0.19380935
102,0.002361859,-0.017885093,-0.1805851
103,0.002363358,0.124917656,-0.19827808
104,0.002364881,-0.015467923,-0.247541
105,0.002366425,-0.018789819,-0.20198838
106,0.00236797,0.047962528,-0.06628243
107,0.002369496,-0.045882087,0.012366517
108,0.002371056,-0.05898233,0.05652705
109,0.002372668,0.05638036,-0.10846585
110,0.002374321,0.103001,-0.2959673
111,0.00237596,-0.14343467,-0.39402243
112,0.002377554,0.030461416,-0.3753633
113,0.002379095,0.06675024,-0.24820225
114,0.00238064,-0.1497208,-0.098547906
115,0.002382183,-0.13687114,-0.030875493
116,0.002383731,-0.0423643,-0.14452071
117,0.00238528,0.1022121,-0.27051833
118,0.002386846,0.049203824,-0.38340035
119,0.002388397,0.12617841,-0.285148
120,0.0023899,-0.05275455,-0.21717735
121,0.002391409,0.013492513,-0.13220641
122,0.00239293,0.035901994,-0.038042635
123,0.00239449,-0.117317714,0.07514237
124,0.002396075,-0.06529967,0.02755072
125,0.002397699,0.06296758,-0.043039244
126,0.002399343,-0.10666265,-0.06953347
127,0.002400978,0.023709426,-0.047326952
128,0.002402567,0.09116402,0.002739184
129,0.002404146,0.07645462,0.20099232
130,0.002405757,0.14040703,0.29186124
131,0.002407401,-0.041252058,0.1381269
132,0.002409078,-0.004872732,-0.10532535
133,0.002410743,0.09915981,-0.22617106
134,0.002412376,0.031137343,-0.028933637
135,0.002414,0.05426045,0.08813508
136,0.002415656,-0.08884115,0.19527537
137,0.002417304,0.045649316,0.14839548
138,0.002418909,-0.02218007,0.09650754
139,0.002420473,-0.126555,0.093295574
140,0.00242201,-0.06821214,0.027264873
141,0.002423553,-0.011049268,-0.010612738
142,0.002425113,0.2158952,-0.11701269
143,0.002426689,0.04619929,-0.13512681
144,0.00242828,0.13402055,-0.077520035
145,0.002429896,0.07808768,-0.07548576
146,0.002431469,-0.07826011,-0.1052939
147,0.00243303,-0.06661689,-0.20954047
148,0.002434594,0.0627929,-0.21136323
149,0.002436146,-0.069279924,-0.1788624
150,0.002437654,-0.05291479,-0.19477741
151,0.002439154,0.017495185,-0.36045635
152,0.002440688,-0.058318127,-0.36706036
153,0.002442268,0.044094574,-0.42796487
154,0.002443898,0.14785507,-0.30630356
155,0.002445518,-0.028126001,-0.11909651
156,0.002447149,0.058763515,0.02483136
157,0.002448753,-0.026069017,0.12658724
158,0.002450328,0.27352393,0.03102948
159,0.002451869,-0.12353576,-0.09133598
160,0.002453425,0.032305844,-0.1236815
161,0.002455001,-0.06679215,-0.014698448
162,0.002456591,-0.038647998,0.10677708
163,0.002458146,0.029373992,0.088208444
164,0.00245969,0.09183219,-0.081874445
165,0.002461268,-0.04102334,-0.24623181
166,0.002462902,-0.09014484,-0.30943644
167,0.002464576,0.11235382,-0.24066447
168,0.002466221,0.024176383,-0.103231035
169,0.002467873,0.021147273,0.050984472
170,0.002469523,-0.0095505975,-0.0650228
171,0.002471189,0.07127744,-0.20562436
172,0.002472825,-0.04289727,-0.2301024
173,0.002474461,-0.07628093,-0.2394315
174,0.002476131,0.12161782,-0.35341212
175,0.002477814,-0.0723766,-0.36023054
176,0.002479493,0.019313458,-0.35999137
177,0.00248116,0.17049912,-0.2781257
178,0.002482809,-0.07427493,-0.16097598
179,0.002484492,-0.016955115,-0.05772512
180,0.002486162,-0.10802565,-0.14695708
181,0.002487774,-0.0022435593,-0.15289128
182,0.002489351,-0.124372266,-0.19067074
183,0.002490881,0.050603677,-0.23678361
184,0.002492406,-0.02307652,-0.21808253
185,0.002493969,0.029025437,-0.22060943
186,0.002495505,0.117478035,-0.16751617
187,0.002496997,0.027101655,-0.082061194
188,0.002498515,0.005042454,-0.107822694
189,0.002500039,0.278317,-0.15790884
190,0.002501558,0.12577078,-0.20269157
191,0.002503045,0.011229143,-0.20651525
192,0.002504586,0.1673592,-0.20228471
193,0.002506165,0.065960124,-0.10844965
194,0.002507724,-0.0008765869,-0.1350506
195,0.002509308,-0.06386515,-0.1634133
196,0.002510904,0.04663074,-0.23236537
197,0.002512527,-0.036661543,-0.31169844
198,0.002514155,0.0035858043,-0.34509587
199,0.002515755,-0.20992064,-0.20992064
200,0.002517357,-0.07915515,-0.18658789
201,0.002518957,-0.020100959,-0.19622952
202,0.002520506,-0.008582514,-0.12876576
203,0.002522025,0.12304042,-0.1773455
204,0.00252357,-0.018919285,-0.016025731
205,0.002525133,-0.01954481,0.05695487
206,0.002526671,0.043187477,0.014076836
207,0.002528202,-0.046329737,0.04307699
208,0.00252977,-0.062192786,0.09955658
209,0.002531422,0.055739578,0.07028487
210,0.002533079,0.106721625,-0.028810723
211,0.002534747,-0.14482711,-0.07790402
212,0.002536428,0.028011777,-0.16404408
213,0.002538109,0.062606886,-0.26567036
214,0.002539796,-0.14977854,-0.31227776
215,0.00254145,-0.13941386,-0.2973594
216,0.002543094,-0.042560086,-0.21832931
217,0.002544723,0.1015905,-0.14468269
218,0.00254636,0.050114326,-0.09197438
219,0.002548016,0.12629731,0.031554487
220,0.002549688,-0.054264255,0.2017965
221,0.00255134,0.013787679,0.258419
222,0.002552957,0.037207812,0.21501121
223,0.002554537,-0.112034045,-0.033427157
224,0.00255606,-0.0642573,-0.10309479
225,0.002557571,0.062482126,-0.12315745
226,0.002559129,-0.108115084,-0.006668047
227,0.002560704,0.02310236,0.04241287
228,0.002562297,0.094277486,-0.026131382
229,0.002563929,0.07816757,-0.17097111
230,0.002565603,0.13928595,-0.30548412
231,0.002567274,-0.039151464,-0.2644279
232,0.002568956,-0.010488678,-0.18474036
233,0.00257055,0.100823864,-0.080583364
234,0.002572026,0.03573469,0.013196427
235,0.002573443,0.055624843,0.09368528
236,0.002574867,-0.09172476,0.078147575
237,0.002576324,0.04466237,0.11277892
238,0.00257784,-0.025492307,-0.00064143527
239,0.002579396,-0.12768629,-0.1623471
240,0.002581,-0.06953499,-0.22671035
241,0.002582674,-0.011301852,-0.02551681
242,0.002584333,0.21798927,0.29172498
243,0.00258592,0.04478917,0.4191976
244,0.002587477,0.13462982,0.2903615
245,0.002589059,0.08044757,0.04843186
246,0.002590713,-0.08164592,-0.28378928
247,0.002592423,-0.06519692,-0.4497369
248,0.0025941,0.059237458,-0.31310862
249,0.00259574,-0.06559916,-0.06705136
250,0.002597358,-0.055758253,-0.0021840574
251,0.002598973,0.019311372,0.07298041
252,0.00260058,-0.057911083,0.03864731
253,0.002602137,0.045793924,-0.018351573
254,0.002603668,0.14605927,-0.091067284
255,0.002605233,-0.02607834,-0.14027207
256,0.002606816,0.056926627,-0.12406072
257,0.002608431,-0.022392275,-0.1826975
258,0.002609989,0.27031767,-0.11292317
259,0.002611496,-0.13055152,0.03992314
260,0.002612984,0.030591145,0.14651936
261,0.002614521,-0.06688032,0.3569191
262,0.002616159,-0.042440746,0.5644489
263,0.002617788,0.025779236,0.6533341
264,0.002619418,0.0949775,0.5421252
265,0.002621053,-0.037633415,0.42206845
266,0.002622683,-0.09101073,0.2604266
267,0.002624312,0.11643809,0.28364694
268,0.002625941,0.023288082,0.24197231
269,0.002627552,0.018920377,0.25739378
270,0.00262913,-0.0114279725,0.26338324
271,0.002630669,0.06745723,0.36888847
272,0.002632209,-0.03917297,0.39994577
273,0.002633745,-0.074664935,0.4248745
274,0.002635257,0.12198811,0.37237772
275,0.002636772,-0.07405377,0.24470407
276,0.002638247,0.022037096,0.20655109
277,0.002639733,0.16733408,0.14398485
278,0.002641282,-0.07164328,0.20545249
279,0.002642872,-0.016322933,0.29013756
280,0.002644418,-0.1061832,0.36709335
281,0.002645989,-0.0013104859,0.35079435
282,0.00264756,-0.12495608,0.28600422
283,0.002649121,0.05147687,0.18075529
284,0.002650665,-0.017199568,0.15633251
285,0.002652206,0.028441343,0.11249307
286,0.002653744,0.117741115,0.17916311
287,0.002655292,0.030646864,0.11635487
288,0.002656838,0.0063285995,0.11237778
289,0.00265844,0.27772576,0.10450269
290,0.002660021,0.12063171,0.054450847
291,0.0026616,0.008860365,0.09346899
292,0.002663205,0.16654754,0.26214743
293,0.002664834,0.06309548,0.3478787
294,0.002666466,-0.0017239191,0.30133992
295,0.002668059,-0.058905683,0.25739855
296,0.002669668,0.046367448,0.20503706
297,0.002671281,-0.035699695,0.18204065
298,0.002672902,-2.2388995e-06,0.26828456
