,time,spline,prediction,target
0,0.002200367,9510.159,9510.159,9510.159
1,0.002202058,10274.1455,10274.1455,9520.885
2,0.002203771,9042.096,9042.096,7478.2603
3,0.002205414,6612.1123,6612.1123,6612.1123
4,0.002206975,3744.2979,3744.2979,3348.104
5,0.002208506,924.817,924.817,2876.4868
6,0.002210057,-1421.0677,-558.95044,-1421.0677
7,0.002211659,-2939.098,-2939.098,-1699.9116
8,0.002213252,-3889.7827,-3889.7827,-1818.099
9,0.002214841,-4812.2163,-4008.4514,-4812.2163
10,0.002216448,-6029.566,-6029.566,-6749.8022
11,0.002218062,-6941.8906,-6941.8906,-5564.4194
12,0.002219656,-6726.935,-7221.9033,-6726.935
13,0.002221222,-5057.9995,-5057.9995,-7084.474
14,0.002222794,-3179.575,-3179.575,-3871.9275
15,0.002224331,-2738.0522,-2944.973,-2738.0522
16,0.002225855,-4577.242,-4577.242,-660.41156
17,0.002227403,-7106.39,-7106.39,-4349.4976
18,0.00222895,-7970.4355,-8875.262,-7970.4355
19,0.002230496,-5610.441,-5610.441,-6651.1304
20,0.002232099,-1416.2303,-1416.2303,-2202.81
21,0.002233776,2104.2056,1802.8616,2104.2056
22,0.002235436,2676.4978,2676.4978,385.9947
23,0.002237094,1571.152,1571.152,157.70563
24,0.002238718,823.4556,587.36694,823.4556
25,0.002240281,1683.238,1683.238,1683.6196
26,0.002241803,3128.16,3128.16,1312.2603
27,0.00224333,3801.7444,4283.181,3801.7444
28,0.002244893,2716.9292,2716.9292,2701.94
29,0.002246442,695.43146,695.43146,1636.6744
30,0.002247929,-958.28656,-845.99426,-958.28656
31,0.00224939,-1506.2267,-1506.2267,-3377.7708
32,0.002250885,-1376.8035,-1376.8035,-3380.8176
33,0.002252457,-1293.2241,-1427.5759,-1293.2241
34,0.002254101,-1910.7288,-1910.7288,249.47906
35,0.002255695,-2838.454,-2838.454,974.27594
36,0.002257252,-3487.3413,-3491.0518,-3487.3413
37,0.002258785,-3472.46,-3472.46,-3959.1538
38,0.002260295,-2955.3213,-2955.3213,-2799.3179
39,0.002261837,-2182.1616,-2517.3772,-2182.1616
40,0.002263393,-1387.2375,-1387.2375,-697.8178
41,0.00226496,-648.1088,-648.1088,-2097.6692
42,0.002266521,-8.411556,-297.1741,-8.411556
43,0.002268074,463.747,463.747,1175.479
44,0.002269638,567.9769,567.9769,918.9947
45,0.002271202,58.690006,151.61382,58.690006
46,0.002272763,-1172.9235,-1172.9235,-4192.56
47,0.002274323,-2720.805,-2720.805,-5755.6772
48,0.002275877,-4048.0366,-3481.9172,-4048.0366
49,0.002277408,-4795.2217,-4795.2217,-3296.9507
50,0.002278937,-5294.657,-5294.657,-3353.3804
51,0.0022805,-6041.5522,-5879.9526,-6041.5522
52,0.002282093,-7352.078,-7352.078,-8874.904
53,0.002283682,-8674.015,-8674.015,-9866.568
54,0.00228528,-9261.927,-8803.562,-9261.927
55,0.002286932,-8525.759,-8525.759,-8313.599
56,0.0022886,-6793.424,-6793.424,-5262.482
57,0.002290256,-4727.6304,-4806.3843,-4727.6304
