,time,spline,prediction,target
0,0.002200913,398.59277,398.59277,398.59277
1,0.002202507,-135.9601,-135.9601,406.09668
2,0.002204107,-33.349266,-33.349266,387.82712
3,0.002205715,461.05368,461.05368,461.05368
4,0.002207289,1079.406,1079.406,1207.249
5,0.002208826,1580.2472,1580.2472,1830.5028
6,0.002210332,1755.4131,556.2217,1755.4131
7,0.002211849,1492.3192,1492.3192,1340.6396
8,0.002213378,1022.95807,1022.95807,881.5381
9,0.002214947,680.44434,680.44434,680.44434
10,0.002216516,727.8125,727.8125,1114.1084
11,0.00221809,970.5103,970.5103,1359.9912
12,0.002219708,1097.8701,1036.2273,1097.8701
13,0.002221298,885.43524,885.43524,705.44037
14,0.002222958,536.54895,536.54895,313.63965
15,0.002224613,414.38965,414.38965,414.38965
16,0.002226222,725.2416,725.2416,1346.4756
17,0.00222783,1153.0195,1153.0195,1820.3623
18,0.002229425,1264.8896,427.72485,1264.8896
19,0.002230976,812.714,812.714,536.1865
20,0.002232509,130.64442,130.64442,-143.01268
21,0.002234062,-343.29782,-343.29782,-343.29782
22,0.0022356,-285.3623,-285.3623,43.284187
23,0.002237149,55.73977,55.73977,365.4873
24,0.002238726,290.77246,-450.00473,290.77246
25,0.002240342,114.12759,114.12759,93.60059
26,0.002241961,-280.26157,-280.26157,-370.13376
27,0.002243589,-557.9853,-557.9853,-557.9853
28,0.002245177,-455.4969,-455.4969,-378.99704
29,0.002246738,-8.484248,-8.484248,326.05762
30,0.002248259,682.4365,-206.3224,682.4365
31,0.002249783,1505.373,1505.373,1086.6279
32,0.00225139,2163.331,2163.331,1908.7646
33,0.00225297,2190.3857,2190.3857,2190.3857
34,0.002254524,1378.7114,1378.7114,1445.0498
35,0.0022561,129.05632,129.05632,-122.3994
36,0.002257681,-958.6884,-789.2633,-958.6884
37,0.002259294,-1422.8011,-1422.8011,-591.6064
38,0.002260916,-1346.0059,-1346.0059,-317.27048
39,0.002262537,-988.20013,-988.20013,-988.20013
40,0.0022642,-578.544,-578.544,-1548.5399
41,0.002265886,-270.0563,-270.0563,-1160.7665
42,0.0022675,-192.54002,-378.38278,-192.54002
43,0.002269034,-365.5924,-365.5924,338.80762
44,0.002270525,-599.30255,-599.30255,-224.9658
45,0.00227201,-685.8798,-685.8798,-685.8798
46,0.002273527,-470.9345,-470.9345,-686.997
47,0.0022751,-27.634716,-27.634716,10.444346
48,0.002276737,484.26855,-344.37204,484.26855
49,0.002278353,861.46265,861.46265,545.8428
50,0.002279901,985.7159,985.7159,651.52637
51,0.002281361,799.4521,799.4521,799.4521
52,0.002282818,288.33505,288.33505,979.8232
53,0.002284332,-389.03842,-389.03842,-151.87206
54,0.002285904,-968.5048,269.01233,-968.5048
55,0.002287467,-1200.9921,-1200.9921,-1313.6063
56,0.002289051,-1158.514,-1158.514,-1713.1102
57,0.002290609,-986.73145,-986.73145,-986.73145
58,0.002292157,-802.3444,-802.3444,-837.38763
59,0.002293677,-615.8199,-615.8199,-418.2783
60,0.002295196,-406.49704,174.25824,-406.49704
61,0.00229675,-157.79318,-157.79318,-465.81735
