,time,prediction,target
0,0.002200139,-1568.2312,-1555.2404
1,0.002201789,-1916.8895,-1987.997
2,0.002203333,-2121.1328,-2088.0908
3,0.002204805,-2423.894,-1881.6473
4,0.002206322,-2269.815,-1720.8511
5,0.002207932,-1709.3698,-1232.1945
6,0.002209557,200.81789,-693.1987
7,0.002211155,134.18488,-126.46629
8,0.002212736,717.52893,679.18964
9,0.00221432,497.92023,586.61945
10,0.002215953,213.68701,154.42366
11,0.002217638,-142.40031,-187.7098
12,0.002219328,-655.37634,-620.0872
13,0.002221021,-250.99358,-459.79254
14,0.002222694,-110.72016,-276.48465
15,0.002224369,506.18298,428.07037
16,0.002225997,483.66663,414.96228
17,0.002227613,370.6178,274.6674
18,0.002229199,-214.91231,-99.2825
19,0.002230778,-313.50378,-508.09778
20,0.00223235,-27.066734,-400.69754
21,0.002233915,-205.25838,-429.33472
22,0.002235514,-9.844767,-114.349495
23,0.002237114,117.20254,78.65027
24,0.002238688,523.946,728.6719
25,0.002240268,-96.58695,277.4912
26,0.002241863,-407.0035,-323.32465
27,0.002243405,-361.08124,-1224.3667
28,0.002244908,-1229.2849,-1455.1979
29,0.002246428,-908.212,-953.23584
30,0.002247967,-273.73257,-854.99817
31,0.002249473,-917.35126,-864.39777
32,0.002250971,-1003.4007,-959.6694
33,0.002252479,-399.9609,-756.72504
34,0.002254057,-897.034,-525.9965
35,0.002255698,-1041.5105,-1080.2291
36,0.002257328,-364.02826,-643.5665
37,0.002258956,189.86923,-203.78387
38,0.002260572,337.16312,128.87888
39,0.002262192,786.4802,609.7906
40,0.002263828,1119.7952,1102.9613
41,0.002265467,882.4238,938.9503
42,0.002267099,926.5279,872.7621
43,0.002268693,504.53473,626.57166
44,0.002270265,128.40218,290.18066
45,0.00227187,793.79126,746.75616
46,0.002273501,318.99133,224.46248
47,0.002275148,56.314102,-1056.8644
48,0.0022768,-865.3674,-1126.9348
49,0.002278439,-679.161,-787.91345
50,0.002280083,161.47314,96.38707
51,0.002281741,212.91977,221.24767
52,0.002283411,624.70557,760.4211
53,0.002285094,987.3697,1076.8518
54,0.002286802,1381.6403,1202.8577
55,0.002288463,970.989,984.30927
56,0.002290081,-332.2264,-371.8076
57,0.002291693,-985.6134,-996.06323
58,0.002293289,-1450.363,-1422.1967
59,0.002294869,-1018.11707,-934.5946
60,0.002296463,69.6833,210.84886
61,0.002298057,157.83693,890.92145
62,0.002299632,8.367189,1048.4319
63,0.002301203,488.03195,354.5837
64,0.002302811,230.92613,257.77576
65,0.002304441,73.34376,-234.15486
66,0.002306038,-472.60403,-355.96255
67,0.002307652,-845.4385,-582.53625
68,0.002309263,-902.70416,-836.2266
69,0.002310844,-263.07806,-1012.24786
70,0.002312416,-397.01404,-941.9957
71,0.002313961,-345.73126,-310.72205
72,0.002315478,-422.5318,-526.2374
73,0.002317037,-21.550354,-896.6131
74,0.002318636,-210.65034,-931.5812
75,0.002320254,-760.2206,-679.6325
76,0.002321866,29.493198,49.81168
77,0.002323483,281.51266,386.92938
78,0.002325084,194.86098,150.33206
79,0.002326631,233.23639,263.16672
80,0.002328202,180.08882,327.78302
81,0.002329843,31.386192,199.81818
82,0.002331472,-143.70499,38.780975
83,0.002333025,-140.6343,-237.04977
84,0.002334514,-182.20586,-387.4986
85,0.002335989,-518.88495,-370.41345
86,0.00233745,-177.13564,-205.95607
87,0.002338944,-35.018326,206.41765
88,0.002340485,38.253586,519.85864
89,0.002342072,-76.00261,152.68591
90,0.002343699,-506.26385,-274.7232
91,0.002345352,-809.5939,-666.42175
92,0.002347024,-193.67361,-920.05676
93,0.002348668,-536.0946,-542.3945
94,0.002350193,-302.33707,-240.28435
95,0.002351671,-191.28487,-76.42332
96,0.002353146,589.6727,404.7649
97,0.002354655,259.49454,108.42092
98,0.002356237,381.2312,163.62183
99,0.002357896,821.96313,913.749
100,0.002359535,1372.917,1428.5114
101,0.002361136,1441.6993,1623.6396
102,0.002362754,998.1892,1082.9457
103,0.00236439,592.4113,463.04636
104,0.002365994,382.31656,149.84628
105,0.002367602,366.35748,203.92162
106,0.002369196,749.61017,581.3628
107,0.002370817,1016.3969,1009.6289
108,0.002372428,-17.55048,940.06793
109,0.002373989,442.95828,449.31027
110,0.002375521,282.92017,139.95697
111,0.002377052,-343.62738,-304.4188
112,0.002378574,-495.81918,-466.09186
113,0.002380071,-394.54526,-168.31029
114,0.002381528,-48.928097,38.239906
115,0.002383,137.02867,183.01343
116,0.002384496,201.81212,306.85904
117,0.002386034,-28.696526,-85.91374
118,0.002387593,29.005133,-907.30023
119,0.002389144,-837.8859,-895.37695
120,0.002390657,-312.4544,-439.45703
121,0.002392135,23.41787,11.846
122,0.002393635,567.7056,517.2994
123,0.002395146,938.7332,960.54565
124,0.002396639,1365.7118,1234.2397
