,time,spline,prediction,target
0,0.002200367,-423.71185,-423.71185,-423.71185
1,0.002202058,26.735228,26.735228,-228.30952
2,0.002203771,324.65298,324.65298,249.1006
3,0.002205414,488.11765,488.11765,380.5967
4,0.002206975,556.8078,556.8078,109.99515
5,0.002208506,564.34283,564.34283,564.34283
6,0.002210057,533.4846,-125.8125,1315.3545
7,0.002211659,484.31525,484.31525,1235.2529
8,0.002213252,441.86032,441.86032,181.44435
9,0.002214841,429.8077,-48.25231,-157.20798
10,0.002216448,472.69437,472.69437,472.69437
11,0.002218062,587.39716,587.39716,645.5342
12,0.002219656,752.38275,158.83907,414.28418
13,0.002221222,938.2559,938.2559,760.31934
14,0.002222794,1122.6147,1122.6147,1478.3389
15,0.002224331,1275.8896,226.26428,1275.8896
16,0.002225855,1382.4674,1382.4674,162.07327
17,0.002227403,1445.6193,1445.6193,-699.7978
18,0.00222895,1469.6869,269.57654,-475.47357
19,0.002230496,1461.137,1461.137,608.40137
20,0.002232099,1424.6826,1424.6826,1424.6826
21,0.002233776,1360.0039,384.9102,1338.9678
22,0.002235436,1257.0055,1257.0055,953.27637
23,0.002237094,1099.3175,1099.3175,627.2803
24,0.002238718,876.3167,479.10257,464.82718
25,0.002240281,583.48346,583.48346,583.48346
26,0.002241803,219.7141,219.7141,714.59283
27,0.00224333,-195.1201,450.70554,644.0029
28,0.002244893,-633.58624,-633.58624,-66.45407
29,0.002246442,-1043.9214,-1043.9214,-879.90326
30,0.002247929,-1379.8563,3.1062617,-1379.8563
31,0.00224939,-1626.4875,-1626.4875,-1182.9385
32,0.002250885,-1785.0856,-1785.0856,-742.9462
33,0.002252457,-1846.1602,-273.89178,-752.7431
34,0.002254101,-1790.2646,-1790.2646,-1434.6377
35,0.002255695,-1615.2979,-1615.2979,-1615.2979
36,0.002257252,-1336.6772,-126.247116,-1457.0868
37,0.002258785,-1007.1398,-1007.1398,-547.07513
38,0.002260295,-685.8152,-685.8152,-143.91891
