,time,spline,prediction,target
0,0.010758401,-1281.0271,-523.21124,-1281.0271
1,0.010759893,-725.35254,-725.35254,-8.968447
2,0.010761406,173.27678,173.27678,1354.7268
3,0.010762947,1015.0745,15.126106,1015.0745
4,0.010764499,1448.2125,1448.2125,1414.3401
5,0.010766064,1497.8308,1497.8308,2095.805
6,0.010767645,1285.9807,1387.7888,1285.9807
7,0.010769282,924.2173,924.2173,254.89091
8,0.010770887,532.5299,532.5299,-71.675476
9,0.010772451,206.91829,470.5905,206.91829
10,0.01077405,23.674788,23.674788,353.1878
11,0.010775629,82.42234,82.42234,368.33624
12,0.002200139,-75.597466,676.47906,-75.597466
13,0.002201789,-684.10077,-684.10077,-179.81444
14,0.002203333,-639.13617,-639.13617,-493.0756
15,0.002204805,-248.79997,310.1597,-248.79997
16,0.002206322,304.33557,304.33557,109.71684
17,0.002207932,829.06805,829.06805,757.38763
18,0.002209557,1045.6664,-214.03761,1045.6664
19,0.002211155,793.7132,793.7132,650.8583
20,0.002212736,286.87115,286.87115,20.610533
21,0.00221432,-195.23824,19.989727,-195.23824
22,0.002215953,-433.5233,-433.5233,-352.10565
23,0.002217638,-431.6401,-431.6401,-216.33855
24,0.002219328,-275.17136,-38.776306,-275.17136
25,0.002221021,-63.07132,-63.07132,-355.59427
26,0.002222694,102.60081,102.60081,-433.753
27,0.002224369,126.98732,-765.3937,126.98732
28,0.002225997,-45.608616,-45.608616,302.41788
29,0.002227613,-339.82208,-339.82208,-74.78252
30,0.002229199,-651.1835,183.64928,-651.1835
31,0.002230778,-891.2165,-891.2165,-1257.2878
32,0.00223235,-977.20337,-977.20337,-1121.1194
33,0.002233915,-830.3596,486.74667,-830.3596
34,0.002235514,-410.35095,-410.35095,-171.88979
35,0.002237114,102.37485,102.37485,259.1614
36,0.002238688,469.8957,-132.16861,469.8957
37,0.002240268,539.5012,539.5012,578.1312
38,0.002241863,396.39084,396.39084,456.35068
39,0.002243405,200.50124,-224.64595,200.50124
40,0.002244908,61.976757,61.976757,201.73772
41,0.002246428,-41.05082,-41.05082,85.60563
42,0.002247967,-155.02075,403.6256,-155.02075
43,0.002249473,-296.0864,-296.0864,-572.2259
44,0.002250971,-380.32056,-380.32056,-871.8658
45,0.002252479,-296.56073,753.31464,-296.56073
46,0.002254057,35.667606,35.667606,70.13367
47,0.002255698,467.86908,467.86908,294.0476
48,0.002257328,739.46277,15.230814,739.46277
49,0.002258956,679.7285,679.7285,1357.5225
50,0.002260572,407.76703,407.76703,811.86865
51,0.002262192,108.259575,-230.68716,108.259575
52,0.002263828,-73.197365,-73.197365,-533.6182
53,0.002265467,-146.03722,-146.03722,-437.8157
54,0.002267099,-163.33885,-382.45764,-163.33885
55,0.002268693,-172.15306,-172.15306,-540.6115
56,0.002270265,-194.00845,-194.00845,-300.04132
57,0.00227187,-245.37961,138.30803,-245.37961
58,0.002273501,-314.9733,-314.9733,-569.5683
59,0.002275148,-272.79727,-272.79727,-364.4704
60,0.0022768,44.966637,101.19579,44.966637
61,0.002278439,696.1446,696.1446,781.9605
62,0.002280083,1356.4875,1356.4875,1073.2059
63,0.002281741,1595.2623,-711.80145,1595.2623
64,0.002283411,1112.5883,1112.5883,1679.7039
65,0.002285094,220.22273,220.22273,6.84474
66,0.002286802,-601.56396,-747.5689,-601.56396
67,0.002288463,-959.72656,-959.72656,-899.81885
68,0.002290081,-1024.0236,-1024.0236,-897.7594
69,0.002291693,-1055.6626,611.07294,-1055.6626
70,0.002293289,-1204.3053,-1204.3053,-958.4348
71,0.002294869,-1255.7607,-1255.7607,-1082.881
72,0.002296463,-908.84344,645.3657,-908.84344
73,0.002298057,-8.7306595,-8.7306595,1.6780504
74,0.002299632,984.08777,984.08777,1303.3866
75,0.002301203,1497.2076,-749.96466,1497.2076
76,0.002302811,1125.059,1125.059,1012.52246
77,0.002304441,204.01018,204.01018,72.21721
78,0.002306038,-662.66504,363.2876,-662.66504
79,0.002307652,-1055.707,-1055.707,-719.061
80,0.002309263,-1009.75055,-1009.75055,-785.2805
81,0.002310844,-700.803,791.9295,-700.803
82,0.002312416,-282.77225,-282.77225,-149.11942
83,0.002313961,129.73187,129.73187,518.6641
84,0.002315478,444.14658,1332.8918,444.14658
85,0.002317037,620.35657,620.35657,-491.0322
86,0.002318636,762.78827,762.78827,96.94264
87,0.002320254,1033.6469,-688.42487,1033.6469
88,0.002321866,1494.9015,1494.9015,2466.6985
89,0.002323483,1798.0558,1798.0558,2608.937
90,0.002325084,1492.4104,-903.73816,1492.4104
91,0.002326631,386.67902,386.67902,206.67155
92,0.002328202,-1035.9944,-1035.9944,-1491.8242
93,0.002329843,-2074.5562,243.54567,-2074.5562
94,0.002331472,-2083.131,-2083.131,-1725.0237
95,0.002333025,-1424.0016,-1424.0016,-1600.4131
96,0.002334514,-615.105,-498.70352,-615.105
97,0.002335989,6.0361676,6.0361676,701.4051
98,0.00233745,324.04977,324.04977,650.30023
99,0.002338944,275.69324,113.05327,275.69324
100,0.002340485,-169.72653,-169.72653,-591.7726
101,0.002342072,-743.1743,-743.1743,-899.6301
102,0.002343699,-1042.4589,294.99332,-1042.4589
103,0.002345352,-761.1331,-761.1331,-707.8204
104,0.002347024,-180.17177,-180.17177,-74.60187
105,0.002348668,237.67169,-206.574,237.67169
106,0.002350193,206.3548,206.3548,88.82528
107,0.002351671,-69.34133,-69.34133,-261.23697
108,0.002353146,-351.92902,-95.17593,-351.92902
109,0.002354655,-465.20663,-465.20663,-358.5891
110,0.002356237,-436.1607,-436.1607,-529.3147
111,0.002357896,-359.95404,722.24,-359.95404
112,0.002359535,-321.26248,-321.26248,-415.1256
113,0.002361136,-252.71794,-252.71794,-262.8789
114,0.002362754,-49.76804,1038.1709,-49.76804
115,0.00236439,348.51535,348.51535,268.87656
116,0.002365994,796.4051,796.4051,620.53253
117,0.002367602,1126.4465,779.873,1126.4465
118,0.002369196,1215.7019,1215.7019,1243.5381
119,0.002370817,1155.9325,1155.9325,1206.44
120,0.002372428,1092.588,805.41925,1092.588
121,0.002373989,1127.259,1127.259,1214.2924
122,0.002375521,1196.6371,1196.6371,1098.6821
123,0.002377052,1207.7285,23.059233,1207.7285
124,0.002378574,1089.3606,1089.3606,981.16504
125,0.002380071,855.2196,855.2196,1030.64
126,0.002381528,541.20966,373.05154,541.20966
127,0.002383,181.35164,181.35164,135.52219
128,0.002384496,-109.427216,-109.427216,-13.047214
129,0.002386034,-183.07825,316.83636,-183.07825
130,0.002387593,55.477375,55.477375,-255.82538
131,0.002389144,393.8974,393.8974,-64.192215
132,0.002390657,549.51166,205.72595,549.51166
133,0.002392135,362.22433,362.22433,399.75397
134,0.002393635,-4.20986,-4.20986,-25.913754
135,0.002395146,-295.4487,955.0885,-295.4487
136,0.002396639,-308.37152,-308.37152,-210.0197
137,0.002398155,-73.79841,-73.79841,-35.576706
138,0.002399754,342.96054,503.66467,342.96054
139,0.002401413,834.0508,834.0508,711.7706
140,0.002403074,1209.2372,1209.2372,982.6344
141,0.002404685,1282.4227,-597.0173,1282.4227
142,0.002406287,959.6601,959.6601,865.1615
143,0.002407942,357.99573,357.99573,208.30948
144,0.00240964,-315.6899,644.2684,-315.6899
145,0.002411261,-808.7359,-808.7359,-997.34357
146,0.002412853,-1005.8518,-1005.8518,-1548.0637
147,0.002414423,-796.80225,355.9197,-796.80225
148,0.002416037,-136.35461,-136.35461,377.4613
149,0.002417708,624.80005,624.80005,2230.1309
150,0.002419349,945.90955,-4.5789847,945.90955
151,0.002420943,543.42615,543.42615,-391.66473
152,0.002422507,-180.80185,-180.80185,-1197.6241
153,0.002424047,-717.2264,465.79227,-717.2264
154,0.002425591,-724.2923,-724.2923,-866.39795
155,0.002427138,-379.6698,-379.6698,-434.27084
156,0.002428689,2.3163595,-201.13905,2.3163595
157,0.002430263,171.8585,171.8585,-314.59396
158,0.002431842,145.49127,145.49127,64.34473
159,0.002433399,19.313843,676.8519,19.313843
160,0.002434988,-117.77213,-117.77213,58.71637
161,0.002436614,-170.30583,-170.30583,-257.43924
162,0.002438234,-36.853325,919.1843,-36.853325
163,0.002439801,314.14413,314.14413,57.789013
164,0.002441342,731.84705,731.84705,293.27682
165,0.002442884,1038.091,286.30106,1038.091
166,0.002444421,1094.3873,1094.3873,1367.4744
167,0.002445972,938.72955,938.72955,946.86096
168,0.002447519,655.3023,-667.43994,655.3023
169,0.002449084,314.65427,314.65427,81.583084
170,0.002450655,-44.438065,-44.438065,-187.22926
171,0.002452282,-404.8605,-79.9711,-404.8605
172,0.002453904,-708.49976,-708.49976,-617.2929
173,0.002455445,-855.1884,-855.1884,-752.02826
174,0.002456935,-772.86365,267.73264,-772.86365
175,0.002458446,-423.37537,-423.37537,-211.18794
176,0.002460038,58.914116,58.914116,221.87857
177,0.002461652,421.33203,-208.35999,421.33203
178,0.002463285,474.4855,474.4855,622.588
179,0.00246492,323.0149,323.0149,450.3891
180,0.002466564,151.82918,-361.09473,151.82918
181,0.002468243,97.998695,97.998695,-192.3799
182,0.002469939,89.205376,89.205376,-401.22333
183,0.00247162,-7.294405,-0.08538594,-7.294405
184,0.002473277,-263.9508,-263.9508,170.27188
185,0.002474914,-539.9006,-539.9006,-127.75012
186,0.002476507,-653.3192,-61.89153,-653.3192
187,0.002478104,-503.11502,-503.11502,-42.11636
188,0.00247971,-226.99144,-226.99144,-342.06134
