,time,prediction,target
0,0.002201603,0.15265535,0.12869544
1,0.002203141,0.16135843,0.15425964
2,0.002204697,0.09935993,0.09935993
3,0.002206301,-0.13547075,0.17847131
4,0.002207887,-0.110442355,0.13710871
5,0.002209453,0.019555325,0.019555325
6,0.002211022,-0.24331261,-0.07404975
7,0.00221263,-0.28771555,-0.1682614
8,0.002214236,-0.22784,-0.22784
9,0.002215837,-0.204694,-0.22128676
10,0.002217412,-0.21456793,-0.24922262
11,0.002218998,-0.29537413,-0.29537413
12,0.002220604,-0.27657604,-0.33637467
13,0.002222232,-0.20443194,-0.23849797
14,0.002223844,-0.24530175,-0.24530175
15,0.002225427,-0.38679734,-0.43337053
16,0.00222695,-0.35685116,-0.47127527
17,0.002228468,-0.35279095,-0.35279095
18,0.002230034,-0.36776784,-0.3204561
19,0.002231606,-0.32745853,-0.2741313
20,0.002233156,-0.18741627,-0.18741627
21,0.002234742,-0.066533424,-0.11740801
22,0.002236358,-0.091211356,-0.059659284
23,0.002237961,-0.058695927,-0.058695927
24,0.002239559,-0.18848872,-0.051008657
25,0.002241175,-0.17053327,-0.03395568
26,0.002242764,0.02911732,0.02911732
27,0.002244336,-0.035588402,0.070326954
28,0.002245947,0.0109462505,-0.01262203
29,0.002247575,-0.06291066,-0.06291066
30,0.002249224,-0.08875922,0.055368725
31,0.002250836,-0.024094075,0.17401996
32,0.002252395,0.0028983152,0.0028983152
33,0.002253906,0.2003316,-0.20410907
34,0.002255378,0.21195993,-0.20591636
35,0.002256828,-0.09760209,-0.09760209
36,0.002258298,0.113703325,0.030403933
37,0.002259814,0.17992935,0.11619439
38,0.002261363,0.24840385,0.24840385
39,0.002262882,0.2988446,0.34698734
40,0.002264405,0.34354317,0.3475762
41,0.002265955,0.41019183,0.41019183
42,0.00226749,0.10697041,0.49319845
43,0.002269034,0.12925091,0.53683436
44,0.002270573,0.5963226,0.5963226
45,0.002272122,0.18941657,0.40780923
46,0.002273711,0.2478174,0.2369709
47,0.002275292,0.34291726,0.34291726
48,0.002276886,-0.1185261,0.23167036
49,0.002278541,-0.10372218,0.03894794
50,0.002280227,-0.20367883,-0.20367883
51,0.002281963,0.01969378,-0.26167583
52,0.002283669,0.046656415,-0.115658365
53,0.002285286,0.0031970805,0.0031970805
