,time,spline,prediction,target
0,0.010756259,57.60265,-182.14478,57.60265
1,0.01075788,-698.7179,-698.7179,715.4936
2,0.010759481,-1665.6644,-1665.6644,1586.2395
3,0.010761086,-1366.3804,-1366.3804,-1366.3804
4,0.010762686,1072.8203,1072.8203,2869.51
5,0.010764275,4104.4688,4104.4688,5625.0366
6,0.010765861,5654.387,-197.26697,5654.387
7,0.010767436,4323.9897,4323.9897,1623.3271
8,0.010769019,1269.646,1269.646,-2275.86
9,0.010770614,-1707.5938,-1707.5938,-1707.5938
10,0.010772205,-3152.5242,-3152.5242,-225.1478
11,0.010773811,-3339.87,-3339.87,-529.8908
12,0.01077543,-2955.4968,297.616,-2955.4968
13,0.010777092,-2610.4612,-2610.4612,-3094.802
14,0.010778749,-2526.8582,-2526.8582,-2686.3765
15,0.010780383,-2798.1497,-2798.1497,-2798.1497
16,0.010782021,-3520.9688,-3520.9688,-4531.979
17,0.010783717,-4849.5967,-4849.5967,-5407.071
18,0.002200074,-10621.645,-648.3111,-10621.645
19,0.002201603,-10532.335,-10532.335,-8646.677
20,0.002203141,-8598.834,-8598.834,-7931.8877
21,0.002204697,-5540.936,-5540.936,-5540.936
22,0.002206301,-2063.1492,-2063.1492,-5201.202
23,0.002207887,859.1675,859.1675,-3558.4136
24,0.002209453,2418.1501,126.51414,2418.1501
25,0.002211022,2173.4507,2173.4507,890.18774
26,0.00221263,920.2455,920.2455,616.9439
27,0.002214236,-107.020035,-107.020035,-107.020035
28,0.002215837,-51.51284,-51.51284,2962.7607
29,0.002217412,398.8229,398.8229,2512.3286
30,0.002218998,219.87866,-362.83575,219.87866
31,0.002220604,-1293.0367,-1293.0367,-4173.097
32,0.002222232,-3400.7688,-3400.7688,-6136.3354
33,0.002223844,-4897.8325,-4897.8325,-4897.8325
34,0.002225427,-4957.7817,-4957.7817,-3526.7224
35,0.00222695,-3971.2295,-3971.2295,-3566.1008
36,0.002228468,-2490.0347,-959.3999,-2490.0347
37,0.002230034,-953.1314,-953.1314,-1336.5975
38,0.002231606,194.6251,194.6251,2345.211
39,0.002233156,569.23944,569.23944,569.23944
40,0.002234742,39.55663,39.55663,-1551.3654
41,0.002236358,-575.67804,-575.67804,-679.98065
42,0.002237961,-132.59746,-535.30225,-132.59746
43,0.002239559,2006.9637,2006.9637,1905.5037
44,0.002241175,4642.261,4642.261,3073.7078
45,0.002242764,6004.0825,6004.0825,6004.0825
46,0.002244336,5040.48,5040.48,5520.775
