,time,prediction,target
0,0.002200367,536.59515,869.01746
1,0.002202058,-5.8039656,167.56038
2,0.002203771,-242.75781,-581.44354
3,0.002205414,-681.8356,-1062.8849
4,0.002206975,-132.2667,-1137.5177
5,0.002208506,-156.86977,-828.43176
6,0.002210057,-207.33534,-335.04117
7,0.002211659,-146.57568,-366.4279
8,0.002213252,397.50626,495.48224
9,0.002214841,688.8086,894.10724
10,0.002216448,442.65347,567.1346
11,0.002218062,127.84855,-171.299
12,0.002219656,-653.28204,-884.2365
13,0.002221222,-748.4954,-878.05286
14,0.002222794,-322.9094,-591.95135
15,0.002224331,-503.0789,-361.40054
16,0.002225855,-212.18494,-103.83805
17,0.002227403,-455.67218,-302.95132
18,0.00222895,72.80809,14.2478895
19,0.002230496,146.05194,137.04086
20,0.002232099,602.5336,812.11896
21,0.002233776,86.287346,358.80258
22,0.002235436,-479.65952,-731.006
23,0.002237094,-574.05304,-741.63885
24,0.002238718,122.08767,233.92758
25,0.002240281,349.27966,1319.9001
26,0.002241803,1112.7144,1340.4042
27,0.00224333,158.44502,748.07605
28,0.002244893,134.44656,52.818203
29,0.002246442,116.8907,-629.84973
30,0.002247929,-1994.836,-1981.2404
31,0.00224939,-504.10733,-2758.4514
32,0.002250885,-584.21704,-2470.5999
33,0.002252457,-131.55197,-1085.8771
34,0.002254101,-211.66995,82.3182
35,0.002255695,-113.34799,412.22446
36,0.002257252,631.21576,259.15805
37,0.002258785,1410.1981,884.9862
38,0.002260295,1836.0463,1494.3378
39,0.002261837,2111.9026,1869.8026
40,0.002263393,2043.6804,1759.4392
41,0.00226496,1714.8605,1153.6033
42,0.002266521,403.28995,438.09946
43,0.002268074,-467.962,-451.97476
44,0.002269638,-753.9441,-1024.1819
45,0.002271202,-231.90436,-714.70526
46,0.002272763,-245.29701,-18.091955
47,0.002274323,-58.13437,25.66586
48,0.002275877,646.1588,406.6815
49,0.002277408,1613.1823,1104.9353
50,0.002278937,683.89105,1406.8182
51,0.0022805,1631.6299,1353.2479
52,0.002282093,645.0808,927.2479
53,0.002283682,1123.5446,804.4041
54,0.00228528,820.28864,925.2049
55,0.002286932,1046.4036,1168.865
56,0.0022886,277.5935,945.3221
57,0.002290256,161.45241,495.85727
58,0.002291883,-267.26624,-767.55286
59,0.002293498,-1645.7345,-1498.7716
60,0.002295121,-310.21588,-1532.8732
61,0.002296736,-1456.5383,-1521.6779
62,0.002298372,-1222.7566,-1186.4943
63,0.002300001,-272.8188,-839.7912
64,0.002301629,-245.74301,-437.82632
65,0.002303256,78.01266,136.69711
66,0.002304883,439.47705,1573.2557
67,0.002306491,431.39954,2103.154
68,0.002308114,1134.2971,1402.0682
69,0.002309769,450.01752,391.8807
70,0.002311398,376.09784,249.04866
71,0.002313017,424.1265,427.15805
72,0.00231466,1007.0483,1085.5096
73,0.002316297,989.87683,966.1073
74,0.00231792,890.53687,914.26355
75,0.002319533,488.4771,799.9432
76,0.002321151,996.53503,777.1424
77,0.00232273,1099.2932,837.2557
78,0.002324269,256.66364,729.8338
79,0.002325794,783.87604,726.17755
80,0.002327346,537.3614,720.8534
81,0.002328921,1059.9369,1001.11896
82,0.002330539,1348.2235,1177.5956
83,0.002332148,341.7667,705.658
84,0.002333722,7.6032205,371.30258
85,0.00233528,139.25963,430.1971
86,0.002336827,-0.066171005,120.84945
87,0.002338406,-587.8881,-792.2365
88,0.002339954,-683.68823,-1098.4161
89,0.002341537,-508.93423,-445.59195
90,0.002343172,-60.146797,-149.86148
91,0.002344802,-341.34885,-274.48648
92,0.002346469,-374.0326,-493.1623
93,0.002348142,-146.26244,-188.66226
94,0.002349782,152.85545,127.1932
95,0.002351341,336.32275,442.47055
96,0.002352839,652.3032,340.17365
97,0.00235434,204.0979,-183.40837
98,0.002355859,8.284098,-526.72473
99,0.002357352,164.78624,-104.43961
100,0.002358869,772.6288,812.16974
101,0.002360446,1155.1788,1135.615
102,0.00236203,863.3517,830.2557
103,0.002363575,441.8991,1082.1698
104,0.002365137,232.11015,19.892422
105,0.002366717,144.69489,47.12289
106,0.002368316,153.69821,379.34946
107,0.002369992,652.2625,558.14246
108,0.002371682,447.85535,179.54477
109,0.002373328,143.84698,686.41583
110,0.002374945,721.11206,897.8455
111,0.002376548,738.7088,675.9042
112,0.002378206,449.80444,317.97836
113,0.00237989,189.9255,-115.22086
114,0.002381539,-169.07663,-221.26773
115,0.002383149,-440.92908,-640.4474
116,0.002384732,-992.6742,-1159.8693
117,0.002386315,-384.2572,-1494.7794
118,0.00238791,-1261.524,-1380.1779
119,0.002389523,-1191.5841,-957.9904
120,0.002391171,-1045.3209,-985.5216
121,0.002392832,-693.2671,-452.75992
122,0.002394452,47.551933,416.92758
123,0.002395985,177.29262,1195.2087
124,0.002397483,893.70844,785.87683
125,0.002398995,337.18903,337.26352
126,0.002400548,376.58096,-108.65055
127,0.00240213,187.60777,-222.56851
128,0.002403712,185.5701,-302.17398
129,0.00240529,522.7974,259.3768
130,0.002406867,465.28363,784.2948
131,0.002408442,949.499,877.5018
132,0.002410034,1324.5442,1230.6345
133,0.002411665,1570.6111,1366.5603
134,0.002413304,1751.5853,1343.6814
135,0.002414961,1106.8097,1116.7909
136,0.00241663,286.89127,6.349452
137,0.002418245,161.65134,-425.88492
138,0.002419793,-191.44798,-498.58026
139,0.002421326,-708.96643,-1100.42
140,0.002422876,-1211.0449,-1532.4591
141,0.002424413,-454.93634,-1696.4122
142,0.002425917,-611.98553,-1912.6311
143,0.00242746,-2011.5608,-2508.0686
144,0.00242901,-2339.9116,-2800.3418
145,0.002430517,-1310.966,-1266.1584
146,0.00243201,111.4036,682.5291
147,0.002433532,1270.9669,1782.2245
148,0.002435089,195.03674,1875.662
149,0.002436639,486.42975,1328.1698
150,0.002438236,122.32624,1179.7323
151,0.002439846,764.14105,901.18933
152,0.002441465,-175.71443,245.15804
153,0.002443075,-1505.9958,-1486.885
154,0.002444679,-1982.6254,-2304.4043
155,0.00244627,-337.4536,-1541.4044
156,0.002447869,-1189.8079,-1387.4591
157,0.002449451,-1336.2189,-1186.4591
158,0.00245098,-285.887,-762.84973
159,0.002452439,-213.98392,-590.4552
160,0.002453899,-97.08787,380.23224
161,0.002455331,-122.47503,770.13855
162,0.002456772,294.76385,831.4588
163,0.002458237,435.90436,526.9237
164,0.002459774,482.97314,342.1346
165,0.00246139,347.4761,394.0096
166,0.002462985,190.78922,236.34946
167,0.002464575,-8.343598,-1.025548
168,0.002466128,-33.15802,93.91196
169,0.002467627,18.525736,3.0447645
170,0.002469114,-830.284,-810.6115
171,0.002470649,-176.56433,-1276.2638
172,0.0024722,-815.9364,-544.7521
173,0.00247374,9.260156,186.17757
174,0.002475278,97.931046,487.5995
175,0.002476825,359.40356,258.40805
176,0.002478408,-174.71088,-534.4396
177,0.002479996,-50.39876,-438.79507
178,0.002481581,444.18658,477.6073
179,0.002483125,164.33194,773.3104
180,0.002484629,458.91714,1312.9706
181,0.002486142,1397.6589,1375.322
182,0.002487692,893.7681,872.2635
183,0.002489219,462.47983,267.74008
184,0.00249077,336.67514,307.88852
185,0.002492381,370.55127,77.72446
186,0.002494005,-206.89087,-297.131
187,0.002495614,-734.9466,-1004.9318
188,0.002497209,-689.02924,-1080.7249
189,0.002498816,-23.54607,-364.21304
190,0.002500394,598.47577,794.787
191,0.002501934,919.63983,1224.4901
192,0.00250348,-106.03963,894.9354
193,0.002505027,382.80865,643.2401
194,0.002506572,-378.35617,-339.24432
195,0.002508128,-330.84128,-570.5451
196,0.002509703,-239.43234,-899.7794
197,0.002511262,-56.966694,-731.2795
198,0.002512812,-1705.4084,-1470.7521
199,0.002514413,-2029.8463,-2094.5374
200,0.002515986,-895.3673,-2885.9045
201,0.00251752,-655.2804,-2214.9514
202,0.002519055,-912.084,-699.0959
203,0.002520608,-560.15906,201.85336
204,0.002522213,496.52954,634.25183
205,0.002523849,176.82703,632.63464
206,0.002525471,448.76068,387.02914
207,0.002527096,167.5444,159.91977
208,0.002528713,432.02,388.73618
209,0.002530307,640.21796,600.01355
210,0.002531838,956.67004,854.23615
211,0.002533329,988.7214,644.451
212,0.002534857,695.28015,279.07602
213,0.00253642,494.62177,392.41193
214,0.002537953,326.7482,714.9549
215,0.002539492,998.872,901.93146
216,0.002541012,139.87825,536.43146
217,0.002542552,233.0601,111.1307
218,0.002544153,-127.36109,237.76743
219,0.002545773,-8.417631,138.68929
220,0.002547387,298.32114,239.61507
221,0.002548973,159.68983,-644.4123
222,0.002550494,-1176.1077,-985.93964
223,0.002551998,-657.93665,-615.7365
224,0.002553533,-234.36693,314.49008
225,0.002555101,115.49948,890.95886
