,time,prediction,target
0,0.002200139,597.6575,656.4572
1,0.002201789,237.84798,53.002655
2,0.002203333,148.65088,-5.0569468
3,0.002204805,215.72336,225.10307
4,0.002206322,153.23233,333.33612
5,0.002207932,632.2768,599.85144
6,0.002209557,695.8648,607.6864
7,0.002211155,320.4853,969.7014
8,0.002212736,361.03864,1610.8994
9,0.00221432,901.20935,1280.3121
10,0.002215953,549.0228,568.8437
11,0.002217638,-26.20943,-896.3622
12,0.002219328,-1550.063,-1437.4835
13,0.002221021,-1197.7664,-930.3396
14,0.002222694,-335.83234,-241.53978
15,0.002224369,77.856514,255.47523
16,0.002225997,68.07832,109.26513
17,0.002227613,-356.6157,-208.13222
18,0.002229199,-726.01624,-463.23285
19,0.002230778,-569.036,-441.229
20,0.00223235,-293.64774,-313.78644
21,0.002233915,-401.08908,-55.40571
22,0.002235514,-656.80927,-457.04153
23,0.002237114,-800.8023,-700.32935
24,0.002238688,-175.82848,-449.2467
25,0.002240268,-70.889496,-126.77207
26,0.002241863,-52.110394,-337.34268
27,0.002243405,-337.72687,-553.43616
28,0.002244908,-643.7098,-894.8463
29,0.002246428,-433.71945,-344.8161
30,0.002247967,-956.67596,-677.584
31,0.002249473,-488.21603,-1032.447
32,0.002250971,-1708.663,-2086.4907
33,0.002252479,-1823.4618,-1976.2817
34,0.002254057,-884.10626,-302.61285
35,0.002255698,207.544,740.03094
36,0.002257328,-337.0829,-210.97037
37,0.002258956,-1215.1368,-1190.7147
38,0.002260572,-1162.5752,-1005.6618
39,0.002262192,-414.03714,-173.36952
40,0.002263828,720.68524,876.3093
41,0.002265467,834.2286,966.7464
42,0.002267099,185.04262,271.79913
43,0.002268693,-35.06537,-239.73534
44,0.002270265,-290.7958,-434.90985
45,0.00227187,-24.961267,-48.494804
46,0.002273501,98.57393,257.03494
47,0.002275148,238.49739,86.118
48,0.0022768,137.60625,-552.6983
49,0.002278439,221.64233,498.94568
50,0.002280083,286.89243,423.20703
51,0.002281741,124.00834,191.00151
52,0.002283411,8.683946,-92.89697
53,0.002285094,271.46188,215.27367
54,0.002286802,740.3119,568.8583
55,0.002288463,311.4385,783.7391
56,0.002290081,7.8550816,428.57285
57,0.002291693,187.53001,125.58172
58,0.002293289,-79.03067,-266.04938
59,0.002294869,-13.765863,-167.20377
60,0.002296463,110.73641,-165.13269
61,0.002298057,604.7612,155.99771
62,0.002299632,884.9473,817.6252
63,0.002301203,749.99664,1191.6503
64,0.002302811,2007.7175,2080.3364
65,0.002304441,2637.7166,2512.0232
66,0.002306038,2213.619,2169.981
67,0.002307652,734.1276,2239.6086
68,0.002309263,2274.8914,2192.8103
69,0.002310844,2130.9177,1687.4197
70,0.002312416,889.5366,1083.7423
71,0.002313961,1386.1338,806.55743
72,0.002315478,721.10913,394.86212
73,0.002317037,494.9525,214.87917
74,0.002318636,146.49095,131.80957
75,0.002320254,148.27492,119.51459
76,0.002321866,-150.55783,-300.36646
77,0.002323483,260.64658,-243.38805
78,0.002325084,-77.961876,168.85155
79,0.002326631,328.3838,435.68463
80,0.002328202,60.40078,253.92648
81,0.002329843,-273.2339,-1028.8016
82,0.002331472,7.183824,-1617.3386
83,0.002333025,-993.3987,-1094.1849
84,0.002334514,-233.08781,-296.39963
85,0.002335989,92.29913,350.64255
86,0.00233745,124.70987,372.25555
87,0.002338944,153.60612,269.08517
88,0.002340485,62.664883,34.107258
89,0.002342072,-849.39404,-1021.4488
90,0.002343699,-2386.2732,-2095.8198
91,0.002345352,-2464.2866,-2100.3455
92,0.002347024,-2102.5403,-1442.3525
93,0.002348668,-1831.343,-1035.9829
94,0.002350193,-2069.822,-1246.9845
95,0.002351671,-1760.0095,-1265.2589
96,0.002353146,-993.1005,-827.32263
97,0.002354655,-556.1486,-350.7298
98,0.002356237,-405.30566,-254.35342
99,0.002357896,-794.9948,-664.8215
100,0.002359535,-1000.00604,-990.66754
101,0.002361136,-209.94595,-871.12213
102,0.002362754,4.428982,-188.95923
103,0.00236439,174.10213,204.79774
104,0.002365994,-42.559193,357.3197
105,0.002367602,303.65463,506.27664
106,0.002369196,164.67569,302.18225
107,0.002370817,-108.95483,-130.96902
108,0.002372428,690.9086,59.734573
109,0.002373989,985.4022,884.0202
110,0.002375521,1225.8387,1324.0021
111,0.002377052,816.2781,753.6993
112,0.002378574,402.24295,-829.6457
113,0.002380071,-991.8329,-1538.718
114,0.002381528,-560.65533,-1870.9307
115,0.002383,-2059.337,-1829.4945
116,0.002384496,-1794.763,-1644.7631
117,0.002386034,-1703.7377,-1333.7434
118,0.002387593,-898.12103,-307.61703
119,0.002389144,-295.2966,-189.79568
120,0.002390657,8.897428,-63.017925
121,0.002392135,-37.89345,-111.481895
122,0.002393635,12.830791,-6.5180254
123,0.002395146,648.66425,388.25073
124,0.002396639,388.59763,248.44014
125,0.002398155,42.728306,-412.7124
126,0.002399754,-730.85803,-205.97713
127,0.002401413,-1173.5392,-829.7809
128,0.002403074,-1304.6882,-1037.5024
129,0.002404685,-1394.4565,-1323.7898
130,0.002406287,-1538.4115,-1071.3884
131,0.002407942,-726.9808,-780.4695
132,0.00240964,-770.7388,-684.13696
