,time,spline,prediction,target
0,0.002200139,2874.1829,2874.1829,2874.1829
1,0.002201789,6391.6675,6391.6675,2538.9404
2,0.002203333,7292.171,7292.171,4259.1826
3,0.002204805,6552.886,6552.886,6552.886
4,0.002206322,4709.4756,4709.4756,3943.831
5,0.002207932,2172.21,2172.21,1713.1906
6,0.002209557,-326.2937,-82.29528,-326.2937
7,0.002211155,-2189.5186,-2189.5186,-3053.4968
8,0.002212736,-3464.0876,-3464.0876,-2761.6375
9,0.00221432,-4317.77,-4009.6743,-4317.77
10,0.002215953,-4825.5474,-4825.5474,-470.94214
11,0.002217638,-4690.768,-4690.768,1205.0579
12,0.002219328,-3525.5903,-4157.529,-3525.5903
13,0.002221021,-1212.2562,-1212.2562,-10035.785
14,0.002222694,1325.9956,1325.9956,-1461.9656
15,0.002224369,3005.0032,3557.1182,3005.0032
16,0.002225997,3088.688,3088.688,4547.0894
17,0.002227613,2290.8457,2290.8457,4242.777
18,0.002229199,1578.6437,1696.23,1578.6437
19,0.002230778,1672.1956,1672.1956,4848.5737
20,0.00223235,2614.8682,2614.8682,6459.972
21,0.002233915,4283.519,4506.3354,4283.519
22,0.002235514,6576.2886,6576.2886,5838.073
23,0.002237114,9103.347,9103.347,9123.792
24,0.002238688,11416.409,10526.042,11416.409
25,0.002240268,13024.693,13024.693,12580.011
26,0.002241863,12789.278,12789.278,11169.401
27,0.002243405,9572.995,11137.803,9572.995
28,0.002244908,3169.357,3169.357,3677.1985
29,0.002246428,-4180.847,-4180.847,-4984.3794
30,0.002247967,-9309.067,-8280.818,-9309.067
31,0.002249473,-9744.032,-9744.032,-7604.044
32,0.002250971,-6587.0864,-6587.0864,-1430.0203
33,0.002252479,-1520.5828,-1953.6884,-1520.5828
34,0.002254057,4102.8413,4102.8413,10009.815
35,0.002255698,9147.728,9147.728,9335.089
36,0.002257328,12338.401,11285.966,12338.401
37,0.002258956,12971.783,12971.783,6043.62
38,0.002260572,11422.54,11422.54,3513.6829
39,0.002262192,8305.956,8595.917,8305.956
40,0.002263828,4204.153,4204.153,458.69067
41,0.002265467,-189.25233,-189.25233,-4770.0513
42,0.002267099,-4162.0435,-3697.8455,-4162.0435
43,0.002268693,-7068.304,-7068.304,-8756.527
44,0.002270265,-8693.282,-8693.282,-6731.559
45,0.00227187,-8845.591,-9354.162,-8845.591
46,0.002273501,-7394.648,-7394.648,-5500.0513
47,0.002275148,-5045.1577,-5045.1577,-5643.739
48,0.0022768,-2769.6921,-2296.5515,-2769.6921
49,0.002278439,-1366.6417,-1366.6417,-1196.0984
50,0.002280083,-817.3708,-817.3708,2420.7688
51,0.002281741,-939.46564,-676.80316,-939.46564
52,0.002283411,-1549.3367,-1549.3367,-2980.5984
53,0.002285094,-2450.676,-2450.676,3641.7217
54,0.002286802,-3443.5125,-3201.157,-3443.5125
55,0.002288463,-4211.491,-4211.491,-472.30933
56,0.002290081,-4269.359,-4269.359,-2909.6843
57,0.002291693,-3103.2703,-3970.7085,-3103.2703
58,0.002293289,-686.9174,-686.9174,-373.32495
