,time,prediction,target
0,0.002201603,0.07418162,0.42622712
1,0.002203141,0.12530124,0.29655066
2,0.002204697,-0.019381955,0.19374628
3,0.002206301,0.042404324,0.11294505
4,0.002207887,0.02902777,0.02902777
5,0.002209453,0.13262278,-0.07384098
6,0.002211022,-0.0208418,0.03337024
7,0.00221263,-0.023534715,0.005036133
8,0.002214236,-0.03068366,-0.098951
9,0.002215837,-0.057079136,-0.057079136
10,0.002217412,0.093913816,-0.2077576
11,0.002218998,0.06484471,-0.378945
12,0.002220604,0.028071955,-0.48804584
13,0.002222232,0.040474042,-0.27686933
14,0.002223844,-0.09916823,-0.09916823
15,0.002225427,0.050397135,0.07917768
16,0.00222695,0.028306438,0.1712983
17,0.002228468,0.07844679,0.20806219
18,0.002230034,0.093179785,0.19791749
19,0.002231606,0.43919936,0.43919936
20,0.002233156,0.12399493,0.42685354
21,0.002234742,0.051067397,0.35589355
22,0.002236358,-0.07938202,0.28805652
23,0.002237961,0.01398238,-0.038046055
24,0.002239559,-0.18410964,-0.18410964
25,0.002241175,0.100248754,-0.20278181
26,0.002242764,0.027836548,0.022984171
27,0.002244336,-0.08242449,-0.0010109135
28,0.002245947,-0.024036827,-0.117247306
29,0.002247575,-0.051136687,-0.051136687
30,0.002249224,0.08111566,0.03329553
31,0.002250836,0.08831813,0.18128668
32,0.002252395,-0.023283377,0.14180444
33,0.002253906,-0.09008686,0.21851031
34,0.002255378,0.1409171,0.1409171
35,0.002256828,0.10085899,0.08047192
36,0.002258298,0.026037974,-0.036357574
37,0.002259814,0.00019720197,0.011980869
38,0.002261363,0.029609608,0.19840483
39,0.002262882,0.20434844,0.20434844
40,0.002264405,0.050993886,0.114315145
41,0.002265955,0.010694837,0.048034415
42,0.00226749,-0.051485956,0.04114945
43,0.002269034,0.048407264,0.062838815
44,0.002270573,0.10429574,0.10429574
45,0.002272122,0.051566493,0.09942454
46,0.002273711,0.06867269,0.18782108
47,0.002275292,-0.018853009,0.2949863
48,0.002276886,0.040099747,0.30393678
49,0.002278541,0.11998289,0.11998289
50,0.002280227,0.12680063,-0.015838305
51,0.002281963,0.040814847,-0.06203999
52,0.002283669,-0.061242566,-0.20087034
53,0.002285286,-0.027571393,-0.19516237
54,0.002286842,-0.075272,-0.075272
55,0.002288415,0.15071227,-0.044734474
56,0.002290001,0.025120711,-0.023260044
57,0.002291578,-0.06745814,-0.016581971
58,0.002293147,-0.041043982,-0.08853044
59,0.002294743,-0.22337234,-0.22337234
60,0.002296375,0.17277086,-0.16753975
61,0.00229797,0.05452928,0.039292
62,0.002299517,-0.10719484,0.12288055
63,0.002301068,-0.13212511,0.04666317
64,0.002302662,0.054328583,0.054328583
65,0.002304235,-0.026303306,-0.051081516
66,0.002305733,0.086941026,-0.16998684
67,0.002307235,0.09810576,-0.12499318
68,0.00230879,0.16242863,0.10360954
69,0.002310371,0.12782761,0.12782761
70,0.002311873,0.08275199,0.11149105
71,0.002313364,-0.02060421,-0.037565604
72,0.002314878,-0.056420892,-0.23949626
73,0.002316401,-0.10233912,-0.35444877
74,0.002317943,-0.22830561,-0.22830561
75,0.002319475,-0.11165704,-0.16534093
76,0.002320976,0.04442182,0.04369309
77,0.002322484,0.015379906,0.17690742
78,0.002324037,0.008202301,0.10706697
79,0.002325616,-0.08782241,-0.08782241
80,0.002327185,-0.0014632903,-0.108534776
81,0.002328799,-0.058838688,-0.14188837
82,0.002330418,0.04674135,-0.06601925
83,0.002332004,0.10079879,0.14195961
84,0.002333578,0.33619842,0.33619842
85,0.002335141,0.15796839,0.6119074
86,0.002336718,0.072027564,0.42659724
87,0.002338301,-0.09205566,0.28235316
88,0.002339856,0.0029711854,0.06369398
89,0.002341421,0.04325287,0.04325287
90,0.002343024,0.13810381,-0.10160843
91,0.002344582,0.1060783,-0.039937984
92,0.002346118,-0.06370334,-0.1538882
93,0.002347672,-0.06499717,-0.029243873
94,0.002349266,0.154056,0.154056
95,0.002350892,-0.025749408,-0.096344136
96,0.002352496,-0.006558502,-0.14537567
97,0.002354093,0.09027491,-0.31707916
98,0.002355699,-0.06391634,-0.34878564
99,0.002357307,-0.21270007,-0.21270007
100,0.002358865,0.03496073,-0.05060336
101,0.002360355,0.086369574,0.35863835
102,0.002361859,-0.016399734,0.37654272
103,0.002363358,-0.05053246,0.1732362
104,0.002364881,0.2264332,0.2264332
105,0.002366425,0.12289107,0.29883224
106,0.00236797,0.043357864,0.114854224
107,0.002369496,-0.025941044,0.0031453534
108,0.002371056,-0.06395453,0.045718353
109,0.002372668,0.08209603,0.08209603
110,0.002374321,0.13165551,0.04262874
111,0.00237596,0.005356161,0.019172728
112,0.002377554,-0.0011357814,-0.04363449
113,0.002379095,-0.08783672,0.0431977
114,0.00238064,0.106483065,0.106483065
115,0.002382183,0.06843269,0.16516964
116,0.002383731,0.06458626,0.19082448
117,0.00238528,-0.08934219,0.18606247
118,0.002386846,-0.042302296,-0.01134526
119,0.002388397,-0.08942009,-0.08942009
120,0.0023899,0.15656358,-0.16076167
121,0.002391409,0.078213006,-0.18100393
122,0.00239293,-0.015620276,-0.062427342
123,0.00239449,0.04784266,7.183079e-05
124,0.002396075,0.123180546,0.123180546
125,0.002397699,0.01651794,0.17406723
126,0.002399343,-0.0065740217,0.19430834
127,0.002400978,0.0800987,0.11655535
128,0.002402567,0.13278708,0.050229788
129,0.002404146,-0.10008892,-0.10008892
130,0.002405757,-0.025000576,0.03411966
131,0.002407401,-0.13689078,0.22728837
132,0.002409078,-0.020684943,0.0642342
133,0.002410743,-0.057286873,0.037609264
134,0.002412376,0.49364692,0.49364692
135,0.002414,0.17269877,0.62578195
136,0.002415656,-0.015742065,0.44949692
137,0.002417304,0.038984567,0.13045056
138,0.002418909,-0.023148788,-0.06541351
139,0.002420473,-0.008526906,-0.008526906
140,0.00242201,0.09238343,0.069289304
141,0.002423553,0.020666184,0.043401144
142,0.002425113,-0.0811279,-0.046228707
143,0.002426689,-0.096712366,-0.24337667
144,0.00242828,-0.3884081,-0.3884081
145,0.002429896,0.045852236,-0.6013191
146,0.002431469,0.09319046,-0.5563392
147,0.00243303,0.026886776,-0.38777018
148,0.002434594,0.05267582,-0.26593384
149,0.002436146,-0.017822186,-0.017822186
150,0.002437654,-0.03968497,-0.03550701
151,0.002439154,0.047453552,-0.021546274
152,0.002440688,0.02947475,-0.013221097
153,0.002442268,-0.022313943,0.065543376
154,0.002443898,0.06564338,0.06564338
155,0.002445518,-0.043992806,0.14380556
