,time,prediction,target
0,0.002200139,75.11752,183.0687
1,0.002201789,203.57278,304.93872
2,0.002203333,-107.48567,16.752605
3,0.002204805,-252.51183,-438.7833
4,0.002206322,-133.81566,-845.98
5,0.002207932,-844.81744,-890.2179
6,0.002209557,-327.5076,-925.3606
7,0.002211155,-840.8345,-836.06244
8,0.002212736,-269.37738,-894.5709
9,0.00221432,-193.82307,-849.5577
10,0.002215953,-457.15488,-530.6624
11,0.002217638,-18.378153,224.99757
12,0.002219328,332.62067,371.3242
13,0.002221021,22.542149,188.98566
14,0.002222694,-158.5047,-28.572763
15,0.002224369,-432.43933,-402.9694
16,0.002225997,-588.8694,-873.4706
17,0.002227613,-888.9937,-892.5941
18,0.002229199,-708.87756,-840.8584
19,0.002230778,-336.98172,-392.12216
20,0.00223235,41.852104,231.97513
21,0.002233915,110.59068,533.3242
22,0.002235514,143.3089,563.5702
23,0.002237114,716.57513,767.28094
24,0.002238688,311.10666,663.2558
25,0.002240268,724.6979,676.6202
26,0.002241863,718.3392,747.40564
27,0.002243405,378.1139,785.02856
28,0.002244908,751.2242,682.47003
29,0.002246428,821.11865,625.28723
30,0.002247967,226.56436,890.02026
31,0.002249473,596.79486,705.43304
32,0.002250971,422.4079,493.58688
33,0.002252479,219.75128,134.06828
34,0.002254057,-122.746506,-152.7485
35,0.002255698,-116.74951,-181.94737
36,0.002257328,-115.58118,-78.30817
37,0.002258956,-494.499,-459.97763
38,0.002260572,-97.74332,-533.84406
39,0.002262192,-94.86844,-15.81588
40,0.002263828,647.37775,747.3955
41,0.002265467,999.457,1280.2413
42,0.002267099,813.782,1052.7318
43,0.002268693,383.3273,299.59567
44,0.002270265,312.78555,68.521866
45,0.00227187,368.71155,141.39485
46,0.002273501,394.05048,214.88875
47,0.002275148,412.0573,203.90393
48,0.0022768,180.80168,207.63266
49,0.002278439,108.03332,201.2022
50,0.002280083,-241.66249,-160.54494
51,0.002281741,-239.14513,-479.87985
52,0.002283411,-625.74603,-707.0102
53,0.002285094,-366.56058,-412.83322
54,0.002286802,247.71121,37.29921
55,0.002288463,599.2546,367.84717
56,0.002290081,185.84904,415.38092
57,0.002291693,123.426025,211.06267
58,0.002293289,164.62308,308.26807
59,0.002294869,-13.299539,-179.83969
60,0.002296463,-375.76767,-519.61383
61,0.002298057,-291.0348,-449.8017
62,0.002299632,-211.85406,-221.47324
63,0.002301203,23.772211,115.98512
64,0.002302811,202.31096,244.33261
65,0.002304441,249.87456,239.99306
66,0.002306038,278.67505,76.227684
67,0.002307652,82.29207,-67.34349
68,0.002309263,139.37286,127.198166
69,0.002310844,416.41983,398.1603
70,0.002312416,669.9257,591.8931
71,0.002313961,920.3475,792.91223
72,0.002315478,444.76822,689.8704
73,0.002317037,860.30896,738.43115
74,0.002318636,321.11728,1144.6814
75,0.002320254,1309.3926,1069.8215
76,0.002321866,1035.1617,961.87634
77,0.002323483,744.3091,552.5048
78,0.002325084,439.5869,400.4929
79,0.002326631,251.58517,203.32332
80,0.002328202,42.271305,-260.12985
81,0.002329843,-23.658014,-138.0786
82,0.002331472,-42.54435,41.578354
83,0.002333025,135.43889,121.72422
84,0.002334514,109.9673,253.42453
85,0.002335989,331.42194,414.0888
86,0.00233745,551.78546,569.5107
87,0.002338944,571.86804,647.8643
88,0.002340485,199.05896,645.63916
89,0.002342072,173.90984,273.78656
90,0.002343699,116.676186,47.377853
91,0.002345352,222.7799,596.50116
92,0.002347024,1032.3334,1048.9125
93,0.002348668,1156.9034,1252.7273
94,0.002350193,399.65955,874.26965
95,0.002351671,347.89542,680.14087
96,0.002353146,-40.05357,380.43625
97,0.002354655,-10.36896,6.6034813
98,0.002356237,-258.49188,-303.07568
99,0.002357896,-24.099577,-225.79938
100,0.002359535,214.32149,164.1297
101,0.002361136,1.8011148,104.29551
102,0.002362754,-238.51674,-235.40144
103,0.00236439,-681.3629,-916.9567
104,0.002365994,-210.95496,-524.138
105,0.002367602,-220.5578,-308.9423
106,0.002369196,-293.92007,-383.96664
107,0.002370817,-195.36053,-162.21297
108,0.002372428,166.35327,35.8292
109,0.002373989,213.8736,365.97107
110,0.002375521,509.19003,438.60913
111,0.002377052,94.85118,9.815356
112,0.002378574,-34.41609,-340.07434
113,0.002380071,-235.4442,-566.7448
114,0.002381528,-232.76729,-776.1275
115,0.002383,-1044.8223,-1144.9193
116,0.002384496,-361.5961,-1447.641
117,0.002386034,-1266.1434,-1214.7986
118,0.002387593,-470.6542,-568.11414
119,0.002389144,-598.88165,-314.04037
120,0.002390657,-524.4474,-491.08954
121,0.002392135,-511.05945,-534.0992
122,0.002393635,18.592745,-101.66391
123,0.002395146,243.26549,366.26306
124,0.002396639,509.9963,602.7034
125,0.002398155,78.66361,724.22437
126,0.002399754,181.71008,952.865
127,0.002401413,122.06883,606.1502
128,0.002403074,45.956684,23.562319
129,0.002404685,134.65134,-413.8401
130,0.002406287,-243.46114,-416.6895
131,0.002407942,-20.535618,-167.26738
132,0.00240964,-163.01807,-191.52594
133,0.002411261,225.34642,155.12167
134,0.002412853,81.52466,333.75497
135,0.002414423,664.12885,648.7571
136,0.002416037,237.16711,517.7314
137,0.002417708,1030.8048,914.9132
138,0.002419349,697.49133,516.0466
139,0.002420943,163.8764,-116.40095
140,0.002422507,-241.36328,-348.5051
141,0.002424047,-48.59531,-37.419685
142,0.002425591,-62.398388,-52.247337
143,0.002427138,-28.618547,-353.51587
144,0.002428689,-555.5483,-520.6744
145,0.002430263,-310.05136,-509.1559
146,0.002431842,-535.5431,-369.5283
147,0.002433399,-359.56143,-296.25253
148,0.002434988,-20.471828,-43.51453
149,0.002436614,134.88159,280.69696
150,0.002438234,-545.65845,236.39523
151,0.002439801,-634.2605,-250.79294
152,0.002441342,-1202.1705,-1063.29
153,0.002442884,-509.27878,-2044.3821
154,0.002444421,-1929.3948,-2393.5032
155,0.002445972,-2131.1997,-1941.3939
156,0.002447519,-1329.5093,-1333.8595
157,0.002449084,-976.2296,-839.1871
158,0.002450655,-1062.8943,-821.0536
159,0.002452282,-1127.1028,-763.7063
160,0.002453904,-453.27676,-1087.0687
161,0.002455445,-1151.7489,-1084.9072
162,0.002456935,-444.34378,-956.1537
163,0.002458446,-730.93176,-622.49786
164,0.002460038,-685.4812,-645.5885
165,0.002461652,-588.25494,-630.1869
166,0.002463285,-424.55,-458.45392
167,0.00246492,-0.5626382,405.60098
168,0.002466564,-298.4707,473.98004
169,0.002468243,45.803417,632.4896
170,0.002469939,-443.11908,-156.31613
171,0.00247162,-1065.0259,-949.9179
172,0.002473277,-912.7915,-1042.2467
173,0.002474914,-303.41025,-1038.9039
174,0.002476507,-730.4327,-771.31146
175,0.002478104,-274.63507,-288.05338
176,0.00247971,-542.7311,-659.0099
177,0.00248134,-150.83354,-480.02417
178,0.002482952,60.106647,196.06386
179,0.002484511,411.0078,450.87604
180,0.00248606,521.856,435.6523
181,0.002487668,501.78287,538.4458
