.002201293,64555.542968750
.002202840,65073.585937500
.002204407,65509.578125000
.002205983,65525.710937500
.002207551,66303.250000000
.002209135,66821.757812500
.002210766,67318.968750000
.002212406,68181.429687500
.002214019,67709.570312500
.002215570,67338.687500000
.002217123,67116.750000000
.002218682,67751.914062500
.002220229,67790.117187500
.002221776,68020.781250000
.002223342,68225.765625000
.002224955,67913.304687500
.002226585,67455.820312500
.002228137,67149.789062500
.002229664,67187.296875000
.002231220,67358.210937500
.002232821,68049.304687500
.002234410,68032.742187500
.002235993,66176.015625000
.002237559,64510.480468750
.002239130,63836.023437500
.002240735,64370.929687500
.002242346,65712.929687500
.002243930,66099.070312500
.002245513,65648.492187500
.002247129,65528.851562500
.002248769,66144.812500000
.002250386,67157.703125000
.002251966,67803.406250000
.002253551,67654.601562500
.002255128,66837.117187500
.002256651,65440.367187500
.002258137,64768.203125000
.002259616,64794.742187500
.002261101,66030.593750000
.002262631,67102.773437500
.002264207,66948.148437500
.002265789,66579.085937500
.002267359,66703.445312500
.002268964,67261.593750000
.002270574,67259.398437500
.002272180,66459.835937500
.002273837,65856.523437500
.002275483,65612.281250000
.002277095,64765.742187500
.002278670,65294.437500000
.002280205,67069.812500000
.002281758,68513.359375000
.002283331,68572.453125000
.002284881,68725.203125000
.002286449,69218.539062500
.002288065,69012.054687500
.002289696,67820.273437500
.002291329,65913.507812500
.002292986,64836.132812500
.002294612,64810.757812500
.002296191,65940.828125000
.002297760,67811.515625000
.002299326,69191.765625000
.002300855,69770.382812500
.002302375,69268.921875000
.002303995,68250.898437500
.002305666,67875.484375000
.002307330,68047.507812500
.002308955,68411.726562500
.002310558,68017.320312500
.002312152,67600.562500000
.002313710,67508.718750000
.002315263,68047.359375000
.002316803,68943.546875000
.002318362,68953.156250000
.002319898,68339.296875000
.002321439,67841.375000000
.002322981,66909.250000000
.002324510,66605.367187500
.002326054,67248.820312500
.002327606,67878.015625000
.002329203,67976.367187500
.002330830,66938.171875000
.002332428,66308.445312500
.002333997,65641.625000000
.002335534,64958.894531250
.002337068,64571.312500000
.002338620,64046.863281250
.002340205,64013.734375000
.002341837,64208.843750000
.002343447,65334.285156250
.002345034,66349.453125000
.002346644,67036.234375000
.002348275,66166.906250000
.002349892,65671.070312500
.002351518,67022.023437500
.002353127,68208.882812500
.002354671,67591.046875000
.002356224,67413.000000000
.002357783,67702.328125000
.002359365,68373.390625000
.002360931,68511.007812500
.002362484,67270.359375000
.002364029,66493.273437500
.002365543,66007.843750000
.002367073,65720.328125000
.002368612,65729.531250000
.002370163,65706.492187500
.002371711,65833.367187500
.002373281,65832.132812500
.002374867,65609.351562500
.002376440,65469.683593750
.002378009,65101.148437500
.002379547,64677.507812500
.002381070,65040.085937500
.002382592,65558.054687500
.002384138,66013.460937500
.002385702,65955.156250000
.002387208,65973.132812500
.002388689,65390.710937500
.002390198,65044.714843750
.002391735,64700.617187500
.002393327,65325.578125000
.002394920,67416.414062500
.002396522,68864.351562500
.002398077,69483.085937500
