.002201293,104978.812500000
.002202840,101464.257812500
.002204407,98197.226562500
.002205983,92886.187500000
.002207551,89382.390625000
.002209135,85308.960937500
.002210766,83084.484375000
.002212406,83634.093750000
.002214019,79186.500000000
.002215570,78656.609375000
.002217123,76380.656250000
.002218682,74307.210937500
.002220229,74574.234375000
.002221776,77789.046875000
.002223342,82187.500000000
.002224955,83690.820312500
.002226585,82438.546875000
.002228137,87061.812500000
.002229664,86450.664062500
.002231220,86160.398437500
.002232821,81011.226562500
.002234410,82164.585937500
.002235993,80922.695312500
.002237559,78377.585937500
.002239130,82347.515625000
.002240735,78425.640625000
.002242346,82729.492187500
.002243930,84757.437500000
.002245513,82295.140625000
.002247129,83204.929687500
.002248769,84620.554687500
.002250386,83170.601562500
.002251966,83725.812500000
.002253551,85612.109375000
.002255128,86406.890625000
.002256651,91349.023437500
.002258137,94893.085937500
.002259616,92652.109375000
.002261101,89805.789062500
.002262631,93473.453125000
.002264207,89570.851562500
.002265789,86421.398437500
.002267359,81805.218750000
.002268964,79643.343750000
.002270574,72803.609375000
.002272180,69807.257812500
.002273837,69561.460937500
.002275483,72963.609375000
.002277095,77214.375000000
.002278670,79831.375000000
.002280205,81769.351562500
.002281758,83803.726562500
.002283331,89263.312500000
.002284881,96791.093750000
.002286449,101179.226562500
.002288065,95612.000000000
.002289696,93482.531250000
.002291329,94702.937500000
.002292986,97999.843750000
.002294612,99415.773437500
.002296191,96725.000000000
.002297760,94122.710937500
.002299326,90521.437500000
.002300855,89849.367187500
.002302375,92921.062500000
.002303995,90651.835937500
.002305666,89657.453125000
.002307330,89199.234375000
.002308955,90660.968750000
.002310558,91992.937500000
.002312152,90439.187500000
.002313710,90116.023437500
.002315263,91751.546875000
.002316803,90067.351562500
.002318362,88666.835937500
.002319898,89699.343750000
.002321439,86961.835937500
.002322981,83687.507812500
.002324510,79519.179687500
.002326054,75652.304687500
.002327606,74080.367187500
.002329203,79266.710937500
.002330830,79379.875000000
.002332428,81726.312500000
.002333997,82155.609375000
.002335534,88401.335937500
.002337068,88416.000000000
.002338620,93919.390625000
.002340205,88583.054687500
.002341837,85461.367187500
.002343447,79148.406250000
.002345034,72548.015625000
.002346644,73705.335937500
.002348275,76796.023437500
.002349892,79799.148437500
.002351518,81920.578125000
.002353127,83544.742187500
.002354671,85293.250000000
.002356224,85427.304687500
.002357783,85853.343750000
.002359365,80318.718750000
.002360931,78947.023437500
.002362484,75258.468750000
.002364029,73631.484375000
.002365543,75582.000000000
.002367073,75486.867187500
.002368612,80456.343750000
.002370163,84281.507812500
.002371711,87726.148437500
.002373281,89184.976562500
.002374867,92102.882812500
.002376440,94315.726562500
.002378009,95203.664062500
.002379547,90082.351562500
.002381070,85277.937500000
.002382592,81818.320312500
.002384138,81119.296875000
.002385702,84105.320312500
.002387208,87612.375000000
.002388689,82820.953125000
.002390198,83986.148437500
.002391735,79602.031250000
.002393327,76705.273437500
.002394920,74678.398437500
.002396522,72467.718750000
.002398077,72018.421875000
.002399618,71775.742187500
.002401132,74812.476562500
.002402619,76607.109375000
.002404112,77648.312500000
.002405675,78397.234375000
.002407277,77548.070312500
.002408879,71619.687500000
.002410528,71850.656250000
.002412212,72764.937500000
.002413879,75428.109375000
.002415521,80646.906250000
.002417128,78292.835937500
.002418745,82505.656250000
.002420321,79798.062500000
.002421866,80015.265625000
.002423411,86023.148437500
.002424934,97025.296875000
.002426462,99146.570312500
.002428026,103153.273437500
.002429575,103904.023437500
.002431106,104075.421875000
.002432642,104370.960937500
.002434214,103593.156250000
.002435839,101762.656250000
.002437441,101721.085937500
.002439040,97344.992187500
.002440643,95380.859375000
.002442230,90301.234375000
.002443818,85196.320312500
.002445432,82954.445312500
.002447053,80786.539062500
.002448711,78569.742187500
.002450383,78290.726562500
.002451988,77494.070312500
.002453577,71465.984375000
.002455197,67240.601562500
.002456850,67926.851562500
.002458497,70495.242187500
.002460156,72427.093750000
.002461836,74504.250000000
.002463525,76106.804687500
.002465169,76571.406250000
.002466810,83518.843750000
.002468476,85600.281250000
.002470141,83295.429687500
.002471788,89178.406250000
.002473394,88404.570312500
.002474967,80776.632812500
.002476567,79973.765625000
.002478216,78044.445312500
.002479862,77428.507812500
.002481511,75184.609375000
.002483147,72638.203125000
.002484738,73660.281250000
.002486281,74861.078125000
.002487818,74247.500000000
.002489429,70562.015625000
.002491050,70017.992187500
.002492673,71888.976562500
.002494273,73436.781250000
.002495860,75235.507812500
.002497458,75500.359375000
.002499030,78595.882812500
.002500558,77965.914062500
.002502068,78165.226562500
.002503592,80369.812500000
.002505160,84215.429687500
.002506789,82035.078125000
.002508449,84021.656250000
.002510105,82878.929687500
.002511699,82847.226562500
.002513278,88781.414062500
.002514866,93477.140625000
.002516473,90100.273437500
.002518079,87151.632812500
.002519672,89491.546875000
.002521234,91833.921875000
.002522762,98112.656250000
.002524286,102484.171875000
.002525790,100203.046875000
.002527303,100242.500000000
.002528858,100408.031250000
.002530453,95411.390625000
.002531992,91772.960937500
.002533470,89716.156250000
.002534945,87988.218750000
.002536498,82554.382812500
.002538144,80170.265625000
.002539804,79361.312500000
.002541442,76561.242187500
.002543056,72199.179687500
.002544643,68901.429687500
.002546263,70956.812500000
.002547882,79293.968750000
.002549500,76218.617187500
.002551110,76224.585937500
.002552717,76546.781250000
.002554340,71265.671875000
.002555981,71263.617187500
.002557633,76365.945312500
.002559272,79070.914062500
.002560891,78822.656250000
.002562466,74135.523437500
.002564033,78238.421875000
.002565594,83509.914062500
.002567092,84411.843750000
.002568589,88085.125000000
.002570126,86668.734375000
.002571702,86894.304687500
.002573246,89204.984375000
.002574800,88340.585937500
.002576404,92422.742187500
.002578061,93902.492187500
.002579696,96681.421875000
.002581335,92347.781250000
.002582927,95913.625000000
.002584534,95988.882812500
.002586209,98042.429687500
.002587817,98673.742187500
.002589394,99070.992187500
.002590974,96257.007812500
.002592520,95340.671875000
.002594069,96327.914062500
.002595642,94796.578125000
.002597212,91216.906250000
.002598739,86955.851562500
.002600232,88339.398437500
.002601719,88055.210937500
.002603216,86048.226562500
.002604705,85641.507812500
.002606217,84583.890625000
.002607755,85475.734375000
.002609327,88405.960937500
.002610933,88090.695312500
.002612513,86923.906250000
.002614091,86685.367187500
.002615651,86999.531250000
.002617161,83942.218750000
.002618661,85752.835937500
.002620171,87306.398437500
.002621724,88815.710937500
.002623308,89631.218750000
.002624880,86928.554687500
.002626436,83503.226562500
.002627982,80844.671875000
.002629471,84365.312500000
.002630975,89340.867187500
.002632501,90667.765625000
.002634059,86378.140625000
.002635654,84669.234375000
.002637240,87028.343750000
.002638820,85837.140625000
.002640398,89962.617187500
.002641989,85435.296875000
.002643572,87058.757812500
.002645135,87583.218750000
.002646724,88613.492187500
.002648284,87167.031250000
.002649809,88965.812500000
.002651322,90382.046875000
.002652871,91662.742187500
.002654456,94561.585937500
.002656007,96216.718750000
.002657578,97357.070312500
.002659176,97933.515625000
.002660752,97899.804687500
.002662295,96632.921875000
.002663834,89556.101562500
.002665377,82880.375000000
.002666927,77263.773437500
.002668453,75706.820312500
.002669977,67214.296875000
.002671545,63740.449218750
.002673160,62579.296875000
.002674761,66123.203125000
.002676272,62402.929687500
.002677783,62476.171875000
.002679378,62617.402343750
.002681072,67853.906250000
.002682699,64514.820312500
.002684212,71057.703125000
.002685669,81420.703125000
.002687116,94162.914062500
.002688590,100492.867187500
.002690085,99968.421875000
.002691609,103812.625000000
.002693155,104047.937500000
