,time,spline,prediction,target
0,0.002296191,-1577.715,-1509.121,-1577.715
1,0.00229776,-2057.0117,-2057.0117,-1789.4807
2,0.002299326,-2387.5405,-2387.5405,-2146.0042
3,0.002300855,-2297.6526,-2297.6526,-2297.6526
4,0.002302375,-1637.7262,-1637.7262,-1676.8245
5,0.002303995,-555.85144,-555.85144,-778.89087
6,0.002305666,575.5153,575.5153,575.5153
7,0.00230733,1388.0237,1388.0237,1321.6871
8,0.002308955,1865.0063,1865.0063,1687.7965
9,0.002310558,2089.605,2089.605,2089.605
10,0.002312152,2104.659,2104.659,2186.0427
11,0.00231371,1855.6376,1855.6376,1517.3787
12,0.002315263,1263.0701,1263.0701,1263.0701
13,0.002316803,338.33536,338.33536,329.0583
14,0.002318362,-587.87335,-587.87335,-717.8596
15,0.002319898,-1059.6252,-1059.6252,-1059.6252
16,0.002321439,-801.59045,-801.59045,-740.5276
17,0.002322981,-72.91088,-72.91088,-562.6526
18,0.00232451,719.3044,719.3044,719.3044
19,0.002326054,1259.7579,1259.7579,1435.7848
20,0.002327606,1485.2521,1485.2521,1425.2574
21,0.002329203,1399.6481,1399.6481,1399.6481
22,0.00233083,1024.0897,1024.0897,584.6833
23,0.002332428,518.42444,518.42444,210.39815
24,0.002333997,55.06221,55.06221,55.06221
25,0.002335534,-242.49802,-242.49802,-80.83232
26,0.002337068,-388.7371,-388.7371,-9.047163
27,0.00233862,-419.37137,-419.37137,-419.37137
28,0.002340205,-368.7236,-368.7236,-327.22293
29,0.002341837,-282.1461,-282.1461,-321.37918
30,0.002343447,-217.13309,-624.492,-217.13309
31,0.002345034,-205.16736,-205.16736,-36.847946
32,0.002346644,-192.36148,-192.36148,-205.5706
33,0.002348275,-101.04716,-101.04716,-101.04716
34,0.002349892,118.23087,118.23087,212.2575
35,0.002351518,411.04004,411.04004,613.7692
36,0.002353127,689.3747,689.3747,689.3747
37,0.002354671,882.1987,882.1987,948.8708
38,0.002356224,992.9221,992.9221,870.0622
39,0.002357783,1023.863,1023.863,1023.863
40,0.002359365,991.00977,991.00977,1125.0426
41,0.002360931,967.3439,967.3439,1151.6207
42,0.002362484,1037.0895,1037.0895,1037.0895
43,0.002364029,1238.5682,1238.5682,1099.4099
44,0.002365543,1436.6959,1436.6959,1254.1637
45,0.002367073,1468.4762,1468.4762,1468.4762
46,0.002368612,1216.6072,1216.6072,1330.1364
47,0.002370163,795.1695,795.1695,1041.8746
48,0.002371711,386.5114,386.5114,386.5114
49,0.002373281,127.915054,127.915054,19.464554
50,0.002374867,7.714981,7.714981,-151.48857
51,0.00237644,-30.4456,-30.4456,-30.4456
52,0.002378009,-51.41128,-51.41128,58.41768
53,0.002379547,-134.80142,-134.80142,-189.92998
54,0.00238107,-359.87918,-359.87918,-359.87918
55,0.002382592,-765.29,-765.29,-711.94946
56,0.002384138,-1232.0878,-1232.0878,-1282.7502
57,0.002385702,-1582.9454,-1582.9454,-1582.9454
58,0.002387208,-1670.3159,-1670.3159,-1709.9221
59,0.002388689,-1519.5769,-1519.5769,-1704.797
60,0.002390198,-1162.2463,-1096.4406,-1162.2463
61,0.002391735,-645.7227,-645.7227,-732.9729
62,0.002393327,-95.46935,-95.46935,29.417679
63,0.00239492,297.3708,297.3708,297.3708
64,0.002396522,411.99307,411.99307,470.46063
65,0.002398077,349.80008,349.80008,532.1676
66,0.002399618,262.39813,262.39813,262.39813
67,0.002401132,252.43306,252.43306,157.96065
68,0.002402619,275.77457,275.77457,82.35518
69,0.002404112,258.20673,258.20673,258.20673
70,0.002405675,140.2803,140.2803,396.80438
71,0.002407277,-44.146255,-44.146255,277.71063
