,time,prediction,target
0,0.002200139,439.97815,1207.0999
1,0.002201789,-237.26855,335.47388
2,0.002203333,-518.98444,-1066.2234
3,0.002204805,-630.07043,-1971.5104
4,0.002206322,-1863.2615,-2010.4486
5,0.002207932,-617.7456,-1355.9835
6,0.002209557,-361.0599,-1775.8926
7,0.002211155,-657.376,-1289.4722
8,0.002212736,-306.1582,-460.8889
9,0.00221432,227.47089,514.84753
10,0.002215953,163.42317,1632.7711
11,0.002217638,2718.6575,3909.1418
12,0.002219328,575.0901,4126.187
13,0.002221021,577.5517,2501.6753
14,0.002222694,1265.1516,1390.8893
15,0.002224369,97.99075,1814.092
16,0.002225997,-199.19229,329.3932
17,0.002227613,59.34824,-334.57666
18,0.002229199,-2020.5099,-1675.5029
19,0.002230778,-1342.4955,-1043.3265
20,0.00223235,-1510.335,-482.69254
21,0.002233915,-2022.1309,-1364.7281
22,0.002235514,-1484.6862,-2261.3865
23,0.002237114,-1703.435,-1724.7639
24,0.002238688,-571.9237,-550.6155
25,0.002240268,852.3011,1529.6959
26,0.002241863,-160.1764,-108.982414
27,0.002243405,-514.0348,-225.81886
28,0.002244908,-243.44424,-1309.4009
29,0.002246428,-1457.4946,-2542.5466
30,0.002247967,-1168.8992,-1874.8271
31,0.002249473,-289.8451,-2291.2976
32,0.002250971,-663.8864,-497.70612
33,0.002252479,-494.64343,-281.13882
34,0.002254057,-1073.1151,-1127.4431
35,0.002255698,-1791.9077,-1111.5535
36,0.002257328,-246.471,-770.56335
37,0.002258956,-374.3426,225.48546
38,0.002260572,-542.6648,-612.59534
39,0.002262192,-1613.0511,-2064.1038
40,0.002263828,-1097.8262,-785.2729
41,0.002265467,-125.54994,2460.4424
42,0.002267099,3697.3354,3637.1096
43,0.002268693,3092.0132,2417.255
44,0.002270265,2552.6848,1786.9026
45,0.00227187,3274.1875,2572.8193
46,0.002273501,4516.4365,3727.879
47,0.002275148,4354.785,3186.7898
48,0.0022768,468.79047,1637.5922
49,0.002278439,960.59406,782.9126
50,0.002280083,920.0592,773.60333
51,0.002281741,882.6717,588.4096
52,0.002283411,258.00488,1024.5266
53,0.002285094,1171.9211,1104.4662
54,0.002286802,139.92125,1205.1454
55,0.002288463,1288.8926,854.94727
56,0.002290081,1196.6947,1045.3313
57,0.002291693,1414.3387,1105.3638
58,0.002293289,947.3063,789.66656
59,0.002294869,594.952,63.92685
60,0.002296463,-486.57935,-320.1929
61,0.002298057,-128.02972,55.688942
62,0.002299632,612.4803,1190.9064
63,0.002301203,-1051.4086,-450.8702
64,0.002302811,-2133.7563,-1956.6272
65,0.002304441,-2839.6692,-3310.2432
66,0.002306038,-138.52385,-4127.961
67,0.002307652,-1853.0446,-2450.728
68,0.002309263,-539.0056,-521.3195
69,0.002310844,2115.301,2652.6287
70,0.002312416,473.9496,3626.5554
71,0.002313961,551.96295,1953.304
72,0.002315478,1078.7365,720.0207
73,0.002317037,1066.51,2340.1816
74,0.002318636,997.3964,5610.075
75,0.002320254,3723.9163,4130.95
76,0.002321866,1596.7466,935.5673
77,0.002323483,-891.4763,-1535.1472
78,0.002325084,-1445.5156,-644.46106
79,0.002326631,-1081.8715,-958.2184
80,0.002328202,-859.59155,-1326.0144
81,0.002329843,-528.09814,-480.0359
82,0.002331472,-241.07256,142.25217
83,0.002333025,1169.8418,1448.8658
84,0.002334514,2975.0908,2180.6792
85,0.002335989,2571.7327,1812.1521
86,0.00233745,2653.477,1864.6993
87,0.002338944,1871.2139,1544.9846
88,0.002340485,2423.9084,2034.2427
89,0.002342072,2761.2725,1965.8854
90,0.002343699,436.57883,744.22046
91,0.002345352,1979.3966,2361.4426
92,0.002347024,800.3269,3232.0986
93,0.002348668,1127.8538,1203.6396
94,0.002350193,-495.90067,-1281.4153
95,0.002351671,-1510.4191,-2505.6934
96,0.002353146,-1515.6313,-1964.8505
97,0.002354655,-547.47736,-500.14563
98,0.002356237,109.83589,-91.56554
99,0.002357896,-556.56824,0.6947298
100,0.002359535,23.866749,72.73663
101,0.002361136,-359.2619,-491.25623
102,0.002362754,-2375.9146,-2728.6238
103,0.00236439,-193.45499,-2465.452
104,0.002365994,-323.9956,-813.3238
105,0.002367602,-1262.7946,-1125.2858
106,0.002369196,-1365.298,-1070.9794
107,0.002370817,-612.0144,625.24854
108,0.002372428,2058.215,1757.802
109,0.002373989,2408.1528,2517.3403
110,0.002375521,1738.141,1705.8481
111,0.002377052,429.2251,138.0608
112,0.002378574,81.78718,-405.87296
113,0.002380071,533.75775,-899.3875
114,0.002381528,-2477.8535,-2343.9392
115,0.002383,-2311.7766,-2163.212
116,0.002384496,-1128.6863,-1236.027
117,0.002386034,-513.2675,281.73926
118,0.002387593,-817.8536,-751.6481
119,0.002389144,-11.828573,-711.5082
120,0.002390657,1150.628,592.94116
121,0.002392135,823.0836,2539.4263
122,0.002393635,646.16516,4101.7485
123,0.002395146,298.5655,4503.719
124,0.002396639,2998.3577,3581.6814
125,0.002398155,402.32184,305.70013
126,0.002399754,-1202.6069,-1001.2031
127,0.002401413,-156.38542,-130.29384
128,0.002403074,-657.13403,-528.725
129,0.002404685,-466.37927,-1573.1588
130,0.002406287,-1550.1597,-1728.9987
131,0.002407942,-1535.2412,-1514.69
132,0.00240964,-237.6647,-1745.1053
133,0.002411261,-913.17236,-2635.9001
134,0.002412853,2.4153142,-1835.0057
135,0.002414423,-249.12201,-1438.2323
