,time,spline,prediction,target
0,0.010758401,-1262.4694,-402.86578,-1262.4694
1,0.010759893,-1177.7538,-1177.7538,-996.49286
2,0.010761406,-693.9705,-693.9705,-832.34045
3,0.010762947,-81.01623,-81.01623,-81.01623
4,0.010764499,401.12335,401.12335,553.59314
5,0.010766064,661.3921,661.3921,1180.0385
6,0.010767645,647.8314,-57.124958,647.8314
7,0.010769282,330.55475,330.55475,-55.26232
8,0.010770887,-140.6979,-140.6979,-823.2428
9,0.010772451,-585.8014,-585.8014,-585.8014
10,0.01077405,-857.7209,-857.7209,-221.7467
11,0.010775629,-778.0157,-778.0157,-240.86389
12,0.002200139,-804.4873,33.664024,-804.4873
13,0.002201789,-141.98561,-141.98561,-267.42444
14,0.002203333,307.47202,307.47202,103.37984
15,0.002204805,598.226,598.226,598.226
16,0.002206322,772.7925,772.7925,693.27673
17,0.002207932,836.77106,836.77106,721.8959
18,0.002209557,793.66815,239.67336,793.66815
19,0.002211155,656.9328,656.9328,541.32556
20,0.002212736,409.85492,409.85492,356.7914
21,0.00221432,23.543043,23.543043,23.543043
22,0.002215953,-507.96545,-507.96545,-598.3638
23,0.002217638,-1012.8974,-1012.8974,-1233.7229
24,0.002219328,-1239.0978,-537.17523,-1239.0978
25,0.002221021,-1036.4634,-1036.4634,-946.96295
26,0.002222694,-627.8965,-627.8965,-543.0369
27,0.002224369,-312.89096,-312.89096,-312.89096
28,0.002225997,-304.8027,-304.8027,-346.7738
29,0.002227613,-479.28375,-479.28375,-374.87125
30,0.002229199,-648.45264,223.19106,-648.45264
31,0.002230778,-678.46954,-678.46954,-849.97095
32,0.00223235,-587.93646,-587.93646,-698.4003
33,0.002233915,-432.3746,-432.3746,-432.3746
34,0.002235514,-262.5856,-262.5856,30.106667
35,0.002237114,-142.41537,-142.41537,150.5396
36,0.002238688,-132.83376,-288.60565,-132.83376
37,0.002240268,-273.0749,-273.0749,-376.86813
38,0.002241863,-534.86066,-534.86066,-809.1354
39,0.002243405,-854.91394,-854.91394,-854.91394
40,0.002244908,-1175.5889,-1175.5889,-800.02747
41,0.002246428,-1412.9274,-1412.9274,-1529.5607
42,0.002247967,-1455.2057,-377.33304,-1455.2057
43,0.002249473,-1229.7986,-1229.7986,-1041.8597
44,0.002250971,-800.28125,-800.28125,-575.2906
45,0.002252479,-250.69257,-250.69257,-250.69257
46,0.002254057,342.23648,342.23648,242.54155
47,0.002255698,813.65466,813.65466,812.3969
48,0.002257328,954.4877,-503.25702,954.4877
49,0.002258956,668.62024,668.62024,529.1475
50,0.002260572,183.9158,183.9158,-54.70736
51,0.002262192,-202.67758,-202.67758,-202.67758
52,0.002263828,-262.9938,-262.9938,281.65393
53,0.002265467,-64.41376,-64.41376,227.34044
54,0.002267099,242.23369,-315.35837,242.23369
55,0.002268693,518.4415,518.4415,117.37939
56,0.002270265,699.973,699.973,190.4131
57,0.00227187,736.8575,736.8575,736.8575
58,0.002273501,594.5531,594.5531,973.567
59,0.002275148,367.79895,367.79895,664.95264
60,0.0022768,191.23409,-18.530933,191.23409
61,0.002278439,161.00389,161.00389,-640.15717
62,0.002280083,213.18446,213.18446,-467.34354
63,0.002281741,245.7699,245.7699,245.7699
64,0.002283411,188.42017,188.42017,169.05885
65,0.002285094,113.85477,113.85477,-77.3786
66,0.002286802,135.97989,18.765856,135.97989
67,0.002288463,322.2281,322.2281,591.2818
68,0.002290081,569.5583,569.5583,688.8596
69,0.002291693,754.50446,754.50446,754.50446
70,0.002293289,796.1156,796.1156,511.2868
71,0.002294869,782.58606,782.58606,463.0067
72,0.002296463,839.6092,-19.268736,839.6092
73,0.002298057,1045.5642,1045.5642,1092.3751
74,0.002299632,1282.7521,1282.7521,1029.9672
75,0.002301203,1394.8962,1394.8962,1394.8962
76,0.002302811,1264.4065,1264.4065,1667.6311
77,0.002304441,949.15515,949.15515,892.49023
78,0.002306038,576.2004,-218.98654,576.2004
79,0.002307652,242.74466,242.74466,-266.57352
80,0.002309263,31.609547,31.609547,-203.59692
81,0.002310844,11.172637,11.172637,11.172637
82,0.002312416,195.27104,195.27104,243.153
83,0.002313961,417.24573,417.24573,424.45023
84,0.002315478,482.07758,-313.21472,482.07758
85,0.002317037,261.0189,261.0189,469.17694
86,0.002318636,-120.04952,-120.04952,165.22331
87,0.002320254,-436.04337,-436.04337,-436.04337
88,0.002321866,-500.0924,-500.0924,-725.23206
89,0.002323483,-332.40253,-332.40253,-498.30164
90,0.002325084,-6.5427413,-22.314354,-6.5427413
91,0.002326631,383.7534,383.7534,362.8291
92,0.002328202,733.58234,733.58234,622.0432
93,0.002329843,902.9408,902.9408,902.9408
94,0.002331472,777.09784,777.09784,243.60628
95,0.002333025,493.80637,493.80637,133.65376
96,0.002334514,214.94438,287.32745,214.94438
97,0.002335989,39.969074,39.969074,131.07535
98,0.00233745,-27.617838,-27.617838,130.78886
99,0.002338944,-6.803576,-6.803576,-6.803576
100,0.002340485,81.71229,81.71229,-187.64325
101,0.002342072,180.15138,180.15138,184.11887
102,0.002343699,210.9549,-87.418625,210.9549
103,0.002345352,118.853096,118.853096,11.608787
104,0.002347024,-24.4432,-24.4432,-317.11987
105,0.002348668,-108.19985,-108.19985,-108.19985
106,0.002350193,-71.156715,-71.156715,-42.33268
