,time,spline,prediction,target
0,0.002200913,3500.4578,3500.4578,3500.4578
1,0.002202507,7065.4165,7065.4165,-2204.87
2,0.002204107,6237.4995,6237.4995,-4825.175
3,0.002205715,2791.9502,2791.9502,2791.9502
4,0.002207289,-1344.7551,-1344.7551,4615.88
5,0.002208826,-4442.769,-4442.769,-609.19836
6,0.002210332,-5009.245,1401.2797,-5009.245
7,0.002211849,-2239.8567,-2239.8567,-4938.6357
8,0.002213378,2068.4885,2068.4885,1791.0282
9,0.002214947,5369.5513,5369.5513,5369.5513
10,0.002216516,5521.3457,5521.3457,5041.8564
11,0.00221809,3494.2456,3494.2456,5166.9263
12,0.002219708,973.6376,-1954.6747,973.6376
13,0.002221298,-528.557,-528.557,-745.214
14,0.002222958,-1372.3064,-1372.3064,-1377.5734
15,0.002224613,-2259.1282,-2259.1282,-2259.1282
16,0.002226222,-3671.0823,-3671.0823,-3237.5654
17,0.00222783,-5125.5225,-5125.5225,-7650.917
18,0.002229425,-5875.253,480.37024,-5875.253
19,0.002230976,-5480.8706,-5480.8706,-4778.706
20,0.002232509,-4481.642,-4481.642,-3009.8232
21,0.002234062,-3572.425,-3572.425,-3572.425
22,0.0022356,-3264.444,-3264.444,-2516.5344
23,0.002237149,-3139.6829,-3139.6829,-2570.8389
24,0.002238726,-2541.6826,-2629.5034,-2541.6826
25,0.002240342,-945.1471,-945.1471,-1738.7218
26,0.002241961,1308.1385,1308.1385,92.34069
27,0.002243589,3671.2937,3671.2937,3671.2937
28,0.002245177,5636.0967,5636.0967,-153.2843
29,0.002246738,7240.4175,7240.4175,1704.0907
30,0.002248259,8592.106,6915.4985,8592.106
31,0.002249783,9816.553,9816.553,9467.333
32,0.00225139,10971.625,10971.625,7671.9346
33,0.00225297,11955.7,11955.7,11955.7
34,0.002254524,12722.469,12722.469,18452.168
35,0.0022561,13078.209,13078.209,16082.91
36,0.002257681,12745.56,7522.9746,12745.56
37,0.002259294,11596.105,11596.105,9528.316
38,0.002260916,10221.238,10221.238,7766.2
39,0.002262537,9414.138,9414.138,9414.138
40,0.0022642,9667.712,9667.712,10453.278
41,0.002265886,10204.337,10204.337,6018.38
