,time,prediction,target
0,0.002209261,-465.68564,-426.57434
1,0.002210846,-884.7107,-762.52356
2,0.002212432,-477.499,-451.2853
3,0.002214015,61.109783,46.7772
4,0.002215546,126.197845,159.13657
5,0.002217068,61.170147,84.67173
6,0.002218545,40.63977,93.60923
7,0.002220023,371.51038,236.5311
8,0.002221559,219.13646,133.55844
9,0.00222312,-261.1773,-283.24622
10,0.002224707,-540.9745,-655.8048
11,0.002226286,-532.0623,-540.5431
12,0.00222785,-150.77275,-197.95717
13,0.002229395,-5.054312,56.519382
14,0.002230901,-151.23557,-169.5392
15,0.002232348,-405.567,-318.27747
16,0.002233836,-774.6624,-642.1759
17,0.002235359,-396.76056,-342.80875
18,0.002236914,100.41379,142.28111
19,0.0022385,292.0846,371.06625
20,0.002240075,38.7513,48.26157
21,0.002241673,-334.9172,-407.3478
22,0.00224327,-55.312866,-399.22278
23,0.002244888,-9.856507,32.800636
24,0.002246535,477.78387,350.19513
25,0.002248179,573.1059,373.18344
26,0.002249762,472.2758,647.83575
27,0.002251272,941.7435,953.9217
28,0.002252747,1001.7915,878.58966
29,0.002254229,424.85016,542.6327
30,0.002255758,-77.502785,22.343603
31,0.002257276,-470.06274,-508.75406
32,0.002258788,-769.2321,-836.8126
33,0.002260325,-998.4049,-825.1641
34,0.002261868,-757.3985,-655.70715
35,0.00226337,-529.987,-541.6056
36,0.002264859,-88.370964,-165.33607
37,0.002266369,115.59926,131.7186
38,0.00226792,583.43225,461.19122
39,0.002269525,500.1212,655.6014
40,0.002271197,541.32886,753.4412
41,0.002272849,979.11505,894.8123
42,0.002274464,842.7789,1132.2576
43,0.002276048,1165.8405,1134.199
44,0.002277592,724.6789,802.33575
45,0.002279135,684.5427,530.57794
46,0.002280703,670.0184,503.14044
47,0.002282306,486.1126,413.20685
48,0.002283914,-110.30418,-76.593895
49,0.002285487,-588.74677,-481.32434
50,0.002287051,-569.1498,-562.2462
51,0.002288582,-346.8837,-420.66028
52,0.002290048,-322.48483,-342.03918
53,0.002291512,-241.0268,-220.05482
54,0.002293004,-72.3638,-97.61342
55,0.002294549,-6.476796,-32.52749
56,0.002296133,-25.562212,-68.80092
57,0.002297671,87.000885,-16.168114
58,0.00229922,304.9026,313.10532
59,0.002300754,615.7049,589.8827
60,0.002302321,330.707,500.26938
61,0.002303918,142.59715,158.64438
62,0.002305525,-168.94536,-125.16029
63,0.0023071,-362.80048,-311.33997
64,0.002308645,-331.2102,-396.07043
65,0.0023102,-334.7589,-429.14465
66,0.002311785,-314.31567,-333.4806
67,0.002313401,-135.54175,-101.63295
68,0.002315019,65.34355,18.41001
69,0.002316611,116.70145,133.07407
70,0.002318195,297.5041,225.16782
71,0.00231977,-89.42206,-57.33999
72,0.00232133,-105.79263,-70.67201
