,time,prediction,target
0,0.002200155,-395.4392,-604.84906
1,0.002201775,-1820.828,-1656.5404
2,0.002203375,-2373.4944,-2284.275
3,0.002204949,-2154.7673,-1892.7084
4,0.002206508,-1275.9612,-783.6967
5,0.002208068,-735.62067,684.08453
6,0.002209623,1695.8793,1471.1471
7,0.002211204,1551.2523,1253.069
8,0.00221282,706.9861,525.67834
9,0.002214458,765.0658,687.42834
10,0.002216076,2172.527,1611.9362
11,0.002217673,567.6712,1197.0455
12,0.002219273,-735.90845,-611.6342
13,0.002220819,-324.2065,-1427.3334
14,0.002222301,-12.563141,-1015.9389
15,0.002223799,-231.54007,-733.80994
16,0.002225364,-299.43765,-72.97794
17,0.002226984,-20.241571,-126.25529
18,0.002228608,-23.52306,308.20566
19,0.002230227,-269.21887,-280.91934
20,0.002231839,-70.94162,-1187.724
21,0.002233395,-1000.2256,-1233.9662
22,0.002234932,-468.03235,-584.95844
23,0.002236484,-31.532152,117.69003
24,0.002238046,147.24979,-66.48185
25,0.002239638,3.8996615,-872.5444
26,0.002241233,-1157.837,-1169.7787
27,0.002242733,11.478831,-64.66935
28,0.002244212,1299.3131,1954.0729
29,0.002245712,2226.2856,2970.8933
30,0.002247214,2176.341,2302.9324
31,0.002248717,625.202,1023.7681
32,0.00225024,902.2925,683.8463
33,0.002251766,1137.8561,1308.8228
34,0.002253252,1613.778,1947.4596
35,0.002254744,874.451,1840.0885
36,0.002256243,855.8957,977.4518
37,0.002257732,587.28796,695.2408
38,0.002259221,624.364,494.1002
39,0.002260697,205.17088,21.572842
40,0.002262179,-89.59495,-391.28265
41,0.00226369,28.369196,-837.7435
42,0.002265247,-1634.6455,-998.4467
43,0.002266825,-873.3458,-856.0678
44,0.002268403,-473.83264,-229.13419
45,0.002269936,-232.99666,-20.852942
46,0.002271426,-337.19382,-451.3803
47,0.002272961,-832.9564,-723.21234
48,0.002274543,-384.6198,-1181.0052
49,0.00227614,-516.51263,-935.4936
50,0.002277727,-674.0453,-549.3217
51,0.002279338,-850.58594,-466.50528
52,0.002280925,-1735.4294,-1794.9818
53,0.002282449,-1334.2772,-1592.0054
54,0.002283964,259.03638,656.8892
55,0.00228548,461.47116,1590.0573
56,0.002287047,475.82303,997.8229
57,0.002288673,654.9669,436.15878
58,0.002290254,446.2033,-92.485756
59,0.002291807,315.57196,433.51816
60,0.002293354,2261.6995,1512.7916
61,0.002294901,2041.1202,1445.0846
62,0.002296469,745.2416,312.75253
63,0.002298026,389.6576,172.56892
64,0.002299601,1078.711,1122.0299
65,0.002301194,1610.9318,1872.1237
66,0.002302784,1877.7734,1656.2799
67,0.002304373,1880.709,1365.2448
68,0.002305955,2003.2845,1518.8033
69,0.002307571,515.88745,1324.2485
70,0.00230921,524.1886,646.1354
71,0.002310828,-463.09723,-849.4897
72,0.002312482,-851.6327,-1150.9701
73,0.002314156,-999.24146,-1008.04047
74,0.002315807,-716.75885,-476.96622
75,0.002317435,-342.9278,-291.0795
76,0.002319028,-202.97186,-386.91547
77,0.002320617,198.68935,-187.77873
78,0.002322185,397.12863,175.65486
79,0.002323741,450.93945,646.21735
80,0.002325342,274.43536,641.7057
81,0.002326981,-126.225914,-154.7553
82,0.002328596,-391.96005,-698.70844
83,0.002330167,-719.83356,-975.6068
84,0.002331731,-160.40836,-439.1264
85,0.002333297,1317.3477,1059.694
86,0.002334883,1946.2078,1724.3658
87,0.002336466,385.12064,1574.9244
88,0.002338054,1176.4805,950.3229
89,0.002339649,374.61664,176.61581
90,0.002341253,-869.0645,-556.6225
91,0.002342848,-1710.7329,-1418.3763
92,0.002344395,-2493.2854,-1984.7944
93,0.002345948,-2478.1907,-2061.8882
94,0.00234752,-856.16656,-1931.9545
95,0.002349055,-467.7155,-1761.5209
96,0.002350508,-1313.234,-1308.9935
97,0.002351963,-520.84546,-266.91934
98,0.002353468,319.00903,419.7408
99,0.00235502,-227.66641,110.46738
100,0.002356561,-825.8304,-661.50916
101,0.002358076,-445.1334,-1187.1576
102,0.002359644,-493.7109,-412.84512
103,0.002361286,561.72705,926.3306
104,0.002362912,1699.1405,1382.2993
105,0.002364528,1086.5201,1143.1705
106,0.002366128,616.35767,585.12366
107,0.002367731,1131.118,498.33066
108,0.002369329,944.30133,1193.8698
109,0.002370899,404.77158,1166.6979
110,0.002372496,-416.59662,-130.28653
111,0.002374084,-1578.4755,-1646.3685
112,0.002375657,-1818.7839,-2078.7202
113,0.002377234,-800.2972,-1577.2437
114,0.002378833,-713.55585,-651.02875
115,0.002380382,-1722.3555,-1510.0679
116,0.002381906,-926.9042,-2935.1343
117,0.002383421,-3847.201,-3724.6108
118,0.002384958,-3961.17,-3619.8062
119,0.002386491,-4005.3489,-3528.5562
120,0.002388028,-753.8567,-3700.7866
121,0.002389588,-840.4079,-3291.22
122,0.002391221,-537.3175,-2238.3882
123,0.002392848,-314.29095,-973.1225
124,0.002394409,282.9564,319.8502
125,0.002395959,-181.99367,915.67053
126,0.002397517,2248.643,2252.0415
127,0.002399106,2330.2703,2205.3699
128,0.002400721,936.7128,1706.776
129,0.002402301,1998.1202,1433.8229
130,0.00240386,970.775,1916.7643
131,0.002405394,1939.8536,1482.776
132,0.002406893,394.2444,447.77206
133,0.002408389,-826.5658,-596.3686
134,0.002409948,-369.18912,-1765.4388
135,0.002411534,-2116.0718,-2199.974
136,0.002413139,-2938.2178,-3376.767
137,0.002414732,-3709.7476,-3813.4038
138,0.002416348,-1078.0426,-3260.9153
139,0.002417946,-1333.09,-3299.5522
140,0.002419585,-2803.7253,-2746.0874
141,0.002421225,-991.8544,-2164.1772
142,0.002422837,-1743.876,-1259.9585
143,0.002424421,-818.1246,-424.81
144,0.002425958,451.4002,568.5572
145,0.002427521,874.0863,583.36194
146,0.002429128,945.5713,583.0181
147,0.002430729,1664.3943,1256.7526
148,0.00243232,2760.8176,2437.2449
149,0.002433845,2630.9675,2757.2446
150,0.002435364,305.5957,1275.8268
151,0.002436897,-518.56036,-670.40765
152,0.002438398,-1499.0812,-1531.6849
153,0.002439936,-663.5239,-588.9545
154,0.002441509,814.57135,1255.3971
155,0.002443059,263.67996,1624.8268
156,0.002444637,591.289,500.45956
157,0.002446219,32.93616,-177.87248
158,0.002447741,421.72955,141.12363
159,0.002449234,1146.1608,1088.2604
160,0.002450733,307.76517,1003.3971
161,0.002452284,240.93744,44.795498
162,0.002453806,-626.6973,-807.0521
163,0.002455269,88.92337,-556.4037
164,0.002456722,167.73903,565.4049
165,0.002458198,617.5683,993.1627
166,0.00245973,462.0936,823.7994
167,0.002461254,7.87292,142.45956
168,0.00246281,61.653065,-67.89982
169,0.002464401,-90.34609,147.1666
170,0.002466012,-684.4067,-591.81384
171,0.002467626,-369.70538,-654.5092
172,0.002469234,-192.64024,-563.29047
173,0.002470789,160.3642,315.8502
174,0.002472355,702.10645,675.6275
175,0.002473875,257.23077,125.49081
176,0.002475342,127.73194,-326.39594
177,0.002476804,-110.33913,-261.8881
178,0.002478302,155.39561,300.1119
179,0.002479827,982.3793,1031.4557
180,0.002481341,403.80273,553.77203
181,0.002482891,-277.6413,-257.48184
182,0.002484462,-895.8676,-791.6967
183,0.002486066,87.60036,-556.8647
184,0.002487688,621.95526,511.16663
185,0.002489339,735.168,1040.3307
186,0.002490978,-193.21469,787.78375
187,0.002492611,-226.8669,-125.70841
188,0.002494244,-77.199974,-681.58344
189,0.00249587,-358.77588,-272.64594
190,0.002497477,401.23523,530.18616
191,0.002499065,312.42926,468.983
192,0.002500657,-1143.942,-894.9272
193,0.00250227,-2270.9734,-2277.8726
194,0.002503877,-2140.9478,-2087.275
195,0.002505486,-1382.3884,-900.4311
196,0.002507078,-668.89874,-40.54435
197,0.002508641,-725.24713,-11.599034
198,0.002510153,310.35013,-23.23966
199,0.002511669,148.0415,189.72519
200,0.002513225,562.45074,498.4244
201,0.002514799,141.85387,693.694
202,0.002516331,104.81419,489.32678
203,0.002517862,691.1492,601.73303
204,0.002519395,1451.4655,953.96344
205,0.002520871,1713.6469,1326.3619
206,0.002522358,1665.896,1882.5338
207,0.002523908,2206.2683,1871.3971
208,0.002525475,732.7447,781.24475
209,0.002527069,633.78845,-236.67326
210,0.002528659,-461.1687,-716.0639
211,0.00253023,-49.60878,-146.48575
212,0.002531791,87.08817,128.48691
213,0.002533344,-37.395332,225.54941
214,0.00253492,-432.79086,-344.68106
215,0.002536515,-649.08875,-777.08344
216,0.002538131,-351.9752,-510.70844
217,0.002539772,440.3606,313.09238
218,0.002541417,1184.4246,1074.9401
219,0.002543066,1037.6179,905.03766
220,0.002544692,910.4113,739.80334
221,0.002546324,666.5329,387.62363
222,0.002547979,-320.5927,-359.63422
223,0.00254962,-1083.6174,-1065.8452
224,0.002551201,-203.64964,-385.41934
225,0.002552741,311.29456,898.9791
226,0.002554293,695.2576,2111.5493
227,0.00255592,2421.7424,2125.448
228,0.002557564,509.32666,831.97516
229,0.002559188,-348.4443,-327.1342
230,0.002560774,-813.45917,-298.96622
231,0.002562318,-560.50366,-775.66156
232,0.002563855,-1671.7029,-1328.189
233,0.002565427,-2383.457,-2047.392
234,0.002566999,-1904.4995,-1887.6576
235,0.002568513,-999.9626,-872.60297
236,0.002570015,-69.98357,158.10017
237,0.00257152,647.0951,576.9205
238,0.002573055,54.559097,269.26425
239,0.002574632,-118.69153,244.3541
240,0.002576279,131.56291,150.61972
241,0.002577913,31.613064,-15.5404415
242,0.002579448,78.89502,109.303314
243,0.002580961,-287.17236,217.20956
244,0.002582473,604.09534,716.7486
245,0.002583935,266.39798,546.12366
246,0.002585389,-387.2344,-318.27872
247,0.002586894,-1161.754,-818.46625
248,0.002588448,-445.31,-1169.9232
249,0.00258997,-1242.455,-681.63025
250,0.002591482,-836.01385,-936.1185
251,0.002592995,-1384.7837,-1065.7632
252,0.002594506,-868.6901,-958.52875
253,0.002596024,-448.8355,-81.5131
254,0.002597551,332.45642,538.27203
255,0.002599027,-280.89905,64.16659
256,0.002600492,-524.0741,-408.9897
257,0.002601996,-408.3599,-663.8139
258,0.002603495,128.11055,359.18613
259,0.002604932,43.32648,772.5572
260,0.002606343,517.78876,445.9596
261,0.002607748,1.0477865,42.86581
262,0.002609175,-11.637057,181.68613
263,0.002610673,358.37952,525.4752
264,0.002612252,1197.2668,863.6783
265,0.00261388,449.62454,1284.9088
266,0.002615544,1497.1326,1656.1823
267,0.002617217,269.4202,1026.8385
268,0.002618863,126.67076,224.8541
269,0.002620475,363.76895,109.572845
270,0.002622059,-110.99867,-161.65764
271,0.002623669,15.268058,-472.34125
272,0.002625271,-212.75244,-1051.5093
273,0.00262688,-1083.8542,-1485.7593
274,0.00262847,-1107.4337,-1332.931
275,0.002630063,-933.81024,-656.8178
276,0.002631657,64.02221,175.76425
277,0.002633219,530.6153,807.17444
278,0.00263477,693.7847,595.3814
279,0.002636326,-689.59845,-492.03656
280,0.002637906,-428.42923,-332.54434
