,time,prediction,target
0,0.002200074,1082.5513,-721.55585
1,0.002201603,1674.1544,6205.9297
2,0.002203141,9016.903,11319.062
3,0.002204697,4592.5586,9747.363
4,0.002206301,3054.2969,11595.725
5,0.002207887,5492.3613,8170.593
6,0.002209453,8812.456,8032.177
7,0.002211022,7437.326,7094.741
8,0.00221263,4996.449,4610.959
9,0.002214236,3945.1245,2593.9878
10,0.002215837,5536.4517,3451.769
11,0.002217412,3240.0815,1481.9264
12,0.002218998,-4711.44,-6275.794
13,0.002220604,-4665.206,-3841.7795
14,0.002222232,221.88762,-1085.24
15,0.002223844,3095.047,3066.907
16,0.002225427,9147.889,13583.584
17,0.00222695,11191.303,11932.33
18,0.002228468,8244.74,9097.425
19,0.002230034,5943.697,10774.828
20,0.002231606,1418.5007,10334.458
21,0.002233156,1388.2979,12470.524
22,0.002234742,1632.3888,2855.6729
23,0.002236358,-775.5307,-4061.7686
24,0.002237961,-1116.9868,-1587.1097
25,0.002239559,-847.01825,-2090.9211
26,0.002241175,-382.66223,1239.3628
27,0.002242764,248.91788,2004.0686
28,0.002244336,421.40384,1901.1947
29,0.002245947,-2968.2383,-5737.277
30,0.002247575,654.59467,-856.5342
31,0.002249224,989.1505,2911.4412
32,0.002250836,1729.0692,2284.2534
33,0.002252395,-1279.7106,-4357.8296
34,0.002253906,-3862.6309,-5327.469
35,0.002255378,-2440.6768,-7846.0728
36,0.002256828,130.27182,-988.35114
37,0.002258298,1931.511,5203.617
38,0.002259814,3642.9512,6976.582
39,0.002261363,746.53094,2750.9802
40,0.002262882,1403.8381,3105.564
41,0.002264405,494.97052,3466.2021
42,0.002265955,2375.2725,3986.825
43,0.00226749,-752.46075,456.57907
44,0.002269034,-1920.4818,-2489.1726
45,0.002270573,-4522.119,-2745.663
46,0.002272122,-5082.614,-3999.7773
47,0.002273711,-5079.984,-4431.2383
48,0.002275292,-2487.43,-2629.1384
49,0.002276886,-5945.0415,-3800.6133
50,0.002278541,-4689.8975,-3262.9634
51,0.002280227,-5627.624,-5524.7153
52,0.002281963,-5381.979,-5959.2227
53,0.002283669,-5122.6562,-3962.0332
54,0.002285286,-1569.4404,-1903.067
55,0.002286842,-2570.4849,-1680.7222
56,0.002288415,-1873.4622,-1281.8184
57,0.002290001,-2184.72,3745.7654
58,0.002291578,-2045.5219,1909.8346
59,0.002293147,-3251.212,-2098.9624
60,0.002294743,-16860.723,-8604.433
61,0.002296375,-20895.771,-15935.671
62,0.00229797,-24086.074,-19612.348
63,0.002299517,-26701.848,-23523.07
64,0.002301068,-27208.838,-26763.535
65,0.002302662,-15317.16,-25828.262
66,0.002304235,-24830.049,-20706.205
67,0.002305733,-28752.46,-25789.322
68,0.002307235,-27381.42,-27883.502
69,0.00230879,-22407.738,-21159.09
70,0.002310371,-11877.057,-21406.686
71,0.002311873,-21558.012,-21975.607
72,0.002313364,-3122.2422,-17987.533
73,0.002314878,-3394.0513,-15894.724
74,0.002316401,-3169.1084,-14778.775
75,0.002317943,-7120.4785,-10385.631
76,0.002319475,-6181.351,-7232.3203
77,0.002320976,-5403.3774,-3767.1196
78,0.002322484,-1485.5889,-2366.7092
79,0.002324037,-3444.2844,-2576.1094
80,0.002325616,-4745.8584,-5920.0205
81,0.002327185,-3305.6726,-2888.8975
82,0.002328799,-938.4251,1567.3744
83,0.002330418,1658.9513,4596.464
84,0.002332004,2548.7703,5930.51
85,0.002333578,2386.0625,10546.322
86,0.002335141,2894.9573,6347.384
87,0.002336718,2125.8052,3528.0784
88,0.002338301,129.92854,-2630.4966
89,0.002339856,-17.666775,-320.1812
90,0.002341421,-8405.776,-4146.7183
91,0.002343024,-7529.803,-13410.653
92,0.002344582,-16605.84,-16516.139
93,0.002346118,-17263.904,-16140.706
94,0.002347672,-20458.299,-17343.451
95,0.002349266,-21759.396,-20543.004
96,0.002350892,-12923.655,-14572.69
97,0.002352496,-7489.0664,-13901.137
98,0.002354093,-11463.64,-12380.933
99,0.002355699,-9881.472,-6845.671
100,0.002357307,-4127.071,-436.62125
101,0.002358865,-4223.5225,3056.479
102,0.002360355,8978.523,8380.0
103,0.002361859,8786.395,13413.47
104,0.002363358,804.6538,10530.024
105,0.002364881,1715.8787,8277.38
106,0.002366425,3528.4626,7273.633
107,0.00236797,-453.64084,6790.8535
108,0.002369496,4573.8667,7636.35
109,0.002371056,1545.0753,4670.418
110,0.002372668,-1438.5896,-1338.9756
111,0.002374321,-4230.004,-5849.65
112,0.00237596,-847.79626,-5610.279
113,0.002377554,-7458.3564,-9062.082
114,0.002379095,-13804.28,-12284.619
115,0.00238064,-15918.822,-15617.396
116,0.002382183,-18585.287,-16322.992
117,0.002383731,-13743.004,-16706.105
118,0.00238528,-14677.061,-15107.957
119,0.002386846,-16260.149,-15459.468
120,0.002388397,-18795.506,-16574.979
121,0.0023899,-11954.425,-17614.21
122,0.002391409,-18449.309,-17270.834
123,0.00239293,-18232.691,-14477.517
124,0.00239449,-11089.416,-12839.41
125,0.002396075,-13817.954,-13363.51
126,0.002397699,-7878.0796,-7649.678
127,0.002399343,-8138.2373,-6922.126
128,0.002400978,-6753.2627,-6424.4224
129,0.002402567,-2707.6792,-7588.5386
130,0.002404146,-2518.7627,-819.25037
131,0.002405757,-3199.5493,15756.557
132,0.002407401,20547.441,22361.777
133,0.002409078,18356.078,21067.219
