,time,spline,prediction,target
0,0.002200074,844.01215,844.01215,844.01215
1,0.002201603,186.01186,186.01186,979.7504
2,0.002203141,-4.970689,-4.970689,199.10588
3,0.002204697,109.68399,109.68399,109.68399
4,0.002206301,367.2153,367.2153,648.3129
5,0.002207887,574.595,574.595,659.82074
6,0.002209453,551.0629,-22.442076,551.0629
7,0.002211022,190.19797,190.19797,451.46136
8,0.00221263,-349.03918,-349.03918,-155.46054
9,0.002214236,-800.2027,-800.2027,-800.2027
10,0.002215837,-956.5572,-956.5572,-228.25743
11,0.002217412,-828.3417,-828.3417,180.63712
12,0.002218998,-471.70663,-57.136826,-471.70663
13,0.002220604,40.54142,40.54142,-1.6675704
14,0.002222232,527.77045,527.77045,764.25824
15,0.002223844,766.6137,766.6137,766.6137
16,0.002225427,620.7578,620.7578,304.2348
17,0.00222695,215.53981,215.53981,103.27384
18,0.002228468,-304.58945,-93.19559,-304.58945
19,0.002230034,-814.38086,-814.38086,-785.0504
20,0.002231606,-1145.113,-1145.113,-909.6598
21,0.002233156,-1141.769,-1141.769,-1141.769
22,0.002234742,-712.21106,-712.21106,-622.6012
23,0.002236358,-24.55107,-24.55107,309.89496
24,0.002237961,642.50824,-54.81137,642.50824
25,0.002239559,1069.9968,1069.9968,1330.4418
26,0.002241175,1199.579,1199.579,1197.3755
27,0.002242764,1010.07074,1010.07074,1010.07074
28,0.002244336,535.9126,535.9126,1016.9067
29,0.002245947,-45.386497,-45.386497,818.9692
30,0.002247575,-477.109,-62.31139,-477.109
31,0.002249224,-582.9555,-582.9555,-1445.7965
32,0.002250836,-548.727,-548.727,-980.191
33,0.002252395,-638.5973,-638.5973,-638.5973
34,0.002253906,-1006.91547,-1006.91547,-1109.7418
35,0.002255378,-1536.3159,-1536.3159,-1456.859
36,0.002256828,-2071.3552,-101.42757,-2071.3552
37,0.002258298,-2489.8057,-2489.8057,-2720.355
38,0.002259814,-2702.8228,-2702.8228,-2776.742
39,0.002261363,-2612.4683,-2612.4683,-2612.4683
40,0.002262882,-2183.9148,-2183.9148,-1246.3356
41,0.002264405,-1542.7845,-1542.7845,-300.23007
42,0.002265955,-846.14026,-49.597916,-846.14026
43,0.00226749,-265.9879,-265.9879,-834.31213
44,0.002269034,130.22183,130.22183,141.91838
45,0.002270573,280.89883,280.89883,280.89883
46,0.002272122,162.80919,162.80919,-212.28085
47,0.002273711,-120.02563,-120.02563,-743.6832
48,0.002275292,-406.8746,-111.0342,-406.8746
49,0.002276886,-552.9213,-552.9213,621.1606
50,0.002278541,-441.60236,-441.60236,726.27386
51,0.002280227,53.066807,53.066807,53.066807
52,0.002281963,963.43317,963.43317,422.78168
53,0.002283669,1810.2952,1810.2952,1465.2777
54,0.002285286,2070.7778,-137.75584,2070.7778
55,0.002286842,1538.9739,1538.9739,2389.02
56,0.002288415,599.8076,599.8076,1331.0199
57,0.002290001,-201.67538,-201.67538,-201.67538
58,0.002291578,-441.82715,-441.82715,-537.76917
59,0.002293147,-286.5147,-286.5147,-246.59726
60,0.002294743,-31.800385,-132.1288,-31.800385
61,0.002296375,85.84305,85.84305,-257.08554
62,0.00229797,125.05862,125.05862,112.7543
63,0.002299517,220.94962,220.94962,220.94962
64,0.002301068,438.17307,438.17307,248.95354
65,0.002302662,593.1609,593.1609,558.5512
66,0.002304235,419.684,-149.91536,419.684
67,0.002305733,-170.64044,-170.64044,-332.70273
