,time,prediction,target
0,0.002201603,0.121626705,0.39069763
1,0.002203141,0.12017883,0.27522337
2,0.002204697,-0.019512497,-0.019512497
3,0.002206301,-0.04688103,0.02827896
4,0.002207887,-0.003419008,0.32655966
5,0.002209453,0.23018031,0.23018031
6,0.002211022,0.15834966,0.0711162
7,0.00221263,0.24035095,-0.23580419
8,0.002214236,-0.18527274,-0.18527274
9,0.002215837,0.23743598,-0.26818922
10,0.002217412,0.3573975,-0.010598823
11,0.002218998,0.15332215,0.15332215
12,0.002220604,0.15320764,0.18347554
13,0.002222232,0.20841546,0.114852056
14,0.002223844,0.06756534,0.06756534
15,0.002225427,-0.08215247,0.019449709
16,0.00222695,-0.04206932,0.032383833
17,0.002228468,0.072331175,0.072331175
18,0.002230034,-0.14321773,0.12637353
19,0.002231606,-0.1341749,-0.06363441
20,0.002233156,-0.123052485,-0.123052485
21,0.002234742,0.30615982,0.021808742
22,0.002236358,0.4589093,0.24512675
23,0.002237961,0.4158145,0.4158145
24,0.002239559,-0.112093925,0.18142955
25,0.002241175,-0.19717416,-0.098083146
26,0.002242764,-0.12632726,-0.12632726
27,0.002244336,0.032218885,-0.0064050197
28,0.002245947,0.11119842,0.04664649
29,0.002247575,-0.017854683,-0.017854683
30,0.002249224,0.06665932,0.07404336
31,0.002250836,0.21536086,0.24318503
32,0.002252395,0.3552259,0.3552259
33,0.002253906,0.17178962,0.27173078
34,0.002255378,0.18902561,0.19384062
35,0.002256828,0.1840043,0.1840043
36,0.002258298,0.14002253,0.28600276
37,0.002259814,0.26898023,0.27069667
38,0.002261363,0.109987676,0.109987676
39,0.002262882,-0.015300531,-0.12091097
40,0.002264405,0.010322187,-0.13302821
41,0.002265955,-0.24755068,-0.24755068
42,0.00226749,-0.10027453,-0.15224747
43,0.002269034,-0.07981661,0.048481863
44,0.002270573,0.024082452,0.024082452
45,0.002272122,0.15907353,-0.07983429
46,0.002273711,0.17053783,-0.02491466
47,0.002275292,-0.049800478,-0.049800478
48,0.002276886,0.03725322,-0.20135725
49,0.002278541,0.12332238,-0.23694615
50,0.002280227,-0.30446792,-0.30446792
51,0.002281963,-0.11784439,-0.47714815
52,0.002283669,-0.1095541,-0.6203897
53,0.002285286,-0.48944774,-0.48944774
54,0.002286842,-0.35575634,-0.38625684
55,0.002288415,-0.2772325,-0.38557816
56,0.002290001,-0.37356758,-0.37356758
57,0.002291578,-0.23417027,-0.28687373
58,0.002293147,-0.19802281,-0.36911872
59,0.002294743,-0.4112908,-0.4112908
60,0.002296375,-0.16899447,-0.2608285
61,0.00229797,-0.10502593,-0.1448414
62,0.002299517,-0.22379932,-0.22379932
63,0.002301068,0.20185779,-0.101591356
64,0.002302662,0.11983886,-0.06477457
65,0.002304235,-0.2964237,-0.2964237
66,0.002305733,0.06352396,-0.20946936
67,0.002307235,0.046132527,-0.0388904
68,0.00230879,-0.14862812,-0.14862812
69,0.002310371,0.119401366,-0.18555816
70,0.002311873,0.13772464,-0.000298933
71,0.002313364,0.18689992,0.18689992
72,0.002314878,0.118184194,0.045568522
73,0.002316401,0.14009996,-0.05069788
74,0.002317943,0.055902362,0.055902362
75,0.002319475,0.11976901,0.1539849
76,0.002320976,0.1828387,0.16751601
77,0.002322484,0.18772793,0.18772793
78,0.002324037,0.22101067,0.11782068
79,0.002325616,0.2357369,0.055449605
80,0.002327185,-0.046205144,-0.046205144
81,0.002328799,-0.013549317,-0.04660052
82,0.002330418,0.08483828,-0.07133822
83,0.002332004,-0.116634846,-0.116634846
84,0.002333578,-0.20106666,-0.012411661
85,0.002335141,-0.22550641,-0.10123624
86,0.002336718,-0.18557498,-0.18557498
87,0.002338301,-0.20039783,-0.06619834
88,0.002339856,-0.19471091,-0.060894124
89,0.002341421,-0.16482529,-0.16482529
90,0.002343024,-0.19642882,-0.4311689
91,0.002344582,-0.12839,-0.46572942
92,0.002346118,-0.4025799,-0.4025799
93,0.002347672,-0.16412763,-0.28908372
94,0.002349266,-0.16354556,-0.25869632
95,0.002350892,-0.21998166,-0.21998166
96,0.002352496,-0.19158421,-0.11328317
97,0.002354093,-0.19478884,-0.0087277
98,0.002355699,0.109058425,0.109058425
99,0.002357307,-0.012755115,0.13079025
100,0.002358865,0.07051467,0.32839236
101,0.002360355,0.3464258,0.3464258
102,0.002361859,0.24107106,0.19470407
103,0.002363358,0.24867897,0.030597433
104,0.002364881,-0.073914774,-0.073914774
105,0.002366425,0.33083224,-0.27170104
