,time,spline,prediction,target
0,0.002200074,49.361652,49.361652,49.361652
1,0.002201603,1087.4113,1087.4113,641.0531
2,0.002203141,1334.2603,1334.2603,1426.7054
3,0.002204697,1050.3461,1050.3461,1050.3461
4,0.002206301,495.49878,495.49878,34.65462
5,0.002207887,-12.634985,-12.634985,-263.0368
6,0.002209453,-179.42351,-64.562584,-179.42351
7,0.002211022,169.48866,169.48866,941.40466
8,0.00221263,791.752,791.752,1767.8344
9,0.002214236,1288.3383,1288.3383,1288.3383
10,0.002215837,1370.9965,1370.9965,491.00232
11,0.002217412,1178.2217,1178.2217,597.5453
12,0.002218998,939.2914,-75.89388,939.2914
13,0.002220604,827.05286,827.05286,1155.7642
14,0.002222232,784.41266,784.41266,945.6742
15,0.002223844,691.1117,691.1117,691.1117
16,0.002225427,464.78,464.78,261.22885
17,0.00222695,162.74863,162.74863,371.6351
18,0.002228468,-150.95866,-77.41384,-150.95866
19,0.002230034,-430.63455,-430.63455,163.4554
20,0.002231606,-668.5435,-668.5435,57.94759
21,0.002233156,-877.6501,-877.6501,-877.6501
22,0.002234742,-1051.9187,-1051.9187,-2185.0603
23,0.002236358,-1047.9441,-1047.9441,-2351.3416
24,0.002237961,-690.89624,-68.273926,-690.89624
25,0.002239559,86.09426,86.09426,625.2484
26,0.002241175,962.1692,962.1692,1228.9515
27,0.002242764,1482.6351,1482.6351,1482.6351
28,0.002244336,1388.5082,1388.5082,1390.0414
29,0.002245947,970.81464,970.81464,981.1312
30,0.002247575,690.51404,-73.551506,690.51404
31,0.002249224,900.557,900.557,1053.3578
32,0.002250836,1380.9961,1380.9961,1541.0181
33,0.002252395,1788.2601,1788.2601,1788.2601
34,0.002253906,1892.7155,1892.7155,1694.8656
35,0.002255378,1701.8745,1701.8745,1232.1039
36,0.002256828,1263.807,-96.66589,1263.807
37,0.002258298,627.2705,627.2705,830.39294
38,0.002259814,-46.4293,-46.4293,94.53744
39,0.002261363,-522.36884,-522.36884,-522.36884
40,0.002262882,-636.72156,-636.72156,-1135.529
41,0.002264405,-600.6068,-600.6068,-305.70868
42,0.002265955,-704.24384,-76.44023,-704.24384
43,0.00226749,-1121.9847,-1121.9847,-1641.3689
44,0.002269034,-1552.6027,-1552.6027,-1856.24
45,0.002270573,-1566.1814,-1566.1814,-1566.1814
46,0.002272122,-883.1218,-883.1218,-551.99774
47,0.002273711,194.13841,194.13841,428.9398
48,0.002275292,1130.0023,-89.74406,1130.0023
49,0.002276886,1548.2762,1548.2762,1394.8695
50,0.002278541,1592.0677,1592.0677,1570.7759
51,0.002280227,1559.7015,1559.7015,1559.7015
52,0.002281963,1683.9005,1683.9005,1941.1859
53,0.002283669,1734.8867,1734.8867,1811.6313
54,0.002285286,1411.1156,-90.27396,1411.1156
55,0.002286842,598.8401,598.8401,-8.556318
56,0.002288415,-404.87808,-404.87808,-670.2282
57,0.002290001,-1159.2205,-1159.2205,-1159.2205
58,0.002291578,-1328.569,-1328.569,-1210.3806
59,0.002293147,-1075.1755,-1075.1755,-1166.115
60,0.002294743,-664.861,-82.259735,-664.861
61,0.002296375,-319.2623,-319.2623,-240.30243
62,0.00229797,-49.55519,-49.55519,-561.7204
63,0.002299517,205.3812,205.3812,205.3812
64,0.002301068,491.66168,491.66168,1169.2875
65,0.002302662,777.677,777.677,1401.3304
66,0.002304235,992.1664,-97.7106,992.1664
67,0.002305733,1087.2498,1087.2498,896.09607
68,0.002307235,1062.8689,1062.8689,817.20935
69,0.00230879,906.77576,906.77576,906.77576
70,0.002310371,618.5989,618.5989,748.94763
71,0.002311873,273.03284,273.03284,260.3773
72,0.002313364,-82.31805,-97.69257,-82.31805
73,0.002314878,-390.87338,-390.87338,103.529625
74,0.002316401,-550.8585,-550.8585,-107.01335
75,0.002317943,-450.80634,-450.80634,-450.80634
76,0.002319475,-38.59085,-38.59085,-390.07196
77,0.002320976,499.1793,499.1793,228.93588
78,0.002322484,951.307,-66.25551,951.307
79,0.002324037,1149.7831,1149.7831,1224.2797
80,0.002325616,1127.5933,1127.5933,1227.5259
81,0.002327185,994.4125,994.4125,994.4125
82,0.002328799,832.29895,832.29895,702.9789
83,0.002330418,624.8585,624.8585,845.7016
84,0.002332004,332.96713,-36.851345,332.96713
85,0.002333578,-49.872818,-49.872818,330.60776
86,0.002335141,-379.75262,-379.75262,-30.611006
87,0.002336718,-480.7907,-480.7907,-480.7907
88,0.002338301,-227.4899,-227.4899,-77.18913
89,0.002339856,243.07455,243.07455,380.68198
90,0.002341421,753.9789,-49.033447,753.9789
91,0.002343024,1130.404,1130.404,905.3656
92,0.002344582,1200.2515,1200.2515,1135.0375
