,time,prediction,target
0,0.002201603,0.01921177,0.16727257
1,0.002203141,0.06272172,0.2217897
2,0.002204697,-0.049729273,0.09876788
3,0.002206301,0.025037423,-0.0020502722
4,0.002207887,0.061730213,0.061730213
5,0.002209453,0.06188015,0.14958386
6,0.002211022,0.04889253,0.16319396
7,0.00221263,0.04245602,0.11544192
8,0.002214236,0.08474473,0.06956569
9,0.002215837,0.057265718,0.057265718
10,0.002217412,0.041896738,0.06237686
11,0.002218998,0.024300082,0.032535385
12,0.002220604,-0.03438498,0.099744685
13,0.002222232,0.007316932,0.07869446
14,0.002223844,0.09393116,0.09393116
15,0.002225427,0.035010915,0.07918234
16,0.00222695,0.00150851,0.022400368
17,0.002228468,-0.021657944,-0.042659745
18,0.002230034,0.013893746,-0.020124862
19,0.002231606,0.053808518,0.053808518
20,0.002233156,-0.013508119,0.04451046
21,0.002234742,0.09682894,-0.061750043
22,0.002236358,-0.04362399,-0.061520826
23,0.002237961,-0.0058251694,-0.056069005
24,0.002239559,0.090286806,0.090286806
25,0.002241175,0.051476143,0.2224395
26,0.002242764,0.04199238,0.17630251
27,0.002244336,-0.01077123,0.070078805
28,0.002245947,0.028214253,0.08732379
29,0.002247575,0.13645218,0.13645218
30,0.002249224,0.042527013,0.13171221
31,0.002250836,0.1223556,0.106013484
32,0.002252395,0.013718843,-0.048015878
33,0.002253906,0.097002156,-0.03289589
34,0.002255378,-0.033333298,-0.033333298
35,0.002256828,-0.02325511,0.0021313825
36,0.002258298,-0.04676774,-0.074288696
37,0.002259814,-0.03382276,-0.26342
38,0.002261363,0.14267555,-0.12675232
39,0.002262882,-0.12188932,-0.12188932
40,0.002264405,0.11273694,0.051841237
41,0.002265955,0.0645767,0.15630585
42,0.00226749,-0.014862239,0.087655
43,0.002269034,0.022455804,0.055088144
44,0.002270573,0.04011641,0.04011641
45,0.002272122,-0.03223238,0.086748645
46,0.002273711,0.06393158,0.18960032
47,0.002275292,0.06236565,0.40485406
48,0.002276886,0.1230186,0.58195454
49,0.002278541,0.42262584,0.42262584
50,0.002280227,0.050634123,0.103967346
51,0.002281963,0.004947042,-0.057185657
52,0.002283669,0.019328566,-0.09911471
53,0.002285286,0.06924372,-0.20864525
54,0.002286842,-0.22998567,-0.22998567
55,0.002288415,-0.0035509542,-0.45464578
56,0.002290001,0.036456835,-0.44703323
57,0.002291578,-0.006960839,-0.33513898
58,0.002293147,-0.015973583,-0.25362775
59,0.002294743,-0.14407302,-0.14407302
60,0.002296375,0.059378184,0.00923294
61,0.00229797,-0.007175738,-0.09372283
62,0.002299517,0.060669743,-0.289983
63,0.002301068,0.022210512,-0.49584407
64,0.002302662,-0.27212924,-0.27212924
65,0.002304235,0.032958202,-0.015933745
66,0.002305733,0.089869946,0.022477126
67,0.002307235,0.07256796,-0.040847026
68,0.00230879,-0.020049058,-0.14035821
69,0.002310371,-0.13026105,-0.13026105
70,0.002311873,0.06685794,-0.14028145
71,0.002313364,0.057862036,-0.06042836
72,0.002314878,0.073704466,-0.1675826
73,0.002316401,0.026032254,0.077335976
74,0.002317943,0.11800643,0.11800643
75,0.002319475,0.101424105,0.28235376
76,0.002320976,0.065651044,0.09288917
77,0.002322484,0.07812749,-0.03663488
78,0.002324037,0.02177082,-0.123420246
79,0.002325616,-0.1236726,-0.1236726
80,0.002327185,0.07007198,-0.063772
81,0.002328799,0.08048966,-0.053659063
82,0.002330418,-0.06251859,-0.0014551461
83,0.002332004,-0.08239368,0.06157144
84,0.002333578,-0.08755601,-0.08755601
85,0.002335141,-0.071521826,-0.13711551
86,0.002336718,0.01851646,-0.26168087
87,0.002338301,0.054640353,0.018120928
88,0.002339856,0.056839466,0.011010959
89,0.002341421,0.13121697,0.13121697
90,0.002343024,-0.052622467,-0.013483844
91,0.002344582,0.015492102,-0.09029612
92,0.002346118,0.022680465,-0.2027024
93,0.002347672,0.10220247,-0.2958775
94,0.002349266,-0.13070476,-0.13070476
95,0.002350892,-0.13989183,0.005322562
96,0.002352496,-0.03760486,0.2869329
97,0.002354093,-0.10207189,0.32508928
98,0.002355699,-0.09846707,0.032745678
99,0.002357307,-0.15117563,-0.15117563
100,0.002358865,-0.015762053,-0.07304692
101,0.002360355,0.040490694,0.05914257
102,0.002361859,-0.04860709,0.116555415
103,0.002363358,-0.049811393,0.29229742
104,0.002364881,0.33777514,0.33777514
105,0.002366425,-0.054757155,0.1827532
106,0.00236797,0.058495965,0.18452281
107,0.002369496,0.004269369,0.112928934
108,0.002371056,0.15730369,0.11102264
109,0.002372668,0.20225148,0.20225148
110,0.002374321,-0.0025642589,0.1722628
111,0.00237596,0.013936264,0.0043142126
112,0.002377554,0.011291347,-0.057852283
113,0.002379095,0.016561575,-0.1253276
114,0.00238064,-0.21002792,-0.21002792
115,0.002382183,-0.114423506,-0.3895783
116,0.002383731,-0.021036228,-0.30753714
117,0.00238528,-0.12693346,-0.17881535
118,0.002386846,-0.07180816,-0.03763587
119,0.002388397,0.021400431,0.021400431
120,0.0023899,-0.036880992,-0.084192395
121,0.002391409,-0.022583267,-0.19263153
122,0.00239293,-0.12413254,-0.41430128
123,0.00239449,-0.022906508,-0.658528
124,0.002396075,-0.4506124,-0.4506124
125,0.002397699,-0.00887388,-0.18019065
126,0.002399343,0.06521308,0.19087574
127,0.002400978,0.030867536,0.1915823
128,0.002402567,-0.021643214,0.12276008
129,0.002404146,0.049389232,0.049389232
130,0.002405757,-0.022677273,0.054749575
131,0.002407401,-0.1653258,0.13744897
132,0.002409078,-0.07103939,0.087479405
133,0.002410743,0.068698935,0.059080534
134,0.002412376,0.058534827,0.058534827
135,0.002414,-0.046263196,0.09638527
136,0.002415656,0.009809909,0.05072669
137,0.002417304,0.0038264003,-0.09921355
138,0.002418909,-0.12505949,-0.20075825
139,0.002420473,-0.10457599,-0.10457599
140,0.00242201,0.060064532,0.18051675
141,0.002423553,0.14631389,0.43937662
142,0.002425113,-0.010554563,0.52890944
143,0.002426689,0.044995822,0.29284313
144,0.00242828,-0.13544264,-0.13544264
145,0.002429896,-0.037992194,-0.25342587
146,0.002431469,0.06911083,-0.30046502
147,0.00243303,0.011082295,-0.35247546
148,0.002434594,0.0038426593,-0.10035017
149,0.002436146,-0.06075431,-0.06075431
150,0.002437654,0.027505003,-0.16913666
151,0.002439154,-0.04155677,-0.14284176
152,0.002440688,-0.03553747,0.035025243
153,0.002442268,-0.05401943,-0.009887852
154,0.002443898,0.030165397,0.030165397
155,0.002445518,-0.051138014,0.04185132
156,0.002447149,0.12895818,0.02649265
157,0.002448753,0.02123275,0.024616845
158,0.002450328,0.023738079,-0.034268044
159,0.002451869,-0.03969673,-0.03969673
160,0.002453425,0.056918107,0.07384092
161,0.002455001,-0.09749644,-0.014565796
162,0.002456591,-0.04573659,-0.109447405
163,0.002458146,-0.11723918,-0.28117597
164,0.00245969,-0.2982422,-0.2982422
165,0.002461268,0.07783632,-0.111546114
166,0.002462902,0.0025884754,0.014241043
167,0.002464576,-0.10292185,-0.11275004
168,0.002466221,-0.012500711,-0.2535184
169,0.002467873,-0.34779227,-0.34779227
170,0.002469523,0.036826156,-0.08480435
171,0.002471189,0.053182185,0.07189257
172,0.002472825,0.008344725,0.25357637
173,0.002474461,0.16812876,0.32204425
174,0.002476131,0.23989478,0.23989478
175,0.002477814,0.020567343,-0.038040683
176,0.002479493,-0.028481184,-0.20154895
177,0.00248116,-0.054298595,-0.19412985
178,0.002482809,-0.028871737,-0.1925064
179,0.002484492,-0.21352823,-0.21352823
180,0.002486162,0.06871424,-0.053774722
181,0.002487774,0.025292294,-0.05690702
182,0.002489351,0.017157145,-0.21218762
183,0.002490881,0.012497924,-0.15830557
184,0.002492406,-0.15880607,-0.15880607
185,0.002493969,0.06756493,-0.067963116
186,0.002495505,0.021471096,0.05801015
187,0.002496997,-0.014451534,-0.003683189
188,0.002498515,-0.022695951,0.058110036
189,0.002500039,0.08015809,0.08015809
190,0.002501558,0.075105146,0.09435595
191,0.002503045,0.046152093,0.03353953
192,0.002504586,-0.068746224,-0.15095797
193,0.002506165,-0.040102117,-0.2770122
194,0.002507724,-0.24281769,-0.24281769
195,0.002509308,-0.10291261,-0.2056181
196,0.002510904,0.055709567,-0.1291528
197,0.002512527,0.023588188,-0.07549052
198,0.002514155,0.03344655,-0.21557121
199,0.002515755,-0.16819245,-0.16819245
200,0.002517357,0.014792539,-0.14900121
201,0.002518957,0.06941589,-0.08558453
202,0.002520506,-0.055014342,0.111800715
203,0.002522025,0.009415183,0.2683904
204,0.00252357,0.28673837,0.28673837
205,0.002525133,-0.058068775,0.27000964
206,0.002526671,0.031872217,0.13947092
207,0.002528202,-0.03768956,0.070042
208,0.00252977,-0.014084443,-0.07084727
209,0.002531422,-0.033175576,-0.033175576
210,0.002533079,-0.03750986,-0.17289668
211,0.002534747,-0.017042248,-0.23860554
212,0.002536428,0.0570783,-0.1409607
213,0.002538109,0.113982655,0.050710917
214,0.002539796,0.22281381,0.22281381
215,0.00254145,0.030897908,0.2670445
216,0.002543094,0.03152727,0.27071938
217,0.002544723,0.051706303,0.0410438
218,0.00254636,0.070584185,0.055200648
219,0.002548016,-0.20513232,-0.20513232
220,0.002549688,0.0043859854,-0.22444554
221,0.00255134,-0.032037307,-0.17108817
222,0.002552957,-0.05453954,0.02894991
223,0.002554537,0.09013844,0.41559052
224,0.00255606,0.3735279,0.3735279
225,0.002557571,0.04349845,0.26754817
226,0.002559129,0.0253717,0.26781943
227,0.002560704,-0.0027936697,0.104644485
228,0.002562297,-0.015493393,0.038693786
229,0.002563929,0.12182113,0.12182113
230,0.002565603,0.021051265,0.18604007
231,0.002567274,0.015342591,0.2581681
232,0.002568956,-0.10555837,0.1302633
233,0.00257055,-0.06111899,-0.031186216
