,time,prediction,target
0,0.002200367,-1163.2623,-1251.9276
1,0.002202058,-337.27097,-1169.3143
2,0.002203771,-789.3853,-884.95496
3,0.002205414,-495.63934,-696.6932
4,0.002206975,-1040.8481,-1075.697
5,0.002208506,-598.6591,-1213.1112
6,0.002210057,-433.2134,-1165.9744
7,0.002211659,-859.34937,-842.4549
8,0.002213252,-343.57486,-523.08386
9,0.002214841,-72.481544,31.775547
10,0.002216448,-26.196924,9.09586
11,0.002218062,-422.84323,-377.90805
12,0.002219656,-932.5464,-582.49005
13,0.002221222,-787.0253,-693.8065
14,0.002222794,-658.55927,-698.9393
15,0.002224331,-438.00507,-615.80255
16,0.002225855,-360.2754,-490.8065
17,0.002227403,-738.0668,-525.5721
18,0.00222895,-1008.66473,-676.22833
19,0.002230496,-1109.4286,-701.92365
20,0.002232099,-636.1649,-1059.0603
21,0.002233776,-1436.8807,-1335.3026
22,0.002235436,-1690.9637,-1474.8339
23,0.002237094,-1437.6698,-1147.9393
24,0.002238718,-1091.0851,-906.23224
25,0.002240281,-1219.1633,-964.6307
26,0.002241803,-408.6844,-1082.9237
27,0.00224333,-949.442,-1005.87286
28,0.002244893,-846.1009,-622.201
29,0.002246442,-800.0613,-180.01743
30,0.002247929,-409.99762,-214.7518
31,0.00224939,-767.1328,-639.61505
32,0.002250885,-1262.0818,-1307.0956
33,0.002252457,-1500.6863,-1523.658
34,0.002254101,-821.7818,-775.0292
35,0.002255695,-612.45776,-109.66976
36,0.002257252,-142.30272,73.16226
37,0.002258785,-305.42972,-169.3104
38,0.002260295,-335.95557,-279.45883
39,0.002261837,-294.95288,-541.037
40,0.002263393,-269.38348,-249.46274
41,0.00226496,-212.27441,-582.4666
42,0.002266521,-1155.2771,-949.91974
43,0.002268074,-1092.3152,-1286.3026
44,0.002269638,-302.8235,-1437.1658
45,0.002271202,-477.3797,-1229.3378
46,0.002272763,-434.2029,-906.8534
47,0.002274323,-334.7925,-783.48615
48,0.002275877,-919.63104,-721.5213
49,0.002277408,-439.44226,-1115.6737
50,0.002278937,-1020.1951,-961.537
51,0.0022805,-1076.807,-892.56036
52,0.002282093,-836.79047,-646.6502
53,0.002283682,-712.6137,-466.24005
54,0.00228528,-88.44621,-632.2244
55,0.002286932,-180.97713,-575.5331
56,0.0022886,-314.95416,-378.47055
57,0.002290256,-516.09265,-563.68933
58,0.002291883,-400.90576,-268.16977
59,0.002293498,-331.633,-226.23618
60,0.002295121,-256.5773,-92.8143
61,0.002296736,-97.470024,288.83804
62,0.002298372,-147.74986,180.03726
63,0.002300001,-448.5379,-272.21664
64,0.002301629,-466.0326,-379.67368
65,0.002303256,43.51403,-283.4354
66,0.002304883,169.4222,21.412266
67,0.002306491,130.7367,255.67007
68,0.002308114,298.1794,268.50992
69,0.002309769,383.37888,413.4279
70,0.002311398,401.3113,525.0412
71,0.002313017,484.9891,376.97086
72,0.00231466,39.409687,124.05289
73,0.002316297,-91.131165,107.51773
74,0.00231792,88.87761,460.51382
75,0.002319533,20.804728,678.61145
76,0.002321151,482.5893,490.35367
77,0.00232273,17.250677,-23.158047
78,0.002324269,-1057.9906,-790.0174
79,0.002325794,-1357.2006,-1453.1659
80,0.002327346,-1390.074,-1337.0096
81,0.002328921,-761.9698,-589.9354
82,0.002330539,-356.0192,276.5607
83,0.002332148,1080.6904,1772.1075
84,0.002333722,2550.2449,2132.2327
85,0.00233528,2488.0771,2445.1272
86,0.002336827,2512.681,2573.5488
87,0.002338406,2373.079,2237.08
88,0.002339954,2528.114,2446.182
89,0.002341537,2673.305,2414.0293
90,0.002343172,1931.249,2103.4395
91,0.002344802,800.17865,1713.4591
92,0.002346469,1310.1794,1193.178
93,0.002348142,1411.1454,1193.3341
94,0.002349782,1276.617,1292.2911
95,0.002351341,844.4191,1534.4436
96,0.002352839,1930.6157,1825.2872
97,0.00235434,1635.4982,1628.3811
98,0.002355859,1261.657,1286.8263
99,0.002357352,1184.6073,1019.25604
100,0.002358869,631.4052,772.16614
101,0.002360446,1544.2372,1325.7678
102,0.00236203,683.5334,1819.3615
103,0.002363575,1892.3428,1996.213
104,0.002365137,809.9596,1907.221
105,0.002366717,1521.5426,1737.6193
106,0.002368316,1470.0208,1581.0372
107,0.002369992,1160.1028,939.4865
108,0.002371682,1189.3789,835.13495
109,0.002373328,893.4543,662.5998
110,0.002374945,1476.9785,1414.6936
111,0.002376548,1713.9315,1820.053
112,0.002378206,696.72943,1551.3732
113,0.00237989,1174.4966,1253.674
114,0.002381539,-155.44884,3.9669535
115,0.002383149,-40.53069,-19.451015
116,0.002384732,-189.19484,-117.8182
117,0.002386315,-22.304646,236.10367
118,0.00238791,180.36926,650.9709
119,0.002389523,126.924904,547.4709
120,0.002391171,874.7538,817.57635
121,0.002392832,1411.7994,1205.0139
122,0.002394452,684.4035,747.0216
123,0.002395985,365.56754,1204.7521
124,0.002397483,925.3876,1081.8967
125,0.002398995,522.18463,576.41223
126,0.002400548,-241.27269,-399.66977
127,0.00240213,-157.52765,-1535.0292
128,0.002403712,-841.2492,-1457.4081
129,0.00240529,-241.9461,-991.21277
130,0.002406867,28.297276,62.470863
131,0.002408442,434.33215,908.93176
132,0.002410034,858.9711,883.2287
133,0.002411665,540.256,312.35757
134,0.002413304,5.8747706,-491.85336
135,0.002414961,-84.65768,-337.60336
136,0.00241663,-117.69378,-108.28305
137,0.002418245,-123.735825,-185.28305
138,0.002419793,128.93864,208.92009
139,0.002421326,70.3007,200.8146
140,0.002422876,-31.076565,27.095861
141,0.002424413,-438.1146,-616.55255
142,0.002425917,-108.47707,-1157.8573
143,0.00242746,-140.7262,-1301.6464
144,0.00242901,-509.76733,-1528.4081
145,0.002430517,-791.5922,-816.74786
146,0.00243201,-982.54315,-1064.8651
147,0.002433532,-213.60918,-235.2635
148,0.002435089,-185.6792,-4.3611712
149,0.002436639,-86.93623,-377.86508
150,0.002438236,-278.54825,-220.49399
151,0.002439846,-301.96472,-171.78304
152,0.002441465,-233.15137,-173.0604
153,0.002443075,-442.29312,-398.09946
154,0.002444679,-421.9987,-800.2869
155,0.00244627,-749.106,-781.4667
156,0.002447869,-921.6559,-694.7518
157,0.002449451,-456.6999,-455.16586
158,0.00245098,-557.4041,-348.26352
159,0.002452439,-538.04584,-447.76352
160,0.002453899,-1095.1138,-1195.0759
161,0.002455331,-616.3607,-1520.58
162,0.002456772,-1511.2672,-1867.3143
163,0.002458237,-1165.8551,-1170.1034
164,0.002459774,-687.532,-426.86508
165,0.00246139,-227.68277,507.87323
166,0.002462985,-28.478249,988.8381
167,0.002464575,254.69308,543.0998
168,0.002466128,-399.06937,-192.22835
169,0.002467627,-498.5085,-312.47446
170,0.002469114,-581.7325,-376.81427
171,0.002470649,-946.12775,-883.2362
172,0.0024722,-589.1588,-1292.037
173,0.00247374,-1518.8666,-1450.5798
174,0.002475278,-45.98318,-978.56824
175,0.002476825,-55.826374,-312.34943
176,0.002478408,142.72816,365.58023
177,0.002479996,310.89206,491.1505
178,0.002481581,-96.8854,54.838047
179,0.002483125,-234.42598,-67.32602
180,0.002484629,-34.72505,129.63101
181,0.002486142,-283.65106,-224.63461
182,0.002487692,-66.29637,-142.53305
183,0.002489219,-68.06589,-12.564297
184,0.00249077,-53.1754,269.59195
185,0.002492381,-154.27486,51.568516
186,0.002494005,-510.1197,-132.69711
187,0.002495614,-678.022,-403.63852
188,0.002497209,-411.42776,-270.54086
189,0.002498816,-808.95197,-770.24005
190,0.002500394,-632.16455,-1158.58
191,0.002501934,-1079.9231,-1254.5565
192,0.00250348,-1338.1298,-1574.4706
193,0.002505027,-635.74664,-1457.6542
194,0.002506572,-1177.107,-1194.783
195,0.002508128,-740.1086,-844.8299
196,0.002509703,-536.45374,-58.802578
197,0.002511262,-326.17053,378.17398
198,0.002512812,-348.21957,40.05289
199,0.002514413,-376.39346,76.53727
200,0.002515986,-636.49207,-536.2167
201,0.00251752,-1055.137,-1036.4315
202,0.002519055,-1472.0238,-1572.7947
203,0.002520608,-1641.263,-1355.8885
204,0.002522213,-288.95615,-1329.412
205,0.002523849,-743.6121,-917.07996
206,0.002525471,-638.2299,-424.02914
207,0.002527096,72.46691,317.08414
208,0.002528713,205.73897,455.76382
209,0.002530307,-365.00098,-125.30258
210,0.002531838,-422.97974,-363.40024
211,0.002533329,-384.12067,-311.76352
212,0.002534857,-632.8983,-694.0331
213,0.00253642,-494.79034,-326.35727
214,0.002537953,-479.5576,-488.2909
215,0.002539492,-541.43463,-484.67755
216,0.002541012,-795.5965,-628.5057
217,0.002542552,-311.25043,-272.65805
218,0.002544153,80.58305,203.17398
219,0.002545773,-113.59358,107.39664
220,0.002547387,-524.83777,-432.994
221,0.002548973,-598.1447,-774.43536
222,0.002550494,-103.047585,-1341.0057
223,0.002551998,-58.54474,-928.5369
224,0.002553533,-73.6163,-284.99396
225,0.002555101,309.2606,310.08804
226,0.002556715,306.46152,373.6115
227,0.002558404,154.19441,-32.556484
228,0.002560073,-185.92911,-254.88852
229,0.002561746,-380.20157,-52.70101
230,0.002563438,-509.34372,-425.5643
231,0.002565124,-108.52766,-88.81039
232,0.002566756,-316.5206,-425.5721
233,0.002568312,-182.2254,-718.5877
234,0.002569823,2.1910112,-52.618984
235,0.002571347,-6.013977,154.00601
236,0.002572896,60.868942,448.3185
237,0.002574436,-77.10915,661.86926
238,0.002575932,522.68896,700.70526
239,0.002577378,208.67049,844.2287
240,0.002578867,629.31573,563.2951
241,0.00258045,345.88083,554.7052
242,0.002582042,660.44763,553.4279
243,0.002583629,581.9661,184.36539
244,0.00258526,553.12646,444.02945
245,0.002586881,445.23416,484.82242
246,0.002588473,277.54242,305.9943
247,0.002590041,124.2553,-30.689297
248,0.002591607,6.96548,-47.64242
249,0.002593151,-91.12252,-429.6229
250,0.002594677,-12.780622,154.64664
251,0.002596222,-11.2372,718.9669
252,0.002597784,-84.12144,387.95914
253,0.002599365,-415.2956,-227.90414
254,0.002600919,-433.1966,-772.05255
255,0.00260244,-1298.3896,-1138.7986
256,0.002604001,-1599.7369,-1497.0487
257,0.002605604,-1481.4248,-811.38464
258,0.002607223,544.529,310.6896
259,0.002608783,412.93805,1247.9747
260,0.002610324,1548.5721,1922.7405
261,0.002611884,1775.4064,1784.6388
262,0.002613442,1466.0947,1823.5021
263,0.002614961,719.0603,1667.4669
264,0.00261648,1654.7314,1717.1036
