,time,prediction,target
0,0.002200074,-6.189634,172.3135
1,0.002201603,-530.32104,-456.4722
2,0.002203141,-268.63614,-623.40436
3,0.002204697,-671.0508,-633.65576
4,0.002206301,-964.7795,-765.53314
5,0.002207887,-980.56805,-849.152
6,0.002209453,-300.39917,-409.26782
7,0.002211022,31.390736,272.23755
8,0.00221263,16.47448,653.5545
9,0.002214236,272.06253,430.78986
10,0.002215837,-104.4784,25.88025
11,0.002217412,-47.34752,-206.15799
12,0.002218998,85.73813,-297.48447
13,0.002220604,15.861661,-372.77313
14,0.002222232,-151.64058,-252.14014
15,0.002223844,221.12987,262.07785
16,0.002225427,254.45407,283.68057
17,0.00222695,73.86499,6.2216244
18,0.002228468,-686.9091,-489.61343
19,0.002230034,-643.4778,-411.15845
20,0.002231606,-131.31804,19.933392
21,0.002233156,-33.71088,-193.01913
22,0.002234742,-16.058828,97.99498
23,0.002236358,170.47987,75.94921
24,0.002237961,-127.44041,-273.13556
25,0.002239559,-21.183447,40.17257
26,0.002241175,51.90464,557.12146
27,0.002242764,642.2839,850.5647
28,0.002244336,519.2253,655.3497
29,0.002245947,250.73357,137.6445
30,0.002247575,-347.13797,-257.15125
31,0.002249224,-228.51544,-368.06378
32,0.002250836,-605.1922,-453.7795
33,0.002252395,-844.6904,-813.6236
34,0.002253906,-1040.5022,-1004.8779
35,0.002255378,-1062.4027,-1032.3282
36,0.002256828,-840.8482,-916.099
37,0.002258298,-121.632996,-458.4583
38,0.002259814,-243.81801,-259.70264
39,0.002261363,-79.979996,-259.6377
40,0.002262882,-169.18063,-57.21153
41,0.002264405,-158.77089,176.11385
42,0.002265955,268.69794,313.94196
43,0.00226749,71.27085,424.47635
44,0.002269034,316.29306,194.48532
45,0.002270573,-37.68912,-190.12782
46,0.002272122,-40.212708,-524.8706
47,0.002273711,-590.3676,-772.84735
48,0.002275292,-1047.3511,-994.51196
49,0.002276886,-241.16837,-989.66516
50,0.002278541,-567.5265,-547.9285
51,0.002280227,9.211803,188.3475
52,0.002281963,375.0465,569.928
53,0.002283669,-69.3781,578.01373
54,0.002285286,-31.742167,243.60324
55,0.002286842,-385.99628,-162.65846
56,0.002288415,-718.00165,-606.29333
57,0.002290001,-909.7206,-841.4329
58,0.002291578,-940.2115,-836.32635
59,0.002293147,-928.56134,-668.065
60,0.002294743,-765.3373,-690.3132
61,0.002296375,-199.93982,-736.6926
62,0.00229797,-647.0568,-562.4729
63,0.002299517,-144.79906,-199.89029
64,0.002301068,-47.66504,-12.298808
65,0.002302662,90.89911,145.53165
66,0.002304235,117.24177,450.04745
67,0.002305733,477.0646,607.04144
68,0.002307235,419.22595,317.7919
69,0.00230879,122.10782,44.46561
70,0.002310371,167.46027,102.56684
71,0.002311873,104.31497,321.66483
72,0.002313364,175.52965,243.05324
73,0.002314878,61.840538,-161.3293
74,0.002316401,-109.862465,-332.05417
75,0.002317943,85.29972,-172.1001
76,0.002319475,104.360176,148.88893
77,0.002320976,170.46808,327.3596
78,0.002322484,8.244247,204.19815
79,0.002324037,-97.65266,-16.736992
80,0.002325616,-513.9568,-577.6666
81,0.002327185,-624.0401,-686.54346
82,0.002328799,-121.895164,-77.60731
83,0.002330418,79.22212,243.44664
84,0.002332004,315.3562,271.3667
85,0.002333578,84.085106,-2.0436296
86,0.002335141,120.44728,21.228178
87,0.002336718,357.52475,298.06836
88,0.002338301,528.80695,469.82065
89,0.002339856,449.71713,447.79398
90,0.002341421,62.157505,-28.760569
91,0.002343024,120.41207,-77.92814
92,0.002344582,646.13904,677.99506
93,0.002346118,1030.6205,1019.31494
94,0.002347672,279.11453,641.6646
95,0.002349266,305.20483,210.30925
96,0.002350892,305.67975,71.85095
97,0.002352496,366.8793,192.67491
