,time,prediction,target
0,0.002200139,-535.31464,-182.13786
1,0.002201789,-589.22815,-181.43195
2,0.002203333,-600.5703,-231.90915
3,0.002204805,-274.2167,44.214355
4,0.002206322,-307.24918,14.332977
5,0.002207932,-271.79987,-110.6227
6,0.002209557,1137.6661,1018.3535
7,0.002211155,2148.37,2064.0
8,0.002212736,690.36475,2501.2676
9,0.00221432,931.847,2334.709
10,0.002215953,1108.1094,746.2949
11,0.002217638,639.91376,132.60179
12,0.002219328,-39.36963,-189.38324
13,0.002221021,100.16674,77.96666
14,0.002222694,24.20958,-137.04428
15,0.002224369,-1195.0674,-1236.6821
16,0.002225997,-1070.7407,-1604.5753
17,0.002227613,-1610.7283,-1588.1918
18,0.002229199,-1196.176,-1070.6357
19,0.002230778,-832.80865,-742.1577
20,0.00223235,-384.94318,-342.1491
21,0.002233915,-255.30382,124.681526
22,0.002235514,381.41205,930.22205
23,0.002237114,-235.60234,1533.0548
24,0.002238688,841.45276,1966.9011
25,0.002240268,2278.2,2418.0154
26,0.002241863,2730.1392,2591.7803
27,0.002243405,2491.2302,2457.927
28,0.002244908,1635.8978,1481.639
29,0.002246428,565.3714,216.19519
30,0.002247967,-532.1158,-857.3391
31,0.002249473,-307.0982,-859.3715
32,0.002250971,531.61847,-40.65124
33,0.002252479,1159.6387,854.7584
34,0.002254057,2242.3545,2294.425
35,0.002255698,3192.2039,3502.511
36,0.002257328,3297.146,2987.4062
37,0.002258956,2154.199,1786.4569
38,0.002260572,766.5525,1524.1493
39,0.002262192,1669.3253,1128.0427
40,0.002263828,773.1292,965.97577
41,0.002265467,944.5438,518.8489
42,0.002267099,-1210.8956,-895.9553
43,0.002268693,-1851.7927,-1711.4253
44,0.002270265,-723.9284,-1774.2212
45,0.00227187,-1378.8549,-1251.398
46,0.002273501,-1487.5299,-1221.4156
47,0.002275148,-699.39185,-1419.2906
48,0.0022768,-1436.0847,-1782.5913
49,0.002278439,185.19243,-1294.715
50,0.002280083,941.5719,576.4784
51,0.002281741,2495.714,2464.7224
52,0.002283411,2391.8098,2758.106
53,0.002285094,1800.2617,1690.4906
54,0.002286802,-309.61597,734.3873
55,0.002288463,-82.908714,166.32309
56,0.002290081,-729.5904,-662.6913
57,0.002291693,-1300.3348,-1183.4124
58,0.002293289,-1950.6471,-1708.7645
59,0.002294869,-2166.7258,-1808.8578
60,0.002296463,-349.65015,-1222.5327
61,0.002298057,-1220.9558,-1151.3977
62,0.002299632,-251.5594,-1768.8995
63,0.002301203,-647.409,-1323.3397
64,0.002302811,-1511.5651,-1530.0116
65,0.002304441,-1006.3407,-970.4183
66,0.002306038,385.58075,81.30233
67,0.002307652,416.37268,429.6314
68,0.002309263,766.63293,825.0167
69,0.002310844,419.31195,1157.0088
70,0.002312416,1275.0547,1021.5573
71,0.002313961,918.97125,1045.5431
72,0.002315478,-840.5496,-116.45624
73,0.002317037,-1193.7045,-1292.1162
74,0.002318636,-416.81326,-2024.1946
75,0.002320254,-2325.7063,-1982.1497
76,0.002321866,-1078.64,-904.6901
77,0.002323483,-1224.0222,-744.8418
78,0.002325084,-404.75766,-545.1206
79,0.002326631,-952.53217,-401.5007
80,0.002328202,-1711.9615,-1554.199
81,0.002329843,-628.4664,-2616.7566
82,0.002331472,-447.48276,-2130.5713
83,0.002333025,-349.7471,-971.53534
84,0.002334514,75.35981,-105.71228
85,0.002335989,-541.3641,-781.9065
86,0.00233745,75.30638,-211.43744
87,0.002338944,1099.3033,1476.4106
88,0.002340485,1067.4955,1048.5452
89,0.002342072,361.09033,985.25287
90,0.002343699,77.53003,-64.31897
91,0.002345352,367.23047,95.23456
92,0.002347024,316.95636,34.12202
93,0.002348668,741.712,930.99
94,0.002350193,1088.1035,1379.6451
95,0.002351671,606.2819,588.72723
96,0.002353146,-628.5719,-256.91888
97,0.002354655,-1830.8282,-1692.2877
98,0.002356237,-2390.272,-2294.8335
99,0.002357896,-2630.6055,-2772.2917
100,0.002359535,-2592.8052,-2244.8684
101,0.002361136,-875.3885,-2753.5967
102,0.002362754,-3087.529,-2883.672
103,0.00236439,-2807.5933,-2356.753
104,0.002365994,-1948.1556,-1660.5215
105,0.002367602,-622.82996,-193.42484
106,0.002369196,-349.08347,485.73267
107,0.002370817,-708.4306,-724.9984
108,0.002372428,-91.1606,-1434.7433
109,0.002373989,-388.71603,-1212.867
110,0.002375521,-243.67703,97.60056
111,0.002377052,48.28287,426.26468
112,0.002378574,337.8072,252.37555
113,0.002380071,122.46154,72.28052
114,0.002381528,140.5705,847.9862
115,0.002383,648.6947,847.9242
116,0.002384496,385.7943,144.12926
117,0.002386034,-365.76743,-507.66806
118,0.002387593,-589.9203,-1036.8446
119,0.002389144,191.43158,215.89264
120,0.002390657,-1162.1044,-785.5757
121,0.002392135,-863.9481,-668.29205
122,0.002393635,-898.44867,-705.10077
123,0.002395146,-925.4964,-709.251
124,0.002396639,-749.7843,-223.09676
125,0.002398155,-704.4157,-150.41798
126,0.002399754,678.5377,393.42776
127,0.002401413,1626.9895,1506.7108
128,0.002403074,2997.126,2833.6628
129,0.002404685,2564.7625,2493.2542
130,0.002406287,1243.6647,1763.2935
131,0.002407942,1814.2112,1216.05
132,0.00240964,919.84186,977.2472
133,0.002411261,743.0044,498.2065
134,0.002412853,558.32684,557.2168
135,0.002414423,948.51373,761.8484
136,0.002416037,587.2617,485.2517
137,0.002417708,-95.37713,-216.62712
138,0.002419349,-394.77103,-1108.2511
139,0.002420943,-1567.7908,-1599.8511
140,0.002422507,-2046.2363,-2185.5789
141,0.002424047,-1957.9141,-1869.5825
142,0.002425591,-1230.172,-756.1132
143,0.002427138,-816.4329,-919.88684
144,0.002428689,-2846.4841,-2530.3938
145,0.002430263,-1959.5055,-1671.9558
146,0.002431842,-893.67163,-1077.6716
147,0.002433399,-376.5966,-1153.2129
148,0.002434988,201.24608,173.45985
149,0.002436614,123.28864,1580.398
150,0.002438234,658.2505,1037.0565
151,0.002439801,537.27716,-62.604595
152,0.002441342,1565.132,944.2551
153,0.002442884,1644.4987,1325.2272
154,0.002444421,1786.547,1818.0605
155,0.002445972,2462.4077,2241.4963
156,0.002447519,-44.918835,1907.2548
157,0.002449084,-224.4831,1957.5767
158,0.002450655,101.58348,2157.8486
159,0.002452282,-413.58832,-200.40646
160,0.002453904,-426.7148,-580.3623
161,0.002455445,-765.3698,-1209.9658
162,0.002456935,-1033.3988,-1083.5516
163,0.002458446,-986.63275,-1454.1212
164,0.002460038,-36.11067,-928.9241
165,0.002461652,41.837643,-330.59836
166,0.002463285,47.91005,-87.04806
167,0.00246492,-963.97797,-1193.815
168,0.002466564,-1549.9095,-1868.194
169,0.002468243,152.13313,-1475.1514
170,0.002469939,-189.09785,-492.61877
171,0.00247162,63.393276,674.52374
172,0.002473277,753.23804,913.5748
173,0.002474914,1018.18085,1162.6018
174,0.002476507,2001.0154,1840.6654
175,0.002478104,1772.4402,1430.2388
176,0.00247971,619.0363,521.7036
177,0.00248134,454.8311,51.0486
178,0.002482952,518.1894,15.170773
179,0.002484511,426.65985,137.46567
180,0.00248606,898.7926,939.5076
181,0.002487668,1183.751,1418.0674
182,0.00248928,387.90198,1071.2665
183,0.002490855,379.45706,551.73236
184,0.0024924,171.7064,-116.44073
185,0.002493943,-290.61523,-530.44366
186,0.002495499,-888.432,-885.1648
187,0.002497065,-617.70374,-1148.4498
188,0.002498625,-556.2758,-2101.1243
189,0.002500124,-2580.834,-2981.438
190,0.002501637,-1827.0012,-2025.715
191,0.002503188,-445.37225,134.14551
192,0.002504754,881.05414,1657.0021
193,0.002506333,1735.7083,1925.9034
194,0.00250791,875.2937,732.92896
195,0.0025095,301.99387,384.17325
196,0.002511116,930.87714,1075.1375
197,0.002512803,717.9865,428.49106
198,0.002514476,311.1487,239.01738
199,0.002516062,152.73033,269.66672
200,0.002517637,914.0441,1075.3546
201,0.002519286,1141.2542,1416.2212
202,0.002520963,1098.6628,1297.8981
203,0.002522579,1550.7343,1504.5697
204,0.002524109,592.4161,2240.682
205,0.002525637,478.328,2319.2795
206,0.0025272,1545.0038,1672.8893
207,0.002528743,1111.7372,696.3219
208,0.002530283,622.06757,-289.96527
209,0.002531839,370.791,-584.3651
210,0.002533407,165.38786,30.73981
211,0.002534977,1108.2942,943.8207
212,0.002536555,533.76904,453.54736
213,0.002538156,597.4152,102.81351
214,0.002539775,703.8584,442.2061
215,0.002541356,1002.7904,1166.6511
216,0.002542934,1573.1538,1694.5555
217,0.002544491,528.2945,837.26556
218,0.002546038,77.77686,-482.47208
219,0.002547619,-531.2673,-637.76685
220,0.002549159,-364.4748,-429.52032
221,0.002550627,3.984997,-496.83878
222,0.002552086,-690.73236,-1576.2687
223,0.002553575,-2056.1406,-2257.288
224,0.002555103,-2303.5857,-2556.901
225,0.002556675,-683.2914,-1692.0085
226,0.00255824,-829.8002,-719.49066
227,0.002559781,-704.30414,-347.74216
228,0.002561316,-520.72644,-1165.0428
229,0.002562791,-366.08606,-1153.2672
230,0.002564241,-666.7902,-853.4837
231,0.002565746,-281.82922,-346.19843
232,0.002567267,-416.20374,-1062.9869
233,0.00256877,-439.64816,-406.02322
234,0.002570311,-1420.8031,-1080.9917
235,0.002571904,-602.8272,-1013.49493
236,0.002573521,-467.74515,29.040947
237,0.002575121,-1077.9783,-850.9315
238,0.002576682,-1925.8721,-1596.1664
239,0.002578223,-2021.2767,-1542.1595
240,0.002579786,18.23683,-753.2353
241,0.002581292,140.98325,-23.32904
242,0.002582762,41.535686,690.2091
243,0.002584269,1353.2472,1672.9357
244,0.002585848,246.5158,2334.6855
245,0.002587483,1473.004,1691.7706
246,0.002589004,-358.3276,346.73618
247,0.002590478,-1123.9127,-545.2292
248,0.002591952,-2000.9569,-1591.6594
249,0.002593462,-2233.7407,-1874.0818
250,0.002595002,-2246.9092,-1891.753
251,0.002596525,-1754.4252,-1497.0737
252,0.002598041,-624.09045,-1168.9991
253,0.002599586,-448.0127,-826.6044
254,0.00260117,376.11642,263.56943
255,0.00260277,648.80005,683.25073
256,0.002604377,690.7859,994.4298
257,0.002606005,438.17108,1226.7708
258,0.002607628,2289.0217,2172.386
259,0.002609276,2686.9182,2182.331
260,0.00261094,1410.5513,1053.952
261,0.00261257,194.75035,-265.40546
262,0.002614172,-872.2099,-1294.9866
263,0.002615749,-628.512,-845.4781
264,0.00261733,-1099.8085,-1093.52
265,0.002618939,-861.009,-698.4217
266,0.002620553,-355.85754,-1069.2316
267,0.002622152,-1261.722,-1478.5491
268,0.002623759,-1195.3248,-1484.0026
269,0.002625361,128.16637,-494.12366
270,0.002627022,542.7652,450.20395
271,0.00262872,-444.7995,-241.40414
272,0.002630407,-1802.9302,-1457.3948
273,0.002632037,-1674.4084,-1368.759
