,time,prediction,target
0,0.002200074,-1323.7952,1386.217
1,0.002201603,-506.31363,1655.3326
2,0.002203141,-1322.1088,-1583.0388
3,0.002204697,-2042.938,-2242.4683
4,0.002206301,-3148.3074,-3885.579
5,0.002207887,-5720.3037,-6604.3423
6,0.002209453,-860.442,-8717.197
7,0.002211022,-878.3729,-7948.3423
8,0.00221263,-596.78125,-8393.895
9,0.002214236,-7181.2627,-8491.253
10,0.002215837,-2121.5679,-887.7123
11,0.002217412,-1857.2415,-158.99193
12,0.002218998,191.06042,-1411.8856
13,0.002220604,376.12244,1981.3079
14,0.002222232,3921.774,4354.62
15,0.002223844,2076.6738,4314.0015
16,0.002225427,2524.5483,7958.1772
17,0.00222695,7314.346,7802.7627
18,0.002228468,9796.1,7045.014
19,0.002230034,10026.05,6997.49
20,0.002231606,11668.455,9823.884
21,0.002233156,11368.605,9641.484
22,0.002234742,9364.341,9258.909
23,0.002236358,3436.3838,7658.5645
24,0.002237961,4097.3076,4607.417
25,0.002239559,-372.46735,2790.3594
26,0.002241175,-1360.6877,-825.9975
27,0.002242764,-3146.113,-2587.32
28,0.002244336,-3913.0815,-4626.568
29,0.002245947,-3866.5908,-3653.3826
30,0.002247575,331.9708,-2643.2122
31,0.002249224,1349.0597,1608.4797
32,0.002250836,610.18396,3527.6777
33,0.002252395,248.75508,-177.72342
34,0.002253906,1422.9105,1375.5878
35,0.002255378,614.3282,-5545.3784
36,0.002256828,-7576.222,-7662.49
37,0.002258298,-3687.6213,-6602.226
38,0.002259814,-4636.7744,-3332.571
39,0.002261363,-3348.7812,-2648.2065
40,0.002262882,-1230.9082,218.34062
41,0.002264405,-1604.975,-2186.57
42,0.002265955,-4501.52,-3697.8774
43,0.00226749,-4702.6187,-3481.5945
44,0.002269034,-3389.626,-1982.6217
45,0.002270573,-3096.0286,-3262.1252
46,0.002272122,-4916.884,-4633.932
47,0.002273711,-1791.4406,-3164.7012
48,0.002275292,-1518.7236,-581.43604
49,0.002276886,-140.79405,109.06552
50,0.002278541,-802.14795,-1353.454
51,0.002280227,178.20921,286.3375
52,0.002281963,85.25607,-1643.0303
53,0.002283669,763.87726,-1810.8883
54,0.002285286,-496.86945,-2097.6348
55,0.002286842,-2618.119,-2402.5808
56,0.002288415,-2973.194,-2640.9932
57,0.002290001,-3536.5566,-4562.1865
58,0.002291578,-2840.6294,-2294.394
59,0.002293147,-2119.6965,-1386.5033
60,0.002294743,-3762.868,-2933.0544
61,0.002296375,-4148.8193,-3015.4114
62,0.00229797,-3766.1487,-3166.1401
63,0.002299517,-3333.6768,-2185.4153
64,0.002301068,-2760.1704,-2328.5679
65,0.002302662,-2073.465,-2577.6218
66,0.002304235,-2821.7344,-1100.0408
67,0.002305733,-1174.2015,408.23734
68,0.002307235,-1478.5181,35.820435
69,0.00230879,-1648.96,-2325.9802
70,0.002310371,-3400.4485,-3715.5388
71,0.002311873,-2894.0178,-3237.4321
72,0.002313364,-1843.9313,-1199.6177
73,0.002314878,-1855.0941,-443.9065
74,0.002316401,-3510.948,-2751.8586
75,0.002317943,-5739.0996,-6826.9614
76,0.002319475,-6312.254,-6770.894
77,0.002320976,-5235.1904,-3272.2288
78,0.002322484,-4213.198,-3332.5288
79,0.002324037,-3764.2437,-3105.822
80,0.002325616,-1805.5587,-3308.6216
81,0.002327185,-1009.8767,-3061.563
