,time,prediction,target
0,0.002201603,-0.10486892,-0.07981603
1,0.002203141,-0.055222318,-0.20643143
2,0.002204697,0.08475121,-0.13175987
3,0.002206301,0.13346918,-0.00035539173
4,0.002207887,-0.005194612,0.1840352
5,0.002209453,-0.018061208,0.14648671
6,0.002211022,-0.055301253,-0.11030216
7,0.00221263,-0.048365377,-0.3410904
8,0.002214236,-0.06699099,-0.29167852
9,0.002215837,-0.18370365,-0.2618288
10,0.002217412,0.092370525,-0.353959
11,0.002218998,0.034625024,-0.3015045
12,0.002220604,-0.058001626,-0.29932877
13,0.002222232,0.04530509,-0.16244921
14,0.002223844,0.17012742,-0.114061214
15,0.002225427,-0.21037091,0.094575495
16,0.00222695,0.059203077,0.014756379
17,0.002228468,0.04816691,-0.06990393
18,0.002230034,0.09428804,0.042321123
19,0.002231606,-0.024496682,0.023380049
20,0.002233156,0.10077399,-0.13987897
21,0.002234742,-0.00010354072,-0.27315363
22,0.002236358,-0.15308796,-0.09505965
23,0.002237961,0.0005057324,-0.0038613358
24,0.002239559,0.16087958,-0.0776484
25,0.002241175,0.013813995,-0.12459048
26,0.002242764,0.14519298,-0.06838052
27,0.002244336,-0.024179518,0.14516373
28,0.002245947,-0.040390503,0.20998593
29,0.002247575,-0.047680352,0.17052238
30,0.002249224,0.055859637,0.13303217
31,0.002250836,0.030733367,0.17862254
32,0.002252395,0.06969418,0.2576302
33,0.002253906,0.13613625,0.1754224
34,0.002255378,0.013436772,-0.07291564
35,0.002256828,0.067990795,-0.26613003
36,0.002258298,0.07119833,-0.08259469
37,0.002259814,-0.02478183,0.04536126
38,0.002261363,-0.07466075,-0.2632
39,0.002262882,-0.11063447,-0.42134437
40,0.002264405,-0.0054361857,-0.24373877
41,0.002265955,0.07062985,-0.048164126
42,0.00226749,0.019729378,-0.07259702
43,0.002269034,0.00048299134,-0.13156779
44,0.002270573,0.08258551,-0.19529197
45,0.002272122,-0.013239634,-0.25426942
46,0.002273711,0.072728604,-0.06250736
47,0.002275292,0.07899253,0.14887902
48,0.002276886,0.0488381,0.08059326
49,0.002278541,-0.026544463,-0.026544463
50,0.002280227,-0.106627434,0.17549264
51,0.002281963,-0.055815637,0.14857239
52,0.002283669,0.08543281,-0.122072175
53,0.002285286,0.13172506,0.09387665
54,0.002286842,-0.008327287,0.3831233
55,0.002288415,-0.020370683,0.2715238
56,0.002290001,-0.06046821,-0.20350084
57,0.002291578,-0.046027623,-0.22550407
58,0.002293147,-0.06629482,0.18362989
59,0.002294743,-0.18273954,0.07693009
60,0.002296375,0.09512144,-0.32005724
61,0.00229797,0.035788454,-0.3997183
62,0.002299517,-0.057154804,-0.32827142
63,0.002301068,0.046396986,-0.12009745
64,0.002302662,0.17443329,-0.03266042
65,0.002304235,-0.20858574,-0.10090103
66,0.002305733,0.060173552,-0.143267
67,0.002307235,0.0507227,-0.15064296
68,0.00230879,0.097547546,-0.11665311
69,0.002310371,-0.024205819,0.06414651
70,0.002311873,0.10231605,0.23892272
71,0.002313364,-0.0028539523,0.3732048
72,0.002314878,-0.14985375,0.17298771
73,0.002316401,0.0014396654,0.050867576
74,0.002317943,0.1627132,0.08352189
75,0.002319475,0.014366094,0.19241662
76,0.002320976,0.14408119,0.18899097
77,0.002322484,-0.024023935,0.18834257
78,0.002324037,-0.039662194,0.13991332
79,0.002325616,-0.043464717,0.08879516
80,0.002327185,0.05059767,0.21389773
81,0.002328799,0.030184595,0.59700906
82,0.002330418,0.071373045,0.5533655
83,0.002332004,0.13522685,0.2347093
84,0.002333578,0.016724229,0.15118547
85,0.002335141,0.06478885,0.6432788
86,0.002336718,0.071654424,0.6990583
87,0.002338301,-0.025592081,0.23647076
88,0.002339856,-0.07369859,0.11814089
89,0.002341421,-0.11114063,0.27658826
90,0.002343024,-0.004467748,0.26961207
91,0.002344582,0.071223,-0.0031440905
92,0.002346118,0.016824314,-0.26043501
93,0.002347672,0.0018509701,-0.33717525
94,0.002349266,0.08592768,-0.16880044
95,0.002350892,-0.014699073,-0.025159312
96,0.002352496,0.07217443,-0.15814964
97,0.002354093,0.0797455,-0.2147571
98,0.002355699,0.048363693,0.0039653634
99,0.002357307,-0.28183055,-0.28183055
100,0.002358865,-0.10385349,-0.48660088
101,0.002360355,-0.05221477,-0.5182483
102,0.002361859,0.080041304,-0.24336162
103,0.002363358,0.13068493,-0.12774406
104,0.002364881,-0.0040219575,-0.37419882
105,0.002366425,-0.017936854,-0.32801077
106,0.00236797,-0.057163186,-0.035933323
107,0.002369496,-0.04576867,-0.095103696
108,0.002371056,-0.06690928,-0.39240035
109,0.002372668,-0.18314177,-0.5586839
110,0.002374321,0.09238958,-0.28218707
111,0.00237596,0.033653118,0.045454368
112,0.002377554,-0.05799395,-0.021728912
113,0.002379095,0.047824822,-0.29358774
114,0.00238064,0.17444474,-0.17826289
115,0.002382183,-0.21176437,0.12350281
116,0.002383731,0.059703466,0.22633064
117,0.00238528,0.049428016,0.09089867
118,0.002386846,0.095074736,-0.1161218
119,0.002388397,-0.02381669,0.00043516705
120,0.0023899,0.10040444,0.046326045
121,0.002391409,-0.004405264,0.0057580583
122,0.00239293,-0.15117009,0.0735376
123,0.00239449,0.005037399,0.15750408
124,0.002396075,0.16449285,0.24440199
