,time,prediction,target
0,0.002209261,-720.144,-496.1578
1,0.002210846,-433.1301,-380.17734
2,0.002212432,-220.20132,-235.62654
3,0.002214015,-315.81818,-258.61484
4,0.002215546,-341.4534,-350.8687
5,0.002217068,-593.8977,-543.27496
6,0.002218545,-738.19904,-611.32965
7,0.002220023,-448.19647,-385.0445
8,0.002221559,-87.39616,-55.58748
9,0.00222312,-72.98653,-1.6265378
10,0.002224707,-93.56073,-63.044506
11,0.002226286,-194.78899,-82.37263
12,0.00222785,-43.692146,-42.571854
13,0.002229395,-138.74187,-176.57967
14,0.002230901,-210.17459,-216.81404
15,0.002232348,-128.72882,-134.97029
16,0.002233836,-141.29865,-173.80623
17,0.002235359,-438.9518,-313.9703
18,0.002236914,-353.53473,-333.74762
19,0.0022385,-272.74304,-224.57967
20,0.002240075,-74.60008,-96.716385
21,0.002241673,48.819187,67.22112
22,0.00224327,131.12787,129.10783
23,0.002244888,313.03094,410.50626
24,0.002246535,455.4852,493.28363
25,0.002248179,204.46962,252.65862
26,0.002249762,-252.09952,-232.13434
27,0.002251272,-583.37854,-639.2867
28,0.002252747,-935.723,-904.1383
29,0.002254229,-978.2993,-787.3531
30,0.002255758,-368.12473,-336.5211
31,0.002257276,-184.68056,-305.57965
32,0.002258788,-239.30028,-423.38824
33,0.002260325,196.09465,51.416435
34,0.002261868,1117.8691,791.2836
35,0.00226337,1502.324,1375.9087
36,0.002264859,1176.6111,1356.2797
37,0.002266369,991.3394,926.9438
38,0.00226792,800.2557,753.2016
39,0.002269525,649.622,572.68207
40,0.002271197,218.16232,151.76018
41,0.002272849,-736.4025,-643.07184
42,0.002274464,-899.3077,-1217.6188
43,0.002276048,-1624.9043,-1446.7594
44,0.002277592,-1290.179,-1251.1696
45,0.002279135,-1341.6499,-987.6383
46,0.002280703,-912.854,-632.22815
47,0.002282306,-822.9467,-602.41956
48,0.002283914,-150.88206,-261.7203
49,0.002285487,87.27941,114.04534
50,0.002287051,258.84857,327.92816
51,0.002288582,194.21233,163.13127
52,0.002290048,-278.0196,-347.7789
53,0.002291512,-507.6435,-466.5875
54,0.002293004,71.52346,68.71722
55,0.002294549,714.6425,538.66644
56,0.002296133,656.04675,602.0024
57,0.002297671,113.35009,184.31879
58,0.00229922,-66.81951,-62.12263
59,0.002300754,-13.550706,-60.567944
60,0.002302321,264.96082,333.75238
61,0.002303918,226.14664,263.7016
62,0.002305525,28.26235,58.943775
63,0.0023071,-101.032974,-100.20075
64,0.002308645,17.012138,48.22112
65,0.0023102,731.8852,802.1508
66,0.002311785,893.84326,1255.9398
67,0.002313401,702.84937,624.7211
68,0.002315019,-109.62734,-134.52498
69,0.002316611,-197.61575,-408.5406
70,0.002318195,-107.26464,-107.497635
71,0.00231977,233.42561,153.16254
72,0.00232133,-8.242517,38.307056
73,0.002322907,-43.725086,-25.107008
74,0.002324443,140.19966,54.66643
75,0.002325979,153.31366,138.99457
76,0.002327515,16.322577,91.86956
77,0.002329079,-198.26117,-148.1617
78,0.00233065,-266.02188,-306.94296
79,0.002332202,-32.32794,-56.27498
80,0.002333755,256.95776,245.31879
81,0.002335295,-137.83641,-18.001537
82,0.002336844,-834.1238,-754.5133
83,0.002338317,-1084.8672,-967.34924
84,0.00233978,-872.4782,-832.41956
85,0.002341282,-461.5424,-371.7398
86,0.002342724,-354.21265,-336.9
87,0.002344165,-124.93828,-319.275
88,0.002345663,-221.12122,-285.4625
89,0.002347226,-298.13965,-441.857
90,0.002348786,-458.29565,-504.4586
91,0.002350374,-815.402,-771.0172
92,0.00235197,-867.83356,-898.6344
93,0.002353501,-1013.1821,-833.6851
94,0.002355025,-532.4174,-513.1578
95,0.002356556,-346.44147,-226.77107
96,0.002358072,-137.46747,-42.931225
97,0.002359584,22.675594,104.04924
98,0.002361094,515.55707,404.0688
99,0.00236257,390.59006,456.5141
100,0.002364052,246.68304,326.268
101,0.002365596,-159.43794,-151.24763
102,0.002367249,-319.12018,-405.6539
103,0.002368848,-52.291878,-48.642162
104,0.002370419,88.529,121.47112
105,0.002371974,46.43297,68.69377
106,0.002373529,63.02151,107.5219
107,0.002375097,-238.21611,-227.16951
108,0.002376663,-670.25525,-398.88824
109,0.002378265,-813.3456,-646.8102
110,0.002379899,-652.10333,-974.7945
111,0.002381485,-716.2738,-621.26324
112,0.002383021,-419.89258,-309.04062
113,0.002384554,-253.17899,-218.45857
114,0.002386101,210.7475,272.29532
115,0.00238769,167.0943,270.86957
116,0.002389311,-102.91181,-98.829666
117,0.002390926,-577.721,-554.2164
118,0.002392408,-241.66237,-312.06012
119,0.002393826,-225.63794,-250.13435
120,0.002395271,-270.24698,-143.99373
121,0.002396802,-315.7722,-203.18123
122,0.002398408,-892.4373,-470.80624
123,0.002399998,-652.13654,-757.7555
124,0.002401556,-1500.3164,-1216.0757
125,0.00240312,-1321.3733,-1134.818
126,0.002404698,-931.361,-990.3297
127,0.002406284,-776.92615,-795.04065
128,0.002407863,-462.2987,-464.46637
129,0.00240946,108.92582,118.697685
130,0.002411025,386.2595,615.1235
131,0.002412592,903.17053,851.7095
132,0.002414164,616.94836,708.4437
133,0.002415693,335.97964,414.47504
134,0.002417203,435.86542,313.40863
135,0.002418724,285.0818,412.268
136,0.002420296,609.23596,528.60394
137,0.002421892,217.83218,255.06096
138,0.002423502,-284.92438,-234.93123
139,0.002425098,-508.42303,-480.5289
