,time,spline,prediction,target
0,0.010762947,2252.1375,2127.6602,-99.85839
1,0.010764499,1466.2119,1466.2119,1466.2119
2,0.010766064,726.4212,726.4212,2761.4385
3,0.010767645,156.57738,1491.5647,3503.079
4,0.010769282,-112.00091,-112.00091,1635.9385
5,0.010770887,75.102715,75.102715,2302.4854
6,0.002200139,-1549.4783,1216.8057,-1549.4783
7,0.002201789,123.76805,123.76805,-2219.5847
8,0.002203333,1299.992,1299.992,-3261.5146
9,0.002204805,2122.3489,907.088,-3111.9827
10,0.002206322,2715.6968,2715.6968,958.03546
11,0.002207932,3120.9688,3120.9688,3120.9688
12,0.002209557,3357.9377,913.0003,3475.9324
13,0.002211155,3484.443,3484.443,3753.541
14,0.002212736,3565.852,3565.852,4086.8506
15,0.00221432,3663.3154,1223.1409,5759.947
16,0.002215953,3843.3032,3843.3032,3843.3032
17,0.002217638,4150.7954,4150.7954,911.6312
18,0.002219328,4498.37,2153.9492,370.43982
19,0.002221021,4769.095,4769.095,2063.585
20,0.002222694,4845.888,4845.888,3076.5105
21,0.002224369,4619.0796,1789.4513,4619.0796
22,0.002225997,4049.8967,4049.8967,2716.3198
23,0.002227613,3289.0435,3289.0435,105.47244
24,0.002229199,2538.873,1028.1997,-576.3096
25,0.002230778,1970.1001,1970.1001,488.30414
26,0.00223235,1758.5767,1758.5767,1758.5767
27,0.002233915,2019.0173,1747.6403,873.9198
28,0.002235514,2658.5464,2658.5464,-936.5996
29,0.002237114,3502.6401,3502.6401,-558.5475
30,0.002238688,4362.4985,2596.2922,2677.742
31,0.002240268,5086.3467,5086.3467,5086.3467
32,0.002241863,5528.995,5528.995,3292.0835
33,0.002243405,5635.1543,158.74133,421.02716
34,0.002244908,5412.37,5412.37,-1026.8585
35,0.002246428,4837.955,4837.955,765.3519
36,0.002247967,3876.6113,-1748.5566,3876.6113
37,0.002249473,2582.381,2582.381,1827.487
38,0.002250971,1115.1782,1115.1782,-526.8798
39,0.002252479,-337.00333,-633.02435,-1842.9741
40,0.002254057,-1605.1215,-1605.1215,-1958.3102
41,0.002255698,-2399.6123,-2399.6123,-2399.6123
42,0.002257328,-2482.3591,-826.6514,-3244.491
43,0.002258956,-2015.4138,-2015.4138,-7087.5586
44,0.002260572,-1241.7147,-1241.7147,-6544.7764
45,0.002262192,-388.42667,-382.74966,-1928.3898
46,0.002263828,315.55582,315.55582,315.55582
47,0.002265467,680.3994,680.3994,-294.9082
48,0.002267099,754.43066,187.73392,-2221.346
49,0.002268693,650.1936,650.1936,-831.4123
50,0.002270265,473.97113,473.97113,-391.93533
51,0.00227187,318.0983,744.3746,318.0983
52,0.002273501,253.70027,253.70027,-659.2747
53,0.002275148,217.2244,217.2244,-323.81323
54,0.0022768,105.78992,834.68195,574.62146
55,0.002278439,-181.61972,-181.61972,152.31703
56,0.002280083,-749.64026,-749.64026,-749.64026
57,0.002281741,-1647.151,-222.25734,863.74976
58,0.002283411,-2665.892,-2665.892,2367.4072
59,0.002285094,-3524.378,-3524.378,1913.8611
60,0.002286802,-3927.899,340.3483,2033.7354
61,0.002288463,-3583.809,-3583.809,-3583.809
62,0.002290081,-2407.0999,-2407.0999,-4357.6606
63,0.002291693,-765.331,2097.9055,1516.5486
64,0.002293289,852.34375,852.34375,2351.2998
65,0.002294869,1989.7241,1989.7241,2074.4155
66,0.002296463,2210.83,1554.2661,2210.83
67,0.002298057,1201.3192,1201.3192,-142.86214
68,0.002299632,-673.9385,-673.9385,43.202374
69,0.002301203,-2932.5593,-983.6434,-2926.8696
