,time,spline,prediction,target
0,0.002209453,1814.1722,1606.3511,1814.1722
1,0.002211022,1456.0524,1456.0524,1528.2113
2,0.00221263,1037.2632,1037.2632,1599.305
3,0.002214236,675.33624,-175.65097,675.33624
4,0.002215837,437.25504,437.25504,303.71906
5,0.002217412,223.63834,223.63834,283.0628
6,0.002218998,-110.8044,243.03221,-110.8044
7,0.002220604,-668.5935,-668.5935,-621.44507
8,0.002222232,-1371.2151,-1371.2151,-1647.7498
9,0.002223844,-2069.2654,-1291.0696,-2069.2654
10,0.002225427,-2641.8076,-2641.8076,-3045.9219
11,0.00222695,-3032.8743,-3032.8743,-3402.82
12,0.002228468,-3227.6794,-3345.2883,-3227.6794
13,0.002230034,-3187.4546,-3187.4546,-2468.8591
14,0.002231606,-2876.3267,-2876.3267,-2350.328
15,0.002233156,-2283.1873,-3220.6309,-2283.1873
16,0.002234742,-1426.1288,-1426.1288,-1701.7107
17,0.002236358,-609.3715,-609.3715,-576.406
18,0.002237961,-240.68723,-518.97485,-240.68723
19,0.002239559,-550.17615,-550.17615,350.89093
20,0.002241175,-1206.5818,-1206.5818,-22.163774
21,0.002242764,-1709.2029,-2085.585,-1709.2029
22,0.002244336,-1726.0646,-1726.0646,-2765.32
23,0.002245947,-1420.0697,-1420.0697,-2660.5388
24,0.002247575,-1093.1326,-2086.4717,-1093.1326
25,0.002249224,-969.33984,-969.33984,-590.80444
26,0.002250836,-880.1615,-880.1615,-413.18723
27,0.002252395,-576.53094,-192.10912,-576.53094
28,0.002253906,38.653675,38.653675,-670.9138
29,0.002255378,630.76843,630.76843,186.03937
30,0.002256828,811.28156,1.225424,811.28156
31,0.002258298,344.81006,344.81006,518.43
32,0.002259814,-419.1091,-419.1091,80.5003
33,0.002261363,-893.73413,-916.92554,-893.73413
34,0.002262882,-656.42883,-656.42883,-976.66376
35,0.002264405,-108.56548,-108.56548,-473.67163
36,0.002265955,160.20341,130.68523,160.20341
37,0.00226749,-287.56638,-287.56638,-955.92944
38,0.002269034,-1158.8813,-1158.8813,-1879.2733
39,0.002270573,-1970.289,-1866.6431,-1970.289
40,0.002272122,-2331.953,-2331.953,-1759.5543
41,0.002273711,-2166.94,-2166.94,-1466.3513
42,0.002275292,-1490.2029,-1734.4016,-1490.2029
43,0.002276886,-404.0909,-404.0909,-1134.0232
44,0.002278541,656.5479,656.5479,-478.2732
45,0.002280227,1038.4535,492.66415,1038.4535
46,0.002281963,281.05408,281.05408,720.27374
47,0.002283669,-989.18365,-989.18365,-290.83566
48,0.002285286,-1896.9685,-1072.2627,-1896.9685
49,0.002286842,-1966.6344,-1966.6344,-2541.781
50,0.002288415,-1373.0962,-1373.0962,-2482.9763
51,0.002290001,-408.90598,-2090.8223,-408.90598
52,0.002291578,584.60913,584.60913,1393.6957
53,0.002293147,1205.7216,1205.7216,2099.2114
54,0.002294743,1029.8207,352.18655,1029.8207
55,0.002296375,-198.40474,-198.40474,-727.4685
