,time,prediction,target
0,0.002201603,0.037895713,-0.024742553
1,0.002203141,0.03747802,-0.11449319
2,0.002204697,-0.04906703,-0.04906703
3,0.002206301,0.0046247877,-0.10406937
4,0.002207887,-0.053883135,-0.09320673
5,0.002209453,0.0165226,0.0165226
6,0.002211022,0.14156248,0.06619899
7,0.00221263,0.04875278,0.027562685
8,0.002214236,0.015847076,0.015847076
9,0.002215837,0.039678607,-0.0018197251
10,0.002217412,0.049028505,-0.09116385
11,0.002218998,-0.12159767,-0.12159767
12,0.002220604,-0.01082265,-0.136314
13,0.002222232,-0.01646826,-0.13312118
14,0.002223844,-0.068005644,-0.068005644
15,0.002225427,0.17149335,-0.038731433
16,0.00222695,0.16294208,0.0012302818
17,0.002228468,0.050904676,0.050904676
18,0.002230034,-0.024887301,0.01915211
19,0.002231606,-0.0009793788,0.024616886
20,0.002233156,0.11496847,0.11496847
21,0.002234742,0.042387452,0.18652162
22,0.002236358,-0.1439154,-0.07456277
23,0.002237961,-0.1129334,-0.1129334
24,0.002239559,-0.15941954,-0.3763523
25,0.002241175,-0.21912298,-0.45574972
26,0.002242764,-0.20641257,-0.20641257
27,0.002244336,0.0504571,-0.0023557486
28,0.002245947,0.030458178,0.0039027417
29,0.002247575,-0.16866419,-0.16866419
30,0.002249224,-0.17052612,-0.11697754
31,0.002250836,-0.17261735,0.06840068
32,0.002252395,-0.027230235,-0.027230235
33,0.002253906,0.07102695,-0.054037068
34,0.002255378,0.016493257,-0.18575002
35,0.002256828,-0.18822172,-0.18822172
36,0.002258298,-0.15726496,-0.0672076
37,0.002259814,-0.1506371,0.00931791
38,0.002261363,-0.10498227,-0.10498227
39,0.002262882,0.030236494,-0.08965134
40,0.002264405,0.041141395,0.084157445
41,0.002265955,0.1383018,0.1383018
42,0.00226749,0.015012156,0.040597044
43,0.002269034,-0.026870236,-0.07547368
44,0.002270573,0.0125417095,0.0125417095
45,0.002272122,-0.10721077,0.2046765
46,0.002273711,-0.17454654,0.049417127
47,0.002275292,-0.17377873,-0.17377873
48,0.002276886,-0.0014996007,-0.14448054
49,0.002278541,-0.06161164,-0.09148114
50,0.002280227,-0.2382933,-0.2382933
51,0.002281963,-0.042499073,-0.31385964
52,0.002283669,-0.07804856,-0.3594263
53,0.002285286,-0.16523264,-0.16523264
54,0.002286842,-0.37093696,-0.3269203
55,0.002288415,-0.45593706,-0.54598176
56,0.002290001,-0.7939446,-0.7939446
57,0.002291578,-0.2711035,-0.71595186
58,0.002293147,-0.33164218,-0.60359466
59,0.002294743,-0.66555333,-0.66555333
60,0.002296375,-0.20204201,-0.5052543
61,0.00229797,-0.24505547,-0.19162631
62,0.002299517,-0.1132397,-0.1132397
63,0.002301068,-0.16387956,-0.08954446
64,0.002302662,-0.09410243,-0.050373133
65,0.002304235,-0.24123146,-0.24123146
66,0.002305733,-0.26581421,-0.1460157
67,0.002307235,-0.24875951,-0.09740936
68,0.00230879,-0.046974543,-0.046974543
69,0.002310371,0.07273215,-0.15339053
70,0.002311873,-0.009575404,-0.20486508
71,0.002313364,-0.24841017,-0.24841017
72,0.002314878,0.21101245,0.005527126
73,0.002316401,0.16100696,0.25236526
74,0.002317943,0.32588407,0.32588407
75,0.002319475,0.1402287,0.15944177
76,0.002320976,0.13377544,0.12726039
77,0.002322484,0.17004839,0.17004839
78,0.002324037,-0.032640386,0.088567816
79,0.002325616,-0.046257667,-0.09778458
80,0.002327185,-0.21916327,-0.21916327
81,0.002328799,-0.06241853,-0.30253056
82,0.002330418,-0.11723095,-0.16585822
83,0.002332004,-0.17087089,-0.17087089
84,0.002333578,-0.2333473,-0.24548967
85,0.002335141,-0.36237106,-0.24621448
86,0.002336718,-0.2911419,-0.2911419
87,0.002338301,0.15960072,-0.14249194
88,0.002339856,0.107504845,0.06781938
89,0.002341421,-0.031881988,-0.031881988
90,0.002343024,0.14656778,-0.028009966
91,0.002344582,0.09684132,-0.039715253
92,0.002346118,-0.05942727,-0.05942727
93,0.002347672,0.009020451,-0.05738705
94,0.002349266,-0.01948021,-0.018784037
95,0.002350892,0.006590184,0.006590184
96,0.002352496,0.14380924,-0.0012337615
97,0.002354093,0.10729571,-0.0010326694
98,0.002355699,0.09854252,0.09854252
99,0.002357307,-0.035284024,0.22012763
100,0.002358865,-0.07848361,0.19696009
101,0.002360355,0.03937085,0.03937085
102,0.002361859,0.07061392,0.14788331
103,0.002363358,0.125362,0.26853022
104,0.002364881,0.3420683,0.3420683
105,0.002366425,0.1401804,0.33069462
106,0.00236797,0.2311162,0.38320693
107,0.002369496,0.3580298,0.3580298
108,0.002371056,0.1337655,0.2163618
109,0.002372668,0.10384685,0.37113976
110,0.002374321,0.49157426,0.49157426
111,0.00237596,0.26864463,0.41135517
112,0.002377554,0.25436684,0.29247448
113,0.002379095,0.22539131,0.22539131
114,0.00238064,0.12078096,0.2389334
115,0.002382183,0.057613928,0.17843997
116,0.002383731,0.22983897,0.22983897
117,0.00238528,0.047586415,0.21607849
118,0.002386846,0.06611788,0.22303846
119,0.002388397,0.28423104,0.28423104
120,0.0023899,0.13204919,0.26003873
121,0.002391409,0.0661452,0.14735661
122,0.00239293,0.15231167,0.15231167
123,0.00239449,0.14622943,0.22447142
124,0.002396075,0.08025849,0.082143195
125,0.002397699,-0.012617769,-0.012617769
126,0.002399343,-0.117747724,0.06348258
127,0.002400978,-0.19085023,0.05643504
128,0.002402567,0.053286485,0.053286485
129,0.002404146,0.24446802,0.11922936
130,0.002405757,0.2371076,0.2535109
131,0.002407401,0.331215,0.331215
132,0.002409078,0.24277036,0.39940718
133,0.002410743,0.28284952,0.37264097
134,0.002412376,0.17390175,0.17390175
135,0.002414,0.024692196,-0.02277558
136,0.002415656,0.025774084,-0.0002279684
137,0.002417304,-0.12206811,-0.12206811
138,0.002418909,0.02828547,-0.15750292
139,0.002420473,0.015893742,-0.00594078
140,0.00242201,0.0334676,0.0334676
141,0.002423553,-0.12205371,-0.045760665
142,0.002425113,-0.17649183,-0.19352104
143,0.002426689,-0.1687704,-0.1687704
144,0.00242828,-0.20821615,-0.27473325
145,0.002429896,-0.23237197,-0.33492935
146,0.002431469,-0.3512511,-0.3512511
147,0.00243303,-0.22277112,-0.23698787
148,0.002434594,-0.20868656,-0.2612531
149,0.002436146,-0.17007683,-0.17007683
150,0.002437654,-0.058664206,-0.11223391
151,0.002439154,-0.07987625,0.032540046
152,0.002440688,-0.003007966,-0.003007966
153,0.002442268,0.025360651,-0.08178977
154,0.002443898,0.031476833,0.07986526
155,0.002445518,0.044184074,0.044184074
156,0.002447149,-0.07540329,-0.161326
157,0.002448753,-0.015240651,-0.20850106
158,0.002450328,-0.24857697,-0.24857697
159,0.002451869,-0.20390758,-0.22128806
160,0.002453425,-0.21060564,-0.2397995
161,0.002455001,-0.14611691,-0.14611691
162,0.002456591,-0.0033113025,0.027123213
163,0.002458146,-0.021100294,0.034523334
164,0.00245969,-0.015534935,-0.015534935
165,0.002461268,0.042320963,0.06475772
166,0.002462902,-0.05550982,0.11865272
167,0.002464576,0.11179128,0.11179128
168,0.002466221,0.013526138,-0.047420673
169,0.002467873,-0.0513634,-0.3320954
170,0.002469523,-0.16936335,-0.16936335
171,0.002471189,0.068932116,0.032427847
172,0.002472825,0.06497437,0.08357714
173,0.002474461,-0.0030892019,-0.0030892019
174,0.002476131,-0.05792088,-0.11359161
175,0.002477814,-0.064297736,-0.16342682
176,0.002479493,-0.05483012,-0.05483012
177,0.00248116,-0.003895674,0.05411882
178,0.002482809,-0.024198664,0.06768354
179,0.002484492,-0.06489371,-0.06489371
180,0.002486162,0.13138863,-0.0003351731
181,0.002487774,0.07604021,0.031594515
182,0.002489351,0.15777111,0.15777111
183,0.002490881,0.13166662,0.081182346
184,0.002492406,0.087434396,0.13047054
185,0.002493969,0.005697921,0.005697921
186,0.002495505,-0.12851863,-0.17647083
187,0.002496997,-0.09884444,-0.22428113
188,0.002498515,-0.27376974,-0.27376974
189,0.002500039,-0.18305118,-0.3217958
190,0.002501558,-0.24145637,-0.38477156
191,0.002503045,-0.30514044,-0.30514044
192,0.002504586,-0.041716404,-0.31090453
193,0.002506165,-0.08575645,-0.1679071
194,0.002507724,0.015505154,0.015505154
195,0.002509308,-0.14029776,-0.057515893
196,0.002510904,-0.064946026,0.1071705
197,0.002512527,0.07238857,0.07238857
198,0.002514155,-0.24454859,-0.00866651
199,0.002515755,-0.20260936,-0.12051564
200,0.002517357,-0.16331728,-0.16331728
201,0.002518957,-0.03665821,-0.16686635
202,0.002520506,-0.114804566,-0.44127607
203,0.002522025,-0.4919173,-0.4919173
204,0.00252357,0.018397357,-0.28363156
205,0.002525133,0.014596593,0.001965067
206,0.002526671,0.0044088014,0.0044088014
207,0.002528202,-0.057883035,-0.017879454
208,0.00252977,-0.032642756,-0.09470427
209,0.002531422,-0.05253587,-0.05253587
210,0.002533079,-0.06731106,0.034580264
211,0.002534747,-0.10835883,-0.12799999
212,0.002536428,-0.18891622,-0.18891622
213,0.002538109,-0.02477321,-0.16985942
214,0.002539796,-0.074601084,-0.19427313
215,0.00254145,-0.25038713,-0.25038713
216,0.002543094,-0.18016906,-0.38584226
217,0.002544723,-0.22580683,-0.49083394
218,0.00254636,-0.42817414,-0.42817414
219,0.002548016,-0.102618605,-0.2829121
220,0.002549688,-0.1351715,-0.2674683
221,0.00255134,-0.19047302,-0.19047302
222,0.002552957,-0.058927216,-0.061682563
223,0.002554537,-0.090698645,-0.07408335
224,0.00255606,-0.14680375,-0.14680375
225,0.002557571,-0.049595993,-0.0006567872
226,0.002559129,-0.0757495,0.21948773
227,0.002560704,0.3168702,0.3168702
228,0.002562297,0.043064695,0.20278743
229,0.002563929,-0.005037468,0.14970246
230,0.002565603,0.20238292,0.20238292
231,0.002567274,0.2879967,0.2805075
232,0.002568956,0.23409474,0.2218925
233,0.00257055,0.09125859,0.09125859
234,0.002572026,0.098264754,0.04182657
235,0.002573443,0.0489793,0.04963154
236,0.002574867,0.050526798,0.050526798
237,0.002576324,0.08625825,0.04665511
238,0.00257784,0.05335233,-0.034583744
239,0.002579396,-0.023788365,-0.023788365
240,0.002581,-0.0786937,0.08309705
241,0.002582674,-0.05989908,0.25860745
242,0.002584333,0.34044692,0.34044692
243,0.00258592,-0.034925733,0.23610112
244,0.002587477,-0.0062073134,0.14755537
245,0.002589059,0.17986926,0.17986926
246,0.002590713,0.049276497,0.22128157
247,0.002592423,0.0022837408,0.23945943
248,0.0025941,0.15032005,0.15032005
249,0.00259574,0.17034107,0.19300982
250,0.002597358,0.18497264,0.3159167
251,0.002598973,0.4443316,0.4443316
252,0.00260058,0.2395526,0.30086407
253,0.002602137,0.2093566,0.14910752
254,0.002603668,0.04969213,0.04969213
255,0.002605233,-0.025429606,0.103819184
256,0.002606816,-0.07277117,0.014605899
257,0.002608431,-0.09374575,-0.09374575
258,0.002609989,-0.07919125,-0.108482406
259,0.002611496,-0.11779022,-0.044719916
260,0.002612984,-0.025430728,-0.025430728
261,0.002614521,-0.11473878,-0.16121879
262,0.002616159,-0.16828121,-0.23766707
263,0.002617788,-0.24992302,-0.24992302
264,0.002619418,-0.0568407,-0.12767138
265,0.002621053,-0.08929286,-0.017637745
266,0.002622683,0.020965934,0.020965934
267,0.002624312,-0.0471438,-0.02857329
268,0.002625941,-0.065331176,-0.00020599476
269,0.002627552,0.087426856,0.087426856
270,0.00262913,-0.13247494,0.046804264
271,0.002630669,-0.20142251,-0.12284151
272,0.002632209,-0.21694759,-0.21694759
273,0.002633745,0.08158925,0.08326152
274,0.002635257,0.08616884,0.22285636
275,0.002636772,0.22515392,0.22515392
276,0.002638247,0.14046106,0.26998445
277,0.002639733,0.097836494,0.09879355
278,0.002641282,-0.14082627,-0.14082627
279,0.002642872,0.117935464,-0.114491194
280,0.002644418,0.03295972,-0.06783618
281,0.002645989,0.060328037,0.060328037
282,0.00264756,-0.108595744,0.12262462
283,0.002649121,-0.067250155,0.06467682
284,0.002650665,-0.035416413,-0.035416413
285,0.002652206,-0.038755137,0.0126166195
286,0.002653744,-0.06909914,0.06651128
287,0.002655292,0.15442146,0.15442146
288,0.002656838,0.11907615,0.0100227315
289,0.00265844,0.14876488,0.1477558
290,0.002660021,0.1260595,0.1260595
291,0.0026616,0.06141245,-0.07014774
292,0.002663205,0.082520604,-0.03153973
293,0.002664834,0.05182557,0.05182557
294,0.002666466,-0.017625418,-0.036082946
295,0.002668059,-0.019752793,-0.012901095
296,0.002669668,-0.021945575,-0.021945575
297,0.002671281,-0.11641662,0.054820646
298,0.002672902,-0.0893819,0.061246935
299,0.002674544,0.18668242,0.18668242
300,0.002676194,0.088452145,0.06479667
301,0.002677854,0.09126714,0.100780495
302,0.00267953,0.10770685,0.10770685
303,0.002681173,-0.014294401,0.09099258
304,0.002682788,-0.015917461,0.08401195
305,0.00268439,0.0760535,0.0760535
306,0.002686039,-0.04269436,-0.011867336
307,0.002687693,-0.06156295,-0.06892254
308,0.002689341,-0.21381569,-0.21381569
309,0.002690995,0.008745562,-0.2641949
