,time,prediction,target
0,0.002201603,0.051659983,-0.024742553
1,0.002203141,0.03137947,-0.11449319
2,0.002204697,0.013201323,-0.04906703
3,0.002206301,0.05465507,-0.10406937
4,0.002207887,-0.06497879,-0.09320673
5,0.002209453,0.06493038,0.0165226
6,0.002211022,-0.056210916,0.06619899
7,0.00221263,-0.004265568,0.027562685
8,0.002214236,-0.11566603,0.015847076
9,0.002215837,0.033842076,-0.0018197251
10,0.002217412,-0.010801453,-0.09116385
11,0.002218998,-0.039210614,-0.12159767
12,0.002220604,0.07260683,-0.136314
13,0.002222232,-0.08370587,-0.13312118
14,0.002223844,0.094436675,-0.068005644
15,0.002225427,0.024076119,-0.038731433
16,0.00222695,-0.110021085,0.0012302818
17,0.002228468,-0.050314315,0.050904676
18,0.002230034,0.15126109,0.01915211
19,0.002231606,0.030972006,0.024616886
20,0.002233156,-0.061203986,0.11496847
21,0.002234742,0.0028328933,0.18652162
22,0.002236358,0.11799953,-0.07456277
23,0.002237961,0.08008522,-0.1129334
24,0.002239559,-0.053657338,-0.3763523
25,0.002241175,0.03615662,-0.45574972
26,0.002242764,-0.066440225,-0.20641257
27,0.002244336,-0.0851603,-0.0023557486
28,0.002245947,-0.01030644,0.0039027417
29,0.002247575,-0.034516886,-0.16866419
30,0.002249224,0.041847497,-0.11697754
31,0.002250836,-0.03631172,0.06840068
32,0.002252395,-0.03622116,-0.027230235
33,0.002253906,-0.0035114717,-0.054037068
34,0.002255378,-0.010738358,-0.18575002
35,0.002256828,-0.03627423,-0.18822172
36,0.002258298,-0.04560063,-0.0672076
37,0.002259814,-0.02344434,0.00931791
38,0.002261363,0.11973505,-0.10498227
39,0.002262882,-0.06979963,-0.08965134
40,0.002264405,-0.027289897,0.084157445
41,0.002265955,0.017367426,0.1383018
42,0.00226749,0.06423365,0.040597044
43,0.002269034,-0.027172105,-0.07547368
44,0.002270573,-0.11766141,0.0125417095
45,0.002272122,0.03718989,0.2046765
46,0.002273711,-0.015390936,0.049417127
47,0.002275292,-0.08179276,-0.17377873
48,0.002276886,0.06273296,-0.14448054
49,0.002278541,-0.03168124,-0.09148114
50,0.002280227,0.042553842,-0.2382933
51,0.002281963,0.088038,-0.31385964
52,0.002283669,0.039217476,-0.3594263
53,0.002285286,0.01501769,-0.16523264
54,0.002286842,-0.05118574,-0.3269203
55,0.002288415,-0.033936743,-0.54598176
56,0.002290001,-0.097199224,-0.7939446
57,0.002291578,-0.09893443,-0.71595186
58,0.002293147,-0.085036576,-0.60359466
59,0.002294743,0.052527685,-0.66555333
60,0.002296375,-0.06944372,-0.5052543
61,0.00229797,0.02765825,-0.19162631
62,0.002299517,0.009077037,-0.1132397
63,0.002301068,-0.051870063,-0.08954446
64,0.002302662,0.13829865,-0.050373133
65,0.002304235,0.027218927,-0.24123146
66,0.002305733,0.13351798,-0.1460157
67,0.002307235,-0.0036486164,-0.09740936
68,0.00230879,-0.078763664,-0.046974543
69,0.002310371,0.017352313,-0.15339053
70,0.002311873,-0.0049181357,-0.20486508
71,0.002313364,-0.01579709,-0.24841017
72,0.002314878,-0.014436517,0.005527126
73,0.002316401,-0.020164825,0.25236526
74,0.002317943,0.008660197,0.32588407
75,0.002319475,0.017500682,0.15944177
76,0.002320976,0.12306267,0.12726039
77,0.002322484,-0.092189625,0.17004839
78,0.002324037,0.117753655,0.088567816
79,0.002325616,-0.10545437,-0.09778458
80,0.002327185,-0.0722,-0.21916327
81,0.002328799,0.021083843,-0.30253056
82,0.002330418,-0.10310294,-0.16585822
83,0.002332004,0.04193311,-0.17087089
84,0.002333578,-0.09933376,-0.24548967
85,0.002335141,0.009133924,-0.24621448
86,0.002336718,-0.08980131,-0.2911419
87,0.002338301,0.12580676,-0.14249194
88,0.002339856,0.011844546,0.06781938
89,0.002341421,0.06962743,-0.031881988
90,0.002343024,0.0067546144,-0.028009966
91,0.002344582,0.07552676,-0.039715253
92,0.002346118,-0.0055421684,-0.05942727
93,0.002347672,0.099621385,-0.05738705
94,0.002349266,0.09141513,-0.018784037
95,0.002350892,-0.019455325,0.006590184
96,0.002352496,0.16119178,-0.0012337615
97,0.002354093,-0.082394816,-0.0010326694
98,0.002355699,-0.06597238,0.09854252
99,0.002357307,0.22012763,0.22012763
100,0.002358865,0.049756214,0.19696009
101,0.002360355,0.031129794,0.03937085
102,0.002361859,0.018380454,0.14788331
103,0.002363358,0.046898514,0.26853022
104,0.002364881,-0.067206144,0.3420683
105,0.002366425,0.06211127,0.33069462
106,0.00236797,-0.059529413,0.38320693
107,0.002369496,-0.0028861417,0.3580298
108,0.002371056,-0.114815086,0.2163618
109,0.002372668,0.035471246,0.37113976
110,0.002374321,-0.011585355,0.49157426
111,0.00237596,-0.033460777,0.41135517
112,0.002377554,0.07712221,0.29247448
113,0.002379095,-0.078374125,0.22539131
114,0.00238064,0.08930121,0.2389334
115,0.002382183,0.019569542,0.17843997
116,0.002383731,-0.10555704,0.22983897
117,0.00238528,-0.04725894,0.21607849
118,0.002386846,0.14639704,0.22303846
119,0.002388397,0.041896634,0.28423104
120,0.0023899,-0.056791395,0.26003873
121,0.002391409,0.0010683164,0.14735661
122,0.00239293,0.114671394,0.15231167
123,0.00239449,0.07831128,0.22447142
124,0.002396075,-0.05334501,0.082143195
125,0.002397699,0.035197567,-0.012617769
126,0.002399343,-0.063334934,0.06348258
127,0.002400978,-0.086866476,0.05643504
128,0.002402567,-0.008522514,0.053286485
129,0.002404146,-0.036954477,0.11922936
130,0.002405757,0.04121916,0.2535109
131,0.002407401,-0.030610224,0.331215
132,0.002409078,-0.040622007,0.39940718
133,0.002410743,-0.003090836,0.37264097
134,0.002412376,-0.016694427,0.17390175
135,0.002414,-0.032478813,-0.02277558
136,0.002415656,-0.04335136,-0.0002279684
137,0.002417304,-0.023437064,-0.12206811
138,0.002418909,0.11696251,-0.15750292
139,0.002420473,-0.068503514,-0.00594078
140,0.00242201,-0.029745042,0.0334676
141,0.002423553,0.017950822,-0.045760665
142,0.002425113,0.065992065,-0.19352104
143,0.002426689,-0.025612043,-0.1687704
144,0.00242828,-0.11615515,-0.27473325
145,0.002429896,0.044193152,-0.33492935
146,0.002431469,-0.01592236,-0.3512511
147,0.00243303,-0.08417861,-0.23698787
148,0.002434594,0.06497106,-0.2612531
149,0.002436146,-0.03666027,-0.17007683
150,0.002437654,0.042462356,-0.11223391
151,0.002439154,0.0916538,0.032540046
152,0.002440688,0.034745842,-0.003007966
153,0.002442268,0.017499132,-0.08178977
154,0.002443898,-0.05078881,0.07986526
155,0.002445518,-0.033788778,0.044184074
156,0.002447149,-0.09912892,-0.161326
157,0.002448753,-0.09460276,-0.20850106
158,0.002450328,-0.08573849,-0.24857697
159,0.002451869,0.05240706,-0.22128806
160,0.002453425,-0.0705114,-0.2397995
161,0.002455001,0.02155831,-0.14611691
162,0.002456591,0.010435814,0.027123213
163,0.002458146,-0.059638783,0.034523334
164,0.00245969,0.13912432,-0.015534935
