,time,spline,prediction,target
0,0.002200155,190.4077,190.4077,190.4077
1,0.002201775,-1075.2146,-1075.2146,-671.49854
2,0.002203375,-1312.6333,-1312.6333,-1082.3071
3,0.002204949,-901.93604,-901.93604,-901.93604
4,0.002206508,-191.17572,-191.17572,-328.38916
5,0.002208068,500.9468,500.9468,586.9663
6,0.002209623,852.6772,842.7275,852.6772
7,0.002211204,650.9699,650.9699,161.56786
8,0.00221282,114.675385,114.675385,-111.92433
9,0.002214458,-382.49857,-331.5319,-382.49857
10,0.002216076,-518.8519,-518.8519,-525.8696
11,0.002217673,-307.47418,-307.47418,-442.74466
12,0.002219273,173.5913,129.74716,173.5913
13,0.002220819,793.49304,793.49304,877.9858
14,0.002222301,1326.5377,1326.5377,1559.7515
15,0.002223799,1576.5326,1560.4233,1576.5326
16,0.002225364,1366.6019,1366.6019,1119.7085
17,0.002226984,820.5684,820.5684,668.2124
18,0.002228608,212.24753,161.20605,212.24753
19,0.002230227,-221.7155,-221.7155,-223.54933
20,0.002231839,-424.94366,-424.94366,74.05614
21,0.002233395,-391.25247,-317.85614,-391.25247
22,0.002234932,-167.652,-167.652,-244.78761
23,0.002236484,38.582428,38.582428,330.91553
24,0.002238046,-34.646984,88.84723,-34.646984
25,0.002239638,-541.9095,-541.9095,-329.93607
26,0.002241233,-1116.4397,-1116.4397,-853.03766
27,0.002242733,-1268.2759,-1274.383,-1268.2759
28,0.002244212,-783.794,-783.794,-643.62354
29,0.002245712,-9.588149,-9.588149,-438.76807
30,0.002247214,528.91943,490.36792,528.91943
31,0.002248717,472.45532,472.45532,515.0131
32,0.00225024,127.82111,127.82111,-78.057144
33,0.002251766,-9.490737,-15.850642,-9.490737
34,0.002253252,385.31528,385.31528,912.3257
35,0.002254744,1024.3119,1024.3119,1405.3998
36,0.002256243,1471.7163,1424.3885,1471.7163
37,0.002257732,1413.0933,1413.0933,1263.4233
38,0.002259221,1050.8113,1050.8113,656.2632
39,0.002260697,711.4429,606.03314,711.4429
40,0.002262179,619.2599,619.2599,571.0835
41,0.00226369,642.54706,642.54706,657.06396
42,0.002265247,540.9546,563.16907,540.9546
43,0.002266825,147.01653,147.01653,248.81786
44,0.002268403,-295.50726,-295.50726,-128.8462
45,0.002269936,-443.07275,-368.3591,-443.07275
46,0.002271426,-128.13055,-128.13055,32.37645
47,0.002272961,380.1086,380.1086,449.89597
48,0.002274543,656.728,721.6566,656.728
49,0.00227614,373.35437,373.35437,611.37256
50,0.002277727,-157.84087,-157.84087,-566.6782
51,0.002279338,-474.99466,-427.4873,-474.99466
52,0.002280925,-245.92274,-245.92274,-579.9634
53,0.002282449,235.74597,235.74597,-12.4204235
54,0.002283964,602.93115,592.8257,602.93115
55,0.00228548,591.51245,591.51245,70.86473
56,0.002287047,289.93427,289.93427,-40.55714
57,0.002288673,-108.62746,-104.89749,-108.62746
58,0.002290254,-387.14993,-387.14993,-161.70949
59,0.002291807,-491.9687,-491.9687,-305.00247
60,0.002293354,-398.35794,-392.63394,-398.35794
61,0.002294901,-114.61189,-114.61189,-347.96338
62,0.002296469,199.4135,199.4135,434.43503
63,0.002298026,330.57565,370.28354,330.57565
64,0.002299601,152.17201,152.17201,786.4506
65,0.002301194,-139.13062,-139.13062,470.08737
66,0.002302784,-247.63918,-323.01785,-247.63918
67,0.002304373,20.65775,20.65775,-96.025894
68,0.002305955,462.56003,462.56003,705.31396
69,0.002307571,785.68115,792.868,785.68115
70,0.00230921,748.4975,748.4975,1008.8764
71,0.002310828,465.6285,465.6285,923.2085
72,0.002312482,130.55223,131.75705,130.55223
73,0.002314156,-95.69685,-95.69685,-947.8501
74,0.002315807,-259.214,-259.214,-460.86575
75,0.002317435,-462.9634,-292.3831,-462.9634
76,0.002319028,-748.46985,-748.46985,-330.69385
77,0.002320617,-962.5517,-962.5517,-731.7408
78,0.002322185,-904.6665,-907.51776,-904.6665
79,0.002323741,-470.09933,-470.09933,-744.26416
80,0.002325342,139.28586,139.28586,-57.021984
81,0.002326981,596.18115,598.97577,596.18115
82,0.002328596,627.4107,627.4107,511.65378
83,0.002330167,339.2686,339.2686,254.40381
84,0.002331731,-102.24074,-47.32121,-102.24074
85,0.002333297,-536.6948,-536.6948,-421.1704
86,0.002334883,-776.22736,-776.22736,-1018.1626
87,0.002336466,-613.3032,-639.82764,-613.3032
88,0.002338054,41.620075,41.620075,751.0053
89,0.002339649,822.02637,822.02637,1424.5052
90,0.002341253,1235.6421,1401.4496,1235.6421
91,0.002342848,959.6842,959.6842,509.34912
92,0.002344395,398.1997,398.1997,757.3804
93,0.002345948,62.18895,66.694374,62.18895
94,0.00234752,308.58926,308.58926,777.1733
95,0.002349055,805.4519,805.4519,1259.1694
96,0.002350508,1084.5522,1108.9602,1084.5522
97,0.002351963,878.7182,878.7182,550.2671
98,0.002353468,288.54373,288.54373,211.9624
99,0.00235502,-457.21338,-388.5885,-457.21338
100,0.002356561,-1086.4719,-1086.4719,-1313.9126
101,0.002358076,-1439.6112,-1439.6112,-1657.5454
102,0.002359644,-1385.5376,-1385.5336,-1385.5376
103,0.002361286,-811.4469,-811.4469,-490.43997
104,0.002362912,-39.304016,-39.304016,136.67723
105,0.002364528,521.93896,441.54147,521.93896
106,0.002366128,581.2488,581.2488,141.8491
107,0.002367731,265.88318,265.88318,-101.81105
108,0.002369329,-198.88525,-116.128586,-198.88525
109,0.002370899,-599.01074,-599.01074,-654.2329
110,0.002372496,-795.6927,-795.6927,-837.4595
111,0.002374084,-641.7876,-554.1952,-641.7876
112,0.002375657,-86.12872,-86.12872,-681.31494
113,0.002377234,621.48645,621.48645,296.69284
114,0.002378833,1153.771,1175.947,1153.771
115,0.002380382,1250.1836,1250.1836,1378.6577
116,0.002381906,1036.3059,1036.3059,1200.8687
117,0.002383421,692.4038,703.88226,692.4038
118,0.002384958,363.44324,363.44324,148.80614
119,0.002386491,125.36764,125.36764,-336.26807
120,0.002388028,26.548326,-14.8004875,26.548326
121,0.002389588,92.198074,92.198074,284.63428
122,0.002391221,241.9758,241.9758,382.94284
123,0.002392848,341.26706,402.675,341.26706
124,0.002394409,303.09753,303.09753,504.19287
125,0.002395959,204.14427,204.14427,224.20457
126,0.002397517,150.12645,150.14449,150.12645
127,0.002399106,202.18898,202.18898,210.16553
128,0.002400721,221.47722,221.47722,505.34518
129,0.002402301,16.497543,119.50297,16.497543
130,0.00240386,-497.1778,-497.1778,-723.5962
131,0.002405394,-1044.7704,-1044.7704,-1410.0103
132,0.002406893,-1291.6079,-1281.0311,-1291.6079
133,0.002408389,-1044.3068,-1044.3068,-1519.4985
134,0.002409948,-514.9648,-514.9648,-913.08057
135,0.002411534,-87.29152,63.526794,-87.29152
136,0.002413139,-59.149055,-59.149055,374.4077
137,0.002414732,-236.56598,-236.56598,-52.736828
138,0.002416348,-299.67822,-243.73128,-299.67822
139,0.002417946,-19.128096,-19.128096,-233.25636
140,0.002419585,459.51837,459.51837,-4.389174
141,0.002421225,863.2163,826.28485,863.2163
142,0.002422837,983.3626,983.3626,1449.6538
143,0.002424421,871.23395,871.23395,1127.1694
144,0.002425958,633.685,592.1232,633.685
145,0.002427521,347.76514,347.76514,259.43893
146,0.002429128,82.37572,82.37572,-92.56105
147,0.002430729,-80.13527,-175.95616,-80.13527
148,0.00243232,-94.95389,-94.95389,18.95067
149,0.002433845,-28.597097,-28.597097,39.30223
150,0.002435364,37.458485,-2.9580119,37.458485
151,0.002436897,42.95067,42.95067,74.0327
152,0.002438398,-4.3667893,-4.3667893,-15.822767
153,0.002439936,-82.900894,-94.878105,-82.900894
154,0.002441509,-169.81528,-169.81528,-377.98685
155,0.002443059,-239.09464,-239.09464,-254.36182
156,0.002444637,-269.90088,-281.4839,-269.90088
157,0.002446219,-244.71005,-244.71005,-99.70167
158,0.002447741,-180.53175,-180.53175,-119.91261
159,0.002449234,-98.35401,-109.33123,-98.35401
160,0.002450733,-14.104395,-14.104395,82.474106
161,0.002452284,60.77258,60.77258,197.44286
162,0.002453806,109.09129,103.57631,109.09129
163,0.002455269,121.51833,121.51833,0.9272324
164,0.002456722,96.93516,96.93516,-150.76808
165,0.002458198,31.935045,72.58902,31.935045
166,0.00245973,-77.757484,-77.757484,172.54442
167,0.002461254,-217.43959,-217.43959,-8.588392
168,0.00246281,-375.88525,-307.76138,-375.88525
169,0.002464401,-525.209,-525.209,-531.2876
170,0.002466012,-581.119,-581.119,-609.33057
171,0.002467626,-444.22122,-459.3336,-444.22122
172,0.002469234,-70.52173,-70.52173,309.87256
173,0.002470789,365.74866,365.74866,929.43896
174,0.002472355,683.2553,705.9098,683.2553
175,0.002473875,741.1146,741.1146,821.35297
176,0.002475342,635.1292,635.1292,555.896
177,0.002476804,488.87646,486.2465,488.87646
178,0.002478302,381.84805,381.84805,251.73973
179,0.002479827,258.21033,258.21033,-18.217299
180,0.002481341,24.85692,71.55129,24.85692
181,0.002482891,-375.7337,-375.7337,0.48582613
182,0.002484462,-783.636,-783.636,-723.772
183,0.002486066,-972.38525,-982.4222,-972.38525
184,0.002487688,-764.12964,-764.12964,-604.43994
185,0.002489339,-272.9522,-272.9522,-383.2837
186,0.002490978,284.06006,219.02722,284.06006
187,0.002492611,727.37665,727.37665,530.29834
188,0.002494244,989.3333,989.3333,1067.4312
189,0.00249587,1027.9312,1016.5587,1027.9312
190,0.002497477,844.9517,844.9517,374.46237
191,0.002499065,593.32635,593.32635,45.462387
192,0.002500657,451.61084,332.0331,451.61084
193,0.00250227,529.0762,529.0762,747.59906
194,0.002503877,631.42737,631.42737,869.6304
195,0.002505486,486.86472,571.96497,486.86472
196,0.002507078,-52.24717,-52.24717,448.228
197,0.002508641,-669.0328,-669.0328,-330.2173
198,0.002510153,-970.79144,-1020.0715,-970.79144
199,0.002511669,-734.1576,-734.1576,-990.6977
200,0.002513225,-171.28603,-171.28603,-494.1548
201,0.002514799,347.43506,367.2301,347.43506
202,0.002516331,502.91656,502.91656,1274.978
203,0.002517862,294.3905,294.3905,1222.189
204,0.002519395,-227.82277,-61.396816,-227.82277
205,0.002520871,-926.7058,-926.7058,-1789.354
206,0.002522358,-1510.9905,-1510.9905,-1995.4242
207,0.002523908,-1594.6195,-1620.0942,-1594.6195
208,0.002525475,-898.5302,-898.5302,-542.0493
209,0.002527069,103.34187,103.34187,476.93503
210,0.002528659,690.1811,752.03107,690.1811
211,0.00253023,382.55347,382.55347,450.7866
212,0.002531791,-427.76797,-427.76797,-265.55325
213,0.002533344,-1161.1235,-1084.734,-1161.1235
214,0.00253492,-1389.3702,-1389.3702,-1107.1001
215,0.002536515,-1214.1074,-1214.1074,-828.4244
216,0.002538131,-894.7369,-772.69666,-894.7369
217,0.002539772,-645.0193,-645.0193,-771.07666
218,0.002541417,-430.202,-430.202,-677.1587
219,0.002543066,-144.2134,-156.101,-144.2134
220,0.002544692,262.956,262.956,30.884264
221,0.002546324,657.9844,657.9844,803.84906
222,0.002547979,852.1069,874.07135,852.1069
223,0.00254962,725.6445,725.6445,589.42334
224,0.002551201,489.8358,489.8358,579.23584
225,0.002552741,393.48193,417.15744,393.48193
226,0.002554293,569.46533,569.46533,436.35693
