,time,prediction,target
0,0.002209261,-135.13564,-135.00328
1,0.002210846,-217.2923,-185.31187
2,0.002212432,-304.61362,-267.3353
3,0.002214015,-441.77875,-435.29626
4,0.002215546,-333.24905,-299.0658
5,0.002217068,-424.79453,-282.0228
6,0.002218545,-240.05107,-187.92906
7,0.002220023,93.73989,68.80142
8,0.002221559,394.74866,338.7077
9,0.00222312,599.7645,518.196
10,0.002224707,930.14075,795.6491
11,0.002226286,984.8276,1260.2584
12,0.00222785,710.15045,1191.9421
13,0.002229395,770.2072,746.6257
14,0.002230901,349.91257,281.9069
15,0.002232348,170.11821,100.12955
16,0.002233836,121.87787,98.059235
17,0.002235359,0.39171502,14.613917
18,0.002236914,168.12779,123.81314
19,0.0022385,499.86313,328.93427
20,0.002240075,606.8399,700.7038
21,0.002241673,1358.474,970.41864
22,0.00224327,1472.4492,1309.0709
23,0.002244888,1286.1703,1231.4187
24,0.002246535,1290.3186,1154.6726
25,0.002248179,882.7739,878.7858
26,0.002249762,506.86066,512.98895
27,0.002251272,-264.36234,-256.47595
28,0.002252747,-527.00934,-574.41736
29,0.002254229,-1176.7126,-1048.351
30,0.002255758,-647.9198,-697.9369
31,0.002257276,-328.84012,-353.84702
32,0.002258788,-287.63113,-243.10094
33,0.002260325,-301.80734,-306.62048
34,0.002261868,-374.54324,-337.12048
35,0.00226337,-180.2381,-125.10874
36,0.002264859,245.77167,180.40689
37,0.002266369,468.55145,436.4811
38,0.00226792,722.7725,591.821
39,0.002269525,428.21527,444.5788
40,0.002271197,253.80872,272.0319
41,0.002272849,55.95274,7.039698
42,0.002274464,-307.65704,-232.81578
43,0.002276048,-236.59583,-243.47594
44,0.002277592,-304.7519,-170.16344
45,0.002279135,-227.2279,-146.36266
46,0.002280703,-490.41452,-425.8744
47,0.002282306,-506.60312,-466.33923
48,0.002283914,-138.75491,-142.53453
49,0.002285487,121.41674,145.9147
50,0.002287051,-100.39647,-92.51499
51,0.002288582,-74.07387,-81.979836
52,0.002290048,-186.24362,-173.07358
53,0.002291512,-181.06181,-194.33922
54,0.002293004,43.17443,28.649075
55,0.002294549,738.0647,446.8991
56,0.002296133,1128.0336,870.98114
57,0.002297671,860.70355,919.0827
58,0.00229922,838.74365,706.028
59,0.002300754,716.44336,618.2858
60,0.002302321,238.23436,326.7858
61,0.002303918,333.8949,306.8483
62,0.002305525,233.86145,120.12955
63,0.0023071,26.149351,-1.3821772
64,0.002308645,33.823612,9.645167
65,0.0023102,102.08112,80.1608
66,0.002311785,52.39272,44.930325
67,0.002313401,-189.41556,-111.886086
68,0.002315019,49.42163,11.121729
69,0.002316611,154.89627,163.65298
70,0.002318195,292.3776,525.7585
71,0.00231977,755.6253,549.7038
72,0.00232133,128.89038,254.87175
73,0.002322907,-176.9911,-114.5775
74,0.002324443,-767.8206,-646.0932
75,0.002325979,-467.42767,-562.6205
76,0.002327515,-707.7766,-599.47986
77,0.002329079,-845.6455,-664.4369
78,0.00233065,-479.53467,-561.1244
79,0.002332202,-664.4468,-508.85486
80,0.002333755,-797.2354,-668.46423
81,0.002335295,-724.8736,-786.72595
82,0.002336844,-245.03122,-216.65562
83,0.002338317,261.7267,385.46942
84,0.00233978,8.203123,221.04752
85,0.002341282,-271.19217,-195.34703
86,0.002342724,-601.29224,-511.61658
87,0.002344165,-510.75806,-668.8118
88,0.002345663,-511.1198,-735.84705
89,0.002347226,-229.07698,-185.67125
90,0.002348786,294.87268,379.13348
91,0.002350374,119.58619,220.73111
92,0.00235197,-32.992332,-30.366552
93,0.002353501,-465.83304,-416.60486
94,0.002355025,-233.10579,-386.1244
95,0.002356556,13.482423,12.473291
96,0.002358072,153.77342,145.32877
97,0.002359584,-90.42859,-34.374367
98,0.002361094,-154.0287,-141.53452
99,0.00236257,-414.36346,-312.79236
100,0.002364052,-506.6529,-477.24936
101,0.002365596,-1022.96063,-861.23376
102,0.002367249,-702.7478,-736.933
103,0.002368848,-567.5677,-630.2689
104,0.002370419,-445.29056,-427.515
105,0.002371974,-344.03125,-419.18298
106,0.002373529,-241.36346,-215.42906
107,0.002375097,0.4782219,59.78189
108,0.002376663,186.25204,151.79361
109,0.002378265,242.77065,209.43033
110,0.002379899,87.00071,42.207664
111,0.002381485,-18.1807,-158.73764
112,0.002383021,45.095455,117.44595
113,0.002384554,454.31946,667.41077
114,0.002386101,1064.1671,928.3171
115,0.00238769,595.3368,711.3366
116,0.002389311,527.2955,490.00845
117,0.002390926,25.591404,135.59048
118,0.002392408,-85.17596,-146.30406
119,0.002393826,-177.38435,-117.604836
120,0.002395271,-152.32475,-130.28061
121,0.002396802,81.35385,154.59048
122,0.002398408,660.2117,609.4499
123,0.002399998,1198.0376,854.84436
124,0.002401556,998.6889,781.4772
125,0.00240312,519.42,624.8171
126,0.002404698,321.17383,322.08267
127,0.002406284,-130.27919,-173.6478
128,0.002407863,-548.1931,-501.80017
129,0.00240946,-517.3837,-481.60483
130,0.002411025,-405.99185,-600.058
131,0.002412592,-549.2015,-489.5931
132,0.002414164,-156.83607,-143.5775
133,0.002415693,148.83652,110.24283
134,0.002417203,-159.36923,-112.35874
135,0.002418724,-167.78676,-146.53844
136,0.002420296,-150.62164,-124.116554
137,0.002421892,163.2895,353.18423
138,0.002423502,775.4812,901.8132
139,0.002425098,929.746,1022.4421
140,0.002426691,638.97614,741.1257
141,0.002428296,587.7816,561.21545
142,0.002429936,459.6337,421.2194
143,0.002431576,424.79724,393.27798
144,0.002433203,220.82646,259.52408
145,0.002434797,237.51036,206.35222
146,0.002436386,12.230777,177.06706
147,0.002437984,-114.39912,-39.491554
148,0.002439589,-286.11362,-268.55408
149,0.00244116,-519.0157,-478.53455
150,0.002442741,-288.42368,-402.92126
151,0.002444347,-98.737,-64.886086
152,0.002445984,-15.826978,125.453766
153,0.002447632,31.22691,57.610012
154,0.002449262,43.65876,62.824856
155,0.002450874,223.71231,323.18033
156,0.002452488,832.44073,746.64514
157,0.002454093,298.601,607.071
158,0.002455681,167.67632,220.55923
159,0.002457268,115.98875,148.30923
160,0.002458867,69.74046,84.676414
161,0.002460439,-119.20043,-46.237648
162,0.002461991,-295.37936,-253.17125
163,0.002463561,-277.18945,-260.19077
164,0.002465157,-146.8925,-148.22203
165,0.002466746,-341.96365,-288.99545
166,0.002468318,-779.4905,-640.0619
167,0.002469856,-544.774,-506.54236
168,0.002471377,-802.8967,-623.09705
169,0.002472938,-1008.76086,-926.72595
170,0.002474479,-680.9671,-1079.3666
171,0.002476036,-819.94525,-683.1908
