,time,spline,prediction,target
0,0.010756259,-469.39523,-1327.1196,-469.39523
1,0.01075788,-431.56238,-431.56238,2773.8955
2,0.010759481,-875.396,-875.396,747.6889
3,0.010761086,-961.91693,-961.91693,-961.91693
4,0.010762686,-99.88595,-99.88595,-16.244072
5,0.010764275,1324.4408,1324.4408,1303.4702
6,0.010765861,2708.6372,873.17035,2708.6372
7,0.010767436,3560.561,3560.561,5261.2705
8,0.010769019,3836.2346,3836.2346,5646.9727
9,0.010770614,3578.8586,3578.8586,3578.8586
10,0.010772205,2923.05,2923.05,578.4579
11,0.010773811,2330.72,2330.72,1072.3735
12,0.01077543,2374.431,-877.1719,2374.431
13,0.010777092,3445.663,3445.663,4012.5676
14,0.010778749,4939.713,4939.713,5263.587
15,0.010780383,6000.4077,6000.4077,6000.4077
16,0.010782021,5830.0327,5830.0327,3273.2178
17,0.010783717,3477.5234,3477.5234,48.756275
18,0.002200074,2738.7866,-1550.6526,2738.7866
19,0.002201603,2121.7102,2121.7102,2185.8728
20,0.002203141,1828.6288,1828.6288,2620.077
21,0.002204697,1687.6136,1687.6136,1687.6136
22,0.002206301,1514.5702,1514.5702,3031.3086
23,0.002207887,1122.8502,1122.8502,2328.771
24,0.002209453,332.14426,-720.3659,332.14426
25,0.002211022,-956.2285,-956.2285,-1257.7239
26,0.00221263,-2499.4468,-2499.4468,-2857.8948
27,0.002214236,-3869.8286,-3869.8286,-3869.8286
28,0.002215837,-4744.117,-4744.117,-3758.5227
29,0.002217412,-5103.9116,-5103.9116,-4233.009
30,0.002218998,-5016.8857,39.880917,-5016.8857
31,0.002220604,-4583.199,-4583.199,-5713.2734
32,0.002222232,-4154.5405,-4154.5405,-4050.8523
33,0.002223844,-4166.4136,-4166.4136,-4166.4136
34,0.002225427,-4832.9194,-4832.9194,-7360.7334
35,0.00222695,-5634.361,-5634.361,-8004.5405
36,0.002228468,-5992.1016,65.758,-5992.1016
37,0.002230034,-5469.315,-5469.315,-5442.899
38,0.002231606,-4356.39,-4356.39,-4656.0786
39,0.002233156,-3183.2375,-3183.2375,-3183.2375
40,0.002234742,-2299.277,-2299.277,-1994.1573
41,0.002236358,-1635.47,-1635.47,-1013.3041
42,0.002237961,-996.94147,-416.64676,-996.94147
43,0.002239559,-255.68353,-255.68353,-866.3744
44,0.002241175,356.37674,356.37674,-576.7321
45,0.002242764,494.5533,494.5533,494.5533
46,0.002244336,4.1918073,4.1918073,1194.4928
47,0.002245947,-716.9712,-716.9712,-214.38332
48,0.002247575,-1068.5282,-125.17165,-1068.5282
49,0.002249224,-651.81915,-651.81915,940.4295
50,0.002250836,-33.6881,-33.6881,2955.7031
51,0.002252395,49.227448,49.227448,49.227448
52,0.002253906,-731.53656,-731.53656,-3466.7622
53,0.002255378,-1605.758,-1605.758,-3497.4587
54,0.002256828,-1657.757,185.47742,-1657.757
55,0.002258298,-276.56155,-276.56155,516.40625
56,0.002259814,2011.0778,2011.0778,1973.5444
57,0.002261363,4219.1025,4219.1025,4219.1025
58,0.002262882,5496.623,5496.623,5893.528
59,0.002264405,6211.9087,6211.9087,5903.53
60,0.002265955,6967.047,-873.9199,6967.047
61,0.00226749,8152.753,8152.753,8376.902
62,0.002269034,9403.569,9403.569,9118.051
63,0.002270573,10128.45,10128.45,10128.45
64,0.002272122,9845.223,9845.223,6926.579
65,0.002273711,8404.769,8404.769,4024.9153
66,0.002275292,5824.3984,-1625.9862,5824.3984
67,0.002276886,2276.5781,2276.5781,3934.8862
68,0.002278541,-1311.1566,-1311.1566,661.5249
69,0.002280227,-3459.4543,-3459.4543,-3459.4543
70,0.002281963,-3109.0552,-3109.0552,-4444.525
71,0.002283669,-1372.1334,-1372.1334,-1964.4401
72,0.002285286,54.301933,-1662.9365,54.301933
73,0.002286842,236.17538,236.17538,-888.98883
74,0.002288415,-332.78915,-332.78915,-3196.797
75,0.002290001,-868.55005,-868.55005,-868.55005
76,0.002291578,-726.38586,-726.38586,2222.5332
77,0.002293147,50.166107,50.166107,1844.3082
78,0.002294743,1284.9249,-1756.5256,1284.9249
79,0.002296375,2715.0828,2715.0828,862.3542
80,0.00229797,3681.798,3681.798,2525.3
81,0.002299517,3586.5837,3586.5837,3586.5837
82,0.002301068,2195.647,2195.647,1956.8555
83,0.002302662,537.3986,537.3986,3107.5217
84,0.002304235,141.72638,-616.6615,141.72638
85,0.002305733,1764.885,1764.885,1081.4464
86,0.002307235,4182.942,4182.942,2155.7715
87,0.00230879,5740.7754,5740.7754,5740.7754
88,0.002310371,5000.8237,5000.8237,3411.658
89,0.002311873,2864.7566,2864.7566,1295.3234
90,0.002313364,538.2335,-88.741714,538.2335
91,0.002314878,-1107.8944,-1107.8944,-3093.4263
92,0.002316401,-2112.076,-2112.076,-4692.47
93,0.002317943,-2800.5842,-2800.5842,-2800.5842
94,0.002319475,-3420.3767,-3420.3767,2006.2501
95,0.002320976,-3929.1714,-3929.1714,-5773.105
96,0.002322484,-4233.502,-330.42584,-4233.502
97,0.002324037,-4301.017,-4301.017,-638.3234
98,0.002325616,-4431.2114,-4431.2114,-2021.8593
99,0.002327185,-5027.7515,-5027.7515,-5027.7515
100,0.002328799,-6354.474,-6354.474,-7648.9233
101,0.002330418,-7846.493,-7846.493,-7585.073
102,0.002332004,-8725.737,-72.59415,-8725.737
103,0.002333578,-8509.52,-8509.52,-8936.012
104,0.002335141,-7500.8037,-7500.8037,-9945.047
105,0.002336718,-6162.522,-6162.522,-6162.522
106,0.002338301,-4903.2886,-4903.2886,-2101.4895
107,0.002339856,-3839.9014,-3839.9014,-2778.2515
108,0.002341421,-2958.1045,219.27592,-2958.1045
109,0.002343024,-2203.6458,-2203.6458,-4427.036
110,0.002344582,-1333.5973,-1333.5973,-4899.667
111,0.002346118,-18.820536,-18.820536,-18.820536
112,0.002347672,1937.8474,1937.8474,3443.3398
113,0.002349266,4101.5845,4101.5845,3917.1736
114,0.002350892,5768.6816,2049.0042,5768.6816
115,0.002352496,6346.441,6346.441,6049.9795
116,0.002354093,6024.3457,6024.3457,4196.648
117,0.002355699,5126.968,5126.968,5126.968
118,0.002357307,3978.1243,3978.1243,6306.564
119,0.002358865,2913.8127,2913.8127,6214.75
120,0.002360355,2194.684,1267.6914,2194.684
121,0.002361859,1931.4502,1931.4502,3460.9822
122,0.002363358,1979.4148,1979.4148,2624.3066
123,0.002364881,2108.303,2108.303,2108.303
124,0.002366425,2131.8127,2131.8127,5335.7954
125,0.00236797,2079.2932,2079.2932,5245.8247
126,0.002369496,2038.5911,75.48372,2038.5911
127,0.002371056,2050.5525,2050.5525,405.3883
128,0.002372668,1968.7418,1968.7418,1775.8315
129,0.002374321,1570.5741,1570.5741,1570.5741
130,0.00237596,699.911,699.911,795.4836
131,0.002377554,-540.1315,-540.1315,890.5933
132,0.002379095,-2001.1261,-450.7973,-2001.1261
133,0.00238064,-3636.0415,-3636.0415,-3025.0518
134,0.002382183,-5408.868,-5408.868,-4156.406
135,0.002383731,-7312.305,-7312.305,-7312.305
136,0.00238528,-9224.383,-9224.383,-8990.551
137,0.002386846,-10628.316,-10628.316,-10297.375
