,time,spline,prediction,target
0,0.010767645,-898.5697,-2349.6343,-898.5697
1,0.010769282,-1612.9558,-1612.9558,2103.032
2,0.010770887,-1751.8595,-1751.8595,-2736.734
3,0.010772451,-1229.4916,-4421.649,-1229.4916
4,0.01077405,100.12607,100.12607,3515.571
5,0.010775629,2325.1924,2325.1924,3615.1177
6,0.002200139,-12467.596,-2768.4465,-12467.596
7,0.002201789,-8803.532,-8803.532,-11416.991
8,0.002203333,-6859.172,-6859.172,-8006.2295
9,0.002204805,-5907.939,-1840.3257,-5907.939
10,0.002206322,-5418.9404,-5418.9404,-3041.0894
11,0.002207932,-4960.629,-4960.629,-1175.91
12,0.002209557,-4038.29,-1051.6147,-4038.29
13,0.002211155,-2328.6301,-2328.6301,-1112.1445
14,0.002212736,-177.8732,-177.8732,737.1411
15,0.00221432,1945.9937,-1166.8693,1945.9937
16,0.002215953,3653.8665,3653.8665,3395.9194
17,0.002217638,4696.9214,4696.9214,4136.1133
18,0.002219328,4864.0176,-2652.4607,4864.0176
19,0.002221021,4084.292,4084.292,-2028.5586
20,0.002222694,2644.6453,2644.6453,2018.2458
21,0.002224369,878.1524,-302.7117,878.1524
22,0.002225997,-799.8033,-799.8033,-7887.8833
23,0.002227613,-1978.9237,-1978.9237,-2992.0667
24,0.002229199,-2211.0667,290.7843,-2211.0667
25,0.002230778,-1345.9886,-1345.9886,-5909.376
26,0.00223235,-235.11652,-235.11652,-1947.1212
27,0.002233915,39.611164,-1125.5984,39.611164
28,0.002235514,-1168.9147,-1168.9147,-328.501
29,0.002237114,-2605.2024,-2605.2024,2346.314
30,0.002238688,-2530.0608,4369.574,-2530.0608
31,0.002240268,168.07294,168.07294,-1442.2212
32,0.002241863,4430.5293,4430.5293,2587.1653
33,0.002243405,8416.274,-3224.5034,8416.274
34,0.002244908,10921.92,10921.92,9402.758
35,0.002246428,11835.592,11835.592,10518.938
36,0.002247967,11121.417,-3757.4822,11121.417
37,0.002249473,8992.319,8992.319,8085.1025
38,0.002250971,6216.2573,6216.2573,3648.1392
39,0.002252479,3654.0378,-1990.3326,3654.0378
40,0.002254057,1971.4208,1971.4208,3240.6184
41,0.002255698,1172.6881,1172.6881,2606.0837
42,0.002257328,968.1798,-5757.8916,968.1798
43,0.002258956,992.88684,992.88684,1264.9766
44,0.002260572,956.4063,956.4063,-473.82306
45,0.002262192,588.04016,-2726.302,588.04016
46,0.002263828,-300.77927,-300.77927,4883.3887
47,0.002265467,-1510.1727,-1510.1727,1763.2714
48,0.002267099,-2735.8694,-2568.6265,-2735.8694
49,0.002268693,-3690.8267,-3690.8267,-1798.6791
50,0.002270265,-4224.0254,-4224.0254,-659.6257
51,0.00227187,-4192.583,-6468.5327,-4192.583
52,0.002273501,-3584.7046,-3584.7046,-7442.2876
53,0.002275148,-3147.6477,-3147.6477,-6140.454
54,0.0022768,-3854.1865,-10059.291,-3854.1865
55,0.002278439,-6278.154,-6278.154,-3172.5898
56,0.002280083,-9538.213,-9538.213,-9731.707
57,0.002281741,-12377.137,-5342.0137,-12377.137
58,0.002283411,-13735.897,-13735.897,-12319.727
59,0.002285094,-13614.012,-13614.012,-16411.254
60,0.002286802,-12275.959,-5264.7803,-12275.959
61,0.002288463,-10113.329,-10113.329,-8984.074
62,0.002290081,-7508.5527,-7508.5527,-4461.5776
63,0.002291693,-4737.8765,-7233.212,-4737.8765
64,0.002293289,-2211.0896,-2211.0896,-2826.0952
65,0.002294869,-634.81006,-634.81006,-2295.267
66,0.002296463,-778.99536,-7787.835,-778.99536
67,0.002298057,-3028.685,-3028.685,-2391.7012
68,0.002299632,-5951.781,-5951.781,-4391.4214
69,0.002301203,-7785.7095,-2180.4355,-7785.7095
70,0.002302811,-7234.674,-7234.674,-8436.694
71,0.002304441,-4969.6143,-4969.6143,-3937.688
72,0.002306038,-2384.8735,-5654.0566,-2384.8735
73,0.002307652,-508.09872,-508.09872,-25.035515
74,0.002309263,348.32004,348.32004,-1121.5363
75,0.002310844,126.73295,-6948.9067,126.73295
76,0.002312416,-1113.137,-1113.137,-2644.1748
77,0.002313961,-2927.187,-2927.187,-4069.252
78,0.002315478,-4817.107,-4089.1047,-4817.107
79,0.002317037,-6410.125,-6410.125,-7737.965
80,0.002318636,-7259.0845,-7259.0845,-9257.531
81,0.002320254,-6888.452,-5696.3433,-6888.452
82,0.002321866,-5135.9136,-5135.9136,-6656.7705
83,0.002323483,-2932.0483,-2932.0483,-2239.4326
84,0.002325084,-1505.8915,-1505.8324,-1505.8915
85,0.002326631,-1585.7413,-1585.7413,-4016.5693
86,0.002328202,-2323.2734,-2323.2734,-3559.5728
87,0.002329843,-2486.4282,-1981.861,-2486.4282
88,0.002331472,-1158.1259,-1158.1259,-742.21436
89,0.002333025,572.38965,572.38965,1545.1969
90,0.002334514,1445.8651,-5893.9233,1445.8651
91,0.002335989,737.1341,737.1341,542.6295
92,0.00233745,-1048.125,-1048.125,643.3666
93,0.002338944,-3189.1187,-10168.695,-3189.1187
94,0.002340485,-5070.157,-5070.157,-5866.355
95,0.002342072,-6766.5894,-6766.5894,-7789.8774
96,0.002343699,-8581.953,-1889.7339,-8581.953
97,0.002345352,-10622.368,-10622.368,-11592.306
98,0.002347024,-12064.045,-12064.045,-14759.318
99,0.002348668,-11833.792,-2782.9587,-11833.792
100,0.002350193,-9585.201,-9585.201,-10093.69
101,0.002351671,-6275.501,-6275.501,-6080.825
102,0.002353146,-2886.5662,846.31885,-2886.5662
103,0.002354655,-208.62766,-208.62766,1566.0446
104,0.002356237,1532.5813,1532.5813,5576.259
105,0.002357896,2155.7957,2790.0225,2155.7957
106,0.002359535,1736.4368,1736.4368,2888.5981
107,0.002361136,1286.8379,1286.8379,1326.4159
108,0.002362754,1942.5798,2782.3564,1942.5798
109,0.00236439,4420.921,4420.921,4345.193
110,0.002365994,7392.518,7392.518,6006.7705
111,0.002367602,9221.488,1830.945,9221.488
112,0.002369196,8730.138,8730.138,10329.834
113,0.002370817,6694.52,6694.52,11582.651
114,0.002372428,4458.672,6328.6714,4458.672
115,0.002373989,3212.919,3212.919,5845.15
116,0.002375521,3437.3237,3437.3237,5790.832
117,0.002377052,5519.924,3440.1548,5519.924
118,0.002378574,9393.035,9393.035,12131.255
119,0.002380071,13142.195,13142.195,12859.406
120,0.002381528,14612.766,3847.7024,14612.766
121,0.002383,12492.75,12492.75,9793.298
122,0.002384496,7951.1724,7951.1724,6709.302
123,0.002386034,2924.3313,-4106.187,2924.3313
124,0.002387593,-707.227,-707.227,-283.23325
125,0.002389144,-2711.882,-2711.882,-688.2059
126,0.002390657,-3386.131,-5211.7075,-3386.131
127,0.002392135,-3116.4045,-3116.4045,-5191.6577
128,0.002393635,-2387.953,-2387.953,-6796.043
129,0.002395146,-1732.4923,-9786.368,-1732.4923
130,0.002396639,-1591.0817,-1591.0817,-8487.725
131,0.002398155,-1960.0325,-1960.0325,-10255.867
132,0.002399754,-2782.6775,-13492.787,-2782.6775
133,0.002401413,-3983.625,-3983.625,-1796.8453
134,0.002403074,-5485.5264,-5485.5264,-2989.034
135,0.002404685,-7192.9575,-6613.3115,-7192.9575
136,0.002406287,-8980.836,-8980.836,-8733.467
137,0.002407942,-10244.51,-10244.51,-10241.681
138,0.00240964,-10059.14,-7875.1426,-10059.14
139,0.002411261,-8078.408,-8078.408,-9523.215
140,0.002412853,-5675.403,-5675.403,-8551.602
141,0.002414423,-4461.713,-14054.01,-4461.713
142,0.002416037,-5517.3726,-5517.3726,-7362.533
143,0.002417708,-7949.249,-7949.249,-9533.329
144,0.002419349,-9980.569,-8056.4453,-9980.569
145,0.002420943,-10379.901,-10379.901,-11546.522
146,0.002422507,-9490.57,-9490.57,-9956.546
147,0.002424047,-7930.5474,-6225.888,-7930.5474
148,0.002425591,-6175.881,-6175.881,-4789.797
149,0.002427138,-4491.0947,-4491.0947,-3308.3772
150,0.002428689,-3085.4124,-263.25833,-3085.4124
151,0.002430263,-2071.8098,-2071.8098,-3842.6511
152,0.002431842,-1224.0317,-1224.0317,340.4171
153,0.002433399,-219.27724,-9251.797,-219.27724
154,0.002434988,1102.0208,1102.0208,-4219.2817
155,0.002436614,1976.568,1976.568,-4810.78
156,0.002438234,1339.809,-7753.1606,1339.809
157,0.002439801,-1203.8159,-1203.8159,971.9905
158,0.002441342,-4155.2534,-4155.2534,-2120.96
159,0.002442884,-5713.4116,-921.17053,-5713.4116
160,0.002444421,-4614.3037,-4614.3037,631.9266
161,0.002445972,-1814.5833,-1814.5833,-444.79037
162,0.002447519,1104.5547,1234.7996,1104.5547
163,0.002449084,2910.4407,2910.4407,7116.0054
164,0.002450655,3567.8467,3567.8467,8233.949
165,0.002452282,3378.057,-4537.1177,3378.057
166,0.002453904,2643.2275,2643.2275,39.301548
167,0.002455445,1669.1731,1669.1731,575.43317
168,0.002456935,659.0062,-3404.3652,659.0062
169,0.002458446,-248.80434,-248.80434,1360.593
170,0.002460038,-866.9726,-866.9726,2805.2395
171,0.002461652,-910.1544,867.6926,-910.1544
172,0.002463285,-207.55917,-207.55917,-2060.227
173,0.00246492,1029.4967,1029.4967,1561.6781
174,0.002466564,2497.487,-4073.407,2497.487
175,0.002468243,3849.7983,3849.7983,9368.231
176,0.002469939,4466.587,4466.587,6051.2524
177,0.00247162,3687.2227,2718.2588,3687.2227
178,0.002473277,1387.9403,1387.9403,1257.522
179,0.002474914,-768.5343,-768.5343,4115.305
180,0.002476507,-824.9697,5332.6426,-824.9697
181,0.002478104,2357.0398,2357.0398,1903.2346
182,0.00247971,7322.9614,7322.9614,10545.8125
183,0.00248134,11921.097,2456.783,11921.097
184,0.002482952,14251.937,14251.937,9408.935
185,0.002484511,14475.465,14475.465,10833.599
186,0.00248606,13209.553,-1471.3047,13209.553
187,0.002487668,10779.385,10779.385,13619.845
188,0.00248928,7421.1074,7421.1074,10026.741
189,0.002490855,3403.3345,-2387.2031,3403.3345
190,0.0024924,-905.1436,-905.1436,2083.0037
191,0.002493943,-4462.679,-4462.679,1833.5625
192,0.002495499,-5978.786,-6211.2593,-5978.786
193,0.002497065,-4706.437,-4706.437,-6045.1235
194,0.002498625,-2496.659,-2496.659,-4658.9634
195,0.002500124,-1792.9711,277.20578,-1792.9711
196,0.002501637,-3903.102,-3903.102,-6742.257
197,0.002503188,-6882.993,-6882.993,-10458.263
198,0.002504754,-7603.5986,4075.617,-7603.5986
199,0.002506333,-3836.73,-3836.73,1647.1962
200,0.00250791,2392.5576,2392.5576,10115.363
201,0.0025095,8035.079,-2849.7576,8035.079
202,0.002511116,10621.685,10621.685,16053.8955
203,0.002512803,10469.765,10469.765,12150.07
204,0.002514476,8799.399,-3322.0093,8799.399
205,0.002516062,6874.9727,6874.9727,-3192.4849
206,0.002517637,4889.085,4889.085,273.43637
207,0.002519286,2789.5046,-3922.8608,2789.5046
208,0.002520963,738.1181,738.1181,-186.52916
209,0.002522579,-903.7199,-903.7199,-1212.9054
210,0.002524109,-1896.2882,1939.3534,-1896.2882
211,0.002525637,-2108.892,-2108.892,-2715.641
212,0.0025272,-1326.5624,-1326.5624,-3489.7976
213,0.002528743,620.5183,-744.1404,620.5183
214,0.002530283,3671.775,3671.775,5505.8086
215,0.002531839,6851.426,6851.426,7259.9224
216,0.002533407,8856.123,1992.0303,8856.123
217,0.002534977,8755.767,8755.767,6317.421
218,0.002536555,7281.011,7281.011,4808.0723
219,0.002538156,5580.149,6856.5156,5580.149
220,0.002539775,4678.77,4678.77,5325.1665
221,0.002541356,4766.9233,4766.9233,5832.5747
222,0.002542934,5777.915,7058.53,5777.915
223,0.002544491,7542.7476,7542.7476,9367.58
224,0.002546038,9495.428,9495.428,9358.093
225,0.002547619,11012.74,6252.5127,11012.74
226,0.002549159,11554.662,11554.662,12413.31
227,0.002550627,11486.433,11486.433,11322.247
228,0.002552086,11285.808,-228.06862,11285.808
229,0.002553575,11190.327,11190.327,13182.394
230,0.002555103,10658.437,10658.437,12833.962
231,0.002556675,8845.945,-2468.972,8845.945
232,0.00255824,5342.394,5342.394,2741.0376
233,0.002559781,1379.3501,1379.3501,-203.39938
234,0.002561316,-1568.9741,-6501.6055,-1568.9741
235,0.002562791,-2509.9841,-2509.9841,-3571.4653
236,0.002564241,-2445.8337,-2445.8337,-4404.0684
237,0.002565746,-2663.8079,-8043.101,-2663.8079
238,0.002567267,-4158.3984,-4158.3984,-6294.605
239,0.00256877,-6309.9346,-6309.9346,-11365.657
240,0.002570311,-8200.177,-3152.8477,-8200.177
241,0.002571904,-8930.016,-8930.016,-7093.157
242,0.002573521,-8288.0205,-8288.0205,-11004.666
243,0.002575121,-6372.041,-108.44084,-6372.041
244,0.002576682,-3486.922,-3486.922,274.4605
245,0.002578223,-351.721,-351.721,4166.337
246,0.002579786,2288.844,-3545.7942,2288.844
247,0.002581292,3729.6306,3729.6306,-1480.0265
248,0.002582762,4285.3086,4285.3086,1157.825
249,0.002584269,4377.6313,1816.0839,4377.6313
250,0.002585848,4352.982,4352.982,6359.0205
251,0.002587483,4476.5376,4476.5376,7144.514
252,0.002589004,4949.1074,-1590.3171,4949.1074
253,0.002590478,5778.3096,5778.3096,6419.642
254,0.002591952,6375.655,6375.655,7496.4863
255,0.002593462,5959.375,4108.5527,5959.375
256,0.002595002,4100.9614,4100.9614,3362.1633
257,0.002596525,2305.3782,2305.3782,2314.9395
258,0.002598041,2455.0298,11969.674,2455.0298
259,0.002599586,5856.648,5856.648,5993.306
260,0.00260117,11223.271,11223.271,12918.02
261,0.00260277,16253.567,8024.1743,16253.567
262,0.002604377,19025.486,19025.486,19354.965
263,0.002606005,19582.309,19582.309,21272.344
264,0.002607628,18465.758,8760.566,18465.758
265,0.002609276,16327.058,16327.058,16255.044
266,0.00261094,14275.246,14275.246,12876.213
267,0.00261257,13575.735,1473.7692,13575.735
268,0.002614172,14789.504,14789.504,14087.186
269,0.002615749,16421.518,16421.518,17257.38
270,0.00261733,16601.404,-1706.9767,16601.404
271,0.002618939,13966.765,13966.765,15631.734
272,0.002620553,9626.639,9626.639,8464.376
273,0.002622152,5407.0244,-325.3072,5407.0244
274,0.002623759,2637.2947,2637.2947,5456.2773
275,0.002625361,1257.7898,1257.7898,3213.0464
276,0.002627022,801.5973,-733.71735,801.5973
277,0.00262872,897.9933,897.9933,5125.4307
278,0.002630407,1300.8066,1300.8066,-663.59515
279,0.002632037,1788.9141,-1715.003,1788.9141
280,0.00263365,2198.0825,2198.0825,-1488.9022
281,0.002635283,2420.6895,2420.6895,2645.8813
282,0.002636907,2347.727,-9128.835,2347.727
283,0.002638551,1831.6489,1831.6489,1073.8469
284,0.002640162,610.0692,610.0692,971.2442
285,0.002641753,-1600.8569,-13944.78,-1600.8569
286,0.002643338,-4869.1987,-4869.1987,-3521.7122
287,0.002644923,-8357.758,-8357.758,-8006.658
288,0.002646483,-10965.083,-12361.645,-10965.083
289,0.002648017,-11993.475,-11993.475,-10167.816
290,0.00264959,-11810.58,-11810.58,-13580.416
291,0.00265122,-10972.299,-5032.766,-10972.299
292,0.002652856,-10014.899,-10014.899,-9003.524
293,0.002654481,-8885.433,-8885.433,-8220.548
294,0.002656062,-7410.492,-3931.6536,-7410.492
295,0.002657669,-5450.356,-5450.356,-6524.746
296,0.002659306,-3410.077,-3410.077,-4401.671
297,0.002660934,-1903.4967,-559.93396,-1903.4967
298,0.002662543,-1350.4586,-1350.4586,-2849.3723
299,0.002664146,-1618.873,-1618.873,-714.42017
300,0.002665746,-2466.4856,-8880.148,-2466.4856
301,0.002667334,-3692.2761,-3692.2761,-538.7158
302,0.00266891,-5276.6743,-5276.6743,-5138.0537
303,0.002670494,-7271.3706,-2334.0366,-7271.3706
304,0.002672072,-9460.001,-9460.001,-10545.106
305,0.002673653,-10721.184,-10721.184,-9591.371
306,0.002675228,-9691.862,-1679.6477,-9691.862
