,time,spline,prediction,target
0,0.002296191,-98.88206,168.6106,-98.88206
1,0.00229776,-214.65552,-214.65552,-316.69455
2,0.002299326,-302.62967,-302.62967,-440.94458
3,0.002300855,-372.49146,-372.49146,-372.49146
4,0.002302375,-440.81573,-440.81573,-109.12034
5,0.002303995,-548.35913,-548.35913,-145.74144
6,0.002305666,-742.2727,-742.2727,-742.2727
7,0.00230733,-1039.0614,-1039.0614,-1501.2415
8,0.002308955,-1343.7952,-1343.7952,-1619.1438
9,0.002310558,-1552.3977,-1552.3977,-1552.3977
10,0.002312152,-1599.8868,-1599.8868,-1548.5149
11,0.00231371,-1556.8258,-1556.8258,-1475.7882
12,0.002315263,-1521.054,-1521.054,-1521.054
13,0.002316803,-1545.935,-1545.935,-1868.6399
14,0.002318362,-1524.3279,-1524.3279,-1850.804
15,0.002319898,-1311.1985,-1311.1985,-1311.1985
16,0.002321439,-835.4968,-835.4968,-458.8391
17,0.002322981,-326.56482,-326.56482,28.110136
18,0.00232451,-89.47581,-89.47581,-89.47581
19,0.002326054,-304.72418,-304.72418,-999.9719
20,0.002327606,-688.6736,-688.6736,-1582.1125
21,0.002329203,-822.5305,-822.5305,-822.5305
22,0.00233083,-387.89426,-387.89426,146.89139
23,0.002332428,264.1936,264.1936,738.20386
24,0.002333997,650.0203,650.0203,650.0203
25,0.002335534,475.37244,475.37244,-61.764866
26,0.002337068,3.792037,3.792037,-428.8586
27,0.00233862,-382.24927,-382.24927,-382.24927
28,0.002340205,-389.79138,-389.79138,33.711697
29,0.002341837,-179.56429,-179.56429,169.9031
30,0.002343447,-69.61643,-153.33505,-69.61643
31,0.002345034,-273.8899,-273.8899,-345.2219
32,0.002346644,-656.12885,-656.12885,-698.0188
33,0.002348275,-982.1086,-982.1086,-982.1086
34,0.002349892,-1055.9626,-1055.9626,-869.5696
35,0.002351518,-902.38715,-902.38715,-745.0227
36,0.002353127,-600.24146,-600.24146,-600.24146
37,0.002354671,-256.9219,-256.9219,-307.05002
38,0.002356224,-18.419033,-18.419033,200.12187
39,0.002357783,-65.510956,-65.510956,-65.510956
40,0.002359365,-505.63193,-505.63193,-1179.136
41,0.002360931,-1094.4401,-1094.4401,-1893.7766
42,0.002362484,-1516.1165,-1516.1165,-1516.1165
43,0.002364029,-1547.8666,-1547.8666,-957.3743
44,0.002365543,-1291.4519,-1291.4519,-842.61255
45,0.002367073,-908.3196,-908.3196,-908.3196
46,0.002368612,-541.8754,-541.8754,-732.5305
47,0.002370163,-248.52542,-248.52542,-307.17502
48,0.002371711,-66.05393,-66.05393,-66.05393
49,0.002373281,-12.629232,-12.629232,-397.25705
