,time,prediction,target
0,0.002200139,1023.7073,959.8897
1,0.002201789,647.07794,1080.1692
2,0.002203333,757.96704,488.95923
3,0.002204805,252.45792,188.36328
4,0.002206322,285.38293,93.82298
5,0.002207932,194.34549,89.4915
6,0.002209557,-110.18363,-73.154915
7,0.002211155,74.81925,-448.7253
8,0.002212736,-81.316536,-394.936
9,0.00221432,-85.40259,-282.4693
10,0.002215953,161.03406,281.71613
11,0.002217638,-1.3752184,833.3153
12,0.002219328,59.382442,269.4706
13,0.002221021,-52.10216,-602.9314
14,0.002222694,-235.28975,-1237.996
15,0.002224369,-228.61125,-1111.0437
16,0.002225997,-246.18619,97.726036
17,0.002227613,-19.730799,655.54584
18,0.002229199,-453.21024,48.716892
19,0.002230778,-561.34186,-1166.5737
20,0.00223235,-1825.7804,-1946.4089
21,0.002233915,-2154.074,-2701.3684
22,0.002235514,-2310.4307,-2284.713
23,0.002237114,-872.0421,-1751.1685
24,0.002238688,-1860.4362,-1120.793
25,0.002240268,-1476.6235,-860.22266
26,0.002241863,-1023.6351,-861.96674
27,0.002243405,-2041.4958,-1517.68
28,0.002244908,-2554.8154,-2621.8938
29,0.002246428,-3107.4392,-3279.9685
30,0.002247967,-3005.932,-3172.1672
31,0.002249473,-2252.606,-2165.7188
32,0.002250971,-1687.5245,-1450.8019
33,0.002252479,-1490.7335,-951.565
34,0.002254057,-755.70575,-986.3416
35,0.002255698,-501.81668,-618.53687
36,0.002257328,-382.71445,-361.07355
37,0.002258956,-505.9027,-370.5023
38,0.002260572,-690.6581,-629.3656
39,0.002262192,-343.89078,-246.75146
40,0.002263828,123.88101,307.97824
41,0.002265467,512.40295,514.9043
42,0.002267099,224.0506,884.2608
43,0.002268693,167.18617,406.31705
44,0.002270265,408.4702,598.33923
45,0.00227187,313.17337,941.98694
46,0.002273501,1049.8239,1053.7688
47,0.002275148,613.15173,546.62463
48,0.0022768,461.59686,397.44153
49,0.002278439,165.01546,573.7706
50,0.002280083,872.0196,852.8137
51,0.002281741,379.4179,873.94824
52,0.002283411,548.90906,548.63184
53,0.002285094,215.65764,-227.11137
54,0.002286802,-53.63585,-918.9237
55,0.002288463,-759.0665,-813.666
56,0.002290081,-370.9966,-225.41454
57,0.002291693,50.276115,100.78237
58,0.002293289,47.426746,29.3433
59,0.002294869,-6.079137,-456.66635
60,0.002296463,-506.31906,-612.5693
61,0.002298057,-296.7386,-508.41812
62,0.002299632,250.2824,-348.04874
63,0.002301203,220.94997,64.72718
64,0.002302811,759.5019,665.6256
65,0.002304441,563.8617,218.4374
66,0.002306038,-207.08972,-470.37595
67,0.002307652,-761.28094,-976.3866
68,0.002309263,-568.7536,-572.4289
69,0.002310844,-241.31097,116.52615
70,0.002312416,-76.1782,156.09308
71,0.002313961,-141.54662,-295.92255
72,0.002315478,-862.6271,-1118.273
73,0.002317037,-851.2279,-571.93976
74,0.002318636,-33.093628,-339.2711
75,0.002320254,101.10279,145.4398
76,0.002321866,289.3015,437.16702
77,0.002323483,-76.54558,508.29913
78,0.002325084,230.00616,277.61404
79,0.002326631,411.73895,342.6672
80,0.002328202,622.71277,718.29834
81,0.002329843,239.25851,375.90897
82,0.002331472,31.958845,-456.59552
83,0.002333025,-106.42406,-657.8913
84,0.002334514,-338.15604,-112.731964
85,0.002335989,173.8237,363.23837
86,0.00233745,-157.77463,31.171698
87,0.002338944,-561.3052,-404.26352
88,0.002340485,-1146.715,-1059.5585
89,0.002342072,-1156.693,-1230.1292
90,0.002343699,-177.26942,-781.53754
91,0.002345352,-390.35498,-340.84985
92,0.002347024,-759.6651,-511.25177
93,0.002348668,-869.34735,-836.44336
94,0.002350193,-446.9011,-140.64032
95,0.002351671,-103.6747,384.4134
96,0.002353146,-622.5655,-105.69161
