,time,spline,prediction,target
0,0.002200155,-879.5685,-879.5685,-879.5685
1,0.002201775,6958.459,6958.459,4200.01
2,0.002203375,9858.248,9858.248,6029.97
3,0.002204949,9271.861,9271.861,9271.861
4,0.002206508,6540.8354,6540.8354,7236.6655
5,0.002208068,2863.2708,2863.2708,596.60333
6,0.002209623,-556.0451,-556.0451,-556.0451
7,0.002211204,-2856.3442,-2856.3442,-624.83417
8,0.00221282,-4239.4453,-4239.4453,-3571.1465
9,0.002214458,-5226.92,-5226.92,-5226.92
10,0.002216076,-6264.138,-6264.138,-9188.553
11,0.002217673,-7373.3047,-7373.3047,-8711.357
12,0.002219273,-8485.404,-8485.404,-8485.404
13,0.002220819,-9524.429,-9524.429,-9837.732
14,0.002222301,-10613.719,-10613.719,-10211.311
15,0.002223799,-11971.115,-11971.115,-11971.115
16,0.002225364,-13616.171,-13616.171,-16123.186
17,0.002226984,-14564.083,-14564.083,-11711.334
18,0.002228608,-13463.451,-13991.108,-13463.451
19,0.002230227,-9638.925,-9638.925,-6788.3496
20,0.002231839,-4857.4478,-4857.4478,-7623.5996
21,0.002233395,-1502.0607,-1502.0607,-1502.0607
22,0.002234932,-926.5075,-926.5075,-3559.881
23,0.002236484,-2392.1733,-2392.1733,-2976.4514
24,0.002238046,-4646.326,-4646.326,-4646.326
25,0.002239638,-6731.9023,-6731.9023,-5171.0684
26,0.002241233,-8921.701,-8921.701,-8970.295
27,0.002242733,-11654.49,-5206.048,-11654.49
28,0.002244212,-15192.126,-15192.126,-16650.639
29,0.002245712,-18447.992,-18447.992,-16301.028
30,0.002247214,-19822.17,-19822.17,-19822.17
31,0.002248717,-18326.5,-18326.5,-20997.846
32,0.00225024,-15255.132,-15255.132,-18146.646
33,0.002251766,-12601.225,-12601.225,-12601.225
34,0.002253252,-11779.414,-11779.414,-11688.576
35,0.002254744,-11778.98,-11778.98,-7335.1543
36,0.002256243,-11099.029,-8787.402,-11099.029
37,0.002257732,-8667.393,-8667.393,-8155.3574
38,0.002259221,-5087.694,-5087.694,-1977.17
39,0.002260697,-1413.2872,-1413.2872,-1413.2872
40,0.002262179,1609.1189,1609.1189,4305.0093
41,0.00226369,4068.8025,4068.8025,3731.8845
42,0.002265247,6253.299,6253.299,6253.299
43,0.002266825,8289.817,8289.817,7063.0483
44,0.002268403,9783.335,9783.335,8861.557
45,0.002269936,10237.018,11692.768,10237.018
46,0.002271426,9464.766,9464.766,9967.33
47,0.002272961,7873.935,7873.935,8378.337
48,0.002274543,6078.9155,6078.9155,6078.9155
49,0.00227614,4724.0503,4724.0503,5541.9785
50,0.002277727,4026.849,4026.849,3627.6814
51,0.002279338,4071.3064,4071.3064,4071.3064
52,0.002280925,4854.0557,4854.0557,4794.244
53,0.002282449,5956.6196,5956.6196,6325.0723
54,0.002283964,6987.3296,8909.726,6987.3296
55,0.00228548,7646.3384,7646.3384,5759.986
