,time,spline,prediction,target
0,0.002200913,1579.5767,1579.5767,1579.5767
1,0.002202507,1084.3167,1084.3167,1527.4048
2,0.002204107,645.23364,645.23364,1133.1665
3,0.002205715,310.85016,310.85016,310.85016
4,0.002207289,134.0314,134.0314,-23.009203
5,0.002208826,149.05139,149.05139,3.0532963
6,0.002210332,384.90875,662.9102,384.90875
7,0.002211849,836.71844,836.71844,608.3306
8,0.002213378,1308.3607,1308.3607,1093.9401
9,0.002214947,1545.6313,1545.6313,1545.6313
10,0.002216516,1351.4121,1351.4121,1313.5063
11,0.00221809,894.195,894.195,703.16266
12,0.002219708,424.63922,73.932365,424.63922
13,0.002221298,181.56961,181.56961,217.58846
14,0.002222958,156.84236,156.84236,363.065
15,0.002224613,302.27988,302.27988,302.27988
16,0.002226222,525.9482,525.9482,597.6275
17,0.00222783,670.66705,670.66705,560.60406
18,0.002229425,559.95953,117.47961,559.95953
19,0.002230976,118.148636,118.148636,147.66267
20,0.002232509,-432.4685,-432.4685,-402.30215
21,0.002234062,-817.5951,-817.5951,-817.5951
22,0.0022356,-822.4665,-822.4665,-680.02484
23,0.002237149,-565.7375,-565.7375,-502.66544
24,0.002238726,-240.79045,236.79271,-240.79045
25,0.002240342,-20.907724,-20.907724,15.775952
26,0.002241961,57.528194,57.528194,243.06892
27,0.002243589,4.815015,4.815015,4.815015
28,0.002245177,-149.7177,-149.7177,-199.4467
29,0.002246738,-327.7848,-327.7848,-440.5834
30,0.002248259,-445.95062,-264.89752,-445.95062
31,0.002249783,-454.10236,-454.10236,-489.2631
32,0.00225139,-384.16196,-384.16196,-363.73187
33,0.00225297,-303.4428,-303.4428,-303.4428
34,0.002254524,-266.20963,-266.20963,-70.0717
35,0.0022561,-279.0745,-279.0745,-38.87639
36,0.002257681,-339.41153,-89.533424,-339.41153
37,0.002259294,-435.89426,-435.89426,-650.9194
38,0.002260916,-513.6235,-513.6235,-661.974
39,0.002262537,-506.60294,-506.60294,-506.60294
40,0.0022642,-359.0272,-359.0272,88.03376
41,0.002265886,-75.5361,-75.5361,481.88535
