,time,prediction,target
0,0.002209261,-738.1498,-496.1578
1,0.002210846,-445.18408,-380.17734
2,0.002212432,-257.26923,-235.62654
3,0.002214015,-319.04688,-258.61484
4,0.002215546,-373.9878,-350.8687
5,0.002217068,-566.31226,-543.27496
6,0.002218545,-750.758,-611.32965
7,0.002220023,-369.70358,-385.0445
8,0.002221559,-78.30887,-55.58748
9,0.00222312,-32.781525,-1.6265378
10,0.002224707,-94.767746,-63.044506
11,0.002226286,-116.251686,-82.37263
12,0.00222785,-124.24055,-42.571854
13,0.002229395,-154.09718,-176.57967
14,0.002230901,-221.53702,-216.81404
15,0.002232348,-157.46098,-134.97029
16,0.002233836,-280.1456,-173.80623
17,0.002235359,-498.08994,-313.9703
18,0.002236914,-379.5535,-333.74762
19,0.0022385,-317.29108,-224.57967
20,0.002240075,-102.20364,-96.716385
21,0.002241673,80.476326,67.22112
22,0.00224327,101.344635,129.10783
23,0.002244888,313.7451,410.50626
24,0.002246535,506.5686,493.28363
25,0.002248179,311.33417,252.65862
26,0.002249762,-173.88307,-232.13434
27,0.002251272,-636.3223,-639.2867
28,0.002252747,-919.28186,-904.1383
29,0.002254229,-993.1167,-787.3531
30,0.002255758,-293.6725,-336.5211
31,0.002257276,-110.17498,-305.57965
32,0.002258788,-311.03247,-423.38824
33,0.002260325,162.20569,51.416435
34,0.002261868,1105.4594,791.2836
35,0.00226337,1545.7323,1375.9087
36,0.002264859,1115.8489,1356.2797
37,0.002266369,958.0014,926.9438
38,0.00226792,807.5369,753.2016
39,0.002269525,628.1095,572.68207
40,0.002271197,221.32939,151.76018
41,0.002272849,-746.4794,-643.07184
42,0.002274464,-896.95715,-1217.6188
43,0.002276048,-1544.9999,-1446.7594
44,0.002277592,-1225.1171,-1251.1696
45,0.002279135,-1291.5631,-987.6383
46,0.002280703,-903.47284,-632.22815
47,0.002282306,-816.51746,-602.41956
48,0.002283914,-227.72647,-261.7203
49,0.002285487,89.32265,114.04534
50,0.002287051,270.8541,327.92816
51,0.002288582,231.72815,163.13127
52,0.002290048,-334.70612,-347.7789
53,0.002291512,-483.3383,-466.5875
54,0.002293004,71.43421,68.71722
55,0.002294549,708.5452,538.66644
56,0.002296133,638.3984,602.0024
57,0.002297671,96.67284,184.31879
58,0.00229922,-46.707882,-62.12263
59,0.002300754,-11.276568,-60.567944
60,0.002302321,281.44345,333.75238
61,0.002303918,286.2048,263.7016
62,0.002305525,136.68042,58.943775
63,0.0023071,-133.36961,-100.20075
64,0.002308645,106.198715,48.22112
65,0.0023102,765.0816,802.1508
66,0.002311785,857.9725,1255.9398
67,0.002313401,690.41144,624.7211
68,0.002315019,-134.37724,-134.52498
69,0.002316611,-217.04128,-408.5406
70,0.002318195,-87.111664,-107.497635
71,0.00231977,190.1831,153.16254
72,0.00232133,19.897274,38.307056
73,0.002322907,-23.95022,-25.107008
74,0.002324443,152.43512,54.66643
75,0.002325979,159.60631,138.99457
76,0.002327515,28.073112,91.86956
77,0.002329079,-143.15897,-148.1617
78,0.00233065,-254.95064,-306.94296
79,0.002332202,-67.07032,-56.27498
80,0.002333755,266.2659,245.31879
81,0.002335295,-101.339066,-18.001537
82,0.002336844,-908.6669,-754.5133
83,0.002338317,-997.3911,-967.34924
84,0.00233978,-816.1088,-832.41956
85,0.002341282,-465.72333,-371.7398
86,0.002342724,-400.00458,-336.9
87,0.002344165,-162.67865,-319.275
88,0.002345663,-348.85892,-285.4625
89,0.002347226,-259.75833,-441.857
90,0.002348786,-528.44037,-504.4586
91,0.002350374,-831.1855,-771.0172
92,0.00235197,-844.79095,-898.6344
93,0.002353501,-1067.7406,-833.6851
94,0.002355025,-610.51483,-513.1578
95,0.002356556,-345.43396,-226.77107
96,0.002358072,-51.45296,-42.931225
97,0.002359584,85.82903,104.04924
98,0.002361094,520.50806,404.0688
99,0.00236257,486.25607,456.5141
100,0.002364052,292.61545,326.268
101,0.002365596,-200.31459,-151.24763
102,0.002367249,-378.545,-405.6539
103,0.002368848,-142.65547,-48.642162
104,0.002370419,88.5681,121.47112
105,0.002371974,-47.788834,68.69377
106,0.002373529,-3.708817,107.5219
107,0.002375097,-249.43959,-227.16951
108,0.002376663,-662.80396,-398.88824
109,0.002378265,-903.81934,-646.8102
110,0.002379899,-669.5036,-974.7945
111,0.002381485,-749.0985,-621.26324
112,0.002383021,-438.8724,-309.04062
113,0.002384554,-198.92224,-218.45857
114,0.002386101,145.23534,272.29532
115,0.00238769,105.50249,270.86957
116,0.002389311,-72.5919,-98.829666
117,0.002390926,-557.23944,-554.2164
118,0.002392408,-324.81992,-312.06012
119,0.002393826,-256.9754,-250.13435
120,0.002395271,-287.5,-143.99373
121,0.002396802,-300.71823,-203.18123
122,0.002398408,-761.4726,-470.80624
123,0.002399998,-744.42194,-757.7555
124,0.002401556,-1549.4983,-1216.0757
125,0.00240312,-1371.976,-1134.818
126,0.002404698,-940.72516,-990.3297
127,0.002406284,-870.47046,-795.04065
128,0.002407863,-407.50253,-464.46637
129,0.00240946,113.50826,118.697685
130,0.002411025,372.5611,615.1235
131,0.002412592,916.63403,851.7095
132,0.002414164,644.9319,708.4437
133,0.002415693,328.37228,414.47504
134,0.002417203,392.6219,313.40863
135,0.002418724,272.83246,412.268
136,0.002420296,690.9093,528.60394
137,0.002421892,261.5631,255.06096
138,0.002423502,-339.33636,-234.93123
139,0.002425098,-555.589,-480.5289
140,0.002426691,-524.2331,-590.2516
141,0.002428296,-500.70895,-557.13434
142,0.002429936,-345.18643,-400.21246
143,0.002431576,-93.24907,-88.82576
144,0.002433203,497.55603,335.72894
145,0.002434797,1084.2255,930.11176
146,0.002436386,1513.0234,1485.4243
147,0.002437984,1522.0061,1403.8892
148,0.002439589,1109.0354,899.24457
149,0.00244116,877.42914,725.18207
150,0.002442741,568.62286,650.10785
151,0.002444347,581.4921,619.518
152,0.002445984,240.88518,293.95547
153,0.002447632,81.2072,16.158619
154,0.002449262,138.84863,86.96331
155,0.002450874,319.2064,333.56488
156,0.002452488,395.98245,435.3305
157,0.002454093,321.83023,342.1039
158,0.002455681,205.52695,221.61566
159,0.002457268,-53.738083,43.580494
