,time,prediction,target
0,0.002200155,-1258.736,-1100.1583
1,0.002201775,-285.82492,-984.549
2,0.002203375,-381.22522,-323.10376
3,0.002204949,-13.877308,160.11107
4,0.002206508,133.71455,378.04465
5,0.002208068,906.93414,984.75946
6,0.002209623,1026.4135,1004.1735
7,0.002211204,726.4801,665.18524
8,0.00221282,296.65472,294.62277
9,0.002214458,178.27286,42.861073
10,0.002216076,223.7046,43.771225
11,0.002217673,255.65314,86.90014
12,0.002219273,53.458607,-62.345955
13,0.002220819,-497.1669,-458.36935
14,0.002222301,-146.6501,-496.22482
15,0.002223799,-90.92529,-248.2561
16,0.002225364,-431.01462,-378.5295
17,0.002226984,-401.66254,-429.6428
18,0.002228608,46.0299,-272.58423
19,0.002230227,-169.63562,-420.78735
20,0.002231839,14.331932,90.88451
21,0.002233395,446.14755,412.54465
22,0.002234932,161.89679,819.0876
23,0.002236484,849.0896,674.4157
24,0.002238046,84.66346,507.8923
25,0.002239638,180.02863,97.52513
26,0.002241233,-88.42353,-239.8811
27,0.002242733,-256.23907,-534.4866
28,0.002244212,-646.3394,-794.01385
29,0.002245712,-459.55237,-610.3654
30,0.002247214,-651.37305,-753.90063
31,0.002248717,74.35256,347.5525
32,0.00225024,70.79389,164.39622
33,0.002251766,34.26322,355.85327
34,0.002253252,-60.482315,73.69311
35,0.002254744,-31.906336,67.63451
36,0.002256243,261.66724,580.2829
37,0.002257732,743.8211,695.2907
38,0.002259221,381.99103,495.9587
39,0.002260697,364.84866,375.90793
40,0.002262179,426.13715,344.76733
41,0.00226369,94.96646,315.14233
42,0.002265247,980.1935,652.1228
43,0.002266825,846.3622,676.47437
44,0.002268403,504.68237,508.7556
45,0.002269936,827.9971,706.3298
46,0.002271426,1068.9916,1099.9197
47,0.002272961,1015.2754,875.1462
48,0.002274543,-75.0811,333.62668
49,0.00227614,-547.9956,-547.3928
50,0.002277727,-69.29573,-35.783455
51,0.002279338,-640.8082,-430.50998
52,0.002280925,-1138.3245,-1069.8264
53,0.002282449,-1688.208,-1729.0725
54,0.002283964,-1530.7758,-1489.7131
55,0.00228548,-798.86786,-737.77167
56,0.002287047,-101.31913,-35.244392
57,0.002288673,79.03821,395.97824
58,0.002290254,664.65674,734.8142
59,0.002291807,852.0598,848.9079
60,0.002293354,923.4031,895.13837
61,0.002294901,359.73273,412.7595
62,0.002296469,-12.1244545,-17.22877
63,0.002298026,-329.32382,-216.21703
64,0.002299601,-523.7931,-530.7014
65,0.002301194,-351.7143,-361.79517
66,0.002302784,-237.9835,-273.32642
67,0.002304373,-113.78768,-64.24439
68,0.002305955,-312.3806,-345.76
69,0.002307571,-148.03436,-707.2444
70,0.00230921,-237.96005,-363.85767
71,0.002310828,44.84774,220.67747
72,0.002312482,-141.61716,-100.22876
