,time,prediction,target
0,0.002200155,-1034.0922,-7973.2295
1,0.002201775,-638.51965,-5404.6904
2,0.002203375,593.7558,-7262.7607
3,0.002204949,-836.3535,-2286.3076
4,0.002206508,-541.2133,306.5831
5,0.002208068,-580.7123,1568.0988
6,0.002209623,6239.7915,5440.9033
7,0.002211204,6673.0786,5500.3643
8,0.00221282,5672.268,4497.1533
9,0.002214458,4949.0024,3583.8723
10,0.002216076,2274.4321,4069.2942
11,0.002217673,3432.829,3126.0442
12,0.002219273,5985.2007,3896.9583
13,0.002220819,3026.5127,5365.7783
14,0.002222301,8081.1514,7051.505
15,0.002223799,8180.945,7366.4897
16,0.002225364,7163.097,3646.3176
17,0.002226984,5182.6274,3379.7942
18,0.002228608,-2136.773,73.17685
19,0.002230227,-2033.4122,-2787.0732
20,0.002231839,-7245.681,-7997.363
21,0.002233395,-9552.392,-10435.526
22,0.002234932,-6927.783,-5744.9565
23,0.002236484,-6853.897,-4789.8623
24,0.002238046,-5104.1597,-4595.5967
25,0.002239638,-7886.636,-7953.23
26,0.002241233,-3687.5034,-9464.089
27,0.002242733,-2021.3444,-5471.8076
28,0.002244212,-3375.6648,-1892.9012
29,0.002245712,-3108.6306,-964.62787
30,0.002247214,-243.12772,-1476.5653
31,0.002248717,1411.3608,796.3097
32,0.00225024,4880.309,4180.3022
33,0.002251766,3408.3994,3570.9192
34,0.002253252,3983.8086,5034.169
35,0.002254744,4529.48,5044.716
36,0.002256243,1869.1998,3544.1067
37,0.002257732,814.7557,132.17685
38,0.002259221,189.96304,-3399.4092
39,0.002260697,-1862.2263,-3959.3389
40,0.002262179,-1706.2086,-3067.4246
41,0.00226369,-1319.509,-1631.9092
42,0.002265247,-37.696743,-1279.0966
43,0.002266825,-1259.8756,-1169.6826
44,0.002268403,-2483.55,-2087.542
45,0.002269936,-2803.7585,-2515.0264
46,0.002271426,-2703.1318,-2382.9404
47,0.002272961,-3872.4395,-5884.4795
48,0.002274543,-8882.942,-8967.706
49,0.00227614,-6489.6035,-5892.698
50,0.002277727,1027.5765,1941.5284
51,0.002279338,-616.3391,2429.341
52,0.002280925,-1781.6278,-1858.292
53,0.002282449,-2994.0374,-3403.1436
54,0.002283964,-877.1647,-1535.456
