,time,spline,prediction,target
0,0.010767645,-3827.546,-4531.6836,-3827.546
1,0.010769282,-1588.9946,-1588.9946,-2065.905
2,0.010770887,389.24872,389.24872,-560.4519
3,0.010772451,1979.6342,1979.6342,1979.6342
4,0.01077405,3128.7112,3128.7112,4271.439
5,0.010775629,3659.325,3659.325,3968.4624
6,0.002200139,2800.4814,1339.8988,2800.4814
7,0.002201789,6227.7695,6227.7695,2473.8357
8,0.002203333,7105.181,7105.181,4149.967
9,0.002204805,6384.854,6384.854,6384.854
10,0.002206322,4588.713,4588.713,3842.7014
11,0.002207932,2116.509,2116.509,1669.2601
12,0.002209557,-317.92673,-1613.9777,-317.92673
13,0.002211155,-2133.3738,-2133.3738,-2975.1975
14,0.002212736,-3375.2598,-3375.2598,-2690.8223
15,0.00221432,-4207.052,-4207.052,-4207.052
16,0.002215953,-4701.8086,-4701.8086,-458.866
17,0.002217638,-4570.4854,-4570.4854,1174.1572
18,0.002219328,-3435.1855,4130.9946,-3435.1855
19,0.002221021,-1181.171,-1181.171,-9778.443
20,0.002222694,1291.9938,1291.9938,-1424.4772
21,0.002224369,2927.9475,2927.9475,2927.9475
22,0.002225997,3009.4863,3009.4863,4430.4907
23,0.002227613,2232.1028,2232.1028,4133.9814
24,0.002229199,1538.1633,2503.9707,1538.1633
25,0.002230778,1629.3163,1629.3163,4724.244
26,0.00223235,2547.8164,2547.8164,6294.3223
27,0.002233915,4173.6787,4173.6787,4173.6787
28,0.002235514,6407.6562,6407.6562,5688.3706
29,0.002237114,8869.914,8869.914,8889.835
30,0.002238688,11123.664,2899.3127,11123.664
31,0.002240268,12690.708,12690.708,12257.428
32,0.002241863,12461.329,12461.329,10882.99
33,0.002243405,9327.52,9327.52,9327.52
34,0.002244908,3088.0867,3088.0867,3582.906
35,0.002246428,-4073.6396,-4073.6396,-4856.568
36,0.002247967,-9070.359,1497.5562,-9070.359
37,0.002249473,-9494.171,-9494.171,-7409.057
38,0.002250971,-6418.1772,-6418.1772,-1393.351
39,0.002252479,-1481.5913,-1481.5913,-1481.5913
40,0.002254057,3997.6343,3997.6343,9753.139
41,0.002255698,8913.157,8913.157,9095.714
42,0.002257328,12022.014,345.89178,12022.014
43,0.002258956,12639.154,12639.154,5888.6465
44,0.002260572,11129.638,11129.638,3423.5833
45,0.002262192,8092.971,8092.971,8092.971
46,0.002263828,4096.3477,4096.3477,446.9287
47,0.002265467,-184.39944,-184.39944,-4647.7354
48,0.002267099,-4055.3184,-6274.269,-4055.3184
49,0.002268693,-6887.055,-6887.055,-8531.988
50,0.002270265,-8470.365,-8470.365,-6558.9453
51,0.00227187,-8618.768,-8618.768,-8618.768
52,0.002273501,-7205.031,-7205.031,-5359.016
53,0.002275148,-4915.787,-4915.787,-5499.0195
54,0.0022768,-2698.6704,-3138.8843,-2698.6704
55,0.002278439,-1331.5977,-1331.5977,-1165.4274
56,0.002280083,-796.4114,-796.4114,2358.694
57,0.002281741,-915.37537,-915.37537,-915.37537
58,0.002283411,-1509.6079,-1509.6079,-2904.1685
59,0.002285094,-2387.8345,-2387.8345,3548.3389
60,0.002286802,-3355.2122,-3754.9717,-3355.2122
61,0.002288463,-4103.498,-4103.498,-460.19815
62,0.002290081,-4159.882,-4159.882,-2835.0728
63,0.002291693,-3023.6948,-3023.6948,-3023.6948
64,0.002293289,-669.30316,-669.30316,-363.75198
65,0.002294869,1112.4375,1112.4375,-2135.3928
66,0.002296463,133.07901,-8272.162,133.07901
67,0.002298057,-4913.1304,-4913.1304,-5278.8906
68,0.002299632,-11418.71,-11418.71,-11621.523
69,0.002301203,-16049.728,-16049.728,-16049.728
70,0.002302811,-16341.838,-16341.838,-11479.672
71,0.002304441,-13326.965,-13326.965,-10135.956
72,0.002306038,-9329.066,-6133.2017,-9329.066
73,0.002307652,-6071.9233,-6071.9233,-1403.5436
74,0.002309263,-3961.9973,-3961.9973,-4187.0244
75,0.002310844,-2992.1575,-2992.1575,-2992.1575
76,0.002312416,-3001.371,-3001.371,-1908.9917
77,0.002313961,-3464.2341,-3464.2341,-2564.7876
78,0.002315478,-3794.6016,-2801.575,-3794.6016
79,0.002317037,-3595.1653,-3595.1653,-3149.8892
80,0.002318636,-3083.8596,-3083.8596,-3725.3997
81,0.002320254,-2700.817,-2700.817,-2700.817
82,0.002321866,-2784.9443,-2784.9443,114.15515
83,0.002323483,-3169.5813,-3169.5813,-486.52863
84,0.002325084,-3559.1804,-3997.2937,-3559.1804
85,0.002326631,-3727.4119,-3727.4119,-1320.2513
86,0.002328202,-3688.2532,-3688.2532,-1915.2717
87,0.002329843,-3481.0793,-3481.0793,-3481.0793
88,0.002331472,-3140.2805,-3140.2805,-5704.685
89,0.002333025,-2616.5378,-2616.5378,-4042.3398
90,0.002334514,-1843.093,-699.6158,-1843.093
91,0.002335989,-774.619,-774.619,2893.472
92,0.00233745,450.62897,450.62897,4118.7036
93,0.002338944,1697.7906,1697.7906,1697.7906
94,0.002340485,2831.2747,2831.2747,-538.4055
95,0.002342072,3860.4426,3860.4426,1489.8794
96,0.002343699,4843.862,2178.6628,4843.862
97,0.002345352,5713.06,5713.06,4468.5283
98,0.002347024,5857.2803,5857.2803,1243.0549
99,0.002348668,4555.3525,4555.3525,4555.3525
100,0.002350193,1802.8612,1802.8612,4220.25
101,0.002351671,-1127.0638,-1127.0638,-851.3494
102,0.002353146,-2851.8882,-244.85004,-2851.8882
103,0.002354655,-2367.8186,-2367.8186,-2484.441
104,0.002356237,-434.16983,-434.16983,-1245.1268
105,0.002357896,1416.5895,1416.5895,1416.5895
106,0.002359535,1732.1829,1732.1829,-12.343851
107,0.002361136,1091.1216,1091.1216,315.34476
108,0.002362754,448.03244,-1459.6595,448.03244
109,0.00236439,499.87576,499.87576,4736.8574
110,0.002365994,838.37897,838.37897,5290.475
111,0.002367602,802.72144,802.72144,802.72144
112,0.002369196,-78.035034,-78.035034,-126.906975
113,0.002370817,-1608.4082,-1608.4082,-2349.5383
114,0.002372428,-3355.684,-6651.306,-3355.684
115,0.002373989,-4915.956,-4915.956,-7929.25
116,0.002375521,-6138.1,-6138.1,-9336.739
117,0.002377052,-6913.17,-6913.17,-6913.17
118,0.002378574,-7049.6934,-7049.6934,-2095.0713
119,0.002380071,-6172.914,-6172.914,-95.79605
120,0.002381528,-3937.4895,5910.6475,-3937.4895
121,0.002383,-208.80956,-208.80956,-1999.5308
122,0.002384496,3825.0457,3825.0457,3111.1494
123,0.002386034,6514.3745,6514.3745,6514.3745
124,0.002387593,6516.2837,6516.2837,2760.4873
125,0.002389144,4898.518,4898.518,2127.8782
126,0.002390657,3367.824,2409.197,3367.824
127,0.002392135,3038.6897,3038.6897,3541.5413
128,0.002393635,3416.0027,3416.0027,1961.6663
129,0.002395146,3633.4583,3633.4583,3633.4583
130,0.002396639,3036.0244,3036.0244,7072.514
131,0.002398155,1869.5533,1869.5533,5019.7637
132,0.002399754,585.8812,2907.8647,585.8812
133,0.002401413,-269.31866,-269.31866,4632.6465
134,0.002403074,-442.94724,-442.94724,873.7353
135,0.002404685,144.99966,144.99966,144.99966
136,0.002406287,1390.2047,1390.2047,2366.512
137,0.002407942,2524.2207,2524.2207,1990.0979
138,0.00240964,2416.2573,5400.461,2416.2573
139,0.002411261,549.228,549.228,2079.4343
140,0.002412853,-1567.1844,-1567.1844,-2255.9773
141,0.002414423,-2126.7834,-2126.7834,-2126.7834
142,0.002416037,73.4391,73.4391,-959.1377
143,0.002417708,3777.0425,3777.0425,988.61053
144,0.002419349,6600.9253,6226.006,6600.9253
145,0.002420943,7009.604,7009.604,4754.7764
146,0.002422507,5814.866,5814.866,2885.3801
147,0.002424047,4219.5195,4219.5195,4219.5195
148,0.002425591,3041.5317,3041.5317,2441.3777
149,0.002427138,2038.0413,2038.0413,1714.4689
150,0.002428689,689.30774,832.1018,689.30774
151,0.002430263,-1350.6194,-1350.6194,418.67233
152,0.002431842,-3539.6526,-3539.6526,-2972.4192
153,0.002433399,-5102.8975,-5102.8975,-5102.8975
154,0.002434988,-5548.8613,-5548.8613,-6614.2173
155,0.002436614,-5127.3467,-5127.3467,-3257.5708
156,0.002438234,-4374.794,-2047.1621,-4374.794
157,0.002439801,-3813.9844,-3813.9844,-3906.4167
158,0.002441342,-3731.2148,-3731.2148,-2155.8464
159,0.002442884,-4377.351,-4377.351,-4377.351
160,0.002444421,-5858.9287,-5858.9287,-5585.349
161,0.002445972,-7708.353,-7708.353,-8268.601
162,0.002447519,-9261.493,-6557.1226,-9261.493
163,0.002449084,-10024.854,-10024.854,-4259.9185
164,0.002450655,-10052.077,-10052.077,-4163.2437
165,0.002452282,-9541.788,-9541.788,-9541.788
166,0.002453904,-8742.69,-8742.69,-11693.924
167,0.002455445,-7974.367,-7974.367,-8790.224
168,0.002456935,-7462.3193,-3356.2114,-7462.3193
169,0.002458446,-7248.7803,-7248.7803,-8931.225
170,0.002460038,-6729.089,-6729.089,-8756.7
171,0.002461652,-5035.172,-5035.172,-5035.172
172,0.002463285,-1650.8859,-1650.8859,-5076.3535
173,0.00246492,2196.9038,2196.9038,578.23096
174,0.002466564,4859.4814,5876.7886,4859.4814
175,0.002468243,5079.72,5079.72,2023.3173
176,0.002469939,3439.3525,3439.3525,0.35324574
