,time,prediction,target
0,0.002200139,-837.256,-858.4856
1,0.002201789,-1023.3077,-1094.2819
2,0.002203333,-1113.0006,-832.4797
3,0.002204805,-1011.29614,-664.1558
4,0.002206322,-750.3503,-333.2354
5,0.002207932,-518.9257,-103.76191
6,0.002209557,441.85352,348.4387
7,0.002211155,696.1858,528.92267
8,0.002212736,328.14233,813.66876
9,0.00221432,609.4182,725.0703
10,0.002215953,673.5546,682.6904
11,0.002217638,307.5359,-31.546246
12,0.002219328,304.97482,375.99335
13,0.002221021,598.4775,716.5811
14,0.002222694,632.7247,618.0197
15,0.002224369,464.91342,583.80255
16,0.002225997,-163.94514,-77.81775
17,0.002227613,-814.3256,-1203.6841
18,0.002229199,-2580.5952,-1821.0891
19,0.002230778,-2495.0413,-2361.6191
20,0.00223235,-2630.801,-2501.7705
21,0.002233915,-2200.776,-1953.6117
22,0.002235514,-1254.4872,-1187.9633
23,0.002237114,-1552.2458,-630.1152
24,0.002238688,-498.96014,-321.32227
25,0.002240268,-586.4733,-440.23743
26,0.002241863,-635.93945,-337.17557
27,0.002243405,-687.5521,-727.0925
28,0.002244908,-382.90195,-609.2672
29,0.002246428,-190.15292,-219.35023
30,0.002247967,290.39136,-60.018642
31,0.002249473,463.64163,376.739
32,0.002250971,505.82538,715.2706
33,0.002252479,314.0462,273.84482
34,0.002254057,-188.95033,-327.9892
35,0.002255698,16.118147,-1039.9801
36,0.002257328,-246.99072,-1494.8633
37,0.002258956,-137.2081,-1293.8048
38,0.002260572,-565.72253,-565.4003
39,0.002262192,-248.43497,-579.0608
40,0.002263828,-503.7996,-208.02834
41,0.002265467,-657.2046,-375.4829
42,0.002267099,-868.4004,-671.5376
43,0.002268693,-909.86206,-931.96313
44,0.002270265,-989.00336,-986.6842
45,0.00227187,-502.55667,-773.9376
46,0.002273501,-772.13776,-896.2635
47,0.002275148,-319.71353,-466.04922
48,0.0022768,-690.4322,-511.83978
49,0.002278439,-860.18713,-447.4206
50,0.002280083,-786.7575,-509.3027
51,0.002281741,-824.51,-834.5226
52,0.002283411,-1014.85474,-1345.0623
53,0.002285094,-445.42328,-1584.9752
54,0.002286802,-758.83527,-679.1488
55,0.002288463,-268.88998,38.123543
56,0.002290081,-159.00618,87.46158
57,0.002291693,-458.4663,-395.4264
58,0.002293289,-753.14294,-656.10345
59,0.002294869,-962.6544,-1133.0172
60,0.002296463,-1028.7207,-957.19257
61,0.002298057,-1269.347,-1104.8405
62,0.002299632,-820.09906,-574.1235
63,0.002301203,-557.80756,-63.910267
64,0.002302811,-527.4021,-139.05127
65,0.002304441,-464.64676,-844.6928
66,0.002306038,-407.92166,-1194.8817
67,0.002307652,-965.0628,-1031.4026
68,0.002309263,-785.59424,-763.1981
69,0.002310844,-658.1717,-484.58078
70,0.002312416,-537.2451,-416.4685
71,0.002313961,-290.4857,-57.74632
72,0.002315478,-910.90704,-392.88934
73,0.002317037,-1580.0671,-1338.4879
74,0.002318636,-1534.832,-1248.3584
75,0.002320254,-1309.63,-926.4787
76,0.002321866,-1035.3849,-546.2423
77,0.002323483,-568.73035,-17.634348
78,0.002325084,64.94337,98.16575
79,0.002326631,-116.39244,-25.691158
