.002200139,119653.804687500
.002201789,112130.226562500
.002203333,114423.078125000
.002204805,112507.117187500
.002206322,111670.570312500
.002207932,103648.687500000
.002209557,101486.125000000
.002211155,103697.953125000
.002212736,108862.703125000
.002214320,111090.953125000
.002215953,106670.445312500
.002217638,107680.828125000
.002219328,115746.281250000
.002221021,117925.414062500
.002222694,108200.203125000
.002224369,103471.210937500
.002225997,103640.492187500
.002227613,109983.820312500
.002229199,112077.781250000
.002230778,109573.562500000
.002232350,105988.351562500
.002233915,104234.429687500
.002235514,108581.703125000
.002237114,110156.328125000
.002238688,114246.773437500
.002240268,117327.593750000
.002241863,117161.890625000
.002243405,112568.773437500
.002244908,111120.796875000
.002246428,114788.664062500
.002247967,119593.851562500
.002249473,118912.335937500
.002250971,119099.343750000
.002252479,118333.992187500
.002254057,118758.078125000
.002255698,125119.257812500
.002257328,132695.390625000
.002258956,136762.515625000
.002260572,129558.882812500
.002262192,118745.351562500
.002263828,111253.625000000
.002265467,108609.765625000
.002267099,112117.906250000
.002268693,116875.062500000
.002270265,115614.234375000
.002271870,114381.843750000
.002273501,114716.960937500
.002275148,118143.765625000
.002276800,113879.718750000
.002278439,109795.882812500
.002280083,113905.367187500
.002281741,118921.921875000
.002283411,113622.703125000
.002285094,107719.523437500
.002286802,110113.906250000
.002288463,114278.382812500
.002290081,112470.304687500
.002291693,107101.265625000
.002293289,107101.851562500
.002294869,109629.750000000
.002296463,115752.890625000
.002298057,116605.226562500
.002299632,115219.179687500
.002301203,114284.500000000
.002302811,108481.890625000
.002304441,106021.742187500
.002306038,99965.671875000
.002307652,103789.906250000
.002309263,107746.312500000
.002310844,104051.187500000
.002312416,100044.976562500
.002313961,96125.875000000
.002315478,98099.617187500
.002317037,107579.773437500
.002318636,107658.562500000
.002320254,100988.828125000
.002321866,100307.742187500
.002323483,106368.953125000
.002325084,104416.679687500
.002326631,104175.398437500
.002328202,109360.812500000
.002329843,118206.265625000
.002331472,118362.585937500
.002333025,116837.078125000
.002334514,113588.164062500
.002335989,112417.718750000
.002337450,106321.929687500
.002338944,105740.250000000
.002340485,110802.218750000
.002342072,111939.625000000
.002343699,111093.656250000
.002345352,110752.164062500
.002347024,111844.359375000
.002348668,112559.164062500
.002350193,115051.609375000
.002351671,118383.765625000
.002353146,117222.804687500
.002354655,116227.703125000
.002356237,114776.328125000
.002357896,117852.250000000
.002359535,115628.226562500
.002361136,111626.023437500
.002362754,110492.945312500
.002364390,109031.257812500
.002365994,110192.234375000
.002367602,111023.406250000
.002369196,111765.757812500
.002370817,111825.117187500
.002372428,114154.718750000
.002373989,107492.203125000
.002375521,104219.156250000
.002377052,99061.414062500
.002378574,100268.054687500
.002380071,101105.976562500
.002381528,103257.234375000
.002383000,103212.359375000
.002384496,100655.523437500
.002386034,106197.734375000
.002387593,112434.523437500
.002389144,112163.937500000
.002390657,106163.070312500
.002392135,102129.726562500
.002393635,102769.562500000
.002395146,108445.796875000
.002396639,109711.929687500
.002398155,110992.304687500
.002399754,113349.257812500
.002401413,114402.007812500
.002403074,117725.843750000
.002404685,116512.953125000
.002406287,122217.945312500
.002407942,127120.804687500
.002409640,124113.984375000
.002411261,127847.242187500
.002412853,132381.015625000
.002414423,126094.179687500
.002416037,115180.453125000
.002417708,117797.789062500
.002419349,118330.945312500
.002420943,116232.546875000
.002422507,114244.671875000
.002424047,114052.351562500
.002425591,117350.578125000
.002427138,113122.828125000
.002428689,114288.101562500
.002430263,114357.968750000
.002431842,117053.929687500
.002433399,118472.859375000
.002434988,114805.609375000
.002436614,112543.789062500
.002438234,107172.390625000
.002439801,104738.007812500
.002441342,108269.125000000
.002442884,110370.671875000
.002444421,106967.250000000
.002445972,104078.992187500
.002447519,104276.257812500
.002449084,104410.718750000
.002450655,95659.890625000
.002452282,95828.046875000
.002453904,96548.453125000
.002455445,98496.609375000
.002456935,99829.234375000
.002458446,97963.125000000
.002460038,91900.750000000
.002461652,92896.171875000
.002463285,97611.882812500
.002464920,102143.734375000
.002466564,108130.234375000
.002468243,110660.203125000
.002469939,116084.210937500
.002471620,115206.828125000
.002473277,115010.609375000
.002474914,115705.953125000
.002476507,121687.687500000
.002478104,115620.125000000
.002479710,110640.945312500
.002481340,107923.664062500
.002482952,108016.273437500
.002484511,106792.757812500
.002486060,110559.179687500
.002487668,107288.484375000
.002489280,103759.171875000
.002490855,105151.062500000
.002492400,112408.000000000
.002493943,110439.101562500
.002495499,111748.281250000
.002497065,115026.992187500
.002498625,121567.632812500
.002500124,123544.546875000
.002501637,125141.117187500
.002503188,127190.898437500
.002504754,127637.921875000
.002506333,124192.445312500
.002507910,120283.476562500
.002509500,123410.437500000
.002511116,126151.390625000
.002512803,125562.570312500
.002514476,121997.109375000
.002516062,122837.734375000
.002517637,125224.796875000
.002519286,122017.140625000
.002520963,116160.812500000
.002522579,111976.382812500
.002524109,109454.437500000
.002525637,109310.226562500
.002527200,105584.906250000
.002528743,106130.960937500
.002530283,111191.578125000
.002531839,114594.070312500
.002533407,114885.132812500
.002534977,106505.007812500
.002536555,108914.632812500
.002538156,117518.023437500
.002539775,119672.257812500
.002541356,118486.304687500
.002542934,119980.789062500
.002544491,116311.007812500
.002546038,116480.125000000
.002547619,114075.390625000
.002549159,113320.539062500
.002550627,117335.953125000
.002552086,118885.523437500
.002553575,114032.335937500
.002555103,113369.460937500
.002556675,114014.140625000
.002558240,120981.015625000
.002559781,125302.523437500
.002561316,124138.281250000
.002562791,116778.453125000
.002564241,114185.000000000
.002565746,116154.945312500
.002567267,112275.343750000
.002568770,111851.890625000
.002570311,108404.210937500
.002571904,108335.210937500
.002573521,115473.773437500
.002575121,112804.906250000
.002576682,110771.875000000
.002578223,109707.398437500
.002579786,108665.906250000
.002581292,107991.585937500
.002582762,106040.554687500
.002584269,109331.468750000
.002585848,111500.390625000
.002587483,110445.125000000
.002589004,109849.734375000
.002590478,110409.875000000
.002591952,111739.046875000
.002593462,112923.101562500
.002595002,112666.679687500
.002596525,110643.968750000
.002598041,109570.257812500
.002599586,108202.304687500
.002601170,107977.835937500
.002602770,105417.250000000
.002604377,110095.648437500
.002606005,111829.226562500
.002607628,109360.429687500
.002609276,109076.296875000
.002610940,107638.539062500
.002612570,106319.679687500
.002614172,108342.906250000
.002615749,114241.789062500
.002617330,121067.882812500
.002618939,123446.359375000
.002620553,119392.328125000
.002622152,117047.945312500
.002623759,121016.843750000
.002625361,118882.812500000
.002627022,116137.171875000
.002628720,116017.890625000
.002630407,116323.648437500
.002632037,111874.335937500
.002633650,110791.226562500
.002635283,110637.679687500
.002636907,112620.843750000
.002638551,114580.921875000
.002640162,112920.539062500
.002641753,114625.796875000
.002643338,109711.343750000
.002644923,106935.703125000
.002646483,105556.953125000
.002648017,107055.234375000
.002649590,105367.773437500
.002651220,106392.351562500
.002652856,105287.601562500
.002654481,108327.039062500
.002656062,107097.835937500
.002657669,111253.226562500
.002659306,114862.640625000
.002660934,117366.734375000
.002662543,117800.968750000
.002664146,118054.312500000
.002665746,119144.585937500
.002667334,113190.453125000
.002668910,109123.156250000
.002670494,110977.929687500
.002672072,111770.570312500
.002673653,111216.304687500
.002675228,108195.265625000
.002676812,106439.851562500
.002678399,108007.125000000
.002680006,109882.921875000
.002681598,111600.101562500
.002683191,108908.929687500
.002684819,109158.875000000
.002686510,110452.578125000
.002688175,109149.554687500
.002689808,109156.843750000
.002691464,110143.539062500
.002693084,112928.382812500
.002694647,111694.398437500
.002696209,112290.335937500
.002697814,111998.664062500
.002699431,114600.578125000
.002700982,113574.921875000
.002702524,111599.062500000
.002704067,111054.125000000
.002705601,111306.828125000
.002707143,112432.960937500
.002708717,110984.007812500
.002710279,113928.367187500
.002711826,119860.304687500
.002713363,122869.500000000
.002714906,121011.421875000
.002716440,119000.484375000
.002717963,121005.625000000
.002719513,121815.601562500
.002721091,119291.765625000
.002722638,117872.937500000
.002724217,119405.609375000
.002725811,123862.593750000
.002727406,124182.289062500
.002728999,124470.812500000
.002730586,122601.187500000
.002732167,122138.617187500
.002733723,121107.117187500
.002735240,118724.328125000
.002736737,121166.085937500
.002738224,119732.968750000
.002739712,116876.445312500
.002741206,117373.875000000
.002742704,113422.609375000
.002744273,112017.132812500
.002745888,112563.390625000
.002747481,117893.453125000
.002749048,114111.843750000
.002750643,113029.937500000
.002752243,116176.570312500
.002753902,121276.148437500
.002755576,129386.359375000
.002757199,132105.937500000
.002758808,134117.000000000
.002760369,130987.312500000
.002761913,133827.890625000
.002763456,130759.359375000
.002765008,123448.218750000
.002766559,115364.187500000
.002768088,106012.226562500
.002769611,99494.117187500
.002771157,96497.929687500
.002772721,96574.164062500
.002774284,99415.539062500
.002775921,103450.718750000
.002777578,99544.617187500
.002779160,102085.640625000
.002780708,101104.210937500
.002782304,99603.867187500
.002783895,103226.710937500
.002785423,103975.703125000
.002786926,105115.023437500
.002788429,104383.507812500
.002789956,108527.414062500
.002791524,110159.070312500
.002793168,112652.945312500
.002794829,113590.664062500
.002796424,113090.656250000
.002797964,115130.195312500
.002799510,114835.453125000
.002801071,116017.687500000
.002802652,114280.882812500
.002804265,111313.218750000
.002805930,112241.789062500
.002807589,110893.851562500
.002809200,108147.484375000
.002810818,107311.265625000
.002812394,112664.851562500
.002813943,114813.281250000
.002815485,117715.812500000
.002817054,116024.781250000
.002818664,117948.414062500
.002820334,117768.421875000
.002821981,110357.851562500
.002823591,110523.617187500
.002825114,108960.390625000
.002826587,105613.109375000
.002828028,98369.960937500
.002829483,94323.343750000
.002830983,94745.125000000
.002832529,93983.007812500
.002834091,90942.156250000
.002835644,88638.929687500
.002837189,88732.289062500
.002838752,91434.679687500
.002840346,95687.718750000
.002841924,96051.203125000
.002843505,97022.289062500
.002845123,97852.351562500
.002846737,98030.796875000
.002848313,102773.960937500
.002849879,110084.437500000
.002851465,112641.453125000
.002853022,112367.867187500
.002854586,107969.523437500
.002856174,108535.710937500
.002857672,111783.046875000
.002859148,109760.656250000
.002860629,105219.921875000
.002862178,107815.757812500
.002863718,115121.703125000
.002865274,113694.054687500
.002866847,105040.882812500
.002868425,102657.476562500
.002870039,108963.515625000
.002871694,110390.382812500
.002873365,109627.843750000
.002875000,113155.437500000
.002876592,113170.820312500
.002878182,111045.820312500
.002879795,109355.468750000
.002881406,105919.390625000
.002882980,107597.945312500
.002884526,111682.484375000
.002886060,110861.703125000
.002887626,108984.156250000
.002889231,112205.046875000
.002890818,112965.257812500
.002892348,110042.617187500
.002893837,112243.695312500
.002895342,116863.031250000
.002896918,117667.289062500
.002898532,114649.398437500
.002900139,112413.273437500
.002901742,117377.093750000
.002903382,117666.640625000
.002905060,115428.460937500
.002906704,116546.703125000
.002908345,115536.351562500
.002909978,117440.578125000
.002911600,120322.453125000
.002913200,121748.765625000
.002914795,118702.726562500
.002916426,116004.195312500
.002918100,115065.976562500
.002919783,121443.632812500
.002921465,119820.375000000
.002923093,121412.335937500
.002924681,119610.695312500
.002926232,115144.296875000
.002927789,120762.304687500
.002929370,125608.742187500
.002930933,124228.750000000
.002932482,119967.617187500
.002934021,115197.445312500
.002935544,111995.171875000
.002937077,114990.132812500
.002938620,119074.046875000
.002940178,121031.656250000
.002941777,113711.382812500
.002943334,105954.203125000
.002944840,103024.406250000
.002946343,102800.984375000
.002947900,102403.414062500
.002949484,100059.015625000
.002951022,108952.335937500
.002952565,108165.179687500
.002954131,110282.843750000
.002955734,105922.335937500
.002957361,111667.960937500
.002959000,110330.484375000
.002960634,107850.859375000
.002962232,107260.468750000
.002963817,109284.398437500
.002965395,109700.726562500
.002966998,113635.257812500
.002968539,106840.820312500
.002970003,106029.640625000
.002971443,106643.062500000
.002972920,112519.789062500
.002974458,112943.367187500
.002976033,114865.445312500
.002977595,116246.554687500
.002979140,120535.937500000
.002980669,123162.320312500
.002982192,117895.382812500
.002983747,117790.023437500
.002985301,120980.851562500
.002986862,119474.398437500
.002988399,116236.343750000
.002989901,112665.773437500
.002991402,112038.312500000
.002992920,110645.015625000
.002994473,107926.976562500
.002996057,109239.203125000
.002997699,111231.507812500
.002999352,108954.203125000
.003001028,107228.062500000
.003002656,108052.804687500
.003004173,107504.953125000
.003005672,103582.648437500
.003007200,104642.218750000
.003008767,105684.648437500
.003010296,105153.007812500
.003011801,104292.781250000
.003013323,106231.890625000
.003014864,106869.140625000
.003016423,103525.898437500
.003017989,101792.820312500
.003019575,104686.976562500
.003021206,114536.570312500
.003022803,117221.492187500
.003024380,110978.781250000
.003025933,106844.421875000
.003027429,105973.890625000
.003028904,112535.859375000
.003030366,110893.976562500
.003031823,108522.507812500
.003033340,108091.640625000
.003034893,109841.164062500
.003036425,114822.828125000
.003037932,110783.265625000
.003039440,114201.031250000
.003041016,110416.414062500
.003042648,109163.625000000
.003044310,107207.726562500
.003045976,110072.117187500
.003047617,109020.179687500
.003049250,114401.625000000
.003050920,115089.687500000
.003052600,115852.210937500
.003054273,115643.554687500
.003055974,118472.757812500
.003057598,120388.023437500
.003059155,118884.617187500
.003060659,116935.078125000
.003062130,118461.562500000
.003063602,119384.312500000
.003065100,120423.867187500
.003066638,114346.390625000
