.002200139,39399.160156250
.002201789,39868.703125000
.002203333,40421.441406250
.002204805,42067.933593750
.002206322,42043.132812500
.002207932,41942.253906250
.002209557,41830.589843750
.002211155,41964.164062500
.002212736,42115.808593750
.002214320,42756.835937500
.002215953,43597.175781250
.002217638,44034.433593750
.002219328,43756.304687500
.002221021,43307.160156250
.002222694,43311.644531250
.002224369,43552.847656250
.002225997,43527.480468750
.002227613,43141.023437500
.002229199,42686.289062500
.002230778,42198.675781250
.002232350,41946.175781250
.002233915,41993.320312500
.002235514,42324.984375000
.002237114,42909.125000000
.002238688,43612.109375000
.002240268,43696.179687500
.002241863,43414.046875000
.002243405,43390.914062500
.002244908,43891.257812500
.002246428,44381.183593750
.002247967,44505.906250000
.002249473,44159.777343750
.002250971,43671.070312500
.002252479,43367.769531250
.002254057,43551.117187500
.002255698,43677.308593750
.002257328,43633.687500000
.002258956,43558.957031250
.002260572,43609.281250000
.002262192,43545.445312500
.002263828,43656.453125000
.002265467,43680.417968750
.002267099,43521.808593750
.002268693,43269.203125000
.002270265,42798.585937500
.002271870,42413.476562500
.002273501,42761.039062500
.002275148,43514.292968750
.002276800,43963.671875000
.002278439,43986.550781250
.002280083,44018.105468750
.002281741,43694.945312500
.002283411,43521.675781250
.002285094,43614.343750000
.002286802,43919.085937500
.002288463,44257.781250000
.002290081,44166.140625000
.002291693,43739.074218750
.002293289,43476.031250000
.002294869,43430.585937500
.002296463,43440.773437500
.002298057,43353.808593750
.002299632,43224.367187500
.002301203,43150.292968750
.002302811,42925.445312500
.002304441,42469.796875000
.002306038,42113.308593750
.002307652,42072.003906250
.002309263,42350.472656250
.002310844,42901.515625000
.002312416,42979.285156250
.002313961,42601.804687500
.002315478,42341.925781250
.002317037,42410.117187500
.002318636,42511.398437500
.002320254,42777.042968750
.002321866,42936.300781250
.002323483,42942.628906250
.002325084,42826.070312500
.002326631,42737.765625000
.002328202,42718.691406250
.002329843,42636.339843750
.002331472,42563.464843750
.002333025,42462.847656250
.002334514,42764.531250000
.002335989,43342.191406250
.002337450,43769.105468750
.002338944,44074.109375000
.002340485,43982.335937500
.002342072,43616.917968750
.002343699,43429.894531250
.002345352,43538.578125000
.002347024,43421.000000000
.002348668,43074.503906250
.002350193,42820.007812500
.002351671,42790.203125000
.002353146,43042.332031250
.002354655,43397.476562500
.002356237,43552.281250000
.002357896,43326.250000000
.002359535,42986.722656250
.002361136,42876.847656250
.002362754,43020.945312500
.002364390,43299.863281250
.002365994,43497.121093750
.002367602,43641.109375000
.002369196,43611.750000000
.002370817,43250.832031250
.002372428,42899.757812500
.002373989,42546.820312500
.002375521,42189.148437500
.002377052,42092.902343750
.002378574,42450.398437500
.002380071,42791.125000000
.002381528,42826.902343750
.002383000,42926.863281250
.002384496,42848.855468750
.002386034,42777.011718750
.002387593,43095.601562500
.002389144,43665.148437500
.002390657,43405.101562500
.002392135,42847.066406250
.002393635,42179.000000000
.002395146,42383.898437500
.002396639,43334.460937500
.002398155,43562.136718750
.002399754,43856.015625000
.002401413,43804.136718750
.002403074,43512.871093750
.002404685,43720.207031250
.002406287,44143.003906250
.002407942,44177.046875000
.002409640,43730.335937500
.002411261,43297.605468750
.002412853,43248.707031250
.002414423,43424.644531250
.002416037,43908.355468750
.002417708,44308.316406250
.002419349,44384.996093750
.002420943,44420.882812500
.002422507,44459.101562500
.002424047,44385.097656250
.002425591,44268.890625000
.002427138,43981.632812500
.002428689,43663.296875000
.002430263,43526.679687500
.002431842,43441.031250000
.002433399,43487.519531250
.002434988,43459.605468750
.002436614,43440.621093750
.002438234,43350.527343750
.002439801,43530.773437500
.002441342,43816.195312500
.002442884,44123.269531250
.002444421,44269.035156250
.002445972,43887.296875000
.002447519,43639.726562500
.002449084,43298.410156250
.002450655,43171.039062500
.002452282,43097.843750000
.002453904,42997.027343750
.002455445,42873.000000000
.002456935,42913.273437500
.002458446,43198.734375000
.002460038,43508.261718750
.002461652,43583.300781250
.002463285,43678.433593750
.002464920,43857.535156250
.002466564,43808.957031250
.002468243,43309.324218750
.002469939,43303.867187500
.002471620,43813.851562500
.002473277,43714.460937500
.002474914,43229.050781250
.002476507,43217.433593750
.002478104,43298.714843750
.002479710,43531.230468750
.002481340,43586.871093750
.002482952,43593.433593750
.002484511,43750.835937500
.002486060,43869.828125000
.002487668,44288.832031250
.002489280,44527.082031250
.002490855,44243.726562500
.002492400,43734.906250000
.002493943,43451.289062500
.002495499,43663.027343750
.002497065,43979.664062500
.002498625,43925.203125000
.002500124,43588.769531250
.002501637,43346.941406250
.002503188,43447.730468750
.002504754,43685.011718750
.002506333,43783.027343750
.002507910,43832.113281250
.002509500,43886.652343750
.002511116,43992.253906250
.002512803,44021.605468750
.002514476,43831.167968750
.002516062,43378.304687500
.002517637,43065.593750000
.002519286,42891.519531250
.002520963,42778.757812500
.002522579,42970.062500000
.002524109,43352.871093750
.002525637,43745.363281250
.002527200,44054.765625000
.002528743,44148.214843750
.002530283,44017.027343750
.002531839,43561.566406250
.002533407,43402.132812500
.002534977,43233.789062500
.002536555,43438.625000000
.002538156,43605.445312500
.002539775,43504.847656250
.002541356,43265.773437500
.002542934,43136.875000000
.002544491,43450.707031250
.002546038,43746.171875000
.002547619,43986.734375000
.002549159,44128.621093750
.002550627,43690.816406250
.002552086,43071.359375000
.002553575,42950.789062500
.002555103,43129.273437500
.002556675,43370.554687500
.002558240,43334.285156250
.002559781,43086.695312500
.002561316,42941.343750000
.002562791,43222.457031250
.002564241,43571.570312500
.002565746,44078.972656250
.002567267,44072.566406250
.002568770,43582.578125000
.002570311,43405.105468750
.002571904,42957.082031250
.002573521,42830.527343750
.002575121,43067.277343750
.002576682,43664.378906250
.002578223,43792.781250000
.002579786,43593.464843750
.002581292,43340.472656250
.002582762,43194.597656250
.002584269,43256.835937500
.002585848,43392.226562500
.002587483,43261.609375000
.002589004,42963.910156250
.002590478,43048.593750000
.002591952,43283.617187500
.002593462,43264.781250000
.002595002,43247.800781250
.002596525,42804.253906250
.002598041,41949.363281250
.002599586,41301.964843750
.002601170,41061.910156250
.002602770,41227.894531250
.002604377,41735.027343750
.002606005,42390.574218750
.002607628,42992.089843750
.002609276,43467.558593750
.002610940,43719.343750000
.002612570,44019.820312500
.002614172,43736.871093750
.002615749,43499.925781250
.002617330,43376.281250000
.002618939,43407.773437500
.002620553,43502.203125000
.002622152,43292.636718750
.002623759,43011.101562500
.002625361,42484.242187500
.002627022,42287.292968750
.002628720,42413.132812500
.002630407,42806.085937500
.002632037,43442.691406250
.002633650,43736.578125000
.002635283,43554.917968750
.002636907,43407.804687500
.002638551,43412.402343750
.002640162,43586.816406250
.002641753,43612.804687500
.002643338,43479.187500000
.002644923,43012.738281250
.002646483,42891.050781250
.002648017,43163.402343750
.002649590,43531.492187500
.002651220,43733.621093750
.002652856,44091.914062500
.002654481,44236.433593750
.002656062,44308.718750000
.002657669,43902.523437500
.002659306,43920.207031250
.002660934,44256.281250000
.002662543,44587.347656250
.002664146,44421.074218750
.002665746,43788.527343750
.002667334,43565.804687500
.002668910,43739.777343750
.002670494,43667.617187500
.002672072,43632.406250000
.002673653,43591.589843750
.002675228,43765.523437500
.002676812,43720.511718750
.002678399,43333.164062500
.002680006,42861.906250000
.002681598,42578.171875000
.002683191,42331.871093750
.002684819,42587.476562500
.002686510,43034.781250000
.002688175,43197.078125000
.002689808,43367.007812500
.002691464,43426.675781250
.002693084,43409.109375000
.002694647,43311.011718750
.002696209,43590.207031250
.002697814,43915.773437500
.002699431,43827.144531250
.002700982,43817.906250000
.002702524,43898.105468750
.002704067,43744.308593750
.002705601,43226.667968750
.002707143,43045.781250000
.002708717,43041.046875000
.002710279,42834.039062500
.002711826,42461.917968750
.002713363,41923.410156250
.002714906,41436.816406250
.002716440,41064.339843750
.002717963,41186.199218750
.002719513,41912.417968750
.002721091,42853.613281250
.002722638,42737.707031250
.002724217,42404.734375000
.002725811,42829.656250000
.002727406,43257.152343750
.002728999,43114.371093750
.002730586,43009.375000000
.002732167,43339.917968750
.002733723,43528.535156250
.002735240,43673.765625000
.002736737,43700.472656250
.002738224,43519.226562500
.002739712,43193.089843750
.002741206,42853.281250000
.002742704,42466.226562500
.002744273,42352.261718750
.002745888,42202.613281250
.002747481,42430.871093750
.002749048,42932.664062500
.002750643,43070.320312500
.002752243,42518.382812500
.002753902,41935.054687500
.002755576,41809.257812500
.002757199,42445.875000000
.002758808,43063.921875000
.002760369,43090.695312500
.002761913,43039.417968750
.002763456,43390.843750000
.002765008,43551.218750000
.002766559,43668.421875000
.002768088,43918.769531250
.002769611,43502.660156250
.002771157,43551.292968750
.002772721,43709.585937500
.002774284,43552.589843750
.002775921,43400.421875000
.002777578,42991.816406250
.002779160,42822.183593750
.002780708,43183.828125000
.002782304,43539.218750000
.002783895,43800.210937500
.002785423,43955.675781250
.002786926,44138.242187500
.002788429,44087.371093750
.002789956,43816.984375000
.002791524,43513.996093750
.002793168,43096.375000000
.002794829,42988.882812500
.002796424,42977.710937500
.002797964,42695.261718750
.002799510,42304.597656250
.002801071,42011.644531250
.002802652,42178.769531250
.002804265,42730.246093750
.002805930,43225.070312500
.002807589,43165.804687500
.002809200,42936.203125000
.002810818,42903.656250000
.002812394,43202.460937500
.002813943,43319.703125000
.002815485,43438.597656250
.002817054,43706.457031250
.002818664,43892.140625000
.002820334,43384.832031250
.002821981,42871.250000000
.002823591,42674.453125000
.002825114,43010.093750000
.002826587,43309.355468750
.002828028,43491.351562500
.002829483,43324.882812500
.002830983,43279.175781250
.002832529,43410.605468750
.002834091,43534.300781250
.002835644,43853.101562500
.002837189,44137.406250000
.002838752,43958.992187500
.002840346,43652.855468750
.002841924,43193.355468750
.002843505,43162.164062500
.002845123,43534.242187500
.002846737,43849.195312500
.002848313,43752.332031250
.002849879,44087.472656250
.002851465,44658.496093750
.002853022,44433.628906250
.002854586,43573.484375000
.002856174,42739.332031250
.002857672,42501.320312500
.002859148,42794.011718750
.002860629,43310.593750000
.002862178,43726.023437500
.002863718,43730.406250000
.002865274,43787.527343750
.002866847,44049.500000000
.002868425,44194.914062500
.002870039,43918.714843750
.002871694,43623.621093750
.002873365,43805.644531250
.002875000,44063.839843750
.002876592,44222.785156250
.002878182,44153.488281250
.002879795,43986.832031250
.002881406,44006.496093750
.002882980,43673.320312500
.002884526,43332.125000000
.002886060,43221.527343750
.002887626,43293.257812500
.002889231,43375.472656250
.002890818,43457.632812500
.002892348,43588.324218750
.002893837,44039.226562500
.002895342,44290.371093750
.002896918,44278.863281250
.002898532,43804.261718750
.002900139,43240.359375000
.002901742,42997.527343750
.002903382,42409.503906250
.002905060,41864.800781250
.002906704,41297.414062500
.002908345,40903.156250000
.002909978,41047.898437500
.002911600,41256.187500000
.002913200,41469.449218750
.002914795,42061.464843750
.002916426,42858.085937500
.002918100,43366.320312500
.002919783,43593.093750000
.002921465,43643.230468750
.002923093,43647.796875000
.002924681,43776.585937500
.002926232,44131.453125000
.002927789,44405.957031250
.002929370,44230.390625000
.002930933,43813.414062500
.002932482,43453.078125000
.002934021,43508.816406250
.002935544,43487.750000000
.002937077,43317.167968750
.002938620,43261.773437500
.002940178,43164.605468750
.002941777,42817.921875000
.002943334,42987.250000000
.002944840,43526.750000000
.002946343,43534.968750000
.002947900,43645.242187500
.002949484,43500.625000000
.002951022,43390.433593750
.002952565,43478.750000000
.002954131,43580.964843750
.002955734,43882.910156250
.002957361,44450.597656250
.002959000,44482.593750000
.002960634,43984.121093750
.002962232,43436.898437500
.002963817,43026.164062500
.002965395,42706.800781250
.002966998,42777.589843750
.002968539,43092.984375000
