,time,spline,prediction,target
0,0.002200155,-392.20602,-392.20602,-392.20602
1,0.002201775,-1204.0164,-1204.0164,-949.73334
2,0.002203375,-1627.0011,-1627.0011,-1419.5186
3,0.002204949,-1772.4639,-1772.4639,-1772.4639
4,0.002206508,-1745.2495,-1745.2495,-1836.7725
5,0.002208068,-1639.5549,-1639.5549,-1708.6475
6,0.002209623,-1547.4756,-980.9265,-1547.4756
7,0.002211204,-1536.6941,-1536.6941,-1711.9054
8,0.00221282,-1582.3622,-1582.3622,-1554.0537
9,0.002214458,-1629.8624,-1629.8624,-1629.8624
10,0.002216076,-1616.4231,-1616.4231,-1405.7021
11,0.002217673,-1466.9203,-1466.9203,-1258.21
12,0.002219273,-1100.4326,-1148.1234,-1100.4326
13,0.002220819,-516.17114,-516.17114,-445.374
14,0.002222301,84.80941,84.80941,-326.99896
15,0.002223799,516.43854,516.43854,516.43854
16,0.002225364,604.6553,604.6553,498.59482
17,0.002226984,363.50958,363.50958,241.62994
18,0.002228608,-95.295845,-31.749794,-95.295845
19,0.002230227,-640.37225,-640.37225,-570.3779
20,0.002231839,-1121.6356,-1121.6356,-1162.667
21,0.002233395,-1384.5615,-1384.5615,-1384.5615
22,0.002234932,-1366.7286,-1366.7286,-1518.2412
23,0.002236484,-1203.0643,-1203.0643,-1276.0068
24,0.002238046,-1082.4482,-625.4139,-1082.4482
25,0.002239638,-1146.7505,-1146.7505,-1043.7139
26,0.002241233,-1311.4058,-1311.4058,-1164.9014
27,0.002242733,-1425.706,-1425.706,-1425.706
28,0.002244212,-1402.4257,-1402.4257,-1343.8467
29,0.002245712,-1247.149,-1247.149,-1342.2959
30,0.002247214,-991.2685,-1228.4512,-991.2685
31,0.002248717,-683.1223,-683.1223,-685.23724
32,0.00225024,-432.1445,-432.1445,-619.56934
33,0.002251766,-374.98337,-374.98337,-374.98337
34,0.002253252,-578.1236,-578.1236,-513.581
35,0.002254744,-885.99976,-885.99976,-482.45602
36,0.002256243,-1088.9014,-1177.437,-1088.9014
37,0.002257732,-1031.8174,-1031.8174,-915.2021
38,0.002259221,-792.04755,-792.04755,-667.7334
39,0.002260697,-504.0927,-504.0927,-504.0927
40,0.002262179,-281.16986,-281.16986,-57.69037
41,0.00226369,-187.13382,-187.13382,-0.014587232
42,0.002265247,-286.00677,-487.2296,-286.00677
43,0.002266825,-598.47186,-598.47186,-506.65134
44,0.002268403,-940.99274,-940.99274,-1323.5264
45,0.002269936,-1082.1279,-1082.1279,-1082.1279
