,time,spline,prediction,target
0,0.010740329,-1337.0103,-167.83751,-1337.0103
1,0.010741861,-1318.044,-1318.044,-1902.6593
2,0.010743357,-1267.2288,-1267.2288,75.49673
3,0.010744838,-1188.6295,-168.03148,584.7942
4,0.010746344,-1083.0198,-1083.0198,1626.6055
5,0.01074792,-948.2682,-948.2682,1555.4989
6,0.010749577,-783.8725,-272.63605,163.82901
7,0.010751251,-598.46313,-598.46313,-176.70926
8,0.010752947,-395.34317,-395.34317,700.7637
9,0.010754603,-186.58469,-232.6332,528.7382
10,0.010756259,28.141666,28.141666,28.141666
11,0.01075788,239.9724,239.9724,-326.166
12,0.010759481,446.8118,51.02087,-553.4801
13,0.010761086,647.8745,647.8745,-807.4108
14,0.010762686,838.14777,838.14777,-485.18237
15,0.010764275,1013.2345,63.745773,771.2226
16,0.010765861,1170.403,1170.403,1358.7858
17,0.010767436,1305.3588,1305.3588,1801.5664
18,0.010769019,1416.046,-39.588463,734.9971
19,0.010770614,1498.4657,1498.4657,748.68896
20,0.002200074,343.5804,343.5804,343.5804
21,0.002201603,636.74243,-270.63116,463.7876
22,0.002203141,846.06213,846.06213,520.4836
23,0.002204697,977.87225,977.87225,1545.6279
24,0.002206301,1037.4519,-560.4049,1389.9095
25,0.002207887,1028.1599,1028.1599,1248.6036
26,0.002209453,960.2203,960.2203,1429.644
27,0.002211022,841.28284,-508.2678,1204.2948
28,0.00221263,674.5842,674.5842,1260.3197
29,0.002214236,471.00058,471.00058,532.19336
30,0.002215837,239.34338,-426.96368,239.34338
31,0.002217412,-8.596585,-8.596585,223.0654
32,0.002218998,-270.44986,-270.44986,-87.31853
33,0.002220604,-539.96686,-333.9279,-489.72485
34,0.002222232,-809.24963,-809.24963,-1298.4961
35,0.002223844,-1063.6073,-1063.6073,-1630.6681
36,0.002225427,-1293.4188,-338.6471,-2400.3145
37,0.00222695,-1488.4492,-1488.4492,-2681.5654
38,0.002228468,-1650.3276,-1650.3276,-2543.547
39,0.002230034,-1775.9407,-394.09982,-1945.5648
40,0.002231606,-1852.1572,-1852.1572,-1852.1572
41,0.002233156,-1873.4609,-1873.4609,-1799.2477
42,0.002234742,-1845.7449,-244.08054,-1341.0197
43,0.002236358,-1774.9958,-1774.9958,-454.23218
44,0.002237961,-1671.5048,-1671.5048,-189.67165
45,0.002239559,-1544.3384,126.98777,276.5168
46,0.002241175,-1400.5339,-1400.5339,-17.465986
47,0.002242764,-1253.18,-1253.18,-1346.9238
