,time,prediction,target
0,0.002200074,1635.8317,-1749.4954
1,0.002201603,954.2052,-471.405
2,0.002203141,937.1512,-1576.362
3,0.002204697,4048.1948,5016.2007
4,0.002206301,1834.9866,2893.071
5,0.002207887,4606.669,5348.714
6,0.002209453,9005.039,10451.621
7,0.002211022,9208.807,8087.4365
8,0.00221263,6564.774,4246.2627
9,0.002214236,3483.7131,1420.6879
10,0.002215837,8098.5894,7743.174
11,0.002217412,6417.924,5169.2847
12,0.002218998,8532.297,9748.673
13,0.002220604,2938.4812,10534.405
14,0.002222232,9122.894,9055.622
15,0.002223844,6566.005,4106.0396
16,0.002225427,5942.107,5912.451
17,0.00222695,4182.7036,5177.5386
18,0.002228468,2503.741,4048.4282
19,0.002230034,1227.5651,-495.9336
20,0.002231606,-2500.416,-1537.2993
21,0.002233156,-1812.124,-3347.5151
22,0.002234742,-2871.9265,-4594.414
23,0.002236358,-1919.2285,-1498.8369
24,0.002237961,7221.7295,6525.5005
25,0.002239559,4100.981,3912.1367
26,0.002241175,1698.077,-12.632609
27,0.002242764,-3019.9883,-3158.625
28,0.002244336,-3447.9192,-5117.6777
29,0.002245947,-3107.3728,-2424.4253
30,0.002247575,-5230.6196,-4702.733
31,0.002249224,-8547.27,-6274.8364
32,0.002250836,-10500.461,-9753.229
33,0.002252395,-12207.586,-12771.318
34,0.002253906,-6532.694,-12772.83
35,0.002255378,-12059.388,-13950.401
36,0.002256828,-15118.463,-13379.899
37,0.002258298,-16025.064,-13095.645
38,0.002259814,-13314.472,-12986.132
39,0.002261363,-10498.896,-6196.1255
40,0.002262882,-6173.1206,482.85388
41,0.002264405,-4542.0146,-366.2825
42,0.002265955,1427.4708,-1290.8204
43,0.00226749,1435.4598,-555.7807
44,0.002269034,104.12074,-105.0744
45,0.002270573,1505.4274,-1770.3022
46,0.002272122,-921.8051,-4987.374
47,0.002273711,-4467.622,-5998.8535
48,0.002275292,-3051.2705,-4238.1377
49,0.002276886,-1928.0914,-1156.8699
50,0.002278541,-3133.7993,-2353.3757
51,0.002280227,-605.67163,-1001.15204
52,0.002281963,-1943.1823,-5966.386
53,0.002283669,-4609.6294,-3205.8662
54,0.002285286,-3760.9973,-1700.3181
55,0.002286842,-3849.6035,-3006.5537
56,0.002288415,-3349.5154,-5892.0957
57,0.002290001,-4254.593,-4783.1094
58,0.002291578,-3872.3638,-3188.8035
59,0.002293147,-3955.7563,-3119.9524
60,0.002294743,665.4741,-942.9782
61,0.002296375,696.12946,-504.49496
62,0.00229797,1602.8193,797.65125
63,0.002299517,4588.1377,4545.671
64,0.002301068,5190.089,5414.001
65,0.002302662,3916.1084,3671.5403
66,0.002304235,1308.4348,995.7032
67,0.002305733,-286.52524,-11.08691
68,0.002307235,-1846.9619,1018.91125
69,0.00230879,-567.6656,-357.1959
70,0.002310371,-2786.9656,-4453.9126
71,0.002311873,-2472.3716,-4419.225
72,0.002313364,-8232.798,-8537.919
73,0.002314878,-8320.19,-7753.282
74,0.002316401,-5240.6587,-8203.104
75,0.002317943,-6257.2964,-6727.989
76,0.002319475,-5279.512,-3226.0803
77,0.002320976,-4197.345,-3544.4644
78,0.002322484,-5402.05,-1883.2958
79,0.002324037,-8221.123,-5998.2085
80,0.002325616,-8319.114,-10436.443
81,0.002327185,-5546.547,-9549.354
82,0.002328799,-10314.362,-8957.201
83,0.002330418,-4442.268,-5205.4526
84,0.002332004,9514.312,5365.806
85,0.002333578,7429.875,9417.519
86,0.002335141,9849.251,15611.275
87,0.002336718,15061.3,13896.5625
88,0.002338301,14299.926,8456.153
89,0.002339856,13107.729,9079.197
90,0.002341421,9255.252,6437.178
91,0.002343024,6473.414,7730.298
92,0.002344582,4082.3262,7528.8315
93,0.002346118,5961.655,6786.1836
94,0.002347672,5993.5093,5594.6
95,0.002349266,2354.9807,-261.81274
