.002200367,50854.746093750
.002202058,50609.519531250
.002203771,50556.503906250
.002205414,50482.390625000
.002206975,50290.390625000
.002208506,50116.683593750
.002210057,49897.875000000
.002211659,49461.976562500
.002213252,49722.652343750
.002214841,50271.359375000
.002216448,50426.207031250
.002218062,50538.417968750
.002219656,50415.765625000
.002221222,50556.640625000
.002222794,50683.671875000
.002224331,50687.523437500
.002225855,50647.246093750
.002227403,50857.292968750
.002228950,51023.132812500
.002230496,51195.765625000
.002232099,51053.656250000
.002233776,50421.121093750
.002235436,49945.988281250
.002237094,49818.117187500
.002238718,50027.386718750
.002240281,50602.589843750
.002241803,51583.777343750
.002243330,51702.234375000
.002244893,51760.171875000
.002246442,51550.734375000
.002247929,51126.539062500
.002249390,50578.695312500
.002250885,50383.812500000
.002252457,50679.582031250
.002254101,51220.269531250
.002255695,50844.246093750
.002257252,50764.277343750
.002258785,50372.277343750
.002260295,50272.285156250
.002261837,49899.949218750
.002263393,49940.976562500
.002264960,49875.347656250
.002266521,50074.859375000
.002268074,50038.785156250
.002269638,49923.054687500
.002271202,50178.304687500
.002272763,50598.277343750
.002274323,50470.117187500
.002275877,50469.082031250
.002277408,50747.746093750
.002278937,50755.488281250
.002280500,50793.925781250
.002282093,50646.015625000
.002283682,50525.898437500
.002285280,50217.929687500
.002286932,50242.488281250
.002288600,50821.582031250
.002290256,51430.351562500
.002291883,51351.125000000
.002293498,50811.351562500
.002295121,50709.652343750
.002296736,51026.062500000
.002298372,51195.171875000
.002300001,51607.164062500
.002301629,51502.449218750
.002303256,50820.316406250
.002304883,50448.867187500
.002306491,50633.562500000
.002308114,50229.894531250
.002309769,50177.476562500
.002311398,50401.531250000
.002313017,51325.578125000
.002314660,50772.980468750
.002316297,50284.511718750
.002317920,49317.406250000
.002319533,48748.144531250
.002321151,49014.863281250
.002322730,49274.117187500
.002324269,50007.042968750
.002325794,50114.484375000
.002327346,50277.199218750
.002328921,50219.757812500
.002330539,50301.050781250
.002332148,49939.667968750
.002333722,49893.234375000
.002335280,50493.492187500
.002336827,51163.312500000
.002338406,51103.082031250
.002339954,50589.554687500
.002341537,50586.089843750
.002343172,50265.574218750
.002344802,50599.000000000
.002346469,50555.589843750
.002348142,51194.433593750
.002349782,51205.027343750
.002351341,50744.628906250
.002352839,51019.675781250
.002354340,49973.960937500
.002355859,49158.003906250
.002357352,48686.320312500
.002358869,49443.046875000
.002360446,50050.976562500
.002362030,50893.843750000
.002363575,51153.062500000
.002365137,50928.613281250
.002366717,50752.605468750
.002368316,50211.214843750
.002369992,50079.679687500
.002371682,50266.550781250
.002373328,50603.710937500
.002374945,50692.347656250
.002376548,50184.679687500
.002378206,49779.093750000
.002379890,49796.316406250
.002381539,49742.046875000
.002383149,49758.476562500
.002384732,49819.558593750
.002386315,50036.789062500
.002387910,50909.125000000
.002389523,51605.625000000
.002391171,50874.855468750
.002392832,51521.085937500
.002394452,50612.414062500
.002395985,49549.511718750
.002397483,49611.949218750
.002398995,49245.175781250
.002400548,49439.753906250
.002402130,49881.328125000
.002403712,50242.394531250
.002405290,51071.449218750
.002406867,51733.843750000
.002408442,52096.636718750
.002410034,51962.460937500
.002411665,51682.562500000
.002413304,50550.484375000
.002414961,49413.121093750
.002416630,48627.316406250
.002418245,48723.519531250
.002419793,49401.140625000
.002421326,50118.113281250
.002422876,51036.523437500
.002424413,50426.671875000
.002425917,50401.042968750
.002427460,50017.355468750
.002429010,49597.664062500
.002430517,49311.007812500
.002432010,50100.734375000
.002433532,51133.058593750
.002435089,51759.390625000
.002436639,51526.117187500
.002438236,50929.570312500
.002439846,50470.343750000
.002441465,49931.406250000
.002443075,50169.093750000
.002444679,50348.203125000
.002446270,50293.035156250
.002447869,49926.437500000
.002449451,50018.726562500
.002450980,50026.386718750
.002452439,50068.816406250
.002453899,49893.953125000
.002455331,49942.527343750
.002456772,50013.710937500
.002458237,50303.496093750
.002459774,50502.042968750
.002461390,51321.843750000
.002462985,51570.675781250
.002464575,51254.199218750
.002466128,51558.886718750
.002467627,50808.667968750
.002469114,50505.539062500
.002470649,51085.085937500
.002472200,50645.218750000
.002473740,50501.750000000
.002475278,50462.976562500
.002476825,50451.855468750
.002478408,49953.347656250
.002479996,49740.320312500
.002481581,49624.734375000
.002483125,49805.546875000
.002484629,49737.195312500
.002486142,50004.265625000
.002487692,50227.972656250
.002489219,49821.585937500
.002490770,49386.437500000
.002492381,49845.535156250
.002494005,50497.214843750
.002495614,51109.492187500
.002497209,51497.968750000
.002498816,50882.503906250
.002500394,50621.144531250
.002501934,51011.667968750
.002503480,51247.578125000
.002505027,50867.714843750
.002506572,50170.375000000
.002508128,50471.910156250
.002509703,50376.238281250
.002511262,49807.445312500
.002512812,49125.496093750
.002514413,48802.480468750
.002515986,48709.500000000
.002517520,48731.164062500
.002519055,49480.902343750
.002520608,50201.437500000
.002522213,50418.347656250
.002523849,50521.152343750
.002525471,50720.562500000
.002527096,50705.425781250
.002528713,50850.882812500
.002530307,49918.464843750
.002531838,49347.218750000
.002533329,49515.039062500
.002534857,49638.039062500
.002536420,49999.324218750
.002537953,50779.433593750
.002539492,51254.015625000
.002541012,51324.660156250
.002542552,50805.652343750
.002544153,49991.105468750
.002545773,49745.683593750
.002547387,50071.953125000
.002548973,50398.078125000
.002550494,51190.464843750
.002551998,51129.351562500
.002553533,50951.523437500
.002555101,50735.859375000
.002556715,49925.269531250
.002558404,49856.660156250
.002560073,50010.507812500
.002561746,50684.328125000
.002563438,51573.246093750
.002565124,51701.339843750
.002566756,50811.558593750
.002568312,50400.605468750
.002569823,50661.203125000
.002571347,50918.734375000
.002572896,50881.457031250
.002574436,51350.914062500
.002575932,51467.480468750
.002577378,51005.035156250
.002578867,50236.398437500
.002580450,50206.601562500
.002582042,50186.437500000
.002583629,50468.910156250
.002585260,50043.183593750
.002586881,49956.074218750
.002588473,49806.925781250
.002590041,49902.496093750
.002591607,50207.769531250
.002593151,49994.250000000
.002594677,50182.945312500
