,time,prediction,target
0,0.002201603,-0.09476151,0.056404296
1,0.002203141,0.15884385,-0.009107088
2,0.002204697,0.05608623,0.010988919
3,0.002206301,0.030131184,0.14029622
4,0.002207887,-0.18956561,0.3500079
5,0.002209453,-0.052971825,0.33143416
6,0.002211022,-0.055928692,0.22703515
7,0.00221263,0.019948453,0.12493408
8,0.002214236,-0.08842349,0.15406057
9,0.002215837,0.0041940436,0.32079715
10,0.002217412,0.01375458,0.44342056
11,0.002218998,0.065081164,0.4460722
12,0.002220604,0.008661179,0.45831862
13,0.002222232,-0.02482332,0.4773412
14,0.002223844,-0.00702031,0.46692207
15,0.002225427,-0.054826014,0.32746
16,0.00222695,0.018228728,0.28733987
17,0.002228468,0.08969219,0.12943988
18,0.002230034,-0.07524512,0.08813304
19,0.002231606,-0.06666079,-0.10533188
20,0.002233156,-0.10440362,-0.15252736
21,0.002234742,0.014472958,0.002876436
22,0.002236358,0.025466159,0.114870094
23,0.002237961,-0.04788494,-0.07629254
24,0.002239559,0.03577428,-0.26904935
25,0.002241175,0.047563005,-0.3031283
26,0.002242764,-0.015324097,-0.14988154
27,0.002244336,-0.0599501,-0.14472573
28,0.002245947,-0.025972206,-0.14752406
29,0.002247575,-0.0020732095,-0.11947898
30,0.002249224,-0.14248785,0.011337531
31,0.002250836,-0.080599606,0.025757704
32,0.002252395,0.045776315,0.034446124
33,0.002253906,-0.025258627,0.18061607
34,0.002255378,0.09116343,0.0008406896
35,0.002256828,-0.09182223,-0.2030775
36,0.002258298,-0.06370892,-0.11549391
37,0.002259814,-0.12660515,-0.24963966
38,0.002261363,0.015449166,-0.097255714
39,0.002262882,0.07190778,-0.14409749
40,0.002264405,-0.05575016,0.028868336
41,0.002265955,0.144679,0.09551852
42,0.00226749,-0.102941915,0.19537395
43,0.002269034,0.08217745,0.013393613
44,0.002270573,0.0072005466,-0.070394464
45,0.002272122,0.07988748,-0.08575879
46,0.002273711,-0.039817594,-0.08483061
47,0.002275292,-0.02323687,-0.29807052
48,0.002276886,0.13220242,-0.18451029
49,0.002278541,-0.053301934,0.040357996
50,0.002280227,-0.14077261,0.23106162
51,0.002281963,-0.09153728,0.18872854
52,0.002283669,0.09412083,0.1652394
53,0.002285286,0.09628835,0.1632327
54,0.002286842,0.046527512,0.029882941
55,0.002288415,0.05787266,-0.088206336
