,time,prediction,target
0,0.002200139,-2713.6887,-1549.4783
1,0.002201789,-2469.6123,-2219.5847
2,0.002203333,-1817.6719,-3261.5146
3,0.002204805,-794.80457,-3111.9827
4,0.002206322,-527.7557,958.03546
5,0.002207932,340.30548,3120.9688
6,0.002209557,4605.4126,3475.9324
7,0.002211155,4526.378,3753.541
8,0.002212736,4372.849,4086.8506
9,0.00221432,5067.4614,5759.947
10,0.002215953,2677.9895,3843.3032
11,0.002217638,2045.4128,911.6312
12,0.002219328,372.59512,370.43982
13,0.002221021,859.3059,2063.585
14,0.002222694,2674.008,3076.5105
15,0.002224369,183.8673,4619.0796
16,0.002225997,-646.71484,2716.3198
17,0.002227613,-134.92323,105.47244
18,0.002229199,584.294,-576.3096
19,0.002230778,-41.53689,488.30414
20,0.00223235,1234.5902,1758.5767
21,0.002233915,1202.3785,873.9198
22,0.002235514,899.06934,-936.5996
23,0.002237114,519.75287,-558.5475
24,0.002238688,3886.3572,2677.742
25,0.002240268,4402.891,5086.3467
26,0.002241863,3633.5315,3292.0835
27,0.002243405,1251.1908,421.02716
28,0.002244908,-628.954,-1026.8585
29,0.002246428,234.54962,765.3519
30,0.002247967,3245.953,3876.6113
31,0.002249473,1191.7158,1827.487
32,0.002250971,-444.87445,-526.8798
33,0.002252479,-673.2841,-1842.9741
34,0.002254057,-2370.9749,-1958.3102
35,0.002255698,-2836.705,-2399.6123
36,0.002257328,-4629.168,-3244.491
37,0.002258956,-6646.1807,-7087.5586
38,0.002260572,-6795.7173,-6544.7764
39,0.002262192,-4346.391,-1928.3898
40,0.002263828,-2082.827,315.55582
41,0.002265467,-2579.9287,-294.9082
42,0.002267099,244.15398,-2221.346
43,0.002268693,649.27423,-831.4123
44,0.002270265,401.6042,-391.93533
45,0.00227187,830.0609,318.0983
46,0.002273501,316.83618,-659.2747
47,0.002275148,128.4374,-323.81323
48,0.0022768,1176.498,574.62146
49,0.002278439,905.9302,152.31703
50,0.002280083,-932.86865,-749.64026
51,0.002281741,264.53836,863.74976
52,0.002283411,2042.9016,2367.4072
53,0.002285094,466.6367,1913.8611
54,0.002286802,-1126.6443,2033.7354
55,0.002288463,-3501.118,-3583.809
56,0.002290081,-3908.5027,-4357.6606
57,0.002291693,63.16631,1516.5486
58,0.002293289,854.88654,2351.2998
59,0.002294869,1317.2148,2074.4155
60,0.002296463,2335.6382,2210.83
61,0.002298057,-37.80264,-142.86214
62,0.002299632,-367.11365,43.202374
63,0.002301203,-1583.7465,-2926.8696
64,0.002302811,-5572.075,-6548.0005
65,0.002304441,-6295.493,-6769.2983
66,0.002306038,-3628.68,-4511.447
67,0.002307652,-266.63882,1707.6483
68,0.002309263,183.08803,560.0198
69,0.002310844,-841.3861,-1521.738
70,0.002312416,-3736.5007,-4462.9976
71,0.002313961,-2011.9135,-2567.2686
72,0.002315478,2431.71,2331.7625
73,0.002317037,-619.9237,-1713.619
74,0.002318636,-1628.822,-2538.6406
75,0.002320254,-2080.8992,-3140.7527
76,0.002321866,-39.198124,-908.93024
77,0.002323483,100.9657,489.44754
78,0.002325084,-2072.089,-1621.0093
79,0.002326631,-1219.9718,-3862.2703
80,0.002328202,-2969.2158,-3037.3552
81,0.002329843,-2698.609,-2818.0889
82,0.002331472,-1511.5208,587.93054
83,0.002333025,-2278.7441,-1763.3257
84,0.002334514,-1668.805,-2096.8699
85,0.002335989,-578.06573,-73.177605
86,0.00233745,25.096024,211.12845
87,0.002338944,1504.7443,2427.7952
88,0.002340485,1249.7316,716.8739
89,0.002342072,1713.1068,2090.5725
90,0.002343699,5888.7437,5444.1367
91,0.002345352,7473.6514,7604.606
92,0.002347024,3288.3564,6194.4526
93,0.002348668,4284.511,3554.9487
94,0.002350193,2473.1775,2733.5137
95,0.002351671,3573.9128,1705.3971
96,0.002353146,812.6823,-257.61575
97,0.002354655,697.2011,-1007.456
98,0.002356237,1811.936,-988.3658
99,0.002357896,2112.1829,1145.5488
100,0.002359535,1660.2837,318.29007
101,0.002361136,1603.7289,680.3272
102,0.002362754,3758.0637,1677.5219
103,0.00236439,6063.291,5350.675
104,0.002365994,6009.9355,5412.263
105,0.002367602,3358.852,4886.341
106,0.002369196,4684.632,4158.3745
107,0.002370817,5082.94,3707.7903
108,0.002372428,1299.5073,1517.8341
109,0.002373989,-64.79422,-20.01936
110,0.002375521,-342.98135,-990.1129
111,0.002377052,-586.99225,-130.34845
112,0.002378574,-579.0841,-424.47653
113,0.002380071,-812.0293,-687.5619
114,0.002381528,455.9024,-1054.0732
115,0.002383,632.75,-1463.9066
116,0.002384496,624.45123,1343.0475
117,0.002386034,1868.5991,2256.737
118,0.002387593,519.8474,518.1395
119,0.002389144,506.23862,-165.06998
120,0.002390657,-1728.2213,-857.46234
121,0.002392135,-856.02844,-173.28696
122,0.002393635,-1528.5586,-5016.4326
123,0.002395146,-5000.5967,-5244.15
124,0.002396639,-5556.819,-5554.336
125,0.002398155,-2185.0505,-4795.7812
126,0.002399754,-6071.9824,-4516.1416
127,0.002401413,-6695.667,-6323.1665
128,0.002403074,-9164.604,-9274.986
129,0.002404685,-3211.233,-8336.113
130,0.002406287,-6836.7373,-6089.057
131,0.002407942,-2124.7593,-1549.9825
132,0.00240964,-1910.5736,-182.4414
133,0.002411261,-6120.541,-5730.905
134,0.002412853,-8178.388,-7596.067
135,0.002414423,-6599.2466,-5144.879
136,0.002416037,-2770.329,-5965.241
137,0.002417708,-1630.4904,-4938.389
138,0.002419349,-894.1388,-4809.588
