,time,spline,prediction,target
0,0.010756259,-2164.9294,-190.15869,-2164.9294
1,0.01075788,-2131.7637,-2131.7637,-1412.8225
2,0.010759481,-2030.5703,-2030.5703,-1687.8612
3,0.010761086,-1798.3262,1814.0378,-1798.3262
4,0.010762686,-1386.1036,-1386.1036,-2246.9265
5,0.010764275,-794.71606,-794.71606,-967.62823
6,0.010765861,-31.695213,163.69135,-31.695213
7,0.010767436,838.13196,838.13196,262.64124
8,0.010769019,1560.6964,1560.6964,876.4278
9,0.010770614,1814.0345,638.3457,1814.0345
10,0.010772205,1401.0427,1401.0427,1813.5135
11,0.010773811,649.0977,649.0977,774.07794
12,0.01077543,33.32935,404.36227,33.32935
13,0.010777092,-66.07204,-66.07204,-10.580466
14,0.010778749,260.41376,260.41376,-107.02966
15,0.010780383,769.08905,529.69226,769.08905
16,0.010782021,1237.5626,1237.5626,1056.1702
17,0.010783717,1436.9305,1436.9305,1490.6963
18,0.002200074,453.0115,566.9944,453.0115
19,0.002201603,140.35876,140.35876,412.13312
20,0.002203141,7.303106,7.303106,152.74475
21,0.002204697,13.494165,1490.2784,13.494165
22,0.002206301,120.644585,120.644585,-372.56818
23,0.002207887,279.30365,279.30365,-354.011
24,0.002209453,440.5843,-118.03567,440.5843
25,0.002211022,564.9419,564.9419,1571.4911
26,0.00221263,628.7746,628.7746,2112.5771
27,0.002214236,607.5332,-798.2381,607.5332
28,0.002215837,508.10614,508.10614,-633.492
29,0.002217412,445.09302,445.09302,-373.4106
30,0.002218998,553.79144,306.34756,553.79144
31,0.002220604,908.2888,908.2888,1331.7474
32,0.002222232,1294.9982,1294.9982,1290.7734
33,0.002223844,1409.9075,219.50018,1409.9075
34,0.002225427,1068.5559,1068.5559,514.09607
35,0.00222695,473.10873,473.10873,54.629463
36,0.002228468,-146.79904,127.72022,-146.79904
37,0.002230034,-607.4639,-607.4639,-747.0338
38,0.002231606,-824.08746,-824.08746,-818.0183
39,0.002233156,-769.8449,-335.91635,-769.8449
40,0.002234742,-449.44003,-449.44003,-919.2703
41,0.002236358,-14.608743,-14.608743,-334.10355
42,0.002237961,318.14627,826.1398,318.14627
43,0.002239559,403.76596,403.76596,296.83478
44,0.002241175,323.0932,323.0932,-101.49346
45,0.002242764,217.46786,2153.8193,217.46786
46,0.002244336,184.68654,184.68654,693.0301
47,0.002245947,172.70659,172.70659,316.25232
48,0.002247575,88.88199,1137.5156,88.88199
49,0.002249224,-120.81334,-120.81334,-122.775085
50,0.002250836,-319.84302,-319.84302,25.652529
51,0.002252395,-347.7496,29.135271,-347.7496
52,0.002253906,-111.7896,-111.7896,339.22473
53,0.002255378,326.7013,326.7013,974.8114
54,0.002256828,887.4802,-1445.6356,887.4802
55,0.002258298,1498.4799,1498.4799,1298.385
56,0.002259814,2014.8394,2014.8394,2136.171
57,0.002261363,2236.2637,1348.393,2236.2637
58,0.002262882,2035.8887,2035.8887,2072.9055
59,0.002264405,1579.8779,1579.8779,1351.9117
60,0.002265955,1090.7429,-514.3894,1090.7429
61,0.00226749,749.6049,749.6049,999.2894
62,0.002269034,442.20425,442.20425,335.4727
63,0.002270573,-5.989087,891.26404,-5.989087
64,0.002272122,-680.60345,-680.60345,-483.71414
65,0.002273711,-1275.8486,-1275.8486,-1316.1825
66,0.002275292,-1333.1864,851.06757,-1333.1864
67,0.002276886,-591.1782,-591.1782,206.39091
68,0.002278541,508.69138,508.69138,1169.859
69,0.002280227,1208.7657,-512.6652,1208.7657
70,0.002281963,929.65063,929.65063,978.01373
71,0.002283669,159.21619,159.21619,352.59
72,0.002285286,-350.01993,-974.1976,-350.01993
73,0.002286842,-198.24734,-198.24734,-559.795
74,0.002288415,358.15228,358.15228,-76.394066
75,0.002290001,916.2541,-547.75134,916.2541
76,0.002291578,1140.5573,1140.5573,1054.6323
77,0.002293147,1050.979,1050.979,935.18164
78,0.002294743,742.23114,-1238.6781,742.23114
79,0.002296375,304.39438,304.39438,87.13739
80,0.00229797,-152.02737,-152.02737,42.142494
81,0.002299517,-539.55896,1100.1931,-539.55896
82,0.002301068,-805.1995,-805.1995,-643.5891
83,0.002302662,-926.7849,-926.7849,-391.37628
84,0.002304235,-884.9281,352.68524,-884.9281
85,0.002305733,-715.66974,-715.66974,-511.6694
86,0.002307235,-562.9502,-562.9502,-281.5089
87,0.00230879,-608.3448,-39.426674,-608.3448
88,0.002310371,-958.2275,-958.2275,-507.94122
89,0.002311873,-1279.8408,-1279.8408,-1352.4724
90,0.002313364,-1218.1628,-1340.641,-1218.1628
91,0.002314878,-543.52765,-543.52765,-749.34595
92,0.002316401,387.29205,387.29205,-255.53723
93,0.002317943,1053.6526,-606.9943,1053.6526
94,0.002319475,1061.2057,1061.2057,697.0331
95,0.002320976,666.02856,666.02856,447.99875
96,0.002322484,245.13039,2094.424,245.13039
97,0.002324037,76.41333,76.41333,-96.59428
98,0.002325616,47.792957,47.792957,-466.85974
99,0.002327185,-78.59871,1154.5492,-78.59871
100,0.002328799,-479.67145,-479.67145,-258.63806
101,0.002330418,-995.28955,-995.28955,8.5710745
102,0.002332004,-1372.4874,-870.61066,-1372.4874
103,0.002333578,-1427.7742,-1427.7742,-1555.1079
104,0.002335141,-1125.888,-1125.888,-1479.941
105,0.002336718,-455.69315,-3099.4858,-455.69315
106,0.002338301,530.68036,530.68036,800.66895
107,0.002339856,1515.7819,1515.7819,1710.6521
108,0.002341421,2175.2031,-2636.1711,2175.2031
109,0.002343024,2243.4548,2243.4548,2234.7283
110,0.002344582,1849.2117,1849.2117,1419.5206
111,0.002346118,1229.3423,2.2450652,1229.3423
112,0.002347672,543.6051,543.6051,-48.098244
113,0.002349266,-196.90062,-196.90062,-550.8271
114,0.002350892,-1006.8583,2465.1343,-1006.8583
115,0.002352496,-1851.8192,-1851.8192,-1864.4082
116,0.002354093,-2635.383,-2635.383,-2675.5771
117,0.002355699,-3237.7234,818.6794,-3237.7234
118,0.002357307,-3535.6946,-3535.6946,-4445.96
119,0.002358865,-3457.2495,-3457.2495,-4193.903
120,0.002360355,-2984.2383,-1791.7181,-2984.2383
121,0.002361859,-2096.3152,-2096.3152,-1103.2709
122,0.002363358,-953.43494,-953.43494,-61.565052
123,0.002364881,271.7473,-1015.48303,271.7473
124,0.002366425,1382.0299,1382.0299,1217.7037
125,0.00236797,2197.35,2197.35,2074.5247
